age_group,month,year,n,mean,median,std,type
"[20,80]",2,2015,3632,103.193254395203,103,1.98799100046783,male
"[20,80]",2,2016,2331,102.736507937817,103,2.16906687648537,male
"[20,80]",2,2017,2118,103.567941472933,104,2.22246794728414,male
"[20,80]",2,2018,2269,103.44089906843,103.300003051758,2.21998741625851,male
"[20,80]",3,2002,6803,101.497633393891,101,3.43774326451588,male
"[20,80]",3,2003,4064,101.397121070877,101,2.40039460161206,male
"[20,80]",3,2004,3368,102.23384798281,102,2.30362515081392,male
"[20,80]",3,2005,3753,101.901305642091,102,2.36499454721942,male
"[20,80]",3,2006,3103,102.886722541339,103,2.04562664549319,male
"[20,80]",3,2007,3143,102.711867655003,103,2.34045505231573,male
"[20,80]",3,2008,3215,103.140373244219,103,2.42960374289213,male
"[20,80]",3,2009,3332,103.927400959926,104,2.11950586644004,male
"[20,80]",3,2010,3006,103.781071181307,104,2.14449674764485,male
"[20,80]",3,2011,3349,103.654225144112,104,2.08090774547758,male
"[20,80]",3,2012,5823,103.500154558457,104,1.96774880649949,male
"[20,80]",3,2013,6066,103.230497856404,103,1.97458451235946,male
"[20,80]",3,2014,6096,103.501279531814,103.5,2.1083143380799,male
"[20,80]",3,2015,3772,103.139713683791,103,2.01221348746781,male
"[20,80]",3,2016,2683,103.116809525065,103,2.31130155471065,male
"[20,80]",3,2017,2465,103.559107503833,104,2.19046209983907,male
"[20,80]",3,2018,2370,103.536118120282,103.850002288818,2.15047369330839,male
"[20,80]",4,2002,6199,101.819599941135,102,3.21874624046963,male
"[20,80]",4,2003,3437,101.767006111312,102,2.41372425073904,male
"[20,80]",4,2004,3347,102.700926186613,103,2.47082238326776,male
"[20,80]",4,2005,3771,101.823389023503,102,2.35896266216655,male
"[20,80]",4,2006,3147,103.051700028382,103,2.30611547775345,male
"[20,80]",4,2007,2959,102.844677251189,103,2.35565820865492,male
"[20,80]",4,2008,2792,103.750286534044,104,2.20077018172219,male
"[20,80]",4,2009,3158,104.099335028447,104,2.27345121852663,male
"[20,80]",4,2010,2923,104.018166259181,104,2.10586232547757,male
"[20,80]",4,2011,3160,103.769746823854,104,2.14248155504418,male
"[20,80]",4,2012,5562,103.87615964465,104,1.92273981661185,male
"[20,80]",4,2013,5513,103.447614735189,103,2.08773420835067,male
"[20,80]",4,2014,4858,103.712927122968,104,2.14127973503513,male
"[20,80]",4,2015,3278,103.196827328154,103,2.30743627270416,male
"[20,80]",4,2016,2410,103.202780078556,103,2.1923440663877,male
"[20,80]",4,2017,2294,103.687619895237,104,2.19207114938107,male
"[20,80]",4,2018,2532,103.574131123451,104,2.33480489849103,male
"[20,80]",5,2002,7325,101.401706477351,102,3.47600514715499,male
"[20,80]",5,2003,4044,102.107096939011,102,2.35206091624095,male
"[20,80]",5,2004,3542,102.523969511337,102,2.34981387142638,male
"[20,80]",5,2005,3889,101.883877592119,102,2.39615063030842,male
"[20,80]",5,2006,3156,103.302629908379,103,2.16380894640385,male
"[20,80]",5,2007,3140,103.211082793801,103,2.20309191604647,male
"[20,80]",5,2008,3232,104.110334157944,104,2.29569422044394,male
"[20,80]",5,2009,3469,104.226059384427,104,2.2339472352538,male
"[20,80]",5,2010,3196,104.348654576327,104,1.99315137327498,male
"[20,80]",5,2011,3454,103.855385060799,104,2.13312347307601,male
"[20,80]",5,2012,5897,103.939274203601,104,1.96242451021521,male
"[20,80]",5,2013,6940,103.495648408829,104,1.91050857291113,male
"[20,80]",5,2014,4816,103.821303988612,104,2.15009352756186,male
"[20,80]",5,2015,3192,103.07938596778,103,2.08838722433588,male
"[20,80]",5,2016,2363,103.357300050068,103,2.19259024125392,male
"[20,80]",5,2017,2381,103.829609405889,104,2.35661795872832,male
"[20,80]",5,2018,2432,103.684580611555,104,2.2254678803355,male
"[20,80]",6,2002,7093,101.517042150622,102,3.49922717629689,male
"[20,80]",6,2003,4110,102.121143539689,102,2.36379215324004,male
"[20,80]",6,2004,3365,102.394769679349,102,2.22807108351853,male
"[20,80]",6,2005,4176,102.08673371209,102,2.48931248604195,male
"[20,80]",6,2006,3388,103.14687130105,103,2.33583000738283,male
"[20,80]",6,2007,3390,103.085516231391,103,2.35310602431591,male
"[20,80]",6,2008,3470,104.320489913105,104,2.2537392890181,male
"[20,80]",6,2009,3327,104.441538933128,104,2.12128911029681,male
"[20,80]",6,2010,3335,104.292983512364,104,2.22817858464688,male
"[20,80]",6,2011,3796,104.078055857105,104,1.98105399463231,male
"[20,80]",6,2012,6290,103.955771062029,104,1.92986074546644,male
"[20,80]",6,2013,6692,103.823849366229,104,1.96248608696475,male
"[20,80]",6,2014,5020,104.02685258721,104,2.27975839664752,male
"[20,80]",6,2015,2862,103.287840663929,103,2.15490279643904,male
"[20,80]",6,2016,2775,103.276756748509,103,2.34552074815652,male
"[20,80]",6,2017,2441,103.850430164704,104,2.22719424475355,male
"[20,80]",6,2018,2588,103.959234915708,104,2.35935410046025,male
"[20,80]",7,2002,6425,102.133406995484,102,3.03964973536533,male
"[20,80]",7,2003,4040,102.079851479105,102,2.39711800360153,male
"[20,80]",7,2004,3806,102.592065146642,103,2.31317201971141,male
"[20,80]",7,2005,4641,102.379271711314,102,2.57973977505133,male
"[20,80]",7,2006,3135,103.203253570508,103,2.18265680834669,male
"[20,80]",7,2007,3416,103.369701398899,103,2.42809891901008,male
"[20,80]",7,2008,3581,104.389165041534,104,2.31236894468431,male
"[20,80]",7,2009,3489,104.437087988642,104,2.14418222528818,male
"[20,80]",7,2010,3575,104.510909090909,104.800003051758,2.14448150573845,male
"[20,80]",7,2011,4096,104.198901358992,104,1.97495212421641,male
"[20,80]",7,2012,5993,103.954313371449,104,1.96413312183437,male
"[20,80]",7,2013,6204,103.816376521924,104,2.07318524994427,male
"[20,80]",7,2014,4711,103.740416047224,104,2.14480781951964,male
"[20,80]",7,2015,3149,103.388218489326,103,2.18392626824184,male
"[20,80]",7,2016,2984,103.491957102001,104,2.147868213287,male
"[20,80]",7,2017,2789,104.093653651881,104,2.37414617592515,male
"[20,80]",7,2018,2720,103.964669115403,104,2.31672007099863,male
"[20,80]",8,2002,6259,102.11972360387,102,3.31294168167571,male
"[20,80]",8,2003,4098,102.318008793337,102,2.21652717199705,male
"[20,80]",8,2004,3445,102.624586360583,103,2.27765923765139,male
"[20,80]",8,2005,4193,102.386620564987,102,2.38824248058779,male
"[20,80]",8,2006,2996,103.345193585344,103,2.25462618558415,male
"[20,80]",8,2007,3227,103.154508835988,103,2.52712758621261,male
"[20,80]",8,2008,3502,104.153969166144,104,2.44858934875535,male
"[20,80]",8,2009,3418,104.372791102785,104,2.13719580992734,male
"[20,80]",8,2010,3114,104.641586355162,105,2.1777489698281,male
"[20,80]",8,2011,4002,104.274512745153,104,1.95513412586294,male
"[20,80]",8,2012,6044,103.770747846834,104,2.11735647806106,male
"[20,80]",8,2013,6092,103.899359812646,104,1.94856313847439,male
"[20,80]",8,2014,5117,103.447391044075,103.199996948242,2.00545082405055,male
"[20,80]",8,2015,3098,103.367624261904,103,2.36230096275272,male
"[20,80]",8,2016,2887,103.547454123106,104,2.23588039804118,male
"[20,80]",8,2017,2774,104.141888962947,104,2.40972400693071,male
"[20,80]",8,2018,2742,104.107038666261,104,2.38189803915839,male
"[20,80]",9,2002,5711,101.262104695032,102,3.99624956012641,male
"[20,80]",9,2003,3637,102.1050041226,102,2.43215242992944,male
"[20,80]",9,2004,3266,102.25624617082,102,2.35231451296892,male
"[20,80]",9,2005,3992,102.503231469042,102,2.25155579154986,male
"[20,80]",9,2006,2941,103.559367564129,103,2.40924341243775,male
"[20,80]",9,2007,2897,102.904590963536,103,2.37898174410885,male
"[20,80]",9,2008,2891,104.128848154707,104,2.48529474597423,male
"[20,80]",9,2009,2988,103.982362780386,104,2.13376419302783,male
"[20,80]",9,2010,3012,104.509395746279,105,2.1271492435821,male
"[20,80]",9,2011,4367,104.116647577515,104,1.97943964711883,male
"[20,80]",9,2012,5098,103.482228322139,104,1.98430520230417,male
"[20,80]",9,2013,5105,103.678824676006,104,1.85195510168213,male
"[20,80]",9,2014,4990,103.2951503058,103,1.99986382929281,male
"[20,80]",9,2015,2673,103.224429491973,103,2.3950684298328,male
"[20,80]",9,2016,2609,103.350517433784,103,2.36202557980994,male
"[20,80]",9,2017,2482,103.679734090948,104,2.39441869708527,male
"[20,80]",9,2018,2667,103.865316850843,104,2.3817795619946,male
"[20,80]",10,2002,6090,100.978786544925,101,4.14000210093542,male
"[20,80]",10,2003,3444,102.1916085951,102,2.33421231431683,male
"[20,80]",10,2004,3521,102.287418349227,102,2.190884578113,male
"[20,80]",10,2005,3931,102.374077850551,102,2.28350031157131,male
"[20,80]",10,2006,2999,103.200666892525,103,2.25328008503612,male
"[20,80]",10,2007,2912,102.758001364194,103,2.40880338255643,male
"[20,80]",10,2008,2923,103.758946285972,104,2.28951973407631,male
"[20,80]",10,2009,3289,103.85402857594,104,2.11132886561508,male
"[20,80]",10,2010,3059,104.194867620752,104,1.98302224463214,male
"[20,80]",10,2011,4438,103.981207744019,104,1.94623662923186,male
"[20,80]",10,2012,5242,103.343647464547,103,1.96970634995202,male
"[20,80]",10,2013,5733,103.516727716994,103.800003051758,1.83678898405162,male
"[20,80]",10,2014,5686,103.106665500905,103,1.92821559206151,male
"[20,80]",10,2015,2825,103.044070799161,103,2.36901497567342,male
"[20,80]",10,2016,2536,103.402563083059,103,2.18529180703379,male
"[20,80]",10,2017,2567,103.74729255168,104,2.22675214779741,male
"[20,80]",10,2018,2596,103.910670258415,104,2.37436977376036,male
"[20,80]",11,2001,5,103.2,103,1.6431676725155,male
"[20,80]",11,2002,5920,100.897939181972,101,3.98436512591535,male
"[20,80]",11,2003,3226,101.988220713853,102,2.35233233559165,male
"[20,80]",11,2004,3459,102.131714363462,102,2.3326318765219,male
"[20,80]",11,2005,3961,102.518909364781,102.400001525879,2.1337389351811,male
"[20,80]",11,2006,3070,102.775732894053,103,2.24329000167506,male
"[20,80]",11,2007,3082,102.701914337376,103,2.36915555987524,male
"[20,80]",11,2008,2871,103.663288046034,104,2.2800842486266,male
"[20,80]",11,2009,3165,103.6589573479,104,2.12378905490535,male
"[20,80]",11,2010,3016,103.913229438923,104,2.12927025443553,male
"[20,80]",11,2011,4890,103.851206534918,104,1.93101300216454,male
"[20,80]",11,2012,5778,103.342886812838,103,1.9405814706812,male
"[20,80]",11,2013,6248,103.465701017734,103,1.82148569633545,male
"[20,80]",11,2014,5093,103.081248774923,103,1.91874201906936,male
"[20,80]",11,2015,2646,102.71250944361,103,2.23253447584498,male
"[20,80]",11,2016,2417,103.248613969127,103,2.3304188046568,male
"[20,80]",11,2017,2429,103.78097983023,104,2.32622586229055,male
"[20,80]",11,2018,2643,103.724971605258,104,2.26527553094327,male
"[20,80]",12,2001,1547,102.180542988398,102,3.20022679809072,male
"[20,80]",12,2002,5700,100.602771941068,101,3.72435959993921,male
"[20,80]",12,2003,3292,102.004799510265,102,2.31730467616219,male
"[20,80]",12,2004,3684,102.087459263921,102,2.36710763515373,male
"[20,80]",12,2005,4735,102.589693767544,103,2.14006074617239,male
"[20,80]",12,2006,2654,102.597852294393,103,2.17769748193793,male
"[20,80]",12,2007,2832,102.385805084207,102,2.23786568482676,male
"[20,80]",12,2008,2876,103.626564662546,104,2.27713400509499,male
"[20,80]",12,2009,3220,103.717857145227,104,2.16815920160064,male
"[20,80]",12,2010,3237,103.735279567602,104,2.09189316553342,male
"[20,80]",12,2011,5893,103.935873072074,104,1.95212804527219,male
"[20,80]",12,2012,5523,103.350443595349,103,1.92813132741941,male
"[20,80]",12,2013,5922,103.388010805098,103,1.80618150800798,male
"[20,80]",12,2014,4085,102.985703795864,103,1.96609763554202,male
"[20,80]",12,2015,2733,102.642188090699,103,2.18200291633872,male
"[20,80]",12,2016,2471,103.156657204653,103,2.32056884614461,male
"[20,80]",12,2017,2587,103.471202152873,103.5,2.17424857912824,male
"[20,80]",12,2018,2187,103.557018752724,104,2.2346743200258,male
"[20,80]",1,2002,6217,102.973765480762,103,3.27788579332984,female
"[20,80]",1,2003,6909,101.227645096618,102,3.39234893026223,female
"[20,80]",1,2004,4056,103.123496065008,103,2.14169177725105,female
"[20,80]",1,2005,4067,102.712613728816,103,2.15057863960204,female
"[20,80]",1,2006,4902,103.714830685712,104,1.97450139378494,female
"[20,80]",1,2007,2354,103.566397628849,103.049999237061,2.01926253135853,female
"[20,80]",1,2008,3009,103.264440024957,103,2.2257868918347,female
"[20,80]",1,2009,3531,104.701472668903,105,2.16837117092169,female
"[20,80]",1,2010,3497,104.753817559652,105,2.0842269906989,female
"[20,80]",1,2011,3293,104.784573346186,105,1.92738595564798,female
"[20,80]",1,2012,6207,104.804881581865,105,1.78945428252275,female
"[20,80]",1,2013,6836,104.331246345346,104,1.91507115326888,female
"[20,80]",1,2014,7322,104.475539470299,104,1.77375228051655,female
"[20,80]",1,2015,3966,104.159556221012,104,1.97332482154336,female
"[20,80]",1,2016,2518,103.664813310594,104,2.1863613332065,female
"[20,80]",1,2017,2176,104.463051466381,104,2.17286182169185,female
"[20,80]",1,2018,2319,104.576714101564,105,2.16818935652108,female
"[20,80]",1,2019,797,104.796361360825,105,2.09938354418001,female
"[20,80]",2,2002,8471,102.378314247352,102,3.63441678773318,female
"[20,80]",2,2003,5412,101.488728742466,102,2.88243529748562,female
"[20,80]",2,2004,3970,103.191335010288,103,2.08967767663921,female
"[20,80]",2,2005,3735,102.744685398495,103,2.17043804934502,female
"[20,80]",2,2006,3634,103.665822773893,104,2.0524645806372,female
"[20,80]",2,2007,2818,103.392051090324,103,2.05961057908028,female
"[20,80]",2,2008,3173,103.366971325807,103,2.20636179406931,female
"[20,80]",2,2009,3383,104.830180315587,105,2.08961051795211,female
"[20,80]",2,2010,3182,104.640949088623,105,1.92973020059068,female
"[20,80]",2,2011,3141,104.629003501098,105,1.80250426380819,female
"[20,80]",2,2012,6252,104.726871407497,105,1.79674716598963,female
"[20,80]",2,2013,6705,104.24420581792,104,1.89792616217134,female
"[20,80]",2,2014,6975,104.361189970064,104,1.92967944290178,female
"[20,80]",2,2015,3781,104.215763020408,104,1.9548434413805,female
"[20,80]",2,2016,2320,103.70331896749,104,2.20881105899253,female
"[20,80]",2,2017,2137,104.693776285531,105,2.15807727820979,female
"[20,80]",2,2018,2183,104.580439754107,105,2.11428674254972,female
"[20,80]",3,2002,8799,102.109216956472,102,3.5816254339482,female
"[20,80]",3,2003,4769,102.290752773241,102,2.29889189361357,female
"[20,80]",3,2004,3764,103.285998925139,103,2.13703483086658,female
"[20,80]",3,2005,4359,102.831108040754,103,2.16517038002228,female
"[20,80]",3,2006,3425,103.857167895241,104,2.01151521445678,female
"[20,80]",3,2007,3463,103.477591688358,103,2.17819674296297,female
"[20,80]",3,2008,3500,103.843057146345,104,2.23448646764819,female
"[20,80]",3,2009,3252,105.048769984885,105,1.90797070874034,female
"[20,80]",3,2010,3388,104.741676510717,105,2.06362590847126,female
"[20,80]",3,2011,3401,104.666304030022,105,1.80284893347217,female
"[20,80]",3,2012,6538,104.700214132762,105,1.76894840841567,female
"[20,80]",3,2013,6927,104.248751262953,104,1.92558449047644,female
"[20,80]",3,2014,7025,104.435145905518,104.5,1.96363191014555,female
"[20,80]",3,2015,3786,104.34675118738,104,1.97174257933671,female
"[20,80]",3,2016,2331,103.88828829418,104,2.1662124907899,female
"[20,80]",3,2017,2215,104.676659122923,105,2.17297221574586,female
"[20,80]",3,2018,2244,104.566221063787,105,2.19533197534219,female
"[20,80]",4,2002,8049,102.384258917184,102,3.08997641891861,female
"[20,80]",4,2003,3910,102.649283888639,103,2.17262633020948,female
"[20,80]",4,2004,3931,103.412490466265,103,2.16639948995379,female
"[20,80]",4,2005,4420,102.873303162243,103,2.26844354414436,female
"[20,80]",4,2006,3168,103.956470961523,104,1.97952155754432,female
"[20,80]",4,2007,3207,103.572217029539,104,2.17860597206966,female
"[20,80]",4,2008,3113,104.64664310709,105,2.14160399793348,female
"[20,80]",4,2009,3282,105.020505787758,105,2.04176075420461,female
"[20,80]",4,2010,3304,105.032445519657,105,1.91396558393442,female
"[20,80]",4,2011,3293,104.869268135282,105,1.93435949793979,female
"[20,80]",4,2012,5996,104.78807539046,105,1.77519172741375,female
"[20,80]",4,2013,6272,104.382206632166,104,1.93349539715381,female
"[20,80]",4,2014,5334,104.681571056479,105,2.15123747321164,female
"[20,80]",4,2015,3234,104.115275204292,104,2.1412974468225,female
"[20,80]",4,2016,2485,104.145311861403,104,2.29354954014123,female
"[20,80]",4,2017,2060,104.884563094204,105,2.15634298687439,female
"[20,80]",4,2018,2085,104.711510813322,105,2.21781130130139,female
"[20,80]",5,2002,9982,102.237116814997,102,3.49136967141955,female
"[20,80]",5,2003,4769,102.873139024456,103,2.14153501453058,female
"[20,80]",5,2004,4312,103.398515770298,103,2.11344956911804,female
"[20,80]",5,2005,4670,102.715910077963,103,2.20482772589363,female
"[20,80]",5,2006,3374,104.060847650425,104,1.98280618577199,female
"[20,80]",5,2007,3292,103.919927114994,104,2.01586179731615,female
"[20,80]",5,2008,3499,104.979651323282,105,1.98747300738761,female
"[20,80]",5,2009,3782,105.232601793149,105,1.91772797867598,female
"[20,80]",5,2010,3721,105.301800583037,105,1.90375816572389,female
"[20,80]",5,2011,3444,104.98144600588,105,1.98635955351196,female
"[20,80]",5,2012,7169,104.804142839557,105,1.77396327417419,female
"[20,80]",5,2013,7806,104.639059692782,105,1.76847403750385,female
"[20,80]",5,2014,5299,105.07208907629,105,1.98241714862064,female
"[20,80]",5,2015,3218,104.10469234412,104,2.1713466856253,female
"[20,80]",5,2016,2379,104.304035323064,104,2.16898403738043,female
"[20,80]",5,2017,2261,104.944139763192,105,2.17195468556481,female
"[20,80]",5,2018,2274,104.668249786162,105,2.16525450899258,female
"[20,80]",6,2002,9816,102.356647308804,103,3.41219037890621,female
"[20,80]",6,2003,5129,102.844160654503,103,2.19652556646556,female
"[20,80]",6,2004,4125,103.284096964518,103,2.10938142233344,female
"[20,80]",6,2005,5014,102.989549263284,103,2.41811075998065,female
"[20,80]",6,2006,3674,103.961404458816,104,1.99472127125808,female
"[20,80]",6,2007,3644,104.018331500492,104,2.04434609073686,female
"[20,80]",6,2008,3612,105.145930232136,105,2.09406528902905,female
"[20,80]",6,2009,3677,105.327359278111,105,1.93162835688392,female
"[20,80]",6,2010,3605,105.304937581183,105,1.88991659335883,female
"[20,80]",6,2011,4320,105.03442129559,105,1.90863743342313,female
"[20,80]",6,2012,7315,104.859166105822,105,1.80922849810736,female
"[20,80]",6,2013,7710,104.758028536548,105,1.77748775305679,female
"[20,80]",6,2014,5228,105.135252484859,105,1.96293047273444,female
"[20,80]",6,2015,2757,104.213456664087,104,2.04786790054516,female
"[20,80]",6,2016,2480,104.439193553309,104,2.17126252251334,female
"[20,80]",6,2017,2299,105.000739453927,105,2.16351068322654,female
"[20,80]",6,2018,2371,104.888485892822,105,2.23923541837954,female
"[20,80]",7,2002,8557,103.011209540296,103,3.01524156705011,female
"[20,80]",7,2003,4789,102.906159952753,103,2.11194282658529,female
"[20,80]",7,2004,4379,103.308061199445,103,2.12972959722823,female
"[20,80]",7,2005,5321,103.344427742875,103,2.23340652563739,female
"[20,80]",7,2006,3693,104.087191976573,104,2.20495870959698,female
"[20,80]",7,2007,3484,103.93125717347,104,2.09224029043402,female
"[20,80]",7,2008,3844,105.212825175751,105,2.11657509544608,female
"[20,80]",7,2009,3800,105.352736844515,105,1.90358769643863,female
"[20,80]",7,2010,3665,105.397135067637,105,1.92360508741487,female
"[20,80]",7,2011,4829,105.193352658795,105,1.89759782909074,female
"[20,80]",7,2012,6999,104.821845979959,105,1.79780397786687,female
"[20,80]",7,2013,6866,104.863515873328,105,1.77073033385841,female
"[20,80]",7,2014,4938,104.973410282313,105,1.96138531840566,female
"[20,80]",7,2015,2957,104.345823469217,104,2.03402725829247,female
"[20,80]",7,2016,2568,104.416744535214,105,2.04039075424394,female
"[20,80]",7,2017,2512,105.188853509867,105,2.07657739012628,female
"[20,80]",7,2018,2457,104.893243788897,105,2.21319958701007,female
"[20,80]",8,2002,8335,102.92070425362,103,3.18080257166442,female
"[20,80]",8,2003,4631,103.109868271411,103,2.05441309488709,female
"[20,80]",8,2004,4020,103.353358207057,103,2.10763637679558,female
"[20,80]",8,2005,4852,103.344888706003,103,2.21114580267915,female
"[20,80]",8,2006,3180,104.219591171936,104,2.25837293625226,female
"[20,80]",8,2007,3157,104.062844473084,104,2.25063656157482,female
"[20,80]",8,2008,3758,105.188371476625,105,2.11121079867094,female
"[20,80]",8,2009,3393,105.279428243145,105,1.93290340368051,female
"[20,80]",8,2010,3267,105.382246701112,105,1.94735601660101,female
"[20,80]",8,2011,4776,105.213211903021,105,1.95393313983596,female
"[20,80]",8,2012,6748,104.794398350198,105,1.80681351377044,female
"[20,80]",8,2013,6871,104.840445347357,105,1.74678204077313,female
"[20,80]",8,2014,5481,104.556486029887,105,1.81987065855861,female
"[20,80]",8,2015,2841,104.464484317166,104,2.17768020733846,female
"[20,80]",8,2016,2480,104.518951622132,105,2.13389720176136,female
"[20,80]",8,2017,2375,105.052042120683,105,2.2381267188747,female
"[20,80]",8,2018,2411,105.018249695255,105,2.10743368249952,female
"[20,80]",9,2002,7425,102.028972388887,102,3.82602569791302,female
"[20,80]",9,2003,4152,103.217991319925,103,2.15006097600232,female
"[20,80]",9,2004,3702,103.198082106233,103,2.1580158114176,female
"[20,80]",9,2005,4871,103.39979470366,103,2.10844882223429,female
"[20,80]",9,2006,3190,104.151661447746,104,2.23559437985251,female
"[20,80]",9,2007,2945,103.794838710714,104,2.31037811065302,female
"[20,80]",9,2008,3004,104.982889475105,105,2.25361371238335,female
"[20,80]",9,2009,2970,105.057474759291,105,1.98235045476211,female
"[20,80]",9,2010,3258,105.351104968161,105,1.95907631965011,female
"[20,80]",9,2011,5135,105.108899716207,105,1.93130582622643,female
"[20,80]",9,2012,6033,104.506845682588,105,1.94274509071958,female
"[20,80]",9,2013,6197,104.715152498559,105,1.77097897692555,female
"[20,80]",9,2014,5504,104.451235474542,104,1.81269132076025,female
"[20,80]",9,2015,2538,104.175531908881,104,2.29187959466069,female
"[20,80]",9,2016,2203,104.541579663402,105,2.22647467266703,female
"[20,80]",9,2017,2202,104.889509535399,105,2.18063716266328,female
"[20,80]",9,2018,2264,104.815680207296,105,2.18771057863785,female
"[20,80]",10,2002,7630,101.420841417025,102,4.2001293857145,female
"[20,80]",10,2003,4062,103.218980795758,103,2.18892054603911,female
"[20,80]",10,2004,4082,102.9615384578,103,2.03793124273111,female
"[20,80]",10,2005,4540,103.344867835696,103,2.01463309957186,female
"[20,80]",10,2006,3279,104.031655993611,104,2.20163939383068,female
"[20,80]",10,2007,3106,103.585898257499,103,2.35347979842038,female
"[20,80]",10,2008,3141,104.757147406742,105,2.18171702571972,female
"[20,80]",10,2009,3587,104.938472266047,105,1.95953421838522,female
"[20,80]",10,2010,3420,105.200555558233,105,1.93954015236419,female
"[20,80]",10,2011,5258,105.027120579327,105,1.91493595955858,female
"[20,80]",10,2012,6182,104.407230673389,104,1.90829161768625,female
"[20,80]",10,2013,6797,104.55909959895,105,1.74490639102367,female
"[20,80]",10,2014,6563,104.14261770648,104,1.91380592815816,female
"[20,80]",10,2015,2567,103.964394225004,104,2.14847058575287,female
"[20,80]",10,2016,2329,104.482224126597,104.5,2.25074100485229,female
"[20,80]",10,2017,2304,104.669878482819,105,2.23861325251549,female
"[20,80]",10,2018,2336,104.847859601452,105,2.17496257449923,female
"[20,80]",11,2001,2,103.5,103.5,0.707106781186548,female
"[20,80]",11,2002,7770,101.885469766074,102,4.14333350766514,female
"[20,80]",11,2003,3865,102.993040112968,103,2.32013883523322,female
"[20,80]",11,2004,3918,103.001225115633,103,2.2396452414961,female
"[20,80]",11,2005,4580,103.286026199208,103,1.98389264105358,female
"[20,80]",11,2006,3204,103.757303376025,104,2.07575834847923,female
"[20,80]",11,2007,3314,103.376071204748,103,2.21008120723207,female
"[20,80]",11,2008,3195,104.620312994299,105,2.18884801020882,female
"[20,80]",11,2009,3562,104.906681641242,105,1.95732919643738,female
"[20,80]",11,2010,3356,105.034982110661,105,1.9760815000282,female
"[20,80]",11,2011,5500,104.785327270508,105,1.77436258782251,female
"[20,80]",11,2012,6613,104.407394524549,104,1.87107800664097,female
"[20,80]",11,2013,7334,104.476370326433,104,1.77002154586736,female
"[20,80]",11,2014,5762,104.110881634613,104,1.90394887916491,female
"[20,80]",11,2015,2592,103.693942917718,104,2.16664611275077,female
"[20,80]",11,2016,2226,104.134815795295,104,2.16872269692285,female
"[20,80]",11,2017,2457,104.522792022792,104.300003051758,2.18837092686771,female
"[20,80]",11,2018,2518,104.809253362363,105,2.21599941396319,female
"[20,80]",12,2001,1714,103.057234533748,103,2.94484173773259,female
"[20,80]",12,2002,7052,101.345791267659,102,3.98672058947889,female
"[20,80]",12,2003,3817,103.043384856818,103,2.1971808535326,female
"[20,80]",12,2004,3742,102.783217521353,103,2.22160817958597,female
"[20,80]",12,2005,5574,103.418335127925,103,1.95310286959665,female
"[20,80]",12,2006,2975,103.480100843926,103,2.14205670535254,female
"[20,80]",12,2007,3173,103.19892845791,103,2.21581615741062,female
"[20,80]",12,2008,3109,104.473657131348,105,2.08981661892084,female
"[20,80]",12,2009,3524,104.789216800391,105,2.0994890240524,female
"[20,80]",12,2010,3335,104.929355313646,105,1.972752005027,female
"[20,80]",12,2011,6565,104.796207160107,105,1.81663111490916,female
"[20,80]",12,2012,6039,104.404470943698,104,1.90165106921871,female
"[20,80]",12,2013,6663,104.412621937946,104,1.77279503383111,female
