age_group,month,n,mean,median,std,type
"[20,30)",1,2056,246.778225126897,214.349998474121,111.143955459632,male
"[20,30)",2,1877,254.21548344445,225.531967163086,115.116137777022,male
"[20,30)",3,1944,257.460774810226,228.918106079102,119.142778296964,male
"[20,30)",4,1657,260.682926539419,230.425582885742,117.548059757622,male
"[20,30)",5,1834,266.806656150028,234.042602539063,122.467655043724,male
"[20,30)",6,1807,258.941139820734,233,112.053763453215,male
"[20,30)",7,2019,268.160436829581,235,122.770707309117,male
"[20,30)",8,1898,264.356825668769,234.042602539063,120.986648665074,male
"[20,30)",9,1661,255.284420295913,226.800003051758,113.74266554668,male
"[20,30)",10,1789,250.784028332083,217.02131652832,115.882801593897,male
"[20,30)",11,2001,246.283746260872,212.766006469727,110.844540834101,male
"[20,30)",12,2033,252.192879094669,225.744720458984,112.247138861858,male
"[30,40)",1,2474,219.295315180465,193.145767211914,96.3171366298094,male
"[30,40)",2,2231,217.846013580828,191.489395141602,95.8306912574231,male
"[30,40)",3,2250,219.44661686537,191.489395141602,98.7967629678611,male
"[30,40)",4,1943,222.360824557475,193.5,98.1694581468375,male
"[30,40)",5,2126,232.452193549974,206.541511535645,104.052107434147,male
"[30,40)",6,2167,234.740839244806,209,105.493303236755,male
"[30,40)",7,2159,239.413258568895,212.766006469727,109.137655760642,male
"[30,40)",8,2028,237.649992481962,209.25,109.113352015807,male
"[30,40)",9,1868,238.579982128593,207.550003051758,114.940037622997,male
"[30,40)",10,2042,220.76370483234,195.300003051758,98.1673939514517,male
"[30,40)",11,2363,219.375188826707,191.489395141602,99.1120297919548,male
"[30,40)",12,2434,217.872719256135,191.489395141602,94.24009612139,male
"[40,50)",1,1192,207.366190571113,175.878746032715,101.071502600562,male
"[40,50)",2,1127,200.382600745376,172.340454101563,94.7890230265683,male
"[40,50)",3,1068,199.870977873213,176,88.5735626486131,male
"[40,50)",4,938,206.200977374242,181.957466125488,96.7339350353089,male
"[40,50)",5,1007,204.161556171921,182,91.4162722107972,male
"[40,50)",6,1003,211.495679640461,184.199996948242,98.6158017574721,male
"[40,50)",7,971,218.691465965137,188,104.066146638901,male
"[40,50)",8,955,218.522987533489,194.5,95.4422829176952,male
"[40,50)",9,809,215.685584022324,190.199996948242,98.0393481335643,male
"[40,50)",10,940,199.482619029918,170.212799072266,96.169849065184,male
"[40,50)",11,1045,203.341878367155,172,94.6992670643476,male
"[40,50)",12,1118,199.405428024865,172.300003051758,91.1610876501008,male
"[50,60)",1,878,195.308093199154,170.75,90.3643154173404,male
"[50,60)",2,837,193.430563321678,170.212799072266,87.4294453356961,male
"[50,60)",3,759,205.102857315807,175.100006103516,100.333689551391,male
"[50,60)",4,695,198.581981225322,177.699996948242,87.3268384981815,male
"[50,60)",5,660,211.204663294012,182.5,106.378768824792,male
"[50,60)",6,666,213.280282796682,176.599998474121,107.189469770957,male
"[50,60)",7,660,214.423900731405,185.599998474121,98.5346547188166,male
"[50,60)",8,613,206.853381307829,187,90.7244911610895,male
"[50,60)",9,554,211.295467541967,175.900001525879,101.808329568068,male
"[50,60)",10,612,197.679955214457,174.490447998047,87.8009875458012,male
"[50,60)",11,715,194.778132906827,171,86.6070155602033,male
"[50,60)",12,740,194.564874700598,170.212799072266,88.579286167052,male
"[60,70)",1,466,190.141718622953,170.212799072266,77.4133754879109,male
"[60,70)",2,410,189.157000304431,170.212799072266,78.7248931059449,male
"[60,70)",3,455,192.486716402494,169.100006103516,88.1926707406849,male
"[60,70)",4,362,197.990448335258,174.25,89.2434358222243,male
"[60,70)",5,404,196.264936182759,179,79.2903697712019,male
"[60,70)",6,392,198.125233630745,172.900001525879,83.5082224981427,male
"[60,70)",7,415,197.307409723121,178.699996948242,80.9174245201187,male
"[60,70)",8,379,209.727874312992,180,97.5503335033206,male
"[60,70)",9,310,208.062740941202,178.099998474121,101.827084410975,male
"[60,70)",10,334,186.634940004634,165.5,77.7913801109537,male
"[60,70)",11,378,198.899186189843,172.989379882813,91.7538407620298,male
"[60,70)",12,411,193.065644053067,169.699996948242,79.2267902832525,male
"[70,80]",1,108,235.987042603669,209.050003051758,99.0599297798708,male
"[70,80]",2,98,187.008927014409,172.400001525879,56.8943668576717,male
"[70,80]",3,117,190.680964152018,172.699996948242,81.2230577706075,male
"[70,80]",4,94,206.769332885742,173.050003051758,95.2685726573716,male
"[70,80]",5,96,187.662904262543,172.949996948242,65.4318163618111,male
"[70,80]",6,117,189.631136837169,167.699996948242,77.4452398079484,male
"[70,80]",7,99,188.232026071259,167.300003051758,68.8223797872841,male
"[70,80]",8,91,222.596058688321,185,106.290206752733,male
"[70,80]",9,77,201.692517070027,187.699996948242,72.3168122233018,male
"[70,80]",10,96,206.764032363892,189.650001525879,90.0464206681192,male
"[70,80]",11,93,237.67982581354,188.800003051758,140.046345293972,male
"[70,80]",12,109,198.680991216537,176,80.3888063227327,male
"[20,30)",1,9540,358.329699387141,308,184.79535530988,female
"[20,30)",2,8793,362.049848055224,312.978790283203,188.404544304977,female
"[20,30)",3,9265,366.95407180745,316.299987792969,192.252502179225,female
"[20,30)",4,8369,370.688275262808,317,198.519237748963,female
"[20,30)",5,9170,376.908307506266,331,191.952128843989,female
"[20,30)",6,9100,385.120552979354,330.949996948242,203.709834311651,female
"[20,30)",7,9365,394.295195452949,337,211.172321171097,female
"[20,30)",8,9090,394.532371254093,340.425598144531,207.320343327789,female
"[20,30)",9,8244,378.157094415908,324.746841430664,199.157463485624,female
"[20,30)",10,8661,354.665691387624,303.799987792969,186.457079865867,female
"[20,30)",11,9305,348.753588865548,301.702178955078,180.555822173828,female
"[20,30)",12,9810,353.72249324538,303.510711669922,184.011702918575,female
"[30,40)",1,7302,282.391189141588,234.349998474121,152.136885032066,female
"[30,40)",2,7009,275.99601392165,232,149.614783288167,female
"[30,40)",3,7187,279.082730511025,234.042602539063,148.891128002064,female
"[30,40)",4,6384,293.616266465725,246,158.185110237678,female
"[30,40)",5,7062,291.603962733232,248.099998474121,153.752692127342,female
"[30,40)",6,7332,296.620263440454,248.936218261719,157.042613988229,female
"[30,40)",7,7603,312.146956317726,262.127716064453,167.52327586119,female
"[30,40)",8,7198,313.611096370747,264,166.672384022683,female
"[30,40)",9,6497,294.925136320147,244,162.099416807629,female
"[30,40)",10,7056,270.864097893644,229.800003051758,143.38072880346,female
"[30,40)",11,7520,270.467803014593,229,140.942669655496,female
"[30,40)",12,7709,276.088188680079,230.600006103516,148.969804253908,female
"[40,50)",1,6129,254.921819944875,216.899993896484,127.958792797671,female
"[40,50)",2,5908,255.843451686541,216.235130310059,130.033816954935,female
"[40,50)",3,6115,259.961124335949,221.100006103516,130.135441551658,female
"[40,50)",4,5302,260.67135293472,226.099998474121,126.376230501013,female
"[40,50)",5,5788,264.161550774934,228,130.643646894078,female
"[40,50)",6,6175,271.340254010035,234,135.571416034154,female
"[40,50)",7,6079,280.736527803286,242.5,138.407026571578,female
"[40,50)",8,5974,288.838161556626,250.800003051758,143.641143759788,female
"[40,50)",9,5217,271.163732142976,234.042602539063,135.650567239532,female
"[40,50)",10,5729,251.602985551874,215,125.562016175068,female
"[40,50)",11,6228,250.668283169746,212.766006469727,124.357355076278,female
"[40,50)",12,6022,251.809933082482,214.946830749512,122.448810491769,female
"[50,60)",1,1800,239.417538519965,199.300003051758,129.911164959328,female
"[50,60)",2,1786,236.149429885164,203.345764160156,121.334575085425,female
"[50,60)",3,1815,233.596440784465,202,115.36394475548,female
"[50,60)",4,1604,243.446334467862,203,133.50613196143,female
"[50,60)",5,1767,241.29671709269,211.199996948242,118.296391705121,female
"[50,60)",6,1964,259.361146173264,214,140.839042138279,female
"[50,60)",7,1932,239.261898498851,211,113.030071020623,female
"[50,60)",8,1884,245.722101171052,215,117.09583715837,female
"[50,60)",9,1543,245.141309905037,207.800003051758,128.881611800999,female
"[50,60)",10,1666,228.930649486052,193.449996948242,121.359286562692,female
"[50,60)",11,1832,229.844059823382,195.349998474121,118.138126564497,female
"[50,60)",12,1804,237.592821023945,202.77661895752,123.387848743384,female
"[60,70)",1,179,232.152710515028,172,181.545142279234,female
"[60,70)",2,188,210.78461310204,161.5,140.734639190032,female
"[60,70)",3,172,188.624920246213,150.150001525879,109.476366188184,female
"[60,70)",4,154,184.202826760032,166.936187744141,83.9799110542049,female
"[60,70)",5,180,241.72088110182,163,211.169129015585,female
"[60,70)",6,188,201.018137911533,167.599998474121,131.932479520332,female
"[60,70)",7,205,222.360743117914,171,147.360460266659,female
"[60,70)",8,182,226.969016232333,175.900001525879,147.068061340101,female
"[60,70)",9,162,208.508157329795,170.550003051758,124.525263799664,female
"[60,70)",10,174,180.089746979461,156.75,84.7189381568732,female
"[60,70)",11,198,223.486382917924,163.699996948242,177.733985998679,female
"[60,70)",12,190,201.140936841463,153.050003051758,134.374508536601,female
"[70,80]",1,46,233.71175500621,174.5,152.303928158894,female
"[70,80]",2,40,247.724530029297,155.349998474121,211.869032674793,female
"[70,80]",3,40,220.033940505981,164.659591674805,128.493575623533,female
"[70,80]",4,31,195.056562116069,164,105.909672358815,female
"[70,80]",5,41,165.29907059088,154,65.9400072732696,female
"[70,80]",6,37,171.616161861935,122,122.649065534825,female
"[70,80]",7,21,165.576399303618,133.300003051758,104.483231844343,female
"[70,80]",8,33,217.822829044226,156,188.410344003454,female
"[70,80]",9,27,157.226875587746,139,54.1263567925698,female
"[70,80]",10,33,184.19652187463,138,128.095911473022,female
"[70,80]",11,36,253.726191414727,161.914909362793,251.662958899057,female
"[70,80]",12,41,291.915574794862,178,308.551575839095,female
"[20,30)",1,11592,337.479126044353,288.198974609375,175.640912318983,both
"[20,30)",2,10661,342.133868655527,293.799987792969,179.257921505058,both
"[20,30)",3,11197,347.569609676524,297.872406005859,183.923236713854,both
"[20,30)",4,10028,350.803455291918,297.872406005859,187.833166766169,both
"[20,30)",5,11000,357.526714567705,311,183.614555132658,both
"[20,30)",6,10907,362.364324638078,310.000061035156,192.383041600453,both
"[20,30)",7,11354,370.84796553278,316,198.69042996147,both
"[20,30)",8,10962,370.798400475931,319,196.035481302729,both
"[20,30)",9,9908,356.026389445804,303.75,189.048531767372,both
"[20,30)",10,10436,336.329987022602,286.341506958008,178.00344515507,both
"[20,30)",11,11303,329.610471768494,284,171.399914077767,both
"[20,30)",12,11842,335.259575026077,286.854278564453,174.820128821291,both
"[30,40)",1,9774,265.212506207021,224.484062194824,138.783393356242,both
"[30,40)",2,9235,261.095615109793,219.800003051758,137.581572111271,both
"[30,40)",3,9437,263.913225164855,222,137.750368920004,both
"[30,40)",4,8315,275.855785696978,233.100006103516,145.037198515778,both
"[30,40)",5,9192,276.782834956084,237,142.517098409566,both
"[30,40)",6,9502,281.377583018957,236,145.697239036792,both
"[30,40)",7,9801,293.927991265534,250,155.241939306926,both
"[30,40)",8,9244,295.168853599651,251.050003051758,154.76827211487,both
"[30,40)",9,8346,281.493073342545,234.042602539063,150.56178569346,both
"[30,40)",10,9097,258.58342323668,221,132.520322737617,both
"[30,40)",11,9884,257.332755749161,218,130.803367525936,both
