age_group,month,n,mean,median,std,type
"[20,80]",1,1299,23.094467882196,22.4400005340576,8.7999925778737,male
"[20,80]",2,1306,23.0743921211996,22.4949998855591,8.90735844811069,male
"[20,80]",3,1353,22.2915407499382,21.2000007629395,9.12892780393863,male
"[20,80]",4,1213,22.393557987622,21.4599990844727,9.15456552595123,male
"[20,80]",5,1392,22.778784488467,21.8099994659424,9.23632902842339,male
"[20,80]",6,1441,22.3932943618769,21.5785694122314,9.09667172707182,male
"[20,80]",7,1454,21.2388637397115,20.3650007247925,8.77772081847573,male
"[20,80]",8,1343,21.6716399970378,20.75,9.05582501671222,male
"[20,80]",9,1181,21.7154330464362,21.3299999237061,8.25686009641075,male
"[20,80]",10,1298,21.4199960496282,20.6553001403809,8.55230900256037,male
"[20,80]",11,1363,21.3202979115117,20.2000007629395,9.00807365856853,male
"[20,80]",12,1506,22.1803119337733,21.1668653488159,8.9656080514444,male
"[20,80]",1,1614,21.2769598910652,20.094295501709,8.80025876696746,female
"[20,80]",2,1482,22.2458292179906,20.8700008392334,9.31361549686251,female
"[20,80]",3,1534,22.1212158482886,20.9799995422363,8.95305742597245,female
"[20,80]",4,1477,21.8189151004592,20.3892002105713,9.08011819444325,female
"[20,80]",5,1564,21.2652083796918,20.1000003814697,8.80870783965536,female
"[20,80]",6,1622,20.8593935081609,19.7000007629395,8.46448876133901,female
"[20,80]",7,1694,20.8482338458898,19.789999961853,8.47670026396365,female
"[20,80]",8,1541,20.3815234498031,18.7800006866455,8.47071662419157,female
"[20,80]",9,1395,21.101193953415,19.8663997650146,8.39754102241216,female
"[20,80]",10,1575,21.0053119907682,19.6000003814697,8.71092901409839,female
"[20,80]",11,1766,20.4389377299144,19.0050001144409,8.41870343160649,female
"[20,80]",12,1696,21.009133740135,19.7559204101563,8.62234520128301,female
"[20,80]",1,2914,22.0956946587677,21.1000003814697,8.85367083419864,both
"[20,80]",2,2790,22.6358719012216,21.539680480957,9.13997902313139,both
"[20,80]",3,2889,22.2013711973886,21.1000003814697,9.03666683335273,both
"[20,80]",4,2692,22.0816310192465,20.8999996185303,9.12925444374517,both
"[20,80]",5,2956,21.9764790275261,21.0298156738281,9.0384474031,both
"[20,80]",6,3064,21.5584219575862,20.6440649032593,8.77959951768237,both
"[20,80]",7,3149,21.0373504388215,19.9599990844727,8.62495492591466,both
"[20,80]",8,2882,20.9734565862593,19.6000003814697,8.74067786345384,both
"[20,80]",9,2575,21.3880333185659,20.6000003814697,8.33370922092033,both
"[20,80]",10,2871,21.2025082754948,20,8.63507761119854,both
"[20,80]",11,3130,20.8035169654761,19.6300001144409,8.67670722710818,both
"[20,80]",12,3206,21.5758057791816,20.3999996185303,8.82462199994927,both
