age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,1,1933,230.190205411719,199.100006103516,110.302499274834,male
"[20,80]",winter,2,1601,245.870901661765,208,127.318719715225,male
"[20,80]",winter,3,925,234.281320611077,204,116.266550494819,male
"[20,80]",winter,4,256,238.167161762714,195,127.031638335004,male
"[20,80]",winter,5,45,217.544357808431,199.300003051758,87.0058295710539,male
"[20,80]",winter,6,7,214.615838187081,210.000045776367,34.8537771134267,male
"[20,80]",winter,7,4,205.263835906982,189.400001525879,79.0266360994033,male
"[20,80]",winter,18,37,291.714836120606,260,145.407823379926,male
"[20,80]",winter,19,2362,235.089331162571,212.766006469727,97.7488346041637,male
"[20,80]",winter,20,5022,216.142778213544,191.489395141602,93.8192604663354,male
"[20,80]",winter,21,3924,196.989526655331,172.849998474121,83.3813563836872,male
"[20,80]",winter,22,1171,207.062351529767,176.399993896484,101.434623706411,male
"[20,80]",winter,23,1392,232.453725962803,200,111.217772418057,male
"[20,80]",fall,0,6050,307.745993469491,254,174.183785754268,female
"[20,80]",fall,1,5926,308.971165706288,255.319198608398,178.393706954193,female
"[20,80]",fall,2,4869,321.000778690259,265,186.710650265211,female
"[20,80]",fall,3,2924,318.022852979835,258.5,185.012086608242,female
"[20,80]",fall,4,588,322.535120853761,255.159599304199,196.179234457966,female
"[20,80]",fall,5,99,275.603163516883,226.899993896484,145.9598538832,female
"[20,80]",fall,6,24,296.816849072774,297.300003051758,134.748458993712,female
"[20,80]",fall,7,19,276.1950992785,240.000045776367,160.671672536932,female
"[20,80]",fall,8,3,262.525553385417,266.299987792969,80.7045601466607,female
"[20,80]",fall,9,2,503.698974609375,503.698974609375,21.780304455176,female
"[20,80]",fall,10,1,141.489395141602,141.489395141602,,female
"[20,80]",fall,11,1,152.600006103516,152.600006103516,,female
"[20,80]",fall,12,1,301,301,,female
"[20,80]",fall,18,127,330.767267722783,293,163.348876612387,female
"[20,80]",fall,19,7183,331.242733969855,283.799987792969,168.998522421303,female
"[20,80]",fall,20,19581,290.237439656987,246,150.49827541976,female
"[20,80]",fall,21,15154,263.162900588121,221.5,138.294674740052,female
"[20,80]",fall,22,4853,263.1310565649,216.399993896484,145.339960064175,female
"[20,80]",fall,23,4886,311.440928769512,257.829803466797,179.909085437676,female
"[20,80]",spring,0,6549,327.287727211501,272,188.275978738594,female
"[20,80]",spring,1,6176,330.101937763432,276,192.027553647189,female
"[20,80]",spring,2,5765,333.13708757465,277,188.546854735222,female
"[20,80]",spring,3,3496,325.249761478852,271,183.85298551245,female
"[20,80]",spring,4,1038,312.045022042041,259,174.558510423126,female
"[20,80]",spring,5,181,295.471192417882,255,153.59608601725,female
"[20,80]",spring,6,39,282.27055261074,262,124.479093926747,female
"[20,80]",spring,7,19,228.668420892013,149,153.650892831467,female
"[20,80]",spring,8,1,153.899993896484,153.899993896484,,female
"[20,80]",spring,10,1,424.893707275391,424.893707275391,,female
"[20,80]",spring,18,119,378.408941958131,325.799987792969,174.194218220645,female
"[20,80]",spring,19,6477,346.881878114141,302,169.404228348475,female
"[20,80]",spring,20,17734,308.07336582895,260,160.40794359612,female
"[20,80]",spring,21,13809,279.257326480109,232.100006103516,151.05176468202,female
"[20,80]",spring,22,4454,284.667179741451,235.800003051758,159.45833118152,female
"[20,80]",spring,23,5000,324.003472698975,273,179.697721123168,female
"[20,80]",summer,0,6563,336.713565817697,276.595794677734,196.553572572611,female
"[20,80]",summer,1,6660,339.769881841299,284,193.338674392627,female
"[20,80]",summer,2,5502,346.320006392384,290,197.787644784699,female
"[20,80]",summer,3,3465,334.099838681792,275,192.552286373789,female
"[20,80]",summer,4,971,330.111724774943,277,183.472704979209,female
"[20,80]",summer,5,134,349.585253074988,280.74365234375,223.232210782899,female
"[20,80]",summer,6,18,305.66384294298,249.25,195.018962942817,female
"[20,80]",summer,7,18,339.139498392741,274.5,227.387708194927,female
"[20,80]",summer,8,2,189.787269592285,189.787269592285,18.6555843110486,female
"[20,80]",summer,10,1,252.399993896484,252.399993896484,,female
"[20,80]",summer,11,1,521.799987792969,521.799987792969,,female
"[20,80]",summer,12,1,98.3000030517578,98.3000030517578,,female
"[20,80]",summer,16,1,2729,2729,,female
"[20,80]",summer,17,2,267.5,267.5,72.8319984622144,female
"[20,80]",summer,18,208,380.603686992939,311.25,224.64178379104,female
"[20,80]",summer,19,6795,361.634138002599,313.799987792969,181.642419847936,female
"[20,80]",summer,20,18323,328.232921103388,278,169.854094202987,female
"[20,80]",summer,21,14411,291.920547804059,247.800003051758,153.394342957127,female
"[20,80]",summer,22,4515,292.966656666499,242.800003051758,162.796213414419,female
"[20,80]",summer,23,4848,338.467043215686,282.276626586914,190.33993016994,female
"[20,80]",winter,0,7051,316.942649035196,259,180.478240210227,female
"[20,80]",winter,1,6944,315.075802516278,260,179.036332664256,female
"[20,80]",winter,2,5707,318.081522696779,263,179.086245358824,female
"[20,80]",winter,3,3309,319.704117951057,261.399993896484,183.742774385742,female
"[20,80]",winter,4,949,303.924476502944,255,174.563054058314,female
"[20,80]",winter,5,104,306.365614377535,252.75,173.929583232275,female
"[20,80]",winter,6,27,258.698029412164,226,102.314676840486,female
"[20,80]",winter,7,9,205.044689602322,238.297912597656,64.159412229965,female
"[20,80]",winter,17,1,689,689,,female
"[20,80]",winter,18,97,392.910443650079,338,168.63354839966,female
"[20,80]",winter,19,6573,340.017041443001,293.700012207031,172.237668182178,female
"[20,80]",winter,20,18417,294.659291275421,248.936218261719,153.621768230166,female
"[20,80]",winter,21,14764,265.78882158497,224.690444946289,138.934776175587,female
"[20,80]",winter,22,4657,267.92745003302,225.800003051758,144.951311997632,female
"[20,80]",winter,23,5110,313.911743628396,255.319198608398,183.048352441305,female
"[20,80]",fall,0,7562,293.340754922878,240,164.966016083685,both
"[20,80]",fall,1,7536,291.696234326454,242.800003051758,163.26474303494,both
"[20,80]",fall,2,6123,303.179592170572,251,175.106281418408,both
"[20,80]",fall,3,3658,301.57794379458,246,175.536931759212,both
"[20,80]",fall,4,708,304.017031114654,241.449996948242,182.784572857126,both
"[20,80]",fall,5,127,266.723326615461,222,129.312194836079,both
"[20,80]",fall,6,34,279.123657899744,290.317047119141,142.515775575788,both
"[20,80]",fall,7,21,255.154229300363,240.000045776367,118.749313389293,both
"[20,80]",fall,8,3,262.525553385417,266.299987792969,80.7045601466607,both
"[20,80]",fall,9,2,503.698974609375,503.698974609375,21.780304455176,both
"[20,80]",fall,10,1,141.489395141602,141.489395141602,,both
"[20,80]",fall,11,1,152.600006103516,152.600006103516,,both
"[20,80]",fall,12,1,301,301,,both
"[20,80]",fall,17,1,296.700012207031,296.700012207031,,both
"[20,80]",fall,18,165,309.908540159283,278,143.379428732201,both
"[20,80]",fall,19,9530,305.630600541586,261.399993896484,153.975722681501,both
"[20,80]",fall,20,24431,274.765950906712,233.899993896484,141.454745935357,both
"[20,80]",fall,21,18852,250.266505770943,212.320236206055,129.450775221009,both
"[20,80]",fall,22,6025,251.128646704963,208,137.382991876579,both
"[20,80]",fall,23,6062,296.17269042269,246.550003051758,168.393700270193,both
"[20,80]",spring,0,8067,310.491857343082,258,174.906219966199,both
"[20,80]",spring,1,7710,314.002918441317,259.25,180.842183971094,both
"[20,80]",spring,2,7263,312.244490797717,259.787292480469,174.390484617841,both
"[20,80]",spring,3,4343,306.75464180409,255.319198608398,171.735495313693,both
"[20,80]",spring,4,1276,294.209487831331,241,163.728839171936,both
"[20,80]",spring,5,220,275.815420358831,236.600006103516,136.604018147636,both
"[20,80]",spring,6,49,278.4464746592,262,125.676819846959,both
"[20,80]",spring,7,21,203.656436011905,135.399993896484,123.441859782105,both
"[20,80]",spring,8,1,153.899993896484,153.899993896484,,both
"[20,80]",spring,9,1,663.099975585938,663.099975585938,,both
"[20,80]",spring,10,1,424.893707275391,424.893707275391,,both
"[20,80]",spring,17,1,597,597,,both
"[20,80]",spring,18,175,344.173413827079,305.799987792969,169.436409668577,both
"[20,80]",spring,19,8636,320.876126542473,277.300003051758,157.414290556459,both
"[20,80]",spring,20,22249,288.340175450178,243.191543579102,149.936598374113,both
"[20,80]",spring,21,17235,263.254496973191,218.899993896484,140.229887801544,both
"[20,80]",spring,22,5526,272.223151776828,225,154.17614330625,both
"[20,80]",spring,23,6208,308.874113274604,260,168.996972094927,both
"[20,80]",summer,0,8026,321.091318411391,265.159606933594,182.872640197094,both
"[20,80]",summer,1,8307,318.631135472382,266.899993896484,180.704084015987,both
"[20,80]",summer,2,6870,325.362464102977,273.949996948242,184.032381816687,both
"[20,80]",summer,3,4279,316.80846140256,257,181.603683039825,both
"[20,80]",summer,4,1194,310.090490235755,258.600006103516,172.842364964556,both
"[20,80]",summer,5,181,323.289259473263,253,203.574330089736,both
"[20,80]",summer,6,20,291.032033538818,255.450004577637,139.493677676726,both
"[20,80]",summer,7,24,298.88654200236,265.5,142.427108032223,both
"[20,80]",summer,8,2,189.787269592285,189.787269592285,18.6555843110486,both
"[20,80]",summer,9,1,267.200012207031,267.200012207031,,both
"[20,80]",summer,10,1,252.399993896484,252.399993896484,,both
"[20,80]",summer,11,1,521.799987792969,521.799987792969,,both
"[20,80]",summer,12,1,98.3000030517578,98.3000030517578,,both
"[20,80]",summer,16,1,2729,2729,,both
"[20,80]",summer,17,2,267.5,267.5,72.8319984622144,both
"[20,80]",summer,18,269,341.15976868243,287,199.381355639487,both
"[20,80]",summer,19,8913,333.796464060421,286.600006103516,167.508103273945,both
"[20,80]",summer,20,22755,309.173215765755,261.899993896484,158.954756451769,both
"[20,80]",summer,21,17857,274.741650839152,233.100006103516,143.849035380268,both
"[20,80]",summer,22,5561,277.5009077292,232,153.006223919841,both
"[20,80]",summer,23,6118,321.110812989977,269.680908203125,179.98907931964,both
"[20,80]",winter,0,8886,298.976571324546,246,169.018588510853,both
"[20,80]",winter,1,8882,295.27913908603,246,166.193491132068,both
"[20,80]",winter,2,7309,301.686048512127,252.100006103516,169.810397755471,both
"[20,80]",winter,3,4232,299.721432566868,248,170.331916970965,both
"[20,80]",winter,4,1207,288.424975233228,240,161.93271915621,both
"[20,80]",winter,5,149,274.455167783187,233.600006103516,142.824021720649,both
"[20,80]",winter,6,36,250.087712817722,220.800003051758,93.2447092126519,both
"[20,80]",winter,7,15,206.897170003255,225.699996948242,71.8024953121849,both
"[20,80]",winter,17,1,689,689,,both
"[20,80]",winter,18,134,365.320787686021,322.699996948242,165.869331072555,both
"[20,80]",winter,19,8940,310.283520884162,265.722366333008,156.881987491235,both
"[20,80]",winter,20,23447,276.632720808325,234.042602539063,143.023443321791,both
"[20,80]",winter,21,18691,250.300616026728,212.766006469727,129.275931646014,both
"[20,80]",winter,22,5827,255.233067097622,213,137.635873353963,both
"[20,80]",winter,23,6501,294.909504785847,241.100006103516,168.765080746045,both
