age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,0,3818,2.09550129558604,2.09999990463257,0.150481846188561,male
"[20,80]",fall,1,2944,2.09075915781052,2.09999990463257,0.16150386897291,male
"[20,80]",fall,2,2805,2.10828519317981,2.09999990463257,0.170623243367606,male
"[20,80]",fall,3,1882,2.09734855232786,2.09999990463257,0.15723399551517,male
"[20,80]",fall,4,978,2.05834354993512,2.05999994277954,0.168002650231769,male
"[20,80]",fall,5,762,2.0485052402251,2.05999994277954,0.180389413856794,male
"[20,80]",fall,6,747,2.02642570106859,2.02999997138977,0.190513475860802,male
"[20,80]",fall,7,718,2.01927575693157,2.02999997138977,0.18872700990809,male
"[20,80]",fall,8,584,2.01715752400764,2.03999996185303,0.178150785936084,male
"[20,80]",fall,9,622,2.03717041379769,2.03999996185303,0.185858410261021,male
"[20,80]",fall,10,586,2.044658694251,2.04999995231628,0.180154641620915,male
"[20,80]",fall,11,422,2.04329383203769,2.0699999332428,0.162581031869943,male
"[20,80]",fall,12,475,2.04730525267752,2.05999994277954,0.167314039125358,male
"[20,80]",fall,13,379,2.02377307886813,2.03999996185303,0.180116832353164,male
"[20,80]",fall,14,289,2.02114185701192,2.04999995231628,0.184989889138229,male
"[20,80]",fall,15,227,2.03546254120209,2.03999996185303,0.166154125477261,male
"[20,80]",fall,16,264,2.02643938046513,2.04999995231628,0.16982268473539,male
"[20,80]",fall,17,287,2.0266898882929,2.03999996185303,0.188634732976697,male
"[20,80]",fall,18,778,2.03042415834025,2.02999997138977,0.19550732996777,male
"[20,80]",fall,19,6538,2.11993131861113,2.10999989509583,0.135295389585516,male
"[20,80]",fall,20,11992,2.11618002932059,2.10999989509583,0.130751094867566,male
"[20,80]",fall,21,8883,2.09764425582504,2.09999990463257,0.13852750100789,male
"[20,80]",fall,22,4384,2.09050774234381,2.09999990463257,0.147149755472366,male
"[20,80]",fall,23,4398,2.09528329864097,2.09999990463257,0.149904321827453,male
"[20,80]",spring,0,3827,2.10321137984241,2.09999990463257,0.153716109081242,male
"[20,80]",spring,1,3078,2.10300745818428,2.09999990463257,0.15972647019128,male
"[20,80]",spring,2,3097,2.11662898365436,2.09999990463257,0.171169619212542,male
"[20,80]",spring,3,2048,2.11095702066086,2.09999990463257,0.172828891464354,male
"[20,80]",spring,4,1056,2.07764203631968,2.08999991416931,0.174862523487465,male
"[20,80]",spring,5,846,2.06566193115063,2.07999992370605,0.188844446310709,male
"[20,80]",spring,6,791,2.03793930721042,2.03999996185303,0.199015746675848,male
"[20,80]",spring,7,687,2.03921396832973,2.04999995231628,0.208507037126375,male
"[20,80]",spring,8,594,2.04843433898707,2.05999994277954,0.183454966019812,male
"[20,80]",spring,9,540,2.0348462914979,2.04499995708466,0.194595375751787,male
"[20,80]",spring,10,558,2.04899640664405,2.04999995231628,0.173039349322152,male
"[20,80]",spring,11,452,2.04205750865219,2.0699999332428,0.161119876475331,male
"[20,80]",spring,12,493,2.04476672689039,2.04999995231628,0.165208034007371,male
"[20,80]",spring,13,427,2.04838407290903,2.05999994277954,0.182030705043129,male
"[20,80]",spring,14,342,2.03830409015131,2.04999995231628,0.180406974864724,male
"[20,80]",spring,15,268,2.0558955086701,2.0699999332428,0.164795696727822,male
"[20,80]",spring,16,249,2.00112448782327,2,0.181850756498151,male
"[20,80]",spring,17,249,2.01598393534082,2,0.224233320147735,male
"[20,80]",spring,18,820,2.03853657914371,2.04999995231628,0.223078813921648,male
"[20,80]",spring,19,6454,2.11701099291504,2.10999989509583,0.140654759307969,male
"[20,80]",spring,20,11829,2.11806880634649,2.10999989509583,0.132291056123644,male
"[20,80]",spring,21,8998,2.10047998530888,2.09999990463257,0.140990020561294,male
"[20,80]",spring,22,4387,2.0929639711993,2.09999990463257,0.147128074619343,male
"[20,80]",spring,23,4432,2.09405188219427,2.09999990463257,0.151126181191249,male
"[20,80]",summer,0,3833,2.09976153192712,2.09999990463257,0.151120347144874,male
"[20,80]",summer,1,3182,2.09989659202541,2.09999990463257,0.151181809429453,male
"[20,80]",summer,2,2954,2.09930601249939,2.09999990463257,0.158997760710516,male
"[20,80]",summer,3,2008,2.11217479004091,2.09999990463257,0.171874945782776,male
"[20,80]",summer,4,1082,2.07964324224017,2.08999991416931,0.18468549673903,male
"[20,80]",summer,5,862,2.04837586238047,2.05999994277954,0.182821883888214,male
"[20,80]",summer,6,805,2.00853415424039,2,0.193561378000538,male
"[20,80]",summer,7,723,2.02622405638504,2.02999997138977,0.197265206263819,male
"[20,80]",summer,8,596,2.04402683865304,2.04999995231628,0.191698893625892,male
"[20,80]",summer,9,665,2.02873683280515,2.03999996185303,0.189843543992977,male
"[20,80]",summer,10,614,2.04820846482286,2.05999994277954,0.173391608537396,male
