age_group,month,n,mean,median,std,type
"[20,80]",1,1606,334.732614063534,292.5,168.170809960709,male
"[20,80]",2,1535,317.66427309117,284,158.056523668408,male
"[20,80]",3,1673,345.268783382363,304.700012207031,178.945298886985,male
"[20,80]",4,1365,333.208899669158,295,176.878779960655,male
"[20,80]",5,1452,336.578986044429,291.84049987793,173.920557444659,male
"[20,80]",6,1491,331.775326289401,290.850006103516,177.653199047659,male
"[20,80]",7,1512,345.391486748186,285.309997558594,195.43589642689,male
"[20,80]",8,1360,342.631494101356,299,188.214069269562,male
"[20,80]",9,1219,349.320214025108,305.808013916016,190.035704997118,male
"[20,80]",10,1326,338.901254806403,288.079986572266,188.898986659827,male
"[20,80]",11,1505,336.904768214432,290.850006103516,184.643670451696,male
"[20,80]",12,1689,332.586690714121,292,175.848993289096,male
"[20,80]",1,2118,353.318588454955,311.5,187.450693649355,female
"[20,80]",2,1987,351.25353573097,311,183.99669756628,female
"[20,80]",3,2053,353.443365752029,313.010009765625,184.660528284985,female
"[20,80]",4,1827,367.786051327894,323,196.966813084919,female
"[20,80]",5,1880,356.946739992182,307.735000610352,189.271395415753,female
"[20,80]",6,2060,361.39192030453,307.735000610352,199.990400857291,female
"[20,80]",7,1967,355.097739684624,313,191.377292238426,female
"[20,80]",8,1936,362.311381217862,315,199.979414462084,female
"[20,80]",9,1728,352.431205374223,305.5,189.632352751168,female
"[20,80]",10,1750,336.57436631121,296.390014648438,175.127662750332,female
"[20,80]",11,2056,344.989957460634,301.929992675781,179.759296491307,female
"[20,80]",12,2184,333.787741493393,296.390014648438,168.925833533255,female
"[20,80]",1,3727,344.901955612997,303,178.973156877893,both
"[20,80]",2,3523,336.590234094339,299.160003662109,173.559990722451,both
"[20,80]",3,3730,349.480718611648,310,182.13512923049,both
"[20,80]",4,3192,352.723576356893,308,188.419175707601,both
"[20,80]",5,3331,347.564849576375,301.929992675781,182.187815139617,both
"[20,80]",6,3547,348.959905068909,300,190.509470038971,both
"[20,80]",7,3478,350.695975246068,301.929992675781,192.908545740357,both
"[20,80]",8,3298,353.717854774526,307,195.052675510998,both
"[20,80]",9,2947,350.826770889909,305,189.417366538435,both
"[20,80]",10,3082,337.645092443705,293.309997558594,181.822306846981,both
"[20,80]",11,3561,341.820189465569,296,182.108008426073,both
"[20,80]",12,3875,333.087137549616,295,171.803569191724,both
