age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,20,16009,4.22336307139524,3.94000005722046,1.87101853825043,female
"[20,80]",fall,21,11766,4.36909992874591,4.09999990463257,1.91816371092094,female
"[20,80]",fall,22,3526,4.3355437614535,4.01835989952087,1.94012912932127,female
"[20,80]",fall,23,3109,4.37186136196648,4.07100009918213,1.93552166532085,female
"[20,80]",spring,0,3372,4.25078146864935,3.90908014774323,1.91891727492769,female
"[20,80]",spring,1,2920,4.31464303915631,4.07100009918213,1.93915708431563,female
"[20,80]",spring,2,2723,4.31164441803033,4,1.92351849453462,female
"[20,80]",spring,3,1627,4.64039365462753,4.30000019073486,2.0829605063701,female
"[20,80]",spring,4,450,4.56552196396722,4.22026991844177,2.03435927384197,female
"[20,80]",spring,5,77,4.70279192769682,4.44999980926514,1.91215786650474,female
"[20,80]",spring,6,14,4.70463775736945,4.81546020507813,2.07872953711887,female
"[20,80]",spring,7,10,3.61099996566772,3.0349999666214,1.5273684387574,female
"[20,80]",spring,18,89,3.60256070501349,3.47000002861023,1.38662244878095,female
"[20,80]",spring,19,5554,4.02078684425028,3.76999998092651,1.78457090676755,female
"[20,80]",spring,20,14065,4.21484175201332,3.94000005722046,1.85220061491192,female
"[20,80]",spring,21,10430,4.31475092614943,4.01671981811523,1.90523795060367,female
"[20,80]",spring,22,3273,4.37979356200186,4.09813976287842,1.94095849919713,female
"[20,80]",spring,23,2985,4.30090372718159,3.98957991600037,1.97748041545282,female
"[20,80]",summer,0,3481,4.10198086162848,3.826740026474,1.88010305572478,female
"[20,80]",summer,1,3298,4.11701158092122,3.82999992370605,1.88274840338396,female
"[20,80]",summer,2,2671,4.15798637046657,3.85387992858887,1.88961515749071,female
"[20,80]",summer,3,1634,4.18512790220604,3.90408003330231,1.85541595198787,female
"[20,80]",summer,4,443,4.21750065865958,3.79959988594055,2.06420068128215,female
"[20,80]",summer,5,47,4.12714196773286,3.99000000953674,1.61447998367813,female
"[20,80]",summer,6,3,3.73333334922791,2.90000009536743,1.98578279834607,female
"[20,80]",summer,7,5,1.62801840305328,1.60000002384186,0.309725260817553,female
"[20,80]",summer,8,1,6.43489408493042,6.43489408493042,,female
"[20,80]",summer,11,1,2.9300000667572,2.9300000667572,,female
"[20,80]",summer,16,2,3.6910400390625,3.6910400390625,0,female
"[20,80]",summer,17,1,6.30000019073486,6.30000019073486,,female
"[20,80]",summer,18,163,3.92992183986617,3.5,1.92442726939771,female
"[20,80]",summer,19,5694,3.87289589507395,3.60999989509583,1.72122606696106,female
"[20,80]",summer,20,14682,4.06486566599213,3.79999995231628,1.82152191629616,female
"[20,80]",summer,21,11204,4.19921855939707,3.91000008583069,1.84676130659893,female
"[20,80]",summer,22,3246,4.19870316798644,3.85193991661072,1.93114982889537,female
"[20,80]",summer,23,3007,4.01940896810786,3.75,1.81791392623748,female
"[20,80]",winter,0,3622,4.30373295119689,4.01671981811523,1.9622706732248,female
"[20,80]",winter,1,3345,4.40076288948857,4.09999990463257,1.98724770137497,female
"[20,80]",winter,2,2749,4.42387393237288,4.09999990463257,1.96946725546574,female
"[20,80]",winter,3,1623,4.54124592838652,4.30000019073486,1.96990725540703,female
"[20,80]",winter,4,451,4.60467868422193,4.2338399887085,2.06440480111898,female
"[20,80]",winter,5,45,3.65367024739583,3.47392010688782,1.52742325532763,female
"[20,80]",winter,6,13,4.65843231861408,4.28999996185303,1.80958821352399,female
"[20,80]",winter,7,5,2.83563196659088,3,1.21640558467048,female
"[20,80]",winter,9,1,7.30066013336182,7.30066013336182,,female
"[20,80]",winter,18,91,3.48586914303539,3.11999988555908,1.52251624497337,female
"[20,80]",winter,19,5825,4.19570992594625,3.92987203598022,1.86189658702122,female
"[20,80]",winter,20,15537,4.32607278803443,4.01999998092651,1.89181480693208,female
"[20,80]",winter,21,11799,4.42905719005028,4.15242004394531,1.91176909941951,female
"[20,80]",winter,22,3395,4.44174405555837,4.17999982833862,1.95547714305312,female
"[20,80]",winter,23,3099,4.48218818778721,4.17956018447876,1.99597232588378,female
"[20,80]",fall,0,3590,4.3264535838847,4,1.98082344507761,both
"[20,80]",fall,1,3220,4.282617607287,4,1.93314648464844,both
"[20,80]",fall,2,2616,4.38742492637321,4.12263989448547,1.95983269730722,both
"[20,80]",fall,3,1621,4.58983708229571,4.19999980926514,2.11971537015044,both
"[20,80]",fall,4,272,4.67453833625597,4.30000019073486,2.15485511877128,both
"[20,80]",fall,5,37,4.55599402414786,3.94000005722046,2.628634752903,both
"[20,80]",fall,6,10,3.6311840057373,3.18999993801117,1.23507821993224,both
"[20,80]",fall,7,7,2.87509773458753,2.70000004768372,1.08654415704812,both
"[20,80]",fall,8,3,2.95260667800903,3.4196400642395,1.07785475767245,both
"[20,80]",fall,12,1,1.91999995708466,1.91999995708466,,both
"[20,80]",fall,14,1,5.51000022888184,5.51000022888184,,both
"[20,80]",fall,17,1,4.01999998092651,4.01999998092651,,both
"[20,80]",fall,18,100,3.78838662266731,3.27999997138977,1.98155166698992,both
"[20,80]",fall,19,6654,4.14509048539309,3.84999990463257,1.91795014957672,both
"[20,80]",fall,20,16852,4.2994535459763,4,1.92931310266736,both
"[20,80]",fall,21,12382,4.45502909383988,4.17999982833862,1.98051513235668,both
"[20,80]",fall,22,3726,4.41734992862708,4.09999990463257,2.00073190521926,both
"[20,80]",fall,23,3252,4.39872204194356,4.09999990463257,1.95741829883873,both
"[20,80]",spring,0,3556,4.29862298612788,3.9624400138855,1.95374758700255,both
"[20,80]",spring,1,3071,4.36886059531402,4.09999990463257,1.97092491969852,both
"[20,80]",spring,2,2858,4.3610918944828,4,1.97552994142299,both
"[20,80]",spring,3,1733,4.71113425063317,4.38000011444092,2.15302554443632,both
"[20,80]",spring,4,476,4.58349765423967,4.26098012924194,2.05250974773663,both
"[20,80]",spring,5,78,4.70147408124728,4.52499985694885,1.89973633312364,both
"[20,80]",spring,6,14,4.70463775736945,4.81546020507813,2.07872953711887,both
"[20,80]",spring,7,10,3.61099996566772,3.0349999666214,1.5273684387574,both
"[20,80]",spring,18,100,3.80798894047737,3.52999997138977,1.62606146229193,both
"[20,80]",spring,19,5930,4.09580750489516,3.82999992370605,1.85333283928327,both
"[20,80]",spring,20,14889,4.28670279185778,4,1.90895271522775,both
"[20,80]",spring,21,10984,4.38704174323969,4.07371401786804,1.96042299342769,both
"[20,80]",spring,22,3448,4.44112987895853,4.14000010490418,2.00194415619842,both
"[20,80]",spring,23,3156,4.37163404087301,4.01671981811523,2.03985319431089,both
"[20,80]",summer,0,3696,4.19372177730391,3.90000009536743,1.95202446122726,both
"[20,80]",summer,1,3447,4.1810896295999,3.88102006912231,1.9380665963767,both
"[20,80]",summer,2,2808,4.23474637196105,3.90000009536743,1.96308926233548,both
"[20,80]",summer,3,1715,4.23828559338873,3.95000004768372,1.90135771516762,both
"[20,80]",summer,4,469,4.24714821361021,3.79999995231628,2.09040746871226,both
"[20,80]",summer,5,53,4.32218249788824,4,1.80748854838966,both
"[20,80]",summer,6,4,4.57499998807907,4.45000004768372,2.33719913684981,both
"[20,80]",summer,7,5,1.62801840305328,1.60000002384186,0.309725260817553,both
"[20,80]",summer,8,1,6.43489408493042,6.43489408493042,,both
"[20,80]",summer,9,1,3.42000007629395,3.42000007629395,,both
"[20,80]",summer,11,1,2.9300000667572,2.9300000667572,,both
"[20,80]",summer,16,2,3.6910400390625,3.6910400390625,0,both
"[20,80]",summer,17,1,6.30000019073486,6.30000019073486,,both
"[20,80]",summer,18,174,4.04853356021574,3.54999995231628,2.01932519471927,both
"[20,80]",summer,19,6074,3.95027455608037,3.66000008583069,1.78715225840277,both
"[20,80]",summer,20,15506,4.14727385917756,3.85387992858887,1.87905955778022,both
"[20,80]",summer,21,11778,4.27553453647254,3.99000000953674,1.9070313696918,both
"[20,80]",summer,22,3415,4.26602724300122,3.90815997123718,1.98464743945955,both
"[20,80]",summer,23,3166,4.08885199336108,3.79999995231628,1.88471788203165,both
"[20,80]",winter,0,3851,4.36978840363611,4.09813976287842,2.01705845274393,both
"[20,80]",winter,1,3531,4.4648635402613,4.17956018447876,2.03839854652889,both
"[20,80]",winter,2,2899,4.48451721277596,4.19000005722046,2.03089529557043,both
"[20,80]",winter,3,1703,4.58327719665456,4.30000019073486,2.00874734362165,both
"[20,80]",winter,4,479,4.6394168414751,4.30000019073486,2.08238066013316,both
"[20,80]",winter,5,54,4.01491038446073,3.68052005767822,1.82717920885513,both
"[20,80]",winter,6,14,4.72968542575836,4.29500007629395,1.75891857053053,both
"[20,80]",winter,7,5,2.83563196659088,3,1.21640558467048,both
"[20,80]",winter,9,1,7.30066013336182,7.30066013336182,,both
"[20,80]",winter,18,102,3.76423972494462,3.35500001907349,1.81616124310696,both
"[20,80]",winter,19,6219,4.27449897514852,4,1.92166722822279,both
"[20,80]",winter,20,16401,4.39859664441609,4.09999990463257,1.94244894575869,both
"[20,80]",winter,21,12415,4.50192317777327,4.21000003814697,1.96057690486162,both
"[20,80]",winter,22,3601,4.51314358167005,4.21000003814697,1.99887547317429,both
"[20,80]",winter,23,3296,4.54496199908911,4.20669984817505,2.05373790215227,both
