age_group,month,n,mean,median,std,type
"[20,30)",1,635,0.545190898757281,0.582366585731506,0.26611062318093,male
"[20,30)",2,621,0.577464585352971,0.601374566555023,0.271263172230599,male
"[20,30)",3,685,0.539556071972542,0.553654730319977,0.267617430515023,male
"[20,30)",4,574,0.517212540813388,0.533841013908386,0.267625588651373,male
"[20,30)",5,606,0.47340747817318,0.449455678462982,0.256001015995981,male
"[20,30)",6,641,0.476947720716134,0.465437799692154,0.255816984974152,male
"[20,30)",7,668,0.477783274775494,0.496805101633072,0.257372299593322,male
"[20,30)",8,561,0.490854429356661,0.51588499546051,0.259669566582251,male
"[20,30)",9,574,0.489715604695657,0.486317276954651,0.260208910368147,male
"[20,30)",10,486,0.507631820032503,0.518185287714005,0.265559824805532,male
"[20,30)",11,529,0.551313056978476,0.582366585731506,0.278170338938028,male
"[20,30)",12,546,0.543392556313521,0.549691319465637,0.275870863145502,male
"[30,40)",1,603,0.545918364862403,0.556350648403168,0.259564091251987,male
"[30,40)",2,541,0.561295292913473,0.592857122421265,0.274581925148305,male
"[30,40)",3,630,0.55470459387889,0.580567896366119,0.256352624419198,male
"[30,40)",4,550,0.504360513748093,0.517143398523331,0.278032664441245,male
"[30,40)",5,531,0.507129936182622,0.502752304077148,0.277038481317587,male
"[30,40)",6,632,0.490154171722081,0.496428579092026,0.262635162093697,male
"[30,40)",7,590,0.481135223338665,0.500448822975159,0.259456817427201,male
"[30,40)",8,543,0.495630997691036,0.502683341503143,0.261561441721643,male
"[30,40)",9,505,0.492605390569361,0.477272719144821,0.250523822819497,male
"[30,40)",10,526,0.495134437562962,0.51359698176384,0.264319322070424,male
"[30,40)",11,503,0.503271140735856,0.505300343036652,0.274366818750903,male
"[30,40)",12,561,0.547962189617163,0.556350648403168,0.262063190633599,male
"[40,50)",1,607,0.554938127024366,0.572277247905731,0.258266511656522,male
"[40,50)",2,624,0.572347374024013,0.596837937831879,0.252998364072661,male
"[40,50)",3,621,0.556813121621831,0.584980249404907,0.274759788817561,male
"[40,50)",4,537,0.533129805889765,0.547202825546265,0.27576406573412,male
"[40,50)",5,590,0.507632840121702,0.529348701238632,0.268840022015481,male
"[40,50)",6,602,0.477807074741915,0.483870908617973,0.267699910478365,male
"[40,50)",7,580,0.489017432478481,0.474902793765068,0.259597852724482,male
"[40,50)",8,509,0.475886842839727,0.471544712781906,0.266323559903711,male
"[40,50)",9,460,0.475837668266309,0.462794929742813,0.263707918359011,male
"[40,50)",10,484,0.531821482714789,0.545476406812668,0.267204788657142,male
"[40,50)",11,521,0.532466724822423,0.543749988079071,0.263137450805892,male
"[40,50)",12,565,0.559576351729642,0.590592324733734,0.26547719604926,male
"[50,60)",1,660,0.583571301423239,0.599221765995026,0.261159082488492,male
"[50,60)",2,686,0.556156062230511,0.581152081489563,0.272429986073692,male
"[50,60)",3,675,0.553874511376575,0.588815808296204,0.271597314323472,male
"[50,60)",4,546,0.530055882218175,0.54615643620491,0.260435197926196,male
"[50,60)",5,633,0.491971823976833,0.503289461135864,0.265140612551934,male
"[50,60)",6,652,0.477474703279215,0.489169418811798,0.273941063192658,male
"[50,60)",7,661,0.485382773201918,0.481412649154663,0.257032922984562,male
"[50,60)",8,579,0.47994069449462,0.4815534055233,0.260484370089204,male
"[50,60)",9,510,0.494771133735776,0.492184177041054,0.269141124108289,male
"[50,60)",10,557,0.495479804562335,0.495145618915558,0.259413572147317,male
"[50,60)",11,601,0.534988040628281,0.547703206539154,0.269204125185533,male
"[50,60)",12,617,0.563324634855194,0.581712067127228,0.275385980058729,male
"[60,70)",1,419,0.556951022411303,0.587982833385468,0.263157367770333,male
"[60,70)",2,387,0.551422053596693,0.567114114761353,0.272625750179221,male
"[60,70)",3,450,0.555369862922364,0.588462144136429,0.280033438314688,male
"[60,70)",4,342,0.547511454453768,0.585025429725647,0.257547754337048,male
"[60,70)",5,374,0.474742845447864,0.465033546090126,0.268107027567558,male
"[60,70)",6,377,0.476893826726261,0.469798654317856,0.265681799170957,male
"[60,70)",7,370,0.476183891024541,0.474248915910721,0.276309772689692,male
"[60,70)",8,371,0.498657738051887,0.523605167865753,0.257196754731377,male
"[60,70)",9,307,0.520467373466647,0.552380979061127,0.255576519875938,male
"[60,70)",10,312,0.50398293001434,0.503270208835602,0.265049480730709,male
"[60,70)",11,357,0.503895997197605,0.504761934280396,0.267497096769617,male
"[60,70)",12,373,0.563385062339159,0.590529263019562,0.264790927100651,male
"[70,80]",1,209,0.513427221871306,0.563025236129761,0.28095329554382,male
"[70,80]",2,212,0.530605908158183,0.553781539201737,0.290655603359504,male
"[70,80]",3,188,0.566549677391873,0.618179619312286,0.268162036929521,male
"[70,80]",4,181,0.492519997224953,0.504999995231628,0.255646905919886,male
"[70,80]",5,177,0.468254558721,0.45502644777298,0.261100492673763,male
"[70,80]",6,185,0.455400436371565,0.446666657924652,0.255105267006229,male
"[70,80]",7,191,0.473539259928371,0.45502644777298,0.263379141284687,male
