age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,15,1,5.30000019073486,5.30000019073486,,female
"[20,80]",fall,18,206,4.77902514957687,4.70499992370606,0.45159693243087,female
"[20,80]",fall,19,14881,4.70185853829187,4.69999980926514,0.415479054111693,female
"[20,80]",fall,20,35833,4.71275371118976,4.69999980926514,0.41530793791116,female
"[20,80]",fall,21,24561,4.71344753333098,4.69999980926514,0.428658987065262,female
"[20,80]",fall,22,6272,4.65843453319097,4.59999990463257,0.432616886749459,female
"[20,80]",fall,23,2971,4.60971654107458,4.59999990463257,0.468949131209335,female
"[20,80]",spring,0,1856,4.73710621803485,4.69999980926514,0.51013464244205,female
"[20,80]",spring,1,1140,4.757846105517,4.69999980926514,0.519604065341164,female
"[20,80]",spring,2,898,4.72132301569516,4.65000009536743,0.508374141550458,female
"[20,80]",spring,3,485,4.82458631230384,4.76190996170044,0.624431039147008,female
"[20,80]",spring,4,112,4.71269938562598,4.60415005683899,0.581948321568681,female
"[20,80]",spring,5,41,4.5911085780074,4.53000020980835,0.49066585627187,female
"[20,80]",spring,6,18,4.61612060334947,4.49000000953674,0.538888362879415,female
"[20,80]",spring,7,6,4.50592009226481,4.4850001335144,0.274461846716492,female
"[20,80]",spring,8,6,4.625,4.52999997138977,0.297304526728373,female
"[20,80]",spring,9,4,4.6049998998642,4.625,0.142477999545008,female
"[20,80]",spring,17,1,4.5,4.5,,female
"[20,80]",spring,18,189,4.75329539384792,4.69999980926514,0.470509185571618,female
"[20,80]",spring,19,14417,4.70799251010202,4.69999980926514,0.41258706339455,female
"[20,80]",spring,20,34606,4.71472376147178,4.69999980926514,0.414948358480232,female
"[20,80]",spring,21,23874,4.72840535579799,4.69999980926514,0.427789431630705,female
"[20,80]",spring,22,5896,4.67954430125623,4.69999980926514,0.43250942711045,female
"[20,80]",spring,23,2641,4.61681812173352,4.59999990463257,0.463692507189722,female
"[20,80]",summer,0,2110,4.60330302229425,4.59999990463257,0.481240792204589,female
"[20,80]",summer,1,1419,4.64166309263943,4.59999990463257,0.502790585002655,female
"[20,80]",summer,2,991,4.61514677385509,4.59999990463257,0.447152173571408,female
"[20,80]",summer,3,550,4.69931888103485,4.60830020904541,0.570877967143815,female
"[20,80]",summer,4,136,4.7275636073421,4.69999980926514,0.551329476560286,female
"[20,80]",summer,5,57,4.91448038502743,4.5,1.2731819026806,female
"[20,80]",summer,6,18,4.67553277810415,4.54999995231628,0.477777061323541,female
"[20,80]",summer,7,11,4.54545458880338,4.57000017166138,0.328065939947688,female
"[20,80]",summer,8,6,4.36333338419596,4.4300000667572,0.353138331554903,female
"[20,80]",summer,10,4,4.29999995231628,4.29999995231628,0.346410106453363,female
"[20,80]",summer,11,4,4.59999990463257,4.59999990463257,0.1154699437171,female
"[20,80]",summer,13,1,2.90000009536743,2.90000009536743,,female
"[20,80]",summer,14,1,4.09999990463257,4.09999990463257,,female
"[20,80]",summer,15,1,5.98000001907349,5.98000001907349,,female
"[20,80]",summer,18,229,4.59621756149692,4.5,0.394963508753526,female
"[20,80]",summer,19,14979,4.61729073554717,4.59999990463257,0.411115935802689,female
"[20,80]",summer,20,35204,4.6426147271484,4.59999990463257,0.401187757371456,female
"[20,80]",summer,21,24434,4.63233036371225,4.59999990463257,0.426687477441324,female
"[20,80]",summer,22,6145,4.58650635074463,4.59999990463257,0.414195758847252,female
"[20,80]",summer,23,3079,4.53852612424803,4.5,0.441031077397688,female
"[20,80]",winter,0,1805,4.76598694661317,4.69999980926514,0.520911225140447,female
"[20,80]",winter,1,1082,4.78527393424797,4.76190996170044,0.551527392050471,female
"[20,80]",winter,2,736,4.82859239727259,4.80000019073486,0.552684740396375,female
"[20,80]",winter,3,379,4.86203702332791,4.76190996170044,0.582594716094161,female
"[20,80]",winter,4,77,4.91508835631532,4.90000009536743,0.656014414117101,female
"[20,80]",winter,5,46,4.83946912703307,4.76190996170044,0.473223231012694,female
"[20,80]",winter,6,12,4.53675671418508,4.51999998092651,0.385764423124767,female
"[20,80]",winter,7,11,4.33000005375255,4.40999984741211,0.320437179967075,female
"[20,80]",winter,8,7,4.39428581510271,4.40000009536743,0.313520681143942,female
"[20,80]",winter,9,3,4.80000003178914,4.84000015258789,0.12490010809679,female
"[20,80]",winter,10,1,4.59999990463257,4.59999990463257,,female
"[20,80]",winter,12,1,5.32000017166138,5.32000017166138,,female
"[20,80]",winter,14,1,3.5,3.5,,female
"[20,80]",winter,15,1,5.36999988555908,5.36999988555908,,female
"[20,80]",winter,16,1,5.19999980926514,5.19999980926514,,female
"[20,80]",winter,18,180,4.76088039477666,4.80000019073486,0.491136985322721,female
"[20,80]",winter,19,13704,4.78895083527362,4.80000019073486,0.415582139512347,female
"[20,80]",winter,20,33343,4.80364841996267,4.80000019073486,0.417014316058719,female
"[20,80]",winter,21,23323,4.7870844777849,4.80000019073486,0.428098849814296,female
"[20,80]",winter,22,5956,4.72755801853836,4.69999980926514,0.445084519892307,female
"[20,80]",winter,23,2950,4.67125737739822,4.69000005722046,0.465526657346626,female
"[20,80]",fall,0,3062,4.74582248081342,4.69999980926514,0.505665302656655,both
"[20,80]",fall,1,1896,4.73120084593568,4.69999980926514,0.517897000821148,both
"[20,80]",fall,2,1121,4.83646618841377,4.80000019073486,0.58723570856066,both
"[20,80]",fall,3,500,4.92056507539749,4.80000019073486,0.677056089895517,both
"[20,80]",fall,4,111,4.89269507253492,4.80000019073486,0.639226838842245,both
"[20,80]",fall,5,36,5.22830057144165,5.25,1.00264327466582,both
"[20,80]",fall,6,18,4.60082779990302,4.5,0.344847717629421,both
"[20,80]",fall,7,12,4.64992745717367,4.75499987602234,0.374320013136645,both
"[20,80]",fall,8,10,4.55699996948242,4.69999980926514,0.326260019173722,both
"[20,80]",fall,9,5,4.54400005340576,4.42000007629395,0.341584585747961,both
"[20,80]",fall,10,2,4.38499999046326,4.38499999046326,0.233345521018383,both
"[20,80]",fall,11,4,4.44999992847443,4.5,0.173205144994048,both
"[20,80]",fall,12,2,4.34999990463257,4.34999990463257,0.353553390593274,both
"[20,80]",fall,13,1,4.44000005722046,4.44000005722046,,both
"[20,80]",fall,15,1,5.30000019073486,5.30000019073486,,both
"[20,80]",fall,18,333,4.89986210184412,4.80000019073486,0.464839661659008,both
"[20,80]",fall,19,22718,4.84859041045151,4.80000019073486,0.450810918615987,both
"[20,80]",fall,20,51269,4.84703010791395,4.80000019073486,0.452212070453913,both
"[20,80]",fall,21,35088,4.83461539787051,4.80000019073486,0.482875364931747,both
"[20,80]",fall,22,9311,4.77986673906249,4.78999996185303,0.485463571839084,both
"[20,80]",fall,23,4458,4.72020616639404,4.69999980926514,0.494159100950255,both
"[20,80]",spring,0,2673,4.81540175149649,4.80000019073486,0.533126536144312,both
"[20,80]",spring,1,1596,4.83638877363731,4.80000019073486,0.544416082946883,both
"[20,80]",spring,2,1237,4.81877773715877,4.76190996170044,0.52989006650563,both
"[20,80]",spring,3,619,4.90615774549074,4.80000019073486,0.625915044042569,both
"[20,80]",spring,4,138,4.78462638544,4.65415000915527,0.671056709348181,both
"[20,80]",spring,5,58,4.82126383123727,4.78095507621765,0.631523088018035,both
"[20,80]",spring,6,27,4.75637340545654,4.80000019073486,0.514691233745355,both
"[20,80]",spring,7,12,4.77546000480652,4.7649998664856,0.405285268103258,both
"[20,80]",spring,8,13,4.91846150618333,5,0.362970282309528,both
"[20,80]",spring,9,6,4.73333326975505,4.71999979019165,0.263337509202722,both
"[20,80]",spring,15,1,4.80000019073486,4.80000019073486,,both
"[20,80]",spring,17,1,4.5,4.5,,both
"[20,80]",spring,18,345,4.91153194040492,4.90000009536743,0.488485327871106,both
"[20,80]",spring,19,22498,4.85235014567111,4.80000019073486,0.447343875732283,both
"[20,80]",spring,20,49998,4.85192394761106,4.80000019073486,0.452700801066196,both
"[20,80]",spring,21,34044,4.86151742421843,4.80000019073486,0.469116930058996,both
"[20,80]",spring,22,8760,4.80862132743613,4.80000019073486,0.47385039801633,both
"[20,80]",spring,23,4197,4.70822527148992,4.69999980926514,0.50013084901995,both
"[20,80]",summer,0,3019,4.71542577618753,4.69999980926514,0.498903534009488,both
"[20,80]",summer,1,1984,4.71913580572413,4.69999980926514,0.511024876716689,both
"[20,80]",summer,2,1365,4.71003494122963,4.69999980926514,0.496009554590891,both
"[20,80]",summer,3,701,4.76112677265336,4.69000005722046,0.597025945032347,both
"[20,80]",summer,4,170,4.78470583803513,4.76190996170044,0.543370862422709,both
"[20,80]",summer,5,73,4.88438235896907,4.69999980926514,0.989272224220927,both
"[20,80]",summer,6,23,4.73074173927307,4.59999990463257,0.488268470967313,both
"[20,80]",summer,7,14,4.60571435519627,4.57000017166138,0.360228876948745,both
"[20,80]",summer,8,8,4.40750008821487,4.4300000667572,0.339232356526603,both
"[20,80]",summer,9,4,4.56749987602234,4.48499989509583,0.391013673089614,both
"[20,80]",summer,10,6,4.38666661580404,4.50999999046326,0.312836422915316,both
"[20,80]",summer,11,5,4.65799989700317,4.69999980926514,0.163768057024177,both
"[20,80]",summer,12,1,4.80000019073486,4.80000019073486,,both
"[20,80]",summer,13,1,4.90000009536743,4.90000009536743,,both
"[20,80]",summer,14,1,4.09999990463257,4.09999990463257,,both
"[20,80]",summer,15,1,5.98000001907349,5.98000001907349,,both
"[20,80]",summer,17,2,4.85000014305115,4.85000014305115,0.777817391870245,both
"[20,80]",summer,18,346,4.75278790217604,4.70999979972839,0.459763101824253,both
"[20,80]",summer,19,22618,4.75829261003243,4.69999980926514,0.443208415356646,both
"[20,80]",summer,20,51255,4.76617043777717,4.71999979019165,0.44997519625714,both
"[20,80]",summer,21,34387,4.7700022095131,4.71999979019165,0.465107266919316,both
"[20,80]",summer,22,9234,4.71515267771096,4.69999980926514,0.473314199728421,both
"[20,80]",summer,23,4594,4.6532586671811,4.59999990463257,0.490130609725399,both
"[20,80]",winter,0,2647,4.87412263277931,4.80000019073486,0.531154762174174,both
"[20,80]",winter,1,1549,4.88443822534412,4.82000017166138,0.569084704178009,both
"[20,80]",winter,2,1026,4.89163982426679,4.80999994277954,0.552104753066927,both
"[20,80]",winter,3,512,4.98271760484204,4.8600001335144,0.671875374069233,both
"[20,80]",winter,4,104,5.05433965646304,4.90776014328003,0.817631358835274,both
"[20,80]",winter,5,66,4.91102393106981,4.80000019073486,0.525029835681441,both
"[20,80]",winter,6,17,4.68241649515489,4.80000019073486,0.40537639081802,both
"[20,80]",winter,7,15,4.52466669082642,4.5,0.458115112699604,both
"[20,80]",winter,8,7,4.39428581510271,4.40000009536743,0.313520681143942,both
"[20,80]",winter,9,4,4.94249999523163,4.87000012397766,0.302696189260504,both
"[20,80]",winter,10,1,4.59999990463257,4.59999990463257,,both
"[20,80]",winter,12,1,5.32000017166138,5.32000017166138,,both
"[20,80]",winter,15,1,5.36999988555908,5.36999988555908,,both
"[20,80]",winter,16,1,5.19999980926514,5.19999980926514,,both
"[20,80]",winter,18,296,4.88537009906125,4.90000009536743,0.49700799442678,both
"[20,80]",winter,19,21998,4.9229107798311,4.90000009536743,0.46157367367585,both
"[20,80]",winter,20,50208,4.92847438695098,4.90000009536743,0.46525725020675,both
"[20,80]",winter,21,33883,4.92220760341012,4.90000009536743,0.469086919422075,both
"[20,80]",winter,22,9038,4.86621110464097,4.82000017166138,0.482940766609941,both
"[20,80]",winter,23,4777,4.7687818608275,4.76999998092651,0.516863446170927,both
