age_group,month,n,mean,median,std,type
"[20,50)",1,6036,6.31444002758043,4.80000019073486,4.56400546055262,male
"[20,50)",2,5508,6.64204974371883,5,4.8537834873421,male
"[20,50)",3,5641,6.43037404753684,4.90000009536743,4.73198910966487,male
"[20,50)",4,4723,6.51852212476195,5,4.77147435045604,male
"[20,50)",5,5249,6.54191084211498,4.90000009536743,5.01936163133492,male
"[20,50)",6,5407,6.66187534831424,4.88000011444092,5.23231292393647,male
"[20,50)",7,5565,6.11067385345778,4.69999980926514,4.42564235349348,male
"[20,50)",8,5293,6.3405800148825,4.80000019073486,4.71559914058943,male
"[20,50)",9,4598,6.2252718542596,4.59999990463257,4.71174458422631,male
"[20,50)",10,5145,6.24676384497199,4.76000022888184,4.5651932121754,male
"[20,50)",11,5966,6.50123365993193,4.90000009536743,4.9581260850343,male
"[20,50)",12,6073,6.42724353829778,4.80000019073486,4.73888127042066,male
"[50,80]",1,1338,7.79520179836918,6.19999980926514,5.14597138412963,male
"[50,80]",2,1240,7.86034676586428,6.5,4.74997493286081,male
"[50,80]",3,1293,7.51133024222336,6.17999982833862,4.75060720238512,male
"[50,80]",4,1058,7.31559545173537,6.09999990463257,4.47806198020014,male
"[50,80]",5,1183,7.52237531177492,6.09999990463257,4.7700305506577,male
"[50,80]",6,1164,7.78011168667541,6.19999980926514,5.07678615677648,male
"[50,80]",7,1200,7.71970834990342,6,5.15141674447285,male
"[50,80]",8,1057,7.38536424871425,6.09999990463257,4.62624978504726,male
"[50,80]",9,940,7.22504254731726,6,4.57194849863671,male
"[50,80]",10,1029,7.44432460045328,6,4.7244606535422,male
"[50,80]",11,1110,7.13435136434194,5.80000019073486,4.51921421422487,male
"[50,80]",12,1218,7.36186371589529,6,4.57221394407985,male
"[20,50)",1,44523,10.0064438611321,6.8899998664856,9.29431516989529,female
"[20,50)",2,41771,10.1996734617074,6.90000009536743,9.56743057095487,female
"[20,50)",3,43324,10.1264403150546,6.90000009536743,9.56056676695644,female
"[20,50)",4,38544,10.2449558940034,6.90000009536743,9.7194153269419,female
"[20,50)",5,42706,10.0600819576933,6.90000009536743,9.498816372348,female
"[20,50)",6,43981,10.3701014120515,7,9.94300036043758,female
"[20,50)",7,44720,10.4311066662636,6.90000009536743,10.128674173592,female
"[20,50)",8,42996,10.4090752656687,6.90000009536743,9.98935344143784,female
"[20,50)",9,38201,10.3169676211769,6.90000009536743,9.91469091719771,female
"[20,50)",10,41080,10.2273980084854,6.90000009536743,9.83317055375356,female
"[20,50)",11,44845,10.2002401614351,6.90000009536743,9.63028465699603,female
"[20,50)",12,45690,9.9380890823449,6.90000009536743,9.07456713446022,female
"[50,80]",1,5986,42.9934530502731,40.4000015258789,27.2218182356712,female
"[50,80]",2,5755,43.3561129815262,40.2000007629395,27.6588330611944,female
"[50,80]",3,5879,43.222345651139,40,27.7153113348353,female
"[50,80]",4,5341,43.4134132375969,39.9000015258789,27.8234790641608,female
"[50,80]",5,6132,43.8798630166816,41.2000007629395,27.6374114861558,female
"[50,80]",6,6714,44.1909591755343,41.0499992370606,28.4864072887337,female
"[50,80]",7,6800,45.1575853213843,42.7000007629395,28.4936967614032,female
"[50,80]",8,6394,45.0913340696365,42.5999984741211,28.193018048672,female
"[50,80]",9,5419,44.1799391014238,42.0999984741211,27.9050419104196,female
"[50,80]",10,5727,44.812055158307,42.5,27.6811903166465,female
"[50,80]",11,6048,44.8466534659503,42.0999984741211,28.1623454623013,female
"[50,80]",12,5923,44.3022522278257,41.7000007629395,28.2048368487136,female
"[20,50)",1,50409,9.4670997249692,6.69999980926514,8.46617380141123,both
"[20,50)",2,47274,9.67413018049562,6.80000019073486,8.77707832335928,both
"[20,50)",3,48825,9.60247250828447,6.78999996185303,8.73044604088835,both
"[20,50)",4,43234,9.7348450295451,6.80000019073486,8.93730862651673,both
"[20,50)",5,47921,9.5794157071055,6.69999980926514,8.77184773341784,both
"[20,50)",6,49513,9.84554844644332,6.80000019073486,9.20141041131004,both
"[20,50)",7,50180,9.84512256137305,6.75,9.27507187387376,both
"[20,50)",8,48408,9.8357325262904,6.80000019073486,9.19244603351246,both
"[20,50)",9,42670,9.79892383559906,6.80000019073486,9.17245954490492,both
"[20,50)",10,46178,9.66992074619557,6.69999980926514,8.9965601903178,both
"[20,50)",11,50950,9.6368137405665,6.69999980926514,8.83806141291236,both
"[20,50)",12,51886,9.41245634969922,6.69999980926514,8.33948797022359,both
"[50,80]",1,7331,35.9698349466559,30.1000003814697,27.3768176298874,both
"[50,80]",2,7000,36.4342243119989,30.2000007629395,27.7458316333807,both
"[50,80]",3,7174,36.3711332737785,29.8999996185303,27.9664499889716,both
"[50,80]",4,6408,36.8166838485129,30.8999996185303,28.0093760543424,both
"[50,80]",5,7325,37.5977638244303,32.0999984741211,28.0775097827822,both
"[50,80]",6,7900,38.2121898618227,32.5,28.6888133303901,both
"[50,80]",7,8015,38.9497554833489,34.189998626709,28.8645985421547,both
"[50,80]",8,7444,39.2401625526842,34.7000007629395,28.6074716223402,both
"[50,80]",9,6358,38.2273545098702,33.25,28.2834313499823,both
"[50,80]",10,6755,38.6273219707187,34.1699981689453,28.1794954315584,both
"[50,80]",11,7164,38.4657928799864,33.0999984741211,28.6137874143332,both
"[50,80]",12,7164,37.220463423673,31.3999996185303,28.418435219062,both
