age_group,month,n,mean,median,std,type
"[20,30)",1,59974,0.496169688652195,0.489508479833603,0.275835537115051,male
"[20,30)",2,55488,0.489059275909982,0.478980094194412,0.27483457935145,male
"[20,30)",3,59246,0.474960421564734,0.461065769195557,0.274713601388518,male
"[20,30)",4,54521,0.469909210413442,0.456543892621994,0.274329078266033,male
"[20,30)",5,59915,0.463680382442035,0.443975031375885,0.273553773811919,male
"[20,30)",6,62031,0.461438405950257,0.443327158689499,0.271893061403005,male
"[20,30)",7,63731,0.465640154626793,0.456543892621994,0.268773087313782,male
"[20,30)",8,62382,0.469648689030377,0.460479527711868,0.268974288570885,male
"[20,30)",9,54413,0.48278463879986,0.477674007415772,0.271134522589846,male
"[20,30)",10,56667,0.494587618466206,0.489508479833603,0.274297949484097,male
"[20,30)",11,59147,0.497736333941372,0.492161095142365,0.275195112719559,male
"[20,30)",12,59909,0.498801559859973,0.492161095142365,0.274222461703799,male
"[30,40)",1,78788,0.497143177908207,0.50869607925415,0.277513379134331,male
"[30,40)",2,73816,0.491486896888292,0.504089832305908,0.276437938821965,male
"[30,40)",3,76897,0.482289377269898,0.487723052501679,0.275672952389658,male
"[30,40)",4,71396,0.473490820306562,0.470834046602249,0.275841039795518,male
"[30,40)",5,77537,0.467747143672346,0.459374099969864,0.273440105662728,male
"[30,40)",6,79564,0.461184318741622,0.453326880931854,0.271580109700023,male
"[30,40)",7,80480,0.461400775614247,0.453326880931854,0.268928324997893,male
"[30,40)",8,76154,0.461796601260804,0.453326880931854,0.270290590204755,male
"[30,40)",9,67455,0.471721118575894,0.46963769197464,0.273013628890961,male
"[30,40)",10,72215,0.494359661603632,0.504089832305908,0.273912874325257,male
"[30,40)",11,76947,0.499064588992943,0.516490638256073,0.275477647247888,male
"[30,40)",12,78425,0.500141438092558,0.516490638256073,0.275663751535281,male
"[40,50)",1,96725,0.493438076161178,0.495636373758316,0.284792370291986,male
"[40,50)",2,90069,0.484045131022908,0.486777245998383,0.283646999962093,male
"[40,50)",3,93920,0.47314460120946,0.481954246759415,0.282252320429208,male
"[40,50)",4,85449,0.463015395715477,0.470856547355652,0.28111839924922,male
"[40,50)",5,91917,0.456957156960346,0.467961877584457,0.279816798175698,male
"[40,50)",6,94313,0.450192361753705,0.463182628154755,0.276402632561463,male
"[40,50)",7,95091,0.445439056874731,0.460451751947403,0.275051534601262,male
"[40,50)",8,90403,0.447490901842181,0.460451751947403,0.275107009190053,male
"[40,50)",9,80514,0.459476650270238,0.467961877584457,0.277352291384853,male
"[40,50)",10,86665,0.478844488891929,0.48615175485611,0.281311683368407,male
"[40,50)",11,92909,0.489403614173747,0.488939881324768,0.282328901608804,male
"[40,50)",12,96442,0.493396063030471,0.495636373758316,0.283989664967594,male
"[50,60)",1,145863,0.476515275567121,0.502296805381775,0.294952797242441,male
"[50,60)",2,135428,0.469814840751378,0.496172100305557,0.294682591381562,male
"[50,60)",3,141470,0.457124801752585,0.450899004936218,0.291979192582569,male
"[50,60)",4,129063,0.448854319171372,0.43569028377533,0.291598847150044,male
"[50,60)",5,139535,0.445120189485113,0.42720091342926,0.288422565955906,male
"[50,60)",6,142022,0.440012888554314,0.42354616522789,0.285798232026314,male
"[50,60)",7,143477,0.437340652068451,0.42354616522789,0.283910599370491,male
"[50,60)",8,135916,0.433104584019469,0.417794406414032,0.284133474183044,male
"[50,60)",9,121420,0.440038422654745,0.42354616522789,0.286090473439144,male
"[50,60)",10,129656,0.462301357336669,0.465315967798233,0.291000615384933,male
"[50,60)",11,140403,0.476252363219892,0.502296805381775,0.291950121776706,male
"[50,60)",12,144827,0.480514081273444,0.507473766803742,0.292766112754741,male
"[60,70)",1,188021,0.460186909167875,0.455851346254349,0.301517522636302,male
"[60,70)",2,174344,0.453251677717482,0.449493199586868,0.301475750012574,male
"[60,70)",3,182259,0.443292009039241,0.446601122617722,0.299199354427751,male
"[60,70)",4,170093,0.437469108361559,0.444694966077805,0.297101396097401,male
"[60,70)",5,184843,0.437424345270335,0.443300604820251,0.294065284869866,male
"[60,70)",6,185501,0.43409293835499,0.443300604820251,0.291416614779208,male
"[60,70)",7,186606,0.428523424829832,0.432875275611877,0.290289959287112,male
"[60,70)",8,175999,0.426449997134889,0.432875275611877,0.290828745908783,male
"[60,70)",9,159713,0.430176313903503,0.439032942056656,0.293908134354199,male
"[60,70)",10,173932,0.453548719926704,0.450772881507874,0.296906162600883,male
"[60,70)",11,186102,0.462129435942517,0.455851346254349,0.299511889237063,male
"[60,70)",12,190029,0.461084782644476,0.455851346254349,0.301734761117669,male
"[70,80]",1,172252,0.432234596041024,0.402167052030563,0.302845354155112,male
"[70,80]",2,160208,0.425975874726164,0.387378036975861,0.301604598310171,male
"[70,80]",3,169560,0.418857518265032,0.36807519197464,0.298909454945148,male
"[70,80]",4,161322,0.417693273339175,0.36807519197464,0.296444240862893,male
"[70,80]",5,173238,0.419976166339092,0.36807519197464,0.292479723393455,male
"[70,80]",6,171128,0.416253975957996,0.366722017526627,0.290585068224061,male
"[70,80]",7,169657,0.411384322690128,0.361672580242157,0.289627796517075,male
"[70,80]",8,161062,0.409073067042314,0.361672580242157,0.290500345143399,male
"[70,80]",9,149323,0.413052782342398,0.366306036710739,0.294271032446656,male
"[70,80]",10,162943,0.433182011212394,0.408133208751678,0.296872720627349,male
"[70,80]",11,170255,0.44213922550435,0.427344501018524,0.298615304895418,male
"[70,80]",12,172493,0.435700214120451,0.413270890712738,0.300718301465946,male
"[20,30)",1,105773,0.457730298334288,0.455961287021637,0.280449689832131,female
"[20,30)",2,99588,0.452641827480294,0.445208817720413,0.28029145974886,female
"[20,30)",3,106003,0.446421533092227,0.435862362384796,0.278366567819669,female
"[20,30)",4,99739,0.445548414558701,0.435862362384796,0.277037474211695,female
"[20,30)",5,110491,0.444599423651975,0.430342078208923,0.277199358014062,female
"[20,30)",6,112475,0.443444993479066,0.429826974868774,0.276007776215767,female
"[20,30)",7,115576,0.450842355319889,0.445208817720413,0.274743830042486,female
"[20,30)",8,112938,0.45822012074779,0.458228200674057,0.275424382330573,female
"[20,30)",9,101884,0.462746017121115,0.46654412150383,0.276161833639628,female
"[20,30)",10,107105,0.469362717674538,0.475233376026154,0.27848773599292,female
"[20,30)",11,109282,0.468341137158535,0.475233376026154,0.278401721547881,female
"[20,30)",12,107242,0.460024468231754,0.456324189901352,0.279191302634804,female
"[30,40)",1,116581,0.467335410653149,0.440976679325104,0.281384157648996,female
"[30,40)",2,111862,0.463182046420329,0.436836242675781,0.28063769791109,female
"[30,40)",3,117675,0.458442336219621,0.429809391498566,0.279354686653504,female
"[30,40)",4,110182,0.455459030905303,0.429652899503708,0.27787444080437,female
"[30,40)",5,123497,0.455640434972302,0.429809391498566,0.27779719997282,female
"[30,40)",6,126334,0.454840275209172,0.429809391498566,0.27534772634545,female
"[30,40)",7,126470,0.456047166912562,0.429809391498566,0.274638100713089,female
"[30,40)",8,119440,0.457976352141694,0.429809391498566,0.27434737446437,female
"[30,40)",9,107989,0.465249734743954,0.440976679325104,0.277061208499307,female
"[30,40)",10,116716,0.473895225742409,0.444205492734909,0.278669105160671,female
"[30,40)",11,120900,0.476983785004986,0.45222145318985,0.279921734957464,female
"[30,40)",12,118008,0.471104933760295,0.443710476160049,0.280237092154658,female
"[40,50)",1,120770,0.501588900573089,0.508370578289032,0.281469367452306,female
"[40,50)",2,115101,0.497181331232813,0.502580642700195,0.280063157340698,female
"[40,50)",3,120566,0.489959153640283,0.489821404218674,0.278888122524863,female
"[40,50)",4,111956,0.483317213817619,0.453339368104935,0.278267298797204,female
"[40,50)",5,125160,0.483767100034482,0.458418637514114,0.276952346729724,female
"[40,50)",6,128965,0.480753361456478,0.453339368104935,0.275401316887954,female
"[40,50)",7,129822,0.48155752534895,0.453339368104935,0.272755827365866,female
"[40,50)",8,122896,0.481143133700382,0.453339368104935,0.274021630744464,female
"[40,50)",9,108956,0.489477783262316,0.489821404218674,0.275132657802023,female
"[40,50)",10,116402,0.503271417099452,0.508370578289032,0.276590654521371,female
"[40,50)",11,122494,0.506877951783527,0.514815509319305,0.276898292927968,female
"[40,50)",12,120993,0.503949297624157,0.508461356163025,0.278669414236135,female
"[50,60)",1,174072,0.494845580939681,0.500334203243256,0.284844991775625,female
"[50,60)",2,165285,0.494618774732398,0.500334203243256,0.284946409708969,female
"[50,60)",3,172728,0.478942476804076,0.477712631225586,0.28374487293298,female
"[50,60)",4,160050,0.471798590625538,0.469559222459793,0.28425024153323,female
"[50,60)",5,178404,0.471256541220475,0.469543188810349,0.281208203437751,female
"[50,60)",6,183340,0.469221915340575,0.464247107505798,0.278449263829634,female
"[50,60)",7,183924,0.467985621233733,0.463299661874771,0.276430861530286,female
"[50,60)",8,172763,0.467428447791654,0.461800843477249,0.277781716937372,female
"[50,60)",9,150883,0.473370130165535,0.47022157907486,0.280533619551142,female
"[50,60)",10,163134,0.488383192365425,0.489224642515183,0.283258559026363,female
"[50,60)",11,174379,0.49495239921113,0.500334203243256,0.283070200724007,female
"[50,60)",12,175240,0.494657612140691,0.500334203243256,0.284636808426747,female
"[60,70)",1,207051,0.478367403224011,0.478133499622345,0.294915453363849,female
"[60,70)",2,194797,0.475913228176805,0.472280532121658,0.293479024174957,female
"[60,70)",3,202422,0.464205770165017,0.457219541072846,0.294070887985105,female
"[60,70)",4,191898,0.459265501496524,0.455730110406876,0.292310199469637,female
"[60,70)",5,214855,0.462050349967057,0.457022815942764,0.288886115983986,female
"[60,70)",6,216933,0.455529127921123,0.452807366847992,0.287272810605686,female
"[60,70)",7,213551,0.452437881390464,0.452368438243866,0.287130735474954,female
"[60,70)",8,199445,0.4506377999662,0.452368438243866,0.287860774103984,female
"[60,70)",9,180657,0.458517856369552,0.455730110406876,0.290967126585843,female
"[60,70)",10,198564,0.475615162122672,0.472178816795349,0.290797086851317,female
"[60,70)",11,211635,0.482739266376518,0.480828166007996,0.291361667516872,female
"[60,70)",12,208502,0.480618805936193,0.478472888469696,0.293738514116331,female
"[70,80]",1,195558,0.45085059557845,0.462053239345551,0.300510934109886,female
"[70,80]",2,186393,0.448540788635064,0.458074539899826,0.300305377348825,female
"[70,80]",3,196391,0.439610941244765,0.422348707914352,0.298984764935101,female
"[70,80]",4,188099,0.438054020258338,0.414586246013641,0.295751533141573,female
"[70,80]",5,209036,0.440507237157864,0.419699043035507,0.291964303208931,female
"[70,80]",6,206977,0.44059796474647,0.422348707914352,0.291428084091434,female
"[70,80]",7,200647,0.436512905518246,0.413304090499878,0.291368796168655,female
"[70,80]",8,188497,0.431344102977381,0.407855719327927,0.292186049444766,female
"[70,80]",9,174299,0.436659559694697,0.413709789514542,0.293859882609704,female
"[70,80]",10,191148,0.4539231248789,0.463403433561325,0.296621801747477,female
"[70,80]",11,199790,0.461540505967996,0.464598506689072,0.296287063533522,female
"[70,80]",12,196194,0.455369870796259,0.464421272277832,0.298932761704376,female
"[20,30)",1,165899,0.472008787385701,0.470926582813263,0.279615770195461,both
"[20,30)",2,155030,0.465626832371296,0.461065769195557,0.278774357907675,both
"[20,30)",3,165127,0.45693675564687,0.445208817720413,0.277222064217182,both
