age_group,month,n,mean,median,std,type
"[20,50)",1,770,15.2657340074514,11.5100002288818,12.1406424115674,male
"[20,50)",2,728,16.0542966700517,11.689199924469,12.7429817864497,male
"[20,50)",3,860,15.6671316169029,11.0159997940063,12.6641989355376,male
"[20,50)",4,577,13.3345254727831,10.5,9.73857203145134,male
"[20,50)",5,738,13.7886850833893,11.1999998092651,9.56473926146525,male
"[20,50)",6,793,12.8022527207643,9.89999961853027,9.58946820943267,male
"[20,50)",7,721,13.2393009662628,10,10.215334822082,male
"[20,50)",8,673,13.1050359759961,10,9.83402119401925,male
"[20,50)",9,666,15.8054516222384,11.4956002235413,12.835355707679,male
"[20,50)",10,674,14.1275863375084,10.1687998771667,11.4103661062197,male
"[20,50)",11,738,14.3734650169285,10,11.7639397443911,male
"[20,50)",12,753,16.5933651987458,12.3999996185303,13.4210323371652,male
"[50,80]",1,1173,14.615900772002,11.2175998687744,10.7325686740694,male
"[50,80]",2,1029,14.047879495009,10.3968000411987,10.6072228689742,male
"[50,80]",3,1123,14.4246389776707,10.8999996185303,11.0840965161414,male
"[50,80]",4,1064,13.5856443509123,10.2908000946045,10.4935156248717,male
"[50,80]",5,1172,13.7800180818441,10.8000001907349,10.1064433256172,male
"[50,80]",6,1228,14.1539651419518,10.6995997428894,11.3159053406559,male
"[50,80]",7,1208,13.29968674175,10.2979998588562,9.99663402365106,male
"[50,80]",8,1137,13.0684949858941,9.9935998916626,9.76838722779444,male
"[50,80]",9,933,14.6459571144844,11.3999996185303,10.6948828734951,male
"[50,80]",10,978,14.7443112520109,11.1816000938416,11.5260110779235,male
"[50,80]",11,1083,14.1107767189639,10.5120000839233,10.9411454034719,male
"[50,80]",12,1205,13.8376354989175,10.7136001586914,10.1715009667782,male
"[20,50)",1,2357,13.6707740377257,10.1999998092651,10.4941888539915,female
"[20,50)",2,2207,14.2288268072658,10.3392000198364,11.5120998648436,female
"[20,50)",3,2276,13.9864279387915,10.3680000305176,11.042356579661,female
"[20,50)",4,2034,12.7379933069355,9.6956000328064,9.47945822671297,female
"[20,50)",5,2330,13.8647715111147,10.1160001754761,11.2496276360515,female
"[20,50)",6,2304,13.5327689156143,9.95020008087158,10.5529124401874,female
"[20,50)",7,2507,12.7682512934388,9.80000019073486,9.36059383478767,female
"[20,50)",8,2171,12.6716574916418,9.80000019073486,9.23470197438192,female
"[20,50)",9,1884,12.0032093447738,9.3887996673584,8.33818104099414,female
"[20,50)",10,2014,13.3657473613394,10,10.4145761156215,female
"[20,50)",11,2301,13.5224684681492,10.1951999664307,10.1673214930813,female
"[20,50)",12,2369,13.7848287130922,10.1999998092651,10.6325232385631,female
"[50,80]",1,1470,15.5595139990048,11.4883999824524,12.3464396974799,female
"[50,80]",2,1454,15.3291348091018,11.1999998092651,13.430791399256,female
"[50,80]",3,1415,14.1296189377249,10.6999998092651,10.3241080575623,female
"[50,80]",4,1313,13.7408231603037,10.6000003814697,10.4863395924144,female
"[50,80]",5,1469,13.5965775305759,10.3999996185303,10.1562904219395,female
"[50,80]",6,1550,13.8931894103942,10.7211999893188,10.2905834369204,female
"[50,80]",7,1487,14.3747055779068,10.8143997192383,11.0843293451669,female
"[50,80]",8,1302,13.8358740398228,10.8000001907349,10.2822656446915,female
"[50,80]",9,1220,14.2103186861413,10.9223999977112,10.4665365202953,female
"[50,80]",10,1286,14.4276407493588,10.8999996185303,11.2455957603113,female
"[50,80]",11,1406,14.891239836918,11.2175998687744,11.9285220264979,female
"[50,80]",12,1446,15.0159147949799,11.6000003814697,11.729635897808,female
"[20,50)",1,3130,14.0334467711159,10.4987998008728,10.85791551141,both
"[20,50)",2,2938,14.6897840489328,10.6995997428894,11.8829415333449,both
"[20,50)",3,3136,14.4396390262611,10.5,11.4998023220066,both
"[20,50)",4,2613,12.8622654359367,9.83520030975342,9.53891011744142,both
"[20,50)",5,3075,13.8160976965834,10.3247995376587,10.8451505434528,both
"[20,50)",6,3102,13.3293675022845,9.93599987030029,10.3163015078497,both
"[20,50)",7,3230,12.8780558491639,9.896399974823,9.5633305538637,both
"[20,50)",8,2848,12.7577633513661,9.87839984893799,9.36936325128971,both
"[20,50)",9,2550,12.8918351292143,9.80320024490356,9.38091363351854,both
"[20,50)",10,2693,13.5157550603007,10,10.6406328596184,both
"[20,50)",11,3041,13.7345016532648,10.1000003814697,10.5854289311738,both
"[20,50)",12,3121,14.4196780566717,10.6999998092651,11.2781121901355,both
"[50,80]",1,2641,15.1350685282667,11.3999996185303,11.5433991304748,both
"[50,80]",2,2485,14.6982413025209,10.9007997512817,11.8938677664358,both
"[50,80]",3,2539,14.2774076270231,10.8000001907349,10.6986279882456,both
"[50,80]",4,2377,13.6712210353904,10.4975996017456,10.4847109835286,both
"[50,80]",5,2646,13.677168096094,10.5,10.1606845608733,both
"[50,80]",6,2780,14.0020197041601,10.6999998092651,10.7023245979426,both
"[50,80]",7,2695,13.8456050391542,10.6000003814697,10.5277819973509,both
"[50,80]",8,2440,13.4925711486183,10.4055995941162,10.0696189966368,both
"[50,80]",9,2152,14.376455195996,11.1000003814697,10.5115078852393,both
"[50,80]",10,2264,14.5830047735056,11,11.3734341433162,both
"[50,80]",11,2507,14.490383405442,11,11.5390831556323,both
"[50,80]",12,2649,14.4563779418718,11.1999998092651,10.9155412513703,both
