age_group,month,year,n,mean,median,std,type
"[20,80]",2,2012,342,0.506116176165684,0.506048500537872,0.259220281259622,male
"[20,80]",2,2013,342,0.516461825118079,0.513301074504852,0.253509022162926,male
"[20,80]",2,2014,378,0.43888591447717,0.415780410170555,0.251721018647251,male
"[20,80]",2,2015,358,0.46071310544272,0.443427011370659,0.246356249972087,male
"[20,80]",2,2016,390,0.461796440489781,0.442492216825485,0.257099414248227,male
"[20,80]",2,2017,411,0.428892592951619,0.404479593038559,0.233418010608475,male
"[20,80]",2,2018,430,0.481771678720103,0.460662320256233,0.241462913617776,male
"[20,80]",3,2002,477,0.521782393717603,0.537768542766571,0.270602476274665,male
"[20,80]",3,2003,424,0.545405620542127,0.586905062198639,0.266044652642071,male
"[20,80]",3,2004,417,0.536674557829932,0.548872172832489,0.255399187893451,male
"[20,80]",3,2005,385,0.543863519987503,0.563115477561951,0.267607375912028,male
"[20,80]",3,2006,404,0.560083069921573,0.563165903091431,0.254790223688901,male
"[20,80]",3,2007,371,0.5402150771548,0.550229787826538,0.267661711589281,male
"[20,80]",3,2008,352,0.488518561776304,0.487416550517082,0.258582221304638,male
"[20,80]",3,2009,338,0.471646199906631,0.460752889513969,0.265401648154324,male
"[20,80]",3,2010,319,0.461394417861646,0.436070501804352,0.269344408208477,male
"[20,80]",3,2011,308,0.459518777496823,0.434114828705788,0.262217363731672,male
"[20,80]",3,2012,405,0.490777007140863,0.48019802570343,0.267298205242287,male
"[20,80]",3,2013,385,0.489509635099343,0.472309291362763,0.249180300914301,male
"[20,80]",3,2014,362,0.475211557422801,0.484435334801674,0.259546662780062,male
"[20,80]",3,2015,363,0.481596568070824,0.481873601675034,0.257128552600413,male
"[20,80]",3,2016,413,0.478538052744929,0.470588237047195,0.250328556892681,male
"[20,80]",3,2017,451,0.423650666592259,0.384615391492844,0.237986095484405,male
"[20,80]",3,2018,392,0.493246808229965,0.484055370092392,0.246855362223927,male
"[20,80]",4,2002,417,0.530908616121224,0.546660780906677,0.255175887428226,male
"[20,80]",4,2003,318,0.555046934294719,0.584423571825028,0.275125219403917,male
"[20,80]",4,2004,397,0.536144707398841,0.573111593723297,0.261953628870859,male
"[20,80]",4,2005,348,0.570239856004201,0.592387467622757,0.265064555193935,male
"[20,80]",4,2006,353,0.589158552944154,0.627769589424133,0.254549306582925,male
"[20,80]",4,2007,275,0.580673764293844,0.62274432182312,0.247226996410543,male
"[20,80]",4,2008,316,0.519834662834772,0.512570172548294,0.266339536323607,male
"[20,80]",4,2009,319,0.505425055304011,0.49168473482132,0.254960901092435,male
"[20,80]",4,2010,301,0.467563011853699,0.444935858249664,0.259895459148166,male
"[20,80]",4,2011,311,0.442054523292845,0.45765420794487,0.260816920371293,male
"[20,80]",4,2012,343,0.501270792748421,0.50048154592514,0.249844348333392,male
"[20,80]",4,2013,286,0.477042389603762,0.478139296174049,0.245160607599008,male
"[20,80]",4,2014,284,0.47318339410802,0.450817689299583,0.267141026494605,male
"[20,80]",4,2015,333,0.494449925337647,0.487006723880768,0.254443901089329,male
"[20,80]",4,2016,338,0.45853529258813,0.429066061973572,0.259216150787655,male
"[20,80]",4,2017,365,0.462619432357893,0.462962955236435,0.244461583045672,male
"[20,80]",4,2018,380,0.453458178484518,0.430525809526444,0.247348721180911,male
"[20,80]",5,2002,471,0.546541446460027,0.560780227184296,0.26081455423108,male
"[20,80]",5,2003,352,0.525423856642605,0.538959980010986,0.281026674239931,male
"[20,80]",5,2004,362,0.556661348604695,0.570359468460083,0.277174530223999,male
"[20,80]",5,2005,322,0.603096987311699,0.65268138051033,0.258040606200944,male
"[20,80]",5,2006,343,0.61003018709296,0.639360129833221,0.245790035247616,male
"[20,80]",5,2007,329,0.544577334778197,0.561116456985474,0.25472093490643,male
"[20,80]",5,2008,324,0.553102073811547,0.572947204113007,0.260760260840277,male
"[20,80]",5,2009,356,0.521498466036126,0.52712744474411,0.273406441670148,male
"[20,80]",5,2010,379,0.478716278030957,0.490835040807724,0.266291835219816,male
"[20,80]",5,2011,307,0.462405710465939,0.434782594442368,0.263921684477829,male
"[20,80]",5,2012,332,0.547030327662108,0.551340222358704,0.248195113171048,male
"[20,80]",5,2013,417,0.47972529012558,0.484569936990738,0.257838146026484,male
"[20,80]",5,2014,342,0.531477491453029,0.534478932619095,0.250208023927482,male
"[20,80]",5,2015,399,0.501013452808062,0.503811478614807,0.260206425105923,male
"[20,80]",5,2016,337,0.485290226269547,0.474669605493546,0.227268697003052,male
"[20,80]",5,2017,354,0.463827583244291,0.443486630916595,0.251861762809386,male
"[20,80]",5,2018,380,0.494582050823067,0.494719818234444,0.242465319576883,male
"[20,80]",6,2002,429,0.532554335996404,0.556391000747681,0.268906086244008,male
"[20,80]",6,2003,369,0.552154746421469,0.586461365222931,0.278889084682832,male
"[20,80]",6,2004,338,0.5722052096527,0.616508990526199,0.259550581494652,male
"[20,80]",6,2005,336,0.584770066153613,0.609611690044403,0.270125272873798,male
"[20,80]",6,2006,343,0.548596635808403,0.559062242507935,0.250709396496529,male
"[20,80]",6,2007,363,0.558329734068682,0.591681301593781,0.258470886724053,male
"[20,80]",6,2008,351,0.544698394389234,0.553990602493286,0.265806097165356,male
"[20,80]",6,2009,360,0.514893124314646,0.525781571865082,0.268526420343614,male
"[20,80]",6,2010,356,0.498079645834612,0.504765719175339,0.248377759756602,male
"[20,80]",6,2011,335,0.452291426952206,0.437908500432968,0.244885874214363,male
"[20,80]",6,2012,347,0.528972887962799,0.553966641426086,0.256606056599148,male
"[20,80]",6,2013,379,0.49122152514854,0.467191606760025,0.244061415542076,male
"[20,80]",6,2014,361,0.528985973808739,0.546306729316711,0.256313737699303,male
"[20,80]",6,2015,339,0.52679113794261,0.552593290805817,0.250439881557314,male
"[20,80]",6,2016,366,0.497080346905306,0.495527938008308,0.254536859719858,male
"[20,80]",6,2017,349,0.464393852582805,0.459427893161774,0.245433817572812,male
"[20,80]",6,2018,416,0.518181221076072,0.506188571453095,0.239036411677156,male
"[20,80]",7,2002,415,0.528823502846511,0.570469796657562,0.274808740109393,male
"[20,80]",7,2003,367,0.56847740032733,0.593901574611664,0.265413955579322,male
"[20,80]",7,2004,435,0.598647672777203,0.631937325000763,0.25728396595029,male
"[20,80]",7,2005,360,0.568057546433475,0.586825639009476,0.265957150131779,male
"[20,80]",7,2006,379,0.595391059830038,0.625338137149811,0.258437709893499,male
"[20,80]",7,2007,364,0.555697490471405,0.56197002530098,0.250809160613813,male
"[20,80]",7,2008,317,0.546133774934977,0.567137837409973,0.258796099696645,male
"[20,80]",7,2009,387,0.562867246048395,0.597205579280853,0.269368418778001,male
"[20,80]",7,2010,384,0.51114784439172,0.533488035202026,0.265594047824152,male
"[20,80]",7,2011,372,0.466190297076459,0.456156402826309,0.254638378798344,male
"[20,80]",7,2012,343,0.549263102211514,0.559062242507935,0.256862018344897,male
"[20,80]",7,2013,307,0.488624180008806,0.478344559669495,0.260507784559739,male
"[20,80]",7,2014,336,0.494635664724878,0.496157735586166,0.257829790544583,male
"[20,80]",7,2015,357,0.518639025150561,0.515220701694489,0.25835373803407,male
"[20,80]",7,2016,407,0.495846294992459,0.483221471309662,0.248604979807283,male
"[20,80]",7,2017,383,0.49421478561843,0.491491496562958,0.242911707380946,male
"[20,80]",7,2018,400,0.528493937011808,0.549074351787567,0.246673367378361,male
"[20,80]",8,2002,432,0.566441409807238,0.587560147047043,0.268064426660755,male
"[20,80]",8,2003,353,0.539122355811657,0.580274224281311,0.276440189030528,male
"[20,80]",8,2004,351,0.584121581177596,0.620512843132019,0.252418620994654,male
"[20,80]",8,2005,339,0.560391159294102,0.581330537796021,0.271990906644804,male
"[20,80]",8,2006,312,0.572580327542547,0.605835109949112,0.256447417616004,male
"[20,80]",8,2007,348,0.529966731823381,0.526044338941574,0.247151392837407,male
"[20,80]",8,2008,349,0.561904976309883,0.596614122390747,0.27253614457738,male
"[20,80]",8,2009,336,0.529565468763134,0.560064166784287,0.270099383392036,male
"[20,80]",8,2010,294,0.484168390597717,0.493738457560539,0.249506604083911,male
"[20,80]",8,2011,292,0.493486980920377,0.520056635141373,0.259535305289051,male
"[20,80]",8,2012,315,0.543632961218319,0.58418196439743,0.255580879805281,male
"[20,80]",8,2013,333,0.524411511492801,0.514771699905396,0.260402304282726,male
"[20,80]",8,2014,375,0.49363952879111,0.484984993934631,0.253223795737358,male
"[20,80]",8,2015,349,0.515856556252798,0.514206528663635,0.255369597750724,male
"[20,80]",8,2016,353,0.519589327940607,0.520547926425934,0.257996810742494,male
"[20,80]",8,2017,397,0.494458975012342,0.483467102050781,0.24823237870786,male
"[20,80]",8,2018,417,0.542321037349226,0.54831463098526,0.250662681115752,male
"[20,80]",9,2002,339,0.554044818302347,0.563165903091431,0.267507796476886,male
"[20,80]",9,2003,322,0.55200069381491,0.591279536485672,0.282018091651385,male
"[20,80]",9,2004,318,0.590953211317647,0.631068110466003,0.271640052195192,male
"[20,80]",9,2005,367,0.569037948077803,0.573825478553772,0.256847044830828,male
"[20,80]",9,2006,304,0.530580269601686,0.546306729316711,0.278994058481296,male
"[20,80]",9,2007,270,0.563077532306865,0.601131290197372,0.263530388024266,male
"[20,80]",9,2008,285,0.529025034907094,0.557948708534241,0.269450249703073,male
"[20,80]",9,2009,289,0.448642975757073,0.427650839090347,0.26333649699753,male
"[20,80]",9,2010,272,0.488881012137212,0.458142876625061,0.263610261119841,male
"[20,80]",9,2011,295,0.467814079773123,0.454677820205689,0.255609638374871,male
"[20,80]",9,2012,287,0.534931762578803,0.564862132072449,0.242395720981478,male
"[20,80]",9,2013,298,0.501177704774293,0.494399040937424,0.250536989484616,male
"[20,80]",9,2014,276,0.539027139220549,0.565885633230209,0.247782149165682,male
"[20,80]",9,2015,282,0.510398370260043,0.486242368817329,0.258839418188762,male
"[20,80]",9,2016,326,0.492490227374197,0.486598208546639,0.254572467527983,male
"[20,80]",9,2017,377,0.476443797369693,0.474576264619827,0.244284539180018,male
"[20,80]",9,2018,363,0.524856278657421,0.526758074760437,0.243732853181391,male
"[20,80]",10,2002,440,0.502006670083343,0.497900947928429,0.262552889174966,male
"[20,80]",10,2003,303,0.520265007127236,0.549246072769165,0.271816464091301,male
"[20,80]",10,2004,361,0.558316541892422,0.594025790691376,0.265685604365583,male
"[20,80]",10,2005,282,0.548592549160863,0.560583740472794,0.260040400242014,male
"[20,80]",10,2006,309,0.546976106693444,0.570890843868256,0.26719087024844,male
"[20,80]",10,2007,349,0.519766802197712,0.524810254573822,0.263801981532016,male
"[20,80]",10,2008,313,0.502384378958625,0.480586707592011,0.268448442461758,male
"[20,80]",10,2009,310,0.462522369827474,0.415613904595375,0.262094301681336,male
"[20,80]",10,2010,340,0.432813680248664,0.406697988510132,0.267013368320154,male
"[20,80]",10,2011,320,0.460040597699117,0.463499188423157,0.253392555170287,male
"[20,80]",10,2012,338,0.4837241905284,0.474313825368881,0.255314133524782,male
"[20,80]",10,2013,340,0.501610318483675,0.534261226654053,0.265543324116394,male
"[20,80]",10,2014,397,0.494133638063216,0.47075742483139,0.275900614049768,male
"[20,80]",10,2015,377,0.505458545750032,0.510654509067535,0.256338146201362,male
"[20,80]",10,2016,302,0.428602920672455,0.412303939461708,0.247450929852045,male
"[20,80]",10,2017,348,0.424435043204362,0.401526138186455,0.24963723265701,male
"[20,80]",10,2018,357,0.498706873433263,0.470297038555145,0.251725202640353,male
"[20,80]",11,2001,1,0.75,0.75,,male
"[20,80]",11,2002,451,0.534302337776597,0.538057744503021,0.261174965115327,male
"[20,80]",11,2003,393,0.546500417595829,0.561696648597717,0.266285256273146,male
"[20,80]",11,2004,355,0.545323936074552,0.558778643608093,0.278537085409021,male
"[20,80]",11,2005,340,0.508506688749527,0.495491147041321,0.279494704737987,male
"[20,80]",11,2006,384,0.530195208926064,0.549683570861816,0.262993671613232,male
"[20,80]",11,2007,400,0.527628879966214,0.534690737724304,0.280251970021269,male
"[20,80]",11,2008,348,0.515043316880005,0.520035177469254,0.265645097555067,male
"[20,80]",11,2009,370,0.466399153966356,0.464003130793572,0.25976879607945,male
"[20,80]",11,2010,343,0.421450128545306,0.374954491853714,0.264135572243671,male
"[20,80]",11,2011,363,0.443153096008892,0.409942120313644,0.249304750582389,male
"[20,80]",11,2012,359,0.464720606969924,0.446534305810928,0.245156698026431,male
"[20,80]",11,2013,385,0.470254670325425,0.462962955236435,0.259697252127397,male
"[20,80]",11,2014,398,0.495029944542739,0.466690927743912,0.266663400100339,male
"[20,80]",11,2015,374,0.499117799760664,0.480561539530754,0.254884586022752,male
"[20,80]",11,2016,392,0.454678247549704,0.42688712477684,0.252849276058784,male
"[20,80]",11,2017,438,0.407392190522663,0.369864627718926,0.240491531537709,male
"[20,80]",11,2018,487,0.510564539910464,0.498877137899399,0.248123820479734,male
"[20,80]",12,2001,141,0.50760076107814,0.528513252735138,0.279267888485402,male
"[20,80]",12,2002,440,0.52930917209861,0.54298460483551,0.267982961733288,male
"[20,80]",12,2003,414,0.571560703883856,0.589914321899414,0.24741118195151,male
"[20,80]",12,2004,378,0.545606889599372,0.549586772918701,0.264074944791107,male
"[20,80]",12,2005,406,0.526185788140802,0.527537733316422,0.26545723306823,male
"[20,80]",12,2006,322,0.513569828840146,0.511466443538666,0.24857328534522,male
"[20,80]",12,2007,364,0.506469456796217,0.529240310192108,0.263132638247309,male
"[20,80]",12,2008,336,0.512425673515758,0.531440645456314,0.251175840914285,male
"[20,80]",12,2009,373,0.463635037425935,0.457549154758453,0.25733205708864,male
"[20,80]",12,2010,415,0.452090423643948,0.432744771242142,0.266009663568433,male
"[20,80]",12,2011,414,0.460051978042952,0.463284611701965,0.260029513123304,male
"[20,80]",12,2012,339,0.475417021870789,0.488924562931061,0.259791570917011,male
"[20,80]",12,2013,374,0.457504507074541,0.421895831823349,0.264470863454888,male
"[20,80]",12,2014,419,0.48951223528186,0.47275921702385,0.250040627612368,male
"[20,80]",12,2015,413,0.488020469549565,0.481481492519379,0.239029640211261,male
"[20,80]",12,2016,467,0.4806065138916,0.461020201444626,0.255811700582104,male
"[20,80]",12,2017,473,0.446800962775694,0.439439445734024,0.235921623829102,male
"[20,80]",12,2018,346,0.507569120432428,0.497132807970047,0.236296740162069,male
"[20,80]",1,2002,1779,0.515717958144638,0.523809552192688,0.274785176261348,female
"[20,80]",1,2003,1772,0.532872451566008,0.534247905015945,0.263064267983262,female
"[20,80]",1,2004,1658,0.531194642006416,0.529190868139267,0.254218135071431,female
"[20,80]",1,2005,1527,0.538444838212765,0.5567666888237,0.25911635242256,female
"[20,80]",1,2006,1454,0.526714830240427,0.525660783052445,0.26668137735058,female
"[20,80]",1,2007,1047,0.495811794205803,0.497871488332748,0.2721867031645,female
"[20,80]",1,2008,1399,0.508506351601255,0.51140683889389,0.265335845644499,female
"[20,80]",1,2009,1418,0.486789897076355,0.477184385061264,0.261467063577219,female
"[20,80]",1,2010,1554,0.448112079013077,0.419961035251617,0.264840994669995,female
"[20,80]",1,2011,1332,0.449075490306201,0.430543810129166,0.257288965114143,female
"[20,80]",1,2012,1278,0.471904015830239,0.462060853838921,0.257431488557,female
"[20,80]",1,2013,1284,0.502510261872778,0.49939276278019,0.255984169988063,female
"[20,80]",1,2014,1415,0.501185140224312,0.503866672515869,0.258256522122626,female
"[20,80]",1,2015,1500,0.495926958777011,0.493387788534164,0.251916664202565,female
"[20,80]",1,2016,1521,0.485956706525482,0.476614713668823,0.259723285464521,female
"[20,80]",1,2017,1342,0.441391784783825,0.42663086950779,0.256615354367947,female
"[20,80]",1,2018,1315,0.464988910100873,0.447197288274765,0.244166920063515,female
"[20,80]",1,2019,391,0.517555106459829,0.503735482692719,0.24084058715225,female
"[20,80]",2,2002,2201,0.52066528884485,0.528266668319702,0.268714654991051,female
"[20,80]",2,2003,1589,0.537272660337187,0.551138162612915,0.263606099716359,female
"[20,80]",2,2004,1618,0.520572097972035,0.521485537290573,0.267130417065948,female
"[20,80]",2,2005,1439,0.544133240775133,0.558280944824219,0.257326809346811,female
"[20,80]",2,2006,1333,0.5273217896708,0.536950409412384,0.270752805557981,female
"[20,80]",2,2007,1218,0.494384142366805,0.497738197445869,0.260513661777581,female
"[20,80]",2,2008,1366,0.498650933516322,0.504134058952332,0.269512680385488,female
"[20,80]",2,2009,1275,0.469362906594487,0.459556937217712,0.260527730531128,female
"[20,80]",2,2010,1356,0.448954448485774,0.426413044333458,0.262005066121344,female
"[20,80]",2,2011,1238,0.461891279764991,0.437066689133644,0.263653002864599,female
"[20,80]",2,2012,1286,0.481649010463923,0.476363345980644,0.264851650024076,female
"[20,80]",2,2013,1246,0.500181378112033,0.50200617313385,0.250053174033899,female
"[20,80]",2,2014,1344,0.486658156638788,0.476877093315125,0.265455542430892,female
"[20,80]",2,2015,1275,0.481948414319286,0.472299546003342,0.251647125449602,female
"[20,80]",2,2016,1350,0.460041134592008,0.448038995265961,0.24849038905177,female
"[20,80]",2,2017,1301,0.444456105411832,0.420579880475998,0.251130269262921,female
"[20,80]",2,2018,1274,0.461170705798516,0.447525426745415,0.247180498175885,female
"[20,80]",3,2002,2129,0.52892629186128,0.544067442417145,0.264035901434408,female
"[20,80]",3,2003,1716,0.561591865772725,0.581581741571426,0.26677500559798,female
"[20,80]",3,2004,1512,0.529442080333533,0.542117893695831,0.260968898937089,female
"[20,80]",3,2005,1532,0.547956618246946,0.571261465549469,0.258375334855395,female
"[20,80]",3,2006,1493,0.528554842090615,0.542689263820648,0.263772318134435,female
"[20,80]",3,2007,1452,0.514008028242871,0.519777297973633,0.260780690034393,female
"[20,80]",3,2008,1473,0.49858248694588,0.48662394285202,0.268750779515973,female
"[20,80]",3,2009,1282,0.488140956256045,0.492877647280693,0.255806414909188,female
"[20,80]",3,2010,1246,0.440958705241904,0.417024463415146,0.264652680239058,female
"[20,80]",3,2011,1300,0.455268864041338,0.432167559862137,0.261587984461282,female
"[20,80]",3,2012,1272,0.502812199320925,0.494906142354012,0.264509864268861,female
"[20,80]",3,2013,1320,0.494778317991983,0.513915777206421,0.257302267071752,female
"[20,80]",3,2014,1335,0.477245166038306,0.47101154923439,0.256895312517608,female
"[20,80]",3,2015,1260,0.481858249121006,0.478279620409012,0.26098008077582,female
"[20,80]",3,2016,1447,0.474552173530471,0.462581843137741,0.25272900504793,female
"[20,80]",3,2017,1469,0.450165946893724,0.434017598628998,0.251537996724625,female
"[20,80]",3,2018,1340,0.471857929424341,0.456432402133942,0.243130353974638,female
"[20,80]",4,2002,1855,0.549878604870762,0.571176648139954,0.257341050432061,female
"[20,80]",4,2003,1230,0.544407668449288,0.554273247718811,0.261280667077004,female
"[20,80]",4,2004,1556,0.516275692111058,0.528323441743851,0.263869545157715,female
"[20,80]",4,2005,1440,0.557203999430769,0.577050983905792,0.258196487391004,female
"[20,80]",4,2006,1240,0.539301850953169,0.553714871406555,0.264037335369251,female
"[20,80]",4,2007,1316,0.519808549538685,0.535195797681809,0.264143627204986,female
"[20,80]",4,2008,1281,0.518969115826602,0.521281898021698,0.263471031790898,female
"[20,80]",4,2009,1273,0.515389572893389,0.516129016876221,0.271647851071397,female
"[20,80]",4,2010,1240,0.456172862417636,0.438119232654572,0.26433497440515,female
"[20,80]",4,2011,1130,0.455996773358995,0.445431858301163,0.257431538289288,female
"[20,80]",4,2012,1129,0.527505893296537,0.533287107944489,0.255705196356245,female
"[20,80]",4,2013,1099,0.480192859830831,0.477237522602081,0.25595152675596,female
"[20,80]",4,2014,1216,0.498749947518502,0.503837704658508,0.256341655618368,female
"[20,80]",4,2015,1208,0.511050181956777,0.510961145162582,0.253910258341571,female
"[20,80]",4,2016,1237,0.473874440650089,0.447942137718201,0.254297797659448,female
"[20,80]",4,2017,1224,0.472082201464503,0.45731545984745,0.247269794343471,female
"[20,80]",4,2018,1136,0.506338889251503,0.49787338078022,0.24866401737802,female
"[20,80]",5,2002,2229,0.538751650344248,0.551562190055847,0.257862351364689,female
"[20,80]",5,2003,1556,0.552935315288871,0.570034474134445,0.253075082638633,female
"[20,80]",5,2004,1659,0.562820056535308,0.586866319179535,0.250404791029807,female
"[20,80]",5,2005,1308,0.573443709886903,0.597050368785858,0.258893512481782,female
"[20,80]",5,2006,1354,0.551775900581013,0.577310591936112,0.259632528607454,female
"[20,80]",5,2007,1369,0.52030903032938,0.535508632659912,0.263963017480387,female
"[20,80]",5,2008,1382,0.519498134473967,0.527648389339447,0.254123590814832,female
"[20,80]",5,2009,1444,0.529073662834031,0.535902857780457,0.254746393479325,female
"[20,80]",5,2010,1406,0.470538864542822,0.467429980635643,0.256339760506954,female
"[20,80]",5,2011,1182,0.470091802722029,0.4741151034832,0.251162264320247,female
"[20,80]",5,2012,1239,0.545207546664593,0.563734531402588,0.245917952017699,female
"[20,80]",5,2013,1448,0.491625488180029,0.497731029987335,0.25629504170522,female
"[20,80]",5,2014,1312,0.509830186563749,0.509765893220902,0.260963058012738,female
"[20,80]",5,2015,1410,0.503023539340877,0.496156811714172,0.251073865467193,female
"[20,80]",5,2016,1171,0.48844771815685,0.492970287799835,0.249219594700566,female
"[20,80]",5,2017,1266,0.454498872761195,0.440385311841965,0.252581885399795,female
"[20,80]",5,2018,1256,0.48700903444462,0.485645398497582,0.247521727449254,female
"[20,80]",6,2002,2042,0.553678215075427,0.57894691824913,0.264228737943699,female
"[20,80]",6,2003,1652,0.566463656398777,0.587373852729797,0.266119597012065,female
"[20,80]",6,2004,1592,0.573432655902065,0.60219219326973,0.261982286424254,female
"[20,80]",6,2005,1417,0.558054737126272,0.594294607639313,0.265040702531618,female
"[20,80]",6,2006,1568,0.547649430738268,0.566352784633637,0.269316585314161,female
"[20,80]",6,2007,1477,0.545970851985502,0.567206501960754,0.266500191326907,female
"[20,80]",6,2008,1471,0.523298401575482,0.521854102611542,0.258787017187022,female
"[20,80]",6,2009,1360,0.523644262563218,0.529940575361252,0.261483347561463,female
"[20,80]",6,2010,1362,0.490555013966215,0.481358528137207,0.256140383962517,female
"[20,80]",6,2011,1369,0.486134817033266,0.489420920610428,0.258746799571429,female
"[20,80]",6,2012,1325,0.53120937394646,0.537655770778656,0.249207283766723,female
"[20,80]",6,2013,1416,0.501203776371408,0.506156146526337,0.256690040968846,female
"[20,80]",6,2014,1266,0.526245322125548,0.527945041656494,0.249846597795257,female
"[20,80]",6,2015,1334,0.518032707715186,0.529605031013489,0.254796989039765,female
"[20,80]",6,2016,1355,0.490910362116855,0.491113185882568,0.24913002919352,female
"[20,80]",6,2017,1381,0.473821029315212,0.452861249446869,0.250744237108699,female
"[20,80]",6,2018,1386,0.524166959887545,0.518074721097946,0.250247755115547,female
"[20,80]",7,2002,1863,0.563710390793593,0.589086830615997,0.254264946668104,female
"[20,80]",7,2003,1792,0.566650901097871,0.595919370651245,0.257788034863842,female
"[20,80]",7,2004,1793,0.564163368563046,0.582123160362244,0.259832177445694,female
"[20,80]",7,2005,1675,0.578954102574889,0.604418277740479,0.252251298817498,female
"[20,80]",7,2006,1494,0.548020435813839,0.553370535373688,0.259949423053889,female
"[20,80]",7,2007,1365,0.559228660952259,0.576666653156281,0.261415218079138,female
"[20,80]",7,2008,1450,0.524374890335161,0.536064952611923,0.266149165670114,female
"[20,80]",7,2009,1498,0.530290522705888,0.540869057178497,0.268571259688687,female
"[20,80]",7,2010,1502,0.513944798527402,0.529299169778824,0.260863398783623,female
"[20,80]",7,2011,1384,0.516088014605827,0.526466429233551,0.257034689828869,female
"[20,80]",7,2012,1220,0.540781300789753,0.547340154647827,0.253612320131635,female
"[20,80]",7,2013,1253,0.537503424749456,0.553611636161804,0.260320858857946,female
"[20,80]",7,2014,1193,0.555593795743392,0.587331354618073,0.25331612200631,female
"[20,80]",7,2015,1460,0.539051221055936,0.543224275112152,0.252439634994054,female
"[20,80]",7,2016,1391,0.527494564770281,0.545417547225952,0.250270699589679,female
"[20,80]",7,2017,1446,0.505063233750242,0.49230107665062,0.253473837971569,female
"[20,80]",7,2018,1383,0.53069468558007,0.544028103351593,0.237550240271905,female
"[20,80]",8,2002,1806,0.586509765815794,0.622266918420792,0.256039420572611,female
"[20,80]",8,2003,1701,0.570473696988323,0.599333763122559,0.257581388549342,female
"[20,80]",8,2004,1642,0.579172380195974,0.608926326036453,0.263311194286627,female
"[20,80]",8,2005,1477,0.565019993289306,0.588947057723999,0.253918047919706,female
"[20,80]",8,2006,1323,0.572271562465104,0.600363314151764,0.254670582108739,female
"[20,80]",8,2007,1466,0.538897519948985,0.551643162965775,0.256223201449877,female
"[20,80]",8,2008,1540,0.559874860971392,0.580629199743271,0.260610088754777,female
"[20,80]",8,2009,1349,0.519303276775898,0.527476727962494,0.262473803852016,female
"[20,80]",8,2010,1238,0.525799304830672,0.549071282148361,0.250789745009129,female
"[20,80]",8,2011,1243,0.517720640394972,0.521730124950409,0.261565696751593,female
"[20,80]",8,2012,1223,0.54125502171301,0.553555607795715,0.24998832839627,female
"[20,80]",8,2013,1284,0.544453765813992,0.571440488100052,0.254414365397904,female
"[20,80]",8,2014,1403,0.552628495303631,0.577967643737793,0.253237442948741,female
"[20,80]",8,2015,1331,0.546427241595816,0.55964469909668,0.252854778639367,female
"[20,80]",8,2016,1391,0.525961207720035,0.526965498924255,0.256035547416193,female
"[20,80]",8,2017,1432,0.511292669027211,0.513916790485382,0.251436985438298,female
"[20,80]",8,2018,1479,0.541436537732499,0.553224563598633,0.24975087603481,female
"[20,80]",9,2002,1605,0.562981276297681,0.584330022335053,0.265282018934284,female
"[20,80]",9,2003,1438,0.547662804905786,0.564202398061752,0.267539806563836,female
