age_group,month,year,n,mean,median,std,type
"[20,80]",1,2002,44,19.0434911251068,11.8392000198364,22.7523411019585,male
"[20,80]",1,2003,37,18.2225297850532,9.89999961853027,19.1212632587343,male
"[20,80]",1,2004,44,22.5846362439069,10.7424001693726,25.0135779040784,male
"[20,80]",1,2005,24,13.9179332256317,12.6999998092651,6.72608439518006,male
"[20,80]",1,2006,23,15.6745739605116,10.7279996871948,13.6852390998147,male
"[20,80]",1,2007,19,33.8962529082047,16.1280002593994,41.6534319932707,male
"[20,80]",1,2008,21,11.8229523726872,12.3999996185303,5.1073796839501,male
"[20,80]",1,2009,25,10.9502879714966,10.1000003814697,5.22188913328579,male
"[20,80]",1,2010,27,12.8256296493389,10.9152002334595,7.36925792584396,male
"[20,80]",1,2011,32,12.7715249806643,8.52880001068115,10.6014170613633,male
"[20,80]",1,2012,27,6.02737781736586,5.40000009536743,2.56859489557291,male
"[20,80]",1,2013,27,13.8938814445778,12.5,9.09788489547373,male
"[20,80]",1,2014,25,14.9126718711853,12.4703998565674,8.8327021291266,male
"[20,80]",1,2015,41,11.7838829726708,11.332799911499,7.5120537276594,male
"[20,80]",1,2016,29,16.9412966267816,11.5343999862671,13.5995212906242,male
"[20,80]",1,2017,19,13.478947338305,9.69999980926514,9.4483730783832,male
"[20,80]",1,2018,31,17.3515352741365,14.6000003814697,13.4006580366092,male
"[20,80]",1,2019,3,9.83333317438761,9.19999980926514,2.80416334264445,male
"[20,80]",2,2002,58,16.0903586848029,10.060800075531,14.6019048478643,male
"[20,80]",2,2003,21,16.8942854745047,14.3999996185303,10.2026922965848,male
"[20,80]",2,2004,29,16.3823172470619,11.3999996185303,11.5972024486637,male
"[20,80]",2,2005,29,15.605268963452,11,12.3679755628211,male
"[20,80]",2,2006,29,22.2560275012049,19.8719997406006,14.0966403750651,male
"[20,80]",2,2007,18,19.1247555149926,15.4079999923706,14.2024810302867,male
"[20,80]",2,2008,21,15.1950858206976,14,8.69978357300125,male
"[20,80]",2,2009,32,15.0424874126911,12.5359997749329,10.8815423624307,male
"[20,80]",2,2010,31,14.4435096171594,10.8999996185303,11.6965358256778,male
"[20,80]",2,2011,25,16.7382401561737,12.6000003814697,16.4193908712453,male
"[20,80]",2,2012,18,11.8752665784624,7.59999990463257,12.1479451426947,male
"[20,80]",2,2013,27,9.52626669848407,8.47000026702881,3.60339092248931,male
"[20,80]",2,2014,21,9.93272377195812,7.22879981994629,4.79509409889718,male
"[20,80]",2,2015,26,13.2797845877134,9.51600027084351,8.91596483303277,male
"[20,80]",2,2016,20,11.6709198951721,8.25,10.2012394301066,male
"[20,80]",2,2017,26,32.5963080112751,11.417200088501,64.6396263712982,male
"[20,80]",2,2018,29,10.8222621555986,10.1999998092651,5.56895634474933,male
"[20,80]",3,2002,71,17.5219042536239,13.53600025177,14.6818775197289,male
"[20,80]",3,2003,52,16.5258000263801,9.72720003128052,16.8682478846443,male
"[20,80]",3,2004,39,28.6327590820117,17.8560009002686,30.313112069076,male
"[20,80]",3,2005,40,24.7285800337792,13.8499999046326,29.1913954948606,male
