age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,1,148,0.425132864607951,0.372522532939911,0.286494002526401,both
"[20,80]",winter,2,153,0.477320242892293,0.384615391492844,0.302198787840239,both
"[20,80]",winter,3,102,0.449764240460069,0.373453229665756,0.316466656004422,both
"[20,80]",winter,4,21,0.658786213823727,0.699999988079071,0.267681503250656,both
"[20,80]",winter,18,5,0.606851589679718,0.589743614196777,0.0785694898477417,both
"[20,80]",winter,19,374,0.537608966311032,0.555555582046509,0.241829507290409,both
"[20,80]",winter,20,751,0.531667410464246,0.537735819816589,0.252116203991888,both
"[20,80]",winter,21,575,0.532682831494705,0.543209850788117,0.25323414677952,both
"[20,80]",winter,22,196,0.53191712698234,0.544761925935745,0.275255660015117,both
"[20,80]",winter,23,157,0.479698842142228,0.477272719144821,0.278173793738595,both
