age_group,month,n,mean,median,std,type
"[20,50)",1,438,20.9461187042602,15.8999996185303,16.8162244425062,male
"[20,50)",2,432,20.5331249777918,16.0500001907349,15.2380084012565,male
"[20,50)",3,419,22.9520763776183,16.8999996185303,19.1563749008336,male
"[20,50)",4,364,20.7589560511348,16.2000007629395,15.4828795842811,male
"[20,50)",5,393,22.5266158222849,16.8999996185303,17.4590459044185,male
"[20,50)",6,432,21.7324073844486,16.1500005722046,19.0586981658503,male
"[20,50)",7,501,21.6501596725867,15.6000003814697,18.4274186284074,male
"[20,50)",8,485,23.5442886131326,17.3999996185303,20.193811371096,male
"[20,50)",9,410,21.9944147458891,15.3499999046326,18.9500026713571,male
"[20,50)",10,410,23.3241463364624,18,19.5177390555275,male
"[20,50)",11,451,20.5037028852958,16.2999992370605,14.1058693966574,male
"[20,50)",12,452,23.3785398301825,16.9499998092651,18.4274214241093,male
"[50,80]",1,251,28.9320317616026,16.2000007629395,31.4366891096306,male
"[50,80]",2,211,27.7697630753449,18.1000003814697,27.7568202412993,male
"[50,80]",3,234,29.3117093968595,17.5999994277954,31.5157480903333,male
"[50,80]",4,193,28.1635751514237,15.1999998092651,36.6670655838512,male
"[50,80]",5,221,22.0596380924208,14.6000003814697,21.174495464013,male
"[50,80]",6,219,27.0656164095282,16.7000007629395,29.305602145461,male
"[50,80]",7,235,23.605957385327,12.3999996185303,25.1666697618068,male
"[50,80]",8,249,26.0400803117867,15.6000003814697,28.9909868462955,male
"[50,80]",9,181,23.7620442203395,13.1000003814697,33.8635909549854,male
"[50,80]",10,207,27.9924638064011,14.3999996185303,40.292410635209,male
"[50,80]",11,241,28.8613277461024,15.8999996185303,33.9831254734966,male
"[50,80]",12,228,29.2740789432275,17,32.2254651885583,male
"[20,50)",1,1250,30.7561839855194,18.3999996185303,34.2842399327622,female
"[20,50)",2,1241,26.7705157193131,18.3999996185303,24.9458830142401,female
"[20,50)",3,1252,27.8694888218142,18.1000003814697,28.7733866947793,female
"[20,50)",4,1228,29.6198371309023,18.4499998092651,31.5889351850442,female
"[20,50)",5,1307,27.9368324296203,18.6000003814697,27.600730693296,female
"[20,50)",6,1314,27.6976103588508,18.5,27.3191462855797,female
"[20,50)",7,1342,26.1221311120802,17.2000007629395,25.1672385357727,female
"[20,50)",8,1403,29.8892801254882,16.8999996185303,35.1053758667154,female
"[20,50)",9,1209,27.7118279557272,17.3999996185303,29.2257271751377,female
"[20,50)",10,1312,25.8602515280974,17.7999992370605,25.1569662981633,female
"[20,50)",11,1446,32.2331604436555,19.6500005722046,35.6760655661219,female
"[20,50)",12,1393,29.3908758391088,19.1000003814697,29.9466909719399,female
"[50,80]",1,559,41.5576923360552,22.1000003814697,47.5782577997244,female
"[50,80]",2,560,46.765964323708,22.1000003814697,68.4391440854098,female
"[50,80]",3,529,44.8119849092794,21.7000007629395,57.8564226558575,female
"[50,80]",4,560,40.6049642735294,19.3000001907349,52.7434875213018,female
"[50,80]",5,554,38.7604151658633,20.3999996185303,46.4976099622363,female
"[50,80]",6,639,46.1320969741296,20.3999996185303,56.9677413544825,female
"[50,80]",7,642,35.6961370160647,19.2999992370605,43.4355394145816,female
"[50,80]",8,649,38.2631587004992,18.8999996185303,46.5351549493271,female
"[50,80]",9,512,37.9595508051571,18.2999992370605,48.5129279823225,female
"[50,80]",10,596,38.6400670841236,20.0500001907349,44.8639862467727,female
"[50,80]",11,625,42.6181439937592,20.8999996185303,53.2550592361261,female
"[50,80]",12,662,40.7531268656074,20.1000003814697,51.6077241717812,female
"[20,50)",1,1692,27.9119917116267,17.7000007629395,29.7905041172716,both
"[20,50)",2,1676,25.1844033402589,17.7999992370605,22.9340704847699,both
"[20,50)",3,1672,26.5695693822284,17.7999992370605,26.2793403436575,both
"[20,50)",4,1594,27.4580050195325,17.7999992370605,28.1183421787046,both
"[20,50)",5,1703,26.5709571366582,18.1000003814697,25.2089434170721,both
"[20,50)",6,1747,26.1345334869149,18,25.3261251646958,both
"[20,50)",7,1846,24.9046207738723,16.7999992370605,23.5551888843908,both
"[20,50)",8,1885,28.1842493336776,17.1000003814697,31.501982622869,both
"[20,50)",9,1619,26.1217789032932,16.7000007629395,26.4827552276487,both
"[20,50)",10,1721,25.1660371892055,17.7999992370605,23.6890436383124,both
"[20,50)",11,1899,29.0889626131866,18.7000007629395,30.8551995780234,both
"[20,50)",12,1846,27.5808396805663,18.5,26.2964349747312,both
"[50,80]",1,810,37.3005431949356,19.6000003814697,42.2133373501283,both
"[50,80]",2,775,40.622735522947,20.6000003814697,54.0757607108223,both
"[50,80]",3,761,38.9136268276423,20.1000003814697,47.9346801351803,both
"[50,80]",4,749,37.6077436542957,18.2999992370605,49.4657040012387,both
"[50,80]",5,776,33.8089819845465,18.5500001907349,40.4022234333229,both
"[50,80]",6,860,41.2640929773796,19.2000007629395,51.6270236885598,both
"[50,80]",7,877,32.1672747431487,17.2000007629395,38.3693759218194,both
"[50,80]",8,897,34.6061203948896,18.2000007629395,42.0587788519148,both
"[50,80]",9,696,34.9282471496483,16.3499994277954,47.3959358036196,both
"[50,80]",10,802,35.6001994892249,18.75,43.1351011311773,both
"[50,80]",11,866,38.5473440911698,19.25,48.0014321260959,both
"[50,80]",12,890,37.5124269484134,19.0500001907349,46.3228716246206,both
