age_group,month,n,mean,median,std,type
"[20,80]",1,19312,2.09424346623681,2.09999990463257,0.149217547824297,male
"[20,80]",2,17782,2.09531812040493,2.09999990463257,0.146442298795827,male
"[20,80]",3,18844,2.09720408681142,2.09999990463257,0.150107862484289,male
"[20,80]",4,17302,2.0961369673457,2.09999990463257,0.147571507159208,male
"[20,80]",5,19127,2.0982367230414,2.09999990463257,0.150155654489183,male
"[20,80]",6,19710,2.09847832592171,2.09999990463257,0.151439786105894,male
"[20,80]",7,19596,2.095067249254,2.09999990463257,0.14816542025412,male
"[20,80]",8,19179,2.09607064081895,2.09999990463257,0.145660127906516,male
"[20,80]",9,17078,2.09203840157148,2.09999990463257,0.149588091405408,male
"[20,80]",10,18209,2.09770112680154,2.09999990463257,0.146357595997827,male
"[20,80]",11,19103,2.09529282358038,2.09999990463257,0.145764152227083,male
"[20,80]",12,19351,2.09251675884962,2.09999990463257,0.147572721835294,male
"[20,80]",1,24500,2.07134011153786,2.07999992370605,0.147659507908667,female
"[20,80]",2,23024,2.0742029940879,2.07999992370605,0.147166652308826,female
"[20,80]",3,23784,2.07450953307394,2.07999992370605,0.147656479104015,female
"[20,80]",4,22189,2.07728449889681,2.08999991416931,0.144911027149338,female
"[20,80]",5,24879,2.07871247757152,2.08999991416931,0.146453716234988,female
"[20,80]",6,25805,2.08139115314432,2.08999991416931,0.145028460739829,female
"[20,80]",7,26015,2.07413798406356,2.07999992370605,0.137692768916878,female
"[20,80]",8,25006,2.0724933880344,2.07999992370605,0.138659479932758,female
"[20,80]",9,22527,2.07082548473595,2.07999992370605,0.139879882271172,female
"[20,80]",10,24075,2.07027487909311,2.07999992370605,0.140079631787896,female
"[20,80]",11,25698,2.07810793540684,2.07999992370605,0.143991956192155,female
"[20,80]",12,24917,2.06342279057052,2.0699999332428,0.140574273034099,female
"[20,80]",1,43802,2.08152240884614,2.08999991416931,0.148690295479718,both
"[20,80]",2,40857,2.08300062541141,2.09999990463257,0.147572975396177,both
"[20,80]",3,42463,2.0843672971692,2.09999990463257,0.148052137313874,both
"[20,80]",4,39526,2.08527241699344,2.09999990463257,0.146599243176674,both
"[20,80]",5,44006,2.08719859862552,2.09999990463257,0.148388395212065,both
"[20,80]",6,45448,2.08849800882615,2.09999990463257,0.14761801550138,both
"[20,80]",7,46149,2.08724820744051,2.09999990463257,0.145782142225695,both
"[20,80]",8,44598,2.08618813680156,2.09999990463257,0.144781911650477,both
"[20,80]",9,40054,2.08316841155905,2.09999990463257,0.147603178040403,both
"[20,80]",10,42727,2.08538178609178,2.09999990463257,0.146302132210977,both
"[20,80]",11,44801,2.08543551556753,2.09999990463257,0.144997939949104,both
"[20,80]",12,44760,2.07907612859617,2.08999991416931,0.147536348379504,both
