age_group,month,n,mean,median,std,type
"[20,30)",1,3801,0.490973217579443,0.494419634342194,0.279517396043451,male
"[20,30)",2,3470,0.491336159790284,0.484972357749939,0.276781913981359,male
"[20,30)",3,3532,0.485966143954022,0.480320498347282,0.277751684012969,male
"[20,30)",4,3091,0.478609569761233,0.471536248922348,0.278808933222414,male
"[20,30)",5,3510,0.477963412744643,0.465814918279648,0.280298479665481,male
"[20,30)",6,3425,0.488976855158371,0.487368911504746,0.279228113544128,male
"[20,30)",7,3723,0.492804057469375,0.49571093916893,0.281153128229047,male
"[20,30)",8,3506,0.4934031067228,0.490721493959427,0.284203762910082,male
"[20,30)",9,3181,0.474637083179314,0.464777737855911,0.281541463607996,male
"[20,30)",10,3378,0.477756607513312,0.475705429911614,0.274816962114529,male
"[20,30)",11,3741,0.486616937749325,0.489800542593002,0.277473280230954,male
"[20,30)",12,3911,0.48728835824577,0.488604962825775,0.279199404346873,male
"[30,40)",1,5272,0.490012118002832,0.48808690905571,0.272540042590623,male
"[30,40)",2,4714,0.481378240722216,0.473361611366272,0.275601148793065,male
"[30,40)",3,4772,0.488321532773624,0.487365454435349,0.27990778753353,male
"[30,40)",4,4252,0.472426111178222,0.451976731419563,0.276112961438942,male
"[30,40)",5,4507,0.47282765527709,0.460726082324982,0.281221822045299,male
"[30,40)",6,4700,0.480091934949556,0.475122630596161,0.281097917066147,male
"[30,40)",7,4765,0.479299858607281,0.46967214345932,0.280354031102016,male
"[30,40)",8,4527,0.494890925336423,0.498223006725311,0.284600773678073,male
"[30,40)",9,4035,0.494397421885176,0.495992451906204,0.280143981714588,male
"[30,40)",10,4437,0.477538370943557,0.478030294179916,0.27307116614905,male
"[30,40)",11,5162,0.476091173019207,0.472037076950073,0.276655887999794,male
"[30,40)",12,5392,0.478117687107777,0.474750638008118,0.278503005636099,male
"[40,50)",1,3977,0.474009422356343,0.463530659675598,0.282725013889525,male
"[40,50)",2,3842,0.461783800945597,0.439954251050949,0.276598429931877,male
"[40,50)",3,3772,0.464918966987788,0.441093251109123,0.283500370390099,male
"[40,50)",4,3313,0.462129815165353,0.442093551158905,0.281853459135087,male
"[40,50)",5,3547,0.457659085743047,0.43698114156723,0.278145946067719,male
"[40,50)",6,3612,0.465353994508576,0.456025913357735,0.282987217948884,male
"[40,50)",7,3557,0.462778264386456,0.45137420296669,0.28111959101838,male
"[40,50)",8,3458,0.4545481580225,0.437117472290993,0.281637979183383,male
"[40,50)",9,2973,0.452708260758614,0.434855222702026,0.277456332893508,male
"[40,50)",10,3284,0.455103528500965,0.439172744750977,0.280177875085382,male
"[40,50)",11,3709,0.464981768508767,0.454136192798615,0.279270973408393,male
"[40,50)",12,4055,0.461655769453518,0.451689660549164,0.28062236954387,male
"[50,60)",1,5438,0.446298518171174,0.424890160560608,0.27874681244737,male
"[50,60)",2,4988,0.444277126033609,0.419503748416901,0.282344575303198,male
"[50,60)",3,4905,0.434112755899203,0.4021075963974,0.28660785160705,male
