age_group,month,n,mean,median,std,type
"[20,50)",1,637,0.54582508015366,0.575221240520477,0.288135537193922,male
"[20,50)",2,590,0.499526842980314,0.5,0.279683841783136,male
"[20,50)",3,588,0.51558929868676,0.544735223054886,0.270342444978953,male
"[20,50)",4,500,0.498517599634826,0.492752090096474,0.26731287137364,male
"[20,50)",5,546,0.502736119055377,0.525894016027451,0.283647027724811,male
"[20,50)",6,594,0.50833131472646,0.522182196378708,0.268230316897423,male
"[20,50)",7,613,0.484033978837398,0.503448247909546,0.276239766665122,male
"[20,50)",8,572,0.533481230965809,0.557088136672974,0.268755554282683,male
"[20,50)",9,443,0.485901075081046,0.503448247909546,0.279208030378115,male
"[20,50)",10,505,0.496587641279001,0.510344803333283,0.266214609464098,male
"[20,50)",11,614,0.527530624679857,0.550930291414261,0.274494307188713,male
"[20,50)",12,674,0.524358186898449,0.540740728378296,0.277018701704538,male
"[50,80]",1,1055,0.53081424632838,0.539473712444305,0.273174139404172,male
"[50,80]",2,1000,0.519592666165903,0.544466406106949,0.276165069333055,male
"[50,80]",3,992,0.530638825125812,0.540983617305756,0.283019346346384,male
"[50,80]",4,886,0.511868483422673,0.518894642591476,0.280344193422188,male
"[50,80]",5,973,0.503107651149259,0.5,0.272992555317818,male
"[50,80]",6,955,0.505069193386361,0.5,0.271026278816282,male
"[50,80]",7,1035,0.458054800849894,0.449999988079071,0.293873942892242,male
"[50,80]",8,906,0.517976836402125,0.512195110321045,0.274205680553703,male
"[50,80]",9,832,0.48798571939607,0.483045965433121,0.28222723576609,male
"[50,80]",10,936,0.552735731952911,0.566699594259262,0.28786028309433,male
"[50,80]",11,960,0.512432023067959,0.512195110321045,0.272580846371879,male
"[50,80]",12,1078,0.530788655539695,0.547619044780731,0.280946738148449,male
"[20,50)",1,1711,0.539124852350098,0.544061303138733,0.275229195782916,female
"[20,50)",2,1488,0.539349080148524,0.557252019643784,0.276659259624493,female
"[20,50)",3,1466,0.51304479336206,0.518665641546249,0.277684382803054,female
"[20,50)",4,1414,0.529299293082244,0.545354157686234,0.275346860790906,female
"[20,50)",5,1548,0.516910604148314,0.528818786144257,0.27541477526447,female
"[20,50)",6,1647,0.508668226950463,0.504310369491577,0.275504322341336,female
"[20,50)",7,1570,0.495030505032202,0.5,0.277042158846907,female
"[20,50)",8,1475,0.489764903288777,0.468619257211685,0.269952616655097,female
"[20,50)",9,1209,0.51134297677845,0.517241358757019,0.27837066768141,female
"[20,50)",10,1400,0.518152804635465,0.533808559179306,0.272418269479093,female
"[20,50)",11,1504,0.525923899877717,0.53725665807724,0.281012076238487,female
"[20,50)",12,1620,0.531085429795914,0.554420709609985,0.28082321377967,female
"[50,80]",1,2191,0.536123487533043,0.5625,0.279633796942405,female
"[50,80]",2,2015,0.534329916729081,0.561403512954712,0.276925093916761,female
"[50,80]",3,2036,0.514351241269528,0.535714268684387,0.274551586980987,female
"[50,80]",4,1868,0.513230877982281,0.530434787273407,0.27143364345308,female
"[50,80]",5,1988,0.511020288148696,0.529411792755127,0.281332106006827,female
"[50,80]",6,2081,0.509479522789215,0.523076951503754,0.272070944880676,female
"[50,80]",7,2066,0.49058980506999,0.497156798839569,0.28007118159985,female
"[50,80]",8,1978,0.493166846510388,0.5,0.280952733984639,female
"[50,80]",9,1597,0.507890214849644,0.525510191917419,0.279227868862787,female
"[50,80]",10,1837,0.51600633556947,0.535714268684387,0.283997563415412,female
"[50,80]",11,2115,0.531481539463321,0.560000002384186,0.277550008411181,female
"[50,80]",12,2201,0.535003884186438,0.556886255741119,0.283280644952504,female
"[20,50)",1,2350,0.541306230506681,0.555088728666306,0.278901691139009,both
"[20,50)",2,2079,0.527798912765215,0.546153843402863,0.278153571771163,both
"[20,50)",3,2054,0.513749197058329,0.527684777975082,0.275493411010096,both
"[20,50)",4,1913,0.521026655336403,0.534615397453308,0.273409231428264,both
"[20,50)",5,2093,0.513018712388931,0.526315808296204,0.277434150685258,both
"[20,50)",6,2241,0.508577423187663,0.508021414279938,0.273532918147592,both
"[20,50)",7,2183,0.49193055087814,0.5,0.276744847779158,both
"[20,50)",8,2047,0.501974890269721,0.502092063426971,0.270171701538125,both
"[20,50)",9,1656,0.505065854096668,0.514349162578583,0.279294177473175,both
"[20,50)",10,1907,0.51243053398163,0.529880464076996,0.271143211150223,both
"[20,50)",11,2119,0.526157639326493,0.540540516376495,0.279184945696973,both
"[20,50)",12,2295,0.52889805163271,0.549618303775787,0.279784610955874,both
"[50,80]",1,3249,0.534814468005064,0.555555582046509,0.277631575568314,both
"[50,80]",2,3009,0.529848027933512,0.552486181259155,0.276098649116166,both
"[50,80]",3,3027,0.519451510462065,0.53658539056778,0.27717464882495,both
"[50,80]",4,2755,0.51295947190746,0.527027010917664,0.274362547326729,both
"[50,80]",5,2955,0.509994719646455,0.52027028799057,0.277896494549234,both
"[50,80]",6,3040,0.508391570339077,0.516853928565979,0.271999961876546,both
"[50,80]",7,3047,0.487587139717098,0.486486494541168,0.280157958172134,both
"[50,80]",8,2887,0.501086239091688,0.506666660308838,0.279249572557306,both
"[50,80]",9,2430,0.500899928914759,0.506419748067856,0.280423723614599,both
"[50,80]",10,2725,0.519684878116764,0.533783793449402,0.281201201047036,both
"[50,80]",11,3077,0.525526658273195,0.54347825050354,0.276260556234513,both
"[50,80]",12,3278,0.534059378900352,0.554906278848648,0.282346554027215,both
