age_group,month,n,mean,median,std,type
"[20,80]",1,229,142.935371049106,118.199996948242,95.571437073875,male
"[20,80]",2,207,134.364251141387,115,74.3970266912593,male
"[20,80]",3,214,132.665420318318,114.450000762939,74.5084456627634,male
"[20,80]",4,184,123.014130385026,107.349998474121,62.5414095761211,male
"[20,80]",5,200,134.43500005722,115.25,74.5269565193003,male
"[20,80]",6,194,137.223711839656,119.850002288818,71.7793626377186,male
"[20,80]",7,237,140.623628833626,117.099998474121,84.9082483988367,male
"[20,80]",8,222,147.23963960871,116.900001525879,89.6757232374532,male
"[20,80]",9,181,139.657458816444,111.800003051758,93.1733008408928,male
"[20,80]",10,206,145.096116223382,114.150001525879,93.9809800893834,male
"[20,80]",11,248,135.260484110925,110.649997711182,84.7772598314123,male
"[20,80]",12,251,140.060557635182,115.800003051758,84.4531810034233,male
"[20,80]",1,550,121.654909255288,95.1999969482422,80.9020119787852,female
"[20,80]",2,482,113.469087315793,91.8000030517578,68.207824395542,female
"[20,80]",3,451,98.2445678626354,85,55.3787676962942,female
"[20,80]",4,441,103.423129352042,86,62.2028402433091,female
"[20,80]",5,473,97.9830868702862,83.9000015258789,54.604541708201,female
"[20,80]",6,469,99.6181236584304,85.5999984741211,52.4503599342787,female
"[20,80]",7,506,98.6559289208514,77.2000007629395,61.733904692018,female
"[20,80]",8,486,105.586213932116,93.4500007629395,60.3825551668796,female
"[20,80]",9,394,113.878426532455,93.5999984741211,71.7663571659293,female
"[20,80]",10,469,109.379530937179,90.8000030517578,61.5821441750521,female
"[20,80]",11,513,114.296881183081,95.5999984741211,67.4496232192977,female
"[20,80]",12,588,113.64625846772,92.75,72.1203730166183,female
"[20,80]",1,781,127.696030854874,102.099998474121,84.8488856624383,both
"[20,80]",2,688,119.854941994645,98.0999984741211,70.6502186480371,both
"[20,80]",3,665,108.747218167871,93.8000030517578,61.9697731639039,both
"[20,80]",4,627,109.469059051319,91.3000030517578,63.6202248490152,both
"[20,80]",5,675,108.641777886285,91.4000015258789,61.9548513333542,both
"[20,80]",6,663,110.125037859288,93.5,58.5575834422018,both
"[20,80]",7,744,111.8036290984,88.1999969482422,71.0181687616916,both
"[20,80]",8,708,118.064547991349,98.8000030517578,70.8409681642747,both
"[20,80]",9,574,121.654181347491,98.0999984741211,77.9520473495582,both
"[20,80]",10,677,119.935598128303,99.8000030517578,72.9937602789617,both
"[20,80]",11,761,120.953088121251,101,73.3628122886799,both
"[20,80]",12,838,121.371360266692,100.899997711182,75.8704255406794,both
