age_group,month,year,n,mean,median,std,type
"[20,80]",4,2009,18,123.900000042386,112.600002288818,62.6329265023848,male
"[20,80]",4,2010,11,83.8181818181818,96.6999969482422,33.0830723022245,male
"[20,80]",4,2011,17,101.447058509378,94.6999969482422,41.2322704119562,male
"[20,80]",4,2012,11,111.227272727273,106.199996948242,36.4152761053139,male
"[20,80]",4,2013,16,112.106249332428,102.649997711182,83.3220841143597,male
"[20,80]",4,2014,14,132.228572028024,123.200000762939,69.0459091295131,male
"[20,80]",4,2015,23,119.578260172968,118.599998474121,39.0818836582697,male
"[20,80]",4,2016,20,105.354999542236,95.4500007629395,31.8682904618672,male
"[20,80]",4,2017,20,91.9100001335144,79.6500015258789,46.2547505107593,male
"[20,80]",4,2018,19,256.842106066252,241.699996948242,107.299434108008,male
"[20,80]",5,2002,1,32,32,,male
"[20,80]",5,2004,1,57,57,,male
"[20,80]",5,2008,7,91.2857153756278,88.9000015258789,35.6870406963209,male
"[20,80]",5,2009,21,143.942857651483,143.300003051758,68.8280589001155,male
"[20,80]",5,2010,10,105.669999694824,99.6500015258789,54.2280173259004,male
"[20,80]",5,2011,9,78.8777796427409,69.3000030517578,26.499141682734,male
"[20,80]",5,2012,11,122.099999861284,91.5999984741211,51.4637933431706,male
"[20,80]",5,2013,18,129.311113781399,98.4000015258789,67.8715147151861,male
"[20,80]",5,2014,18,131.994444741143,108.150001525879,118.681127072576,male
"[20,80]",5,2015,21,131.804761250814,120.699996948242,47.2447393702577,male
"[20,80]",5,2016,15,116.466665140788,104.599998474121,35.8287124615225,male
"[20,80]",5,2017,41,107.529267380877,94.5999984741211,42.3207340673808,male
"[20,80]",5,2018,19,312.326314825761,279.100006103516,108.442497598324,male
"[20,80]",6,2008,12,124.35000038147,125.300003051758,44.925930878075,male
"[20,80]",6,2009,16,130.499999523163,111.900001525879,58.9778702647802,male
"[20,80]",6,2010,13,118.66153893104,97.9000015258789,60.6985387734451,male
"[20,80]",6,2011,16,99.6750011444092,91.5,34.8752360093895,male
"[20,80]",6,2012,10,151.229998016357,158.799995422363,51.4083023836157,male
"[20,80]",6,2013,23,128.704349351966,128.600006103516,41.0179619758846,male
"[20,80]",6,2014,11,132.481818459251,116.800003051758,44.9527262456407,male
"[20,80]",6,2015,21,107.576190766834,81.9000015258789,47.5766953169056,male
"[20,80]",6,2016,20,127.80500164032,120.25,63.960066402933,male
"[20,80]",6,2017,28,115.710714067732,113.300003051758,37.4695849805718,male
"[20,80]",6,2018,13,411.123075045072,306,301.862700702375,male
"[20,80]",7,2002,1,46,46,,male
"[20,80]",7,2003,1,44,44,,male
"[20,80]",7,2004,1,29,29,,male
"[20,80]",7,2005,1,74,74,,male
"[20,80]",7,2007,6,272.733337402344,292.5,123.208343228638,male
"[20,80]",7,2008,16,107.956250429153,90.1500015258789,57.8744495902478,male
"[20,80]",7,2009,16,122.212500393391,122.300003051758,61.7768222085054,male
"[20,80]",7,2010,18,112.166666666667,84.8999977111816,68.3539919567766,male
"[20,80]",7,2011,13,128.515384967511,72,106.688784638576,male
"[20,80]",7,2012,14,119.907143184117,110.200000762939,38.2026669251404,male
"[20,80]",7,2013,27,122.148148430718,108.300003051758,65.002658564462,male
"[20,80]",7,2014,16,115.849999427795,109.299999237061,52.0195211872817,male
"[20,80]",7,2015,28,122.342857224601,113.700000762939,58.3452898308378,male
"[20,80]",7,2016,20,118.689999961853,113.299999237061,46.35318458975,male
"[20,80]",7,2017,33,126.990909114028,123.199996948242,55.3974533347675,male
"[20,80]",7,2018,20,386.879999542236,318,171.540176553081,male
"[20,80]",8,2002,1,41,41,,male
"[20,80]",8,2007,2,396.399993896484,396.399993896484,83.5800301679245,male
"[20,80]",8,2008,18,96.983332739936,87.6500015258789,43.0795870516755,male
"[20,80]",8,2009,14,195.178569793701,189.699996948242,116.535862819795,male
"[20,80]",8,2010,24,142.708333174388,120.849998474121,73.4373949375528,male
"[20,80]",8,2011,18,133.555554707845,123.25,68.287421120552,male
"[20,80]",8,2012,20,142.260000228882,137.150001525879,55.8845935289318,male
"[20,80]",8,2013,18,117.761112848918,98.5,59.1547338917487,male
"[20,80]",8,2014,18,110.233333163791,106.049999237061,43.4436476868583,male
"[20,80]",8,2015,16,120.675000190735,90.4500007629395,81.1586112876944,male
"[20,80]",8,2016,24,111.645833015442,100,56.8427110635717,male
"[20,80]",8,2017,20,122.630000305176,106.350002288818,52.0436672196693,male
"[20,80]",8,2018,19,355.399997108861,306.5,182.086353119811,male
"[20,80]",9,2002,1,36,36,,male
"[20,80]",9,2004,1,82,82,,male
"[20,80]",9,2005,1,128,128,,male
"[20,80]",9,2007,10,436.190005493164,362.850006103516,276.59839376615,male
"[20,80]",9,2008,16,148.3125,116.799999237061,95.3912709458917,male
"[20,80]",9,2009,13,106.361538813664,93.4000015258789,64.3580163549888,male
"[20,80]",9,2010,11,146.972726475109,96.0999984741211,120.288451618774,male
"[20,80]",9,2011,12,89.2000001271566,88.6500015258789,20.9309253691167,male
"[20,80]",9,2012,6,100.216667175293,80.3499984741211,57.1422603005149,male
"[20,80]",9,2013,21,116.961905343192,114.699996948242,35.3839169785432,male
"[20,80]",9,2014,14,151.292855398996,132,81.4444066058685,male
"[20,80]",9,2015,15,114.440000152588,101,82.8958366004231,male
"[20,80]",9,2016,15,97.3333340962728,88.8000030517578,37.4773402069969,male
"[20,80]",9,2017,26,128.092307897714,127.200000762939,55.0432121358699,male
"[20,80]",9,2018,6,277.083340962728,207.050003051758,162.073491782293,male
"[20,80]",10,2004,1,275,275,,male
"[20,80]",10,2005,1,150,150,,male
"[20,80]",10,2006,1,120,120,,male
"[20,80]",10,2007,15,430.266663614909,405,237.311811281901,male
"[20,80]",10,2008,7,121.999998910087,118.699996948242,36.4851115242285,male
"[20,80]",10,2009,13,75.4615369943472,64,54.4661730859435,male
"[20,80]",10,2010,13,112.407691662128,102,40.2790163911142,male
"[20,80]",10,2011,15,116.439999643962,113.099998474121,48.3352100588947,male
"[20,80]",10,2012,11,123.281818736683,100.199996948242,55.9814215907988,male
"[20,80]",10,2013,24,93.6666669845581,84.2999992370605,41.1482974463989,male
"[20,80]",10,2014,13,117.346153846154,93.8000030517578,57.6128676088118,male
"[20,80]",10,2015,22,112.827273108742,100.850002288818,49.4689441431754,male
"[20,80]",10,2016,14,103.271428244455,99.2999992370606,44.4799594478814,male
"[20,80]",10,2017,27,119.492593835901,89.5999984741211,59.9469897419516,male
"[20,80]",10,2018,19,349.021049097965,295.5,162.125853465377,male
"[20,80]",11,2007,11,269.518182927912,302.299987792969,136.26445692131,male
"[20,80]",11,2008,19,165.71579140111,120.300003051758,118.664033933325,male
"[20,80]",11,2009,13,79.6923079857459,83,19.8486129712238,male
"[20,80]",11,2010,21,90.8380955287388,81.8000030517578,37.5579613309453,male
"[20,80]",11,2011,14,90.5214276994978,87.9500007629395,53.3306825704335,male
"[20,80]",11,2012,17,100.211765513701,102.5,24.9851410782613,male
"[20,80]",11,2013,27,130.666667090522,109.400001525879,63.5944306665569,male
"[20,80]",11,2014,21,125.095238095238,124.900001525879,43.620963729717,male
"[20,80]",11,2015,25,98.9079995727539,96.8000030517578,38.0945298947503,male
"[20,80]",11,2016,18,101.772222306993,83.7999992370606,46.0784463084866,male
"[20,80]",11,2017,31,146.945161634876,117.199996948242,99.6224692161694,male
"[20,80]",11,2018,22,362.59090978449,316.449996948242,256.7172303916,male
"[20,80]",12,2002,1,55,55,,male
"[20,80]",12,2007,14,221.049999237061,187.25,149.526615924485,male
"[20,80]",12,2008,17,123.999999102424,114,80.4443587086226,male
"[20,80]",12,2009,11,96.8454537825151,99.5999984741211,41.2778470645908,male
"[20,80]",12,2010,20,88.2099998474121,87.0999984741211,31.15805007484,male
"[20,80]",12,2011,14,93.2000000817435,85.25,48.9279232373724,male
"[20,80]",12,2012,18,172.055556827121,153.300003051758,84.0372784288332,male
"[20,80]",12,2013,19,94.4947357177734,78.1999969482422,46.6865245745919,male
"[20,80]",12,2014,30,106.373333740234,110.25,43.3259097114641,male
"[20,80]",12,2015,26,122.200000322782,113.950000762939,46.1930382988637,male
"[20,80]",12,2016,25,86.6040003967285,72,34.5000415823903,male
"[20,80]",12,2017,26,287.261539752667,238.650001525879,163.453306267364,male
"[20,80]",12,2018,19,276.463156449167,271.100006103516,81.2624972420967,male
"[20,80]",1,2002,1,17,17,,female
"[20,80]",1,2003,2,44,44,22.6274169979695,female
"[20,80]",1,2005,1,60,60,,female
"[20,80]",1,2008,36,248.111111534966,245.299995422363,127.789454893086,female
"[20,80]",1,2009,37,96.6891891376392,78,69.1379654130134,female
"[20,80]",1,2010,37,87.6621617497625,72,59.6671518040851,female
"[20,80]",1,2011,60,80.9699999491374,72.75,46.2598642073502,female
"[20,80]",1,2012,43,99.9953486420388,77.9000015258789,42.8455137191536,female
"[20,80]",1,2013,36,112.252777841356,107.200000762939,49.5360626731411,female
"[20,80]",1,2014,51,94.0549020206227,88.1999969482422,42.4707918738091,female
"[20,80]",1,2015,51,84.0196076935413,72.1999969482422,41.7269264924196,female
"[20,80]",1,2016,52,80.0538464326125,76.25,35.2576923672672,female
"[20,80]",1,2017,42,98.4904771532331,81.3499984741211,50.4993402086338,female
"[20,80]",1,2018,77,251.125975868919,225.800003051758,102.712157923451,female
"[20,80]",1,2019,9,232.488886515299,211.699996948242,105.708645215986,female
"[20,80]",2,2002,1,47,47,,female
"[20,80]",2,2004,1,462,462,,female
"[20,80]",2,2008,25,183.804002227783,82.4000015258789,150.114760575239,female
"[20,80]",2,2009,34,103.114705478444,83,52.0445507731265,female
"[20,80]",2,2010,38,90.0578952588533,81.6500015258789,43.5678268454384,female
"[20,80]",2,2011,50,86.9140000915527,79.1499977111817,41.7821071624047,female
"[20,80]",2,2012,36,103.474998792013,97.75,40.9687976630622,female
"[20,80]",2,2013,32,123.459375500679,116.150001525879,50.4859404149691,female
"[20,80]",2,2014,45,97.9888889736599,88,50.3909409018266,female
"[20,80]",2,2015,37,84.6243243861843,77.4000015258789,32.5864441955624,female
"[20,80]",2,2016,44,94.7136363983154,84.0999984741211,48.8260488055095,female
"[20,80]",2,2017,64,78.3062502145767,74.1500015258789,32.7068941760997,female
"[20,80]",2,2018,65,233.547692518968,197.399993896484,121.41787141269,female
"[20,80]",3,2002,4,18.75,16.5,5.67890834580027,female
"[20,80]",3,2003,2,31,31,4.24264068711929,female
"[20,80]",3,2004,1,30,30,,female
"[20,80]",3,2008,30,67.9533334096273,69.5,29.6975878697963,female
"[20,80]",3,2009,39,96.6871790763659,82.5,47.8069042010484,female
"[20,80]",3,2010,29,94.4413802048256,79.3000030517578,74.1412571492249,female
"[20,80]",3,2011,44,75.8590908917514,66.5999984741211,34.1994861575242,female
"[20,80]",3,2012,27,99.2259258694119,91,41.6047210242672,female
"[20,80]",3,2013,28,102.957142966134,95.1499977111816,46.1815217541275,female
"[20,80]",3,2014,39,99.6051281660031,93.5999984741211,49.5365148716802,female
"[20,80]",3,2015,38,87.5921049619976,80.2999992370606,37.7316361630209,female
"[20,80]",3,2016,54,93.9888894822862,90.0999984741211,43.3930999081767,female
"[20,80]",3,2017,62,80.4903227898382,67,39.0506342518742,female
"[20,80]",3,2018,40,229.087500572205,218.349998474121,81.3890217988834,female
"[20,80]",4,2002,1,17,17,,female
"[20,80]",4,2003,1,41,41,,female
"[20,80]",4,2004,1,34,34,,female
"[20,80]",4,2005,1,27,27,,female
"[20,80]",4,2006,1,1058,1058,,female
"[20,80]",4,2008,24,72.5166668891907,65.1000022888184,31.7636196444972,female
"[20,80]",4,2009,36,79.4444451332092,71.5,42.2258795302479,female
"[20,80]",4,2010,40,78.8774995803833,75.5500030517578,32.9094518736115,female
"[20,80]",4,2011,42,79.0404761178153,74.4499969482422,38.7438310145833,female
"[20,80]",4,2012,33,106.972727226489,94.5999984741211,43.395032604479,female
"[20,80]",4,2013,30,93.7500001271566,86.8500022888184,48.5727442284081,female
"[20,80]",4,2014,37,101.743243449443,95.6999969482422,45.9464522567287,female
"[20,80]",4,2015,40,92.164999961853,96.6000022888184,41.8145019640978,female
"[20,80]",4,2016,42,83.759524390811,78.2999992370606,37.6586866464114,female
"[20,80]",4,2017,55,93.4127280842174,79.9000015258789,48.8304367690431,female
"[20,80]",4,2018,43,282.395348127498,244,115.718291205879,female
"[20,80]",5,2002,1,29,29,,female
"[20,80]",5,2006,1,33,33,,female
"[20,80]",5,2008,28,102.025000367846,87.7999992370606,57.8175977025549,female
"[20,80]",5,2009,26,115.096153699435,70.2000007629395,101.824103782381,female
"[20,80]",5,2010,29,94.4551725716427,74.9000015258789,72.3875128536005,female
"[20,80]",5,2011,38,78.4999997992265,64.8499984741211,40.5997136560612,female
"[20,80]",5,2012,48,106.943750222524,96.9500007629395,44.5450435869555,female
"[20,80]",5,2013,47,90.8957450542044,91.6999969482422,31.906480019627,female
"[20,80]",5,2014,37,109.508108396788,96.5,50.1926977165244,female
"[20,80]",5,2015,45,84.4844437493218,84.5,34.3151228830249,female
"[20,80]",5,2016,47,83.7723409774456,72,35.8405630204193,female
"[20,80]",5,2017,75,78.0666667683919,67.6999969482422,44.1465197632397,female
"[20,80]",5,2018,35,223.582856532506,204.399993896484,95.2634828750808,female
"[20,80]",6,2002,4,30.5,29.5,11.2694276695846,female
"[20,80]",6,2003,1,49,49,,female
"[20,80]",6,2004,1,22,22,,female
"[20,80]",6,2007,2,219.150001525879,219.150001525879,27.0821918773634,female
"[20,80]",6,2008,37,66.545945863466,52,33.5202225875799,female
"[20,80]",6,2009,28,79.3428568158831,81.5499992370606,31.0373544476271,female
"[20,80]",6,2010,33,82.7757577607126,71.1999969482422,40.8685467858531,female
"[20,80]",6,2011,41,81.8682921339826,74.5999984741211,39.3841617287191,female
"[20,80]",6,2012,38,129.457894576223,116.700000762939,58.2054955894827,female
"[20,80]",6,2013,49,100.797959191459,93,48.488415385926,female
"[20,80]",6,2014,37,94.1945940997149,86.5999984741211,39.9209772702685,female
"[20,80]",6,2015,37,99.4594598718592,90,43.2577582673829,female
"[20,80]",6,2016,52,81.0692306665274,71.75,33.733642529911,female
"[20,80]",6,2017,64,104.573437809944,97.25,52.5508409616336,female
"[20,80]",6,2018,33,216.239395603989,187.5,90.5975941876983,female
"[20,80]",7,2002,1,73,73,,female
"[20,80]",7,2004,1,15,15,,female
"[20,80]",7,2007,5,271.979998779297,275.399993896484,35.9919654713558,female
"[20,80]",7,2008,33,72.7787880753026,65.4000015258789,36.3635786571397,female
"[20,80]",7,2009,31,99.6290326887561,64.6999969482422,73.7327790665455,female
"[20,80]",7,2010,40,71.2050003528595,58.2999992370606,39.3178112490384,female
"[20,80]",7,2011,40,68.3499999046326,64.8999996185303,36.0482581143731,female
"[20,80]",7,2012,34,121.520587808946,94.0999984741211,74.9926653617898,female
"[20,80]",7,2013,54,77.9277777495208,68.1500015258789,30.9208019246369,female
"[20,80]",7,2014,33,96.8000001618356,86.3000030517578,38.0335378430447,female
"[20,80]",7,2015,60,81.8566668192546,63.8500022888184,41.4405081872882,female
"[20,80]",7,2016,48,83.3687502543132,68.9500007629395,40.9127521187653,female
"[20,80]",7,2017,70,87.2971427372524,81,37.7960821456891,female
"[20,80]",7,2018,48,247.081250349681,219.700004577637,114.393279769055,female
"[20,80]",8,2004,1,35,35,,female
"[20,80]",8,2005,1,42,42,,female
"[20,80]",8,2007,19,286.915790758635,288,150.821313568415,female
"[20,80]",8,2008,24,74.6708337465922,67.8999977111817,42.9254410279828,female
"[20,80]",8,2009,31,93.3161288845924,71.8000030517578,53.3932580865417,female
"[20,80]",8,2010,40,88.6475002288819,72.1499977111817,60.455416449301,female
"[20,80]",8,2011,43,94.148837954499,93.1999969482422,33.105088555696,female
"[20,80]",8,2012,39,113.433332883395,112.400001525879,33.8016221892605,female
"[20,80]",8,2013,51,106.315686244591,92.5999984741211,51.3269024986426,female
"[20,80]",8,2014,37,102.221621332942,90.6999969482422,44.5258545157571,female
"[20,80]",8,2015,46,87.0086953121683,87.25,36.4274365437005,female
"[20,80]",8,2016,48,67.6270836194356,59.4000015258789,32.8832676070134,female
"[20,80]",8,2017,56,88.0696425097329,87.75,39.829960643968,female
"[20,80]",8,2018,36,233.844444698758,213.949996948242,90.7882859116117,female
"[20,80]",9,2004,1,22,22,,female
"[20,80]",9,2006,1,83,83,,female
"[20,80]",9,2007,19,264.278946324399,222.100006103516,155.723873094743,female
"[20,80]",9,2008,21,116.409525008429,93,73.7420031769246,female
"[20,80]",9,2009,27,89.1444447128861,75.1999969482422,52.1154587227997,female
"[20,80]",9,2010,29,85.4310342196761,78.9000015258789,41.3443294113762,female
"[20,80]",9,2011,36,80.5583333439297,75.4500007629395,35.3397259997474,female
"[20,80]",9,2012,22,161.854545593262,115.5,135.502886222137,female
"[20,80]",9,2013,41,101.00243940586,94,55.7522435482713,female
"[20,80]",9,2014,24,82.3750004768372,81.7000007629395,36.745307479326,female
"[20,80]",9,2015,34,105.297057768878,76.7000007629395,62.4775654305702,female
"[20,80]",9,2016,49,95.4632653216927,83.5,58.187340492901,female
"[20,80]",9,2017,43,94.0418609796568,92.6999969482422,35.646507141894,female
"[20,80]",9,2018,33,253.633334535541,221.699996948242,107.970597103765,female
"[20,80]",10,2004,1,49,49,,female
"[20,80]",10,2005,1,186,186,,female
"[20,80]",10,2007,20,268.795000076294,195.949996948242,211.834197072148,female
"[20,80]",10,2008,23,70.7347827579664,60.2000007629395,50.1380882604353,female
"[20,80]",10,2009,25,91.4239999389648,83.5,46.0367992702121,female
"[20,80]",10,2010,42,86.4404757363456,73.8499984741211,42.0085762743734,female
"[20,80]",10,2011,28,100.667857851301,91.9500007629395,43.0329171918815,female
"[20,80]",10,2012,15,104.693333435059,80.5999984741211,50.7627871007163,female
"[20,80]",10,2013,64,99.7546874880791,96.6500015258789,43.6489639703761,female
"[20,80]",10,2014,42,111.271428607759,102.549999237061,52.3306801402119,female
"[20,80]",10,2015,49,87.1755100172393,81.1999969482422,39.737301265434,female
"[20,80]",10,2016,36,87.4499997033013,75.2000007629395,41.0210426385327,female
"[20,80]",10,2017,64,89.0906252861023,75.5499992370606,38.4883236684895,female
"[20,80]",10,2018,47,239.055319116471,192.899993896484,121.216520901716,female
"[20,80]",11,2002,3,39.6666666666667,39,2.08166599946613,female
"[20,80]",11,2004,1,40,40,,female
"[20,80]",11,2005,1,38,38,,female
"[20,80]",11,2007,26,257.373079153208,240.800003051758,127.348499525604,female
"[20,80]",11,2008,20,96.8649995803833,74.4500007629395,61.8882968922744,female
"[20,80]",11,2009,25,79.2240000915527,75.9000015258789,40.8511247745745,female
"[20,80]",11,2010,62,90.5161291860765,78.0500030517578,51.4778839658577,female
"[20,80]",11,2011,31,111.7096772963,103.099998474121,49.4584026006065,female
"[20,80]",11,2012,22,100.490909229625,101.850002288818,38.911497927575,female
"[20,80]",11,2013,57,96.9543867278517,95.5,39.0846019748099,female
"[20,80]",11,2014,38,76.4868424064235,74.1499977111817,30.9295992258578,female
"[20,80]",11,2015,44,85.7204546494918,79.8499984741211,40.3170781211513,female
"[20,80]",11,2016,49,84.9306118245027,74.1999969482422,38.3317106146045,female
"[20,80]",11,2017,72,120.238888581594,101.199996948242,60.8443181938779,female
"[20,80]",11,2018,50,239.493997802734,207,93.6628285951837,female
"[20,80]",12,2002,2,23.5,23.5,0.707106781186548,female
"[20,80]",12,2003,1,14.5,14.5,,female
"[20,80]",12,2006,1,19,19,,female
"[20,80]",12,2007,24,325.887501398722,312.600006103516,169.48683332948,female
"[20,80]",12,2008,41,93.8414637867997,72,66.328366642584,female
"[20,80]",12,2009,24,67.3749999205272,64.6500015258789,17.7983451044853,female
"[20,80]",12,2010,54,65.2129627157141,60.4499988555908,26.4341902978599,female
"[20,80]",12,2011,49,92.4122451081568,87.3000030517578,33.1313277477448,female
"[20,80]",12,2012,47,101.993617443328,86,45.6304074044098,female
"[20,80]",12,2013,51,96.2843132019043,82.3000030517578,43.7752183695893,female
"[20,80]",12,2014,40,91.8075002670288,95.0999984741211,38.3216449352899,female
"[20,80]",12,2015,55,93.0236362110485,89.1999969482422,39.2486659174308,female
"[20,80]",12,2016,80,80.3637496709824,71.4000015258789,35.5891436034133,female
"[20,80]",12,2017,63,199.576189919124,178,86.8541140013147,female
"[20,80]",12,2018,41,232.192682964046,225.300003051758,86.8895850219328,female
"[20,80]",1,2002,1,17,17,,both
"[20,80]",1,2003,3,46.3333333333333,51,16.5025250593154,both
"[20,80]",1,2008,44,274.87727321278,259,154.258877170174,both
"[20,80]",1,2009,52,103.228845743033,87.1500015258789,65.0783961073235,both
"[20,80]",1,2010,55,105.692727557096,91.0999984741211,66.6597357587768,both
"[20,80]",1,2011,90,78.3599999533759,74.0999984741211,38.5453152261708,both
"[20,80]",1,2012,63,102.053968035986,94.6999969482422,43.2806771296893,both
"[20,80]",1,2013,57,115.091227748938,109.099998474121,52.3889785167883,both
"[20,80]",1,2014,76,104.919736761796,98.5,45.038300948126,both
"[20,80]",1,2015,70,87.1042857578823,77.9000015258789,39.8538542979225,both
"[20,80]",1,2016,72,86.4541667832269,79.9500007629395,39.9685188845778,both
"[20,80]",1,2017,59,107.450848336947,93.5999984741211,50.6390796204417,both
"[20,80]",1,2018,108,265.696297751533,225.800003051758,116.895357291363,both
"[20,80]",1,2019,12,273.849997202555,243.5,122.733028480029,both
"[20,80]",2,2002,3,53.3333333333333,55,5.68624070307733,both
"[20,80]",2,2003,1,240,240,,both
"[20,80]",2,2006,1,155,155,,both
"[20,80]",2,2008,38,178.402633365832,105.349998474121,141.637153444531,both
"[20,80]",2,2009,47,100.893617264768,74.8000030517578,51.706233559344,both
"[20,80]",2,2010,51,108.207843256932,85.5,69.9949617719665,both
"[20,80]",2,2011,73,85.9630138972034,77.6999969482422,38.6917792139241,both
"[20,80]",2,2012,55,120.569089646773,106.699996948242,54.579960397886,both
"[20,80]",2,2013,47,125.893617832914,120.599998474121,52.8724533609484,both
"[20,80]",2,2014,69,107.786956565968,91.1999969482422,57.688225864051,both
"[20,80]",2,2015,55,91.4981819846413,80,35.6241570704729,both
"[20,80]",2,2016,65,103.089230376024,85.0999984741211,55.3552189471628,both
"[20,80]",2,2017,85,87.5988234351663,80.3000030517578,41.1015044111337,both
"[20,80]",2,2018,87,234.642528753171,210.100006103516,111.099016091376,both
"[20,80]",3,2002,6,23,22.5,7.92464510246358,both
"[20,80]",3,2003,10,1607.4,59.5,3301.84174868108,both
"[20,80]",3,2004,2,66,66,50.9116882454314,both
"[20,80]",3,2005,1,547,547,,both
"[20,80]",3,2006,1,104,104,,both
"[20,80]",3,2008,38,94.1236844815706,75.7999992370606,62.6401716251433,both
"[20,80]",3,2009,52,106.932691794175,88.7999992370606,58.6243456710859,both
"[20,80]",3,2010,47,105.419149682877,93.1999969482422,72.6339023850784,both
"[20,80]",3,2011,64,80.6609373688698,76.2999992370606,33.4123237903809,both
"[20,80]",3,2012,45,115.015554979112,100.5,51.7663754991693,both
"[20,80]",3,2013,50,112.832000045776,102.700000762939,50.3414965113606,both
"[20,80]",3,2014,52,109.096153552716,104.299999237061,53.4113923185788,both
"[20,80]",3,2015,61,95.4360654862201,88.0999984741211,39.8541421905502,both
"[20,80]",3,2016,71,102.687324309013,97.5,48.2148824143792,both
"[20,80]",3,2017,94,84.0702128308885,70.2000007629395,41.5987379410422,both
"[20,80]",3,2018,60,229.041666793823,218.349998474121,87.7807489513037,both
"[20,80]",4,2003,1,41,41,,both
"[20,80]",4,2004,1,34,34,,both
"[20,80]",4,2005,1,27,27,,both
"[20,80]",4,2006,2,637,637,595.383909759073,both
"[20,80]",4,2008,34,91.7294119666605,72.5999984741211,79.4562686262736,both
"[20,80]",4,2009,54,93.2000003390842,80.1500015258789,50.243921798056,both
"[20,80]",4,2010,53,80.7169808441738,77,34.8979485100573,both
"[20,80]",4,2011,60,84.6333332061768,78.5999984741211,40.6431251403112,both
"[20,80]",4,2012,44,108.036363601685,103.849998474121,41.3915453783556,both
"[20,80]",4,2013,46,100.147825904514,88.2000007629395,60.5240868418661,both
"[20,80]",4,2014,54,107.65370411343,103.450000762939,49.4728433516541,both
"[20,80]",4,2015,65,102.513845825195,102.599998474121,44.2218584112245,both
"[20,80]",4,2016,64,92.6656251549721,83.7000007629395,40.0249299476743,both
"[20,80]",4,2017,76,94.1065795798051,80.7000007629395,48.30123659623,both
"[20,80]",4,2018,64,277.215625166893,243.150001525879,121.740561460259,both
"[20,80]",5,2002,2,30.5,30.5,2.12132034355964,both
"[20,80]",5,2004,1,16,16,,both
"[20,80]",5,2006,1,33,33,,both
"[20,80]",5,2008,37,104.837838198688,88.9000015258789,65.787322794142,both
