age_group,month,n,mean,median,std,type
"[20,30)",1,148,6.79154621427124,5.95000004768372,3.06708238165933,male
"[20,30)",2,140,7.14687486205782,6.70999979972839,2.95999573653397,male
"[20,30)",3,126,7.41095875936841,6.90000009536743,2.97090752702084,male
"[20,30)",4,113,7.02471469777875,6.80000019073486,2.18743606936096,male
"[20,30)",5,130,7.0215037052448,6.40000009536743,3.36934853814049,male
"[20,30)",6,133,6.64709621712678,6.30000019073486,2.90535366442413,male
"[20,30)",7,136,6.5416920746074,6.09999990463257,2.92051637058457,male
"[20,30)",8,130,7.6647747700031,6.64499998092651,3.87995685605154,male
"[20,30)",9,123,6.27827024266003,5.30000019073486,3.34552218955531,male
"[20,30)",10,131,6.43273740870352,6.09999990463257,2.70803678864199,male
"[20,30)",11,126,7.07601715837206,6.54999995231628,2.96610093699609,male
"[20,30)",12,154,7.01552726850881,6.45000004768372,3.22681198340805,male
"[30,40)",1,128,6.40910438075662,5.93499994277954,2.50335072717079,male
"[30,40)",2,96,6.80443834016721,6.19999980926514,2.60695936717903,male
"[30,40)",3,111,5.86854201823742,5.53000020980835,2.17357638175434,male
"[30,40)",4,83,6.56832678634,6.09999990463257,2.55308708835653,male
"[30,40)",5,121,6.29018940610334,5.69999980926514,2.49577965648096,male
"[30,40)",6,111,6.32794810415388,5.8600001335144,2.58503279720092,male
"[30,40)",7,110,6.36168253855272,5.875,2.55818438598622,male
"[30,40)",8,113,6.44841910041539,6,2.29368188557335,male
"[30,40)",9,85,6.75150402293486,6.40000009536743,2.65935215116779,male
"[30,40)",10,102,6.21947138800341,5.91000008583069,2.72962385047537,male
"[30,40)",11,123,5.76781818634126,5.3899998664856,2.26668870977307,male
"[30,40)",12,113,6.23847255664589,5.5,2.72231393575918,male
"[40,50)",1,80,5.46573548913002,5.09999990463257,2.24749510937533,male
"[40,50)",2,76,6.08338052661795,5.45000004768372,2.30816992883914,male
"[40,50)",3,78,5.40246204840831,4.69999980926514,2.37071064017243,male
"[40,50)",4,58,6.05042961959181,5.93499994277954,1.94113120293226,male
"[40,50)",5,74,6.55458702912202,6.00999999046326,2.71724963774904,male
"[40,50)",6,73,4.823867977482,4.80000019073486,1.97032137619662,male
"[40,50)",7,55,5.4401730927554,4.80000019073486,2.23579503311298,male
"[40,50)",8,73,5.14089973658732,4.53908014297485,2.0072739264978,male
"[40,50)",9,50,5.85299201965332,5.25999999046326,2.65429505932316,male
"[40,50)",10,62,5.55695228422842,5.44000005722046,2.05200038134798,male
"[40,50)",11,71,5.72915157130067,5.5,2.22332326924478,male
"[40,50)",12,80,5.86543001234531,5.29499983787537,2.58296687977763,male
"[50,60)",1,74,4.93628054051786,4.5,1.89212541117888,male
"[50,60)",2,67,5.22925430981081,4.90000009536743,2.31319707562651,male
"[50,60)",3,70,5.34805831738881,4.95000004768372,2.22223600912468,male
"[50,60)",4,57,4.90564841973154,4.71000003814697,2.01898590984666,male
"[50,60)",5,68,4.55308763419881,4.25,1.73958467884241,male
"[50,60)",6,63,5.45104763242934,4.90000009536743,3.50948301679828,male
"[50,60)",7,62,5.27823159771581,4.71366000175476,2.84858839364157,male
"[50,60)",8,61,5.04899474831878,4.69999980926514,1.90688224121344,male
"[50,60)",9,61,4.55459213452261,4,1.74200100627176,male
"[50,60)",10,55,5.18140147382563,4.69999980926514,2.06435932117233,male
"[50,60)",11,50,5.30816878318787,5.15499997138977,2.07432577943282,male
"[50,60)",12,64,4.96265684813261,4.95000004768372,1.73223362588298,male
"[60,70)",1,92,4.23011609134467,4.29999995231628,1.6499234986811,male
"[60,70)",2,67,4.26016598317161,3.98000001907349,1.70768567243134,male
"[60,70)",3,56,4.24953216740063,3.40000009536743,1.9548642907974,male
"[60,70)",4,56,4.55006784626416,3.99500000476837,2.25476207458645,male
"[60,70)",5,86,4.0226348929627,3.87038004398346,1.51109735537562,male
"[60,70)",6,69,4.04505564855493,3.53999996185303,1.48784887024361,male
"[60,70)",7,63,4.67497838678814,4.40000009536743,1.8562208058403,male
