age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,13,3477,108.212194414772,106,15.6730141502403,male
"[20,80]",spring,14,2725,108.416110081104,106,15.5056505494264,male
"[20,80]",spring,15,2067,109.349733922005,107,15.4535535569979,male
"[20,80]",spring,16,1644,111.562226265306,109,15.827330689567,male
"[20,80]",spring,17,1526,111.289384004485,108,15.5761205919871,male
"[20,80]",spring,18,4835,100.04831437246,97,15.5759473235681,male
"[20,80]",spring,19,134682,92.3013572711565,92,8.53798149251199,male
"[20,80]",spring,20,235422,91.4328813792752,91,8.34489131991004,male
"[20,80]",spring,21,154125,91.4615558799874,91,8.58176670946127,male
"[20,80]",spring,22,58662,92.7050117628455,91,10.4790593664108,male
"[20,80]",spring,23,62625,91.35563912239,90,11.1554454064679,male
"[20,80]",summer,0,63092,89.1926504150973,88,10.7718959816678,male
"[20,80]",summer,1,53877,89.1955398405785,88,11.0807248256645,male
"[20,80]",summer,2,51781,88.6491975829793,88,11.821144191368,male
"[20,80]",summer,3,41466,88.7367771181616,88,12.4543701628999,male
"[20,80]",summer,4,18019,92.7155780001521,90,13.0416962764499,male
"[20,80]",summer,5,10606,95.9774655905531,93,15.1452958487729,male
"[20,80]",summer,6,7043,100.278361495848,97,17.3437879750825,male
"[20,80]",summer,7,5502,104.885823336136,101,17.1323227641469,male
"[20,80]",summer,8,5531,104.449068882262,101,16.0691971225327,male
"[20,80]",summer,9,5757,104.789126281049,102,15.9007833980318,male
"[20,80]",summer,10,5834,105.540143984329,102,15.8788611248771,male
"[20,80]",summer,11,4804,106.102747706748,103,15.8981275882583,male
"[20,80]",summer,12,4577,107.360760324356,104,15.8701734867789,male
"[20,80]",summer,13,3923,107.632704562446,104,15.9643152434948,male
"[20,80]",summer,14,3009,108.48607509736,105,15.8727972827912,male
"[20,80]",summer,15,2304,109.146831591924,106,15.8022401272759,male
"[20,80]",summer,16,1879,110.671740281702,107,15.8146925135585,male
"[20,80]",summer,17,1738,112.458688127981,109,17.0887202298062,male
"[20,80]",summer,18,5035,100.162125123222,97,16.2779423687882,male
"[20,80]",summer,19,136470,91.5453454972012,91,8.61570614568927,male
"[20,80]",summer,20,234937,90.8048434264997,90,8.23994284358199,male
"[20,80]",summer,21,155021,91.0649208818248,90,8.58704784336804,male
"[20,80]",summer,22,59243,91.9115760515654,90,10.3813241564413,male
"[20,80]",summer,23,60192,90.4262028179037,89,11.1818662224946,male
"[20,80]",winter,0,65363,90.83136177953,89,10.7920337057656,male
"[20,80]",winter,1,56285,90.8820751532109,89,10.9194096756998,male
"[20,80]",winter,2,57627,90.5945008416723,89,11.4618552461307,male
"[20,80]",winter,3,43630,90.8615058439029,89,12.0647567030506,male
"[20,80]",winter,4,18986,94.2947856316787,92,13.1253928731073,male
"[20,80]",winter,5,10912,96.4855663482744,93,14.7214589119765,male
"[20,80]",winter,6,6592,100.727654732547,97,16.3561554725883,male
"[20,80]",winter,7,5436,104.433020605069,101,17.2532067024637,male
"[20,80]",winter,8,5389,104.168101681829,101,15.9309680675644,male
"[20,80]",winter,9,5441,105.726190035231,102,16.4625660391521,male
"[20,80]",winter,10,5161,106.646967647843,104,15.9126390109695,male
"[20,80]",winter,11,3875,107.12629677065,104,16.2103862115839,male
"[20,80]",winter,12,3523,107.59111552654,104,16.1315349668289,male
"[20,80]",winter,13,2808,109.554914520677,106,16.7485008475919,male
"[20,80]",winter,14,2175,110.061333337543,107,16.914813064331,male
"[20,80]",winter,15,1710,110.668830412034,108,15.9940401564508,male
"[20,80]",winter,16,1435,112.09860626646,109,16.4780720891447,male
"[20,80]",winter,17,1280,113.009453129768,109,17.8306457368322,male
"[20,80]",winter,18,4424,101.489715186424,98,15.6678269297418,male
"[20,80]",winter,19,137705,93.6360705857166,93,8.68902967261383,male
"[20,80]",winter,20,244898,92.6164693053641,92,8.23834878353566,male
"[20,80]",winter,21,158909,92.2838826001953,91,8.54659215282696,male
"[20,80]",winter,22,61101,93.07349143112,92,10.50117396154,male
"[20,80]",winter,23,63778,92.0917855693135,91,11.1976217115969,male
"[20,80]",fall,0,84162,87.6066265054983,86,9.96944258565671,female
"[20,80]",fall,1,72868,87.9516317171029,87,10.1044978404355,female
"[20,80]",fall,2,73254,87.6251563052078,86,10.582186897261,female
"[20,80]",fall,3,58700,87.3819028962897,86,10.7145908635537,female
"[20,80]",fall,4,24786,90.1568788848411,88,11.6389007976156,female
"[20,80]",fall,5,13428,92.0060396174572,90,12.5907123947914,female
"[20,80]",fall,6,7617,96.058001837393,93,15.0144823964097,female
"[20,80]",fall,7,5563,101.960273231124,99,15.3180175394036,female
"[20,80]",fall,8,5614,102.445867469823,100,14.8678401375209,female
"[20,80]",fall,9,5511,103.284667030131,100,15.3316973159414,female
"[20,80]",fall,10,5075,103.792334967552,101,15.2803662371138,female
"[20,80]",fall,11,3908,104.885542472285,102,15.092396192891,female
"[20,80]",fall,12,3572,105.81091825906,103,14.953242675992,female
"[20,80]",fall,13,2850,106.81389473363,104,15.1335188848467,female
"[20,80]",fall,14,2184,107.601694155962,105,14.9205875619903,female
"[20,80]",fall,15,1620,107.127716055034,105,14.4982524401924,female
"[20,80]",fall,16,1333,109.014103528171,106,15.175106421521,female
"[20,80]",fall,17,1238,108.543295636893,105,16.6059723488501,female
"[20,80]",fall,18,4064,95.3345718515201,92,13.7947006646633,female
"[20,80]",fall,19,165181,89.497021449152,89,8.07877544132928,female
"[20,80]",fall,20,350743,89.0169175148992,88,7.83203002159408,female
"[20,80]",fall,21,228329,88.9156489098112,88,7.92804487333071,female
"[20,80]",fall,22,78993,89.3967478132326,88,9.46533294628338,female
"[20,80]",fall,23,81395,88.4839781316348,87,10.1319074465916,female
"[20,80]",spring,0,95136,87.6251597706012,86,9.96065397469153,female
"[20,80]",spring,1,83740,87.906843802409,87,10.07491545,female
"[20,80]",spring,2,86855,87.3711887626874,86,10.4379257116433,female
"[20,80]",spring,3,72163,86.9786164653114,86,10.9808953812084,female
"[20,80]",spring,4,32384,89.2848505434312,88,11.4563398244016,female
"[20,80]",spring,5,15194,91.5618072932561,89,12.4324325031837,female
"[20,80]",spring,6,8031,95.7175818713928,93,14.1793767322357,female
"[20,80]",spring,7,5514,101.331030114042,98,14.9820301194074,female
"[20,80]",spring,8,5651,101.825694552482,99,14.3920642340993,female
"[20,80]",spring,9,5602,102.496769009978,100,14.4285829127967,female
"[20,80]",spring,10,5473,103.780486026194,101,14.6150689438572,female
"[20,80]",spring,11,4490,104.696191545584,102,14.4126850509261,female
"[20,80]",spring,12,4089,105.607679145498,103,14.7474396559042,female
"[20,80]",spring,13,3027,106.686884710881,104,15.2726705028353,female
"[20,80]",spring,14,2398,106.948165139524,105,14.6088169747762,female
"[20,80]",spring,15,1697,108.862698871386,106,15.0885368226298,female
"[20,80]",spring,16,1368,108.732456134774,106,15.3603989955959,female
"[20,80]",spring,17,1199,108.133194319699,106,15.5062440478187,female
"[20,80]",spring,18,3975,95.0956981116721,92,13.070967267153,female
"[20,80]",spring,19,165186,89.5940515537287,89,8.08234370580553,female
"[20,80]",spring,20,342122,89.293486534146,89,7.86850089644864,female
"[20,80]",spring,21,223626,89.3148949587038,88,8.08861407270336,female
"[20,80]",spring,22,79918,89.9821804861618,89,9.37368963876284,female
"[20,80]",spring,23,92457,88.6413922148913,87,10.1050643736738,female
"[20,80]",summer,0,94913,87.0954621601478,86,9.78700984646474,female
"[20,80]",summer,1,84190,87.1936868987722,86,10.0305839994271,female
"[20,80]",summer,2,82330,86.6464715176215,86,10.6068566072569,female
"[20,80]",summer,3,66457,86.5274132144909,85,10.7871649204957,female
"[20,80]",summer,4,28340,89.0308327445365,87,11.2615174948607,female
"[20,80]",summer,5,14669,91.1784102528103,89,12.4980160751508,female
"[20,80]",summer,6,8426,94.6868976988703,92,13.86133110819,female
"[20,80]",summer,7,5314,101.303312009468,98,14.806511416302,female
"[20,80]",summer,8,5649,101.648167814612,99,14.5132349280212,female
"[20,80]",summer,9,5626,102.512548878572,99,14.9015368341022,female
"[20,80]",summer,10,5625,103.068177772352,100,14.6888124057447,female
"[20,80]",summer,11,4634,103.87596029941,101,14.7052999107734,female
"[20,80]",summer,12,4313,104.107442619241,101,14.8056917849689,female
"[20,80]",summer,13,3522,105.26652470534,103,14.6010838996478,female
"[20,80]",summer,14,2663,106.038039797283,104,14.1897442563058,female
"[20,80]",summer,15,1988,106.721478870937,105,14.0744968220285,female
"[20,80]",summer,16,1555,107.83170417712,105,14.6969797610279,female
"[20,80]",summer,17,1374,106.70480349456,104,14.9031510030357,female
"[20,80]",summer,18,4012,94.5649800628632,92,12.88672597223,female
"[20,80]",summer,19,169115,89.0611501050123,88,7.94724382766987,female
"[20,80]",summer,20,350531,88.9214945325196,88,7.87754503987899,female
"[20,80]",summer,21,227552,89.0109218991502,88,7.9806136164921,female
"[20,80]",summer,22,81152,89.3971559538826,88,9.44199369878819,female
"[20,80]",summer,23,89784,88.0120745343363,87,9.98834418636803,female
"[20,80]",winter,0,92562,88.3062282577175,87,10.0776067045284,female
"[20,80]",winter,1,81524,88.3013860948549,87,10.0832688854111,female
"[20,80]",winter,2,84327,88.1959158989129,87,10.5035593641689,female
"[20,80]",winter,3,64802,88.2945156012055,87,10.8602014301762,female
"[20,80]",winter,4,28186,90.852458667207,89,11.7555644191648,female
"[20,80]",winter,5,14684,93.0991555434487,91,13.2558198089746,female
"[20,80]",winter,6,7506,97.713149480619,95,15.3127133962933,female
"[20,80]",winter,7,5554,102.991807707531,100,16.5122530130912,female
"[20,80]",winter,8,5566,103.66837944198,100,16.4229040143248,female
"[20,80]",winter,9,5467,104.003658314913,101,15.6428232530222,female
"[20,80]",winter,10,5093,104.95252307178,102,15.8888965799576,female
"[20,80]",winter,11,3658,105.476025149104,103,15.3049964748401,female
"[20,80]",winter,12,3368,106.937262471668,104,15.8860049676151,female
"[20,80]",winter,13,2420,108.395041322314,105,16.3373362959618,female
"[20,80]",winter,14,1891,108.77429930285,106,16.0627893491537,female
"[20,80]",winter,15,1452,109.546349853852,107,15.6188767659917,female
"[20,80]",winter,16,1145,110.415982528753,107,16.862656271535,female
"[20,80]",winter,17,1010,109.241683166806,106.5,15.5082635760591,female
"[20,80]",winter,18,3587,97.438165597142,94,14.5548113519581,female
"[20,80]",winter,19,155401,90.6080617241943,90,8.13650466955096,female
"[20,80]",winter,20,335852,90.0644575586775,89,7.86913998002576,female
"[20,80]",winter,21,218445,89.841539975549,89,7.97067261981895,female
"[20,80]",winter,22,79730,90.3761181488669,89,9.56330711722641,female
"[20,80]",winter,23,89153,89.2088981865379,88,10.1459152426816,female
"[20,80]",fall,0,141069,88.6555444496087,87,10.1671775735225,both
"[20,80]",fall,1,121270,88.7635103483807,88,10.4410751169798,both
"[20,80]",fall,2,121087,88.4296580143594,87,10.9511006001496,both
"[20,80]",fall,3,96800,88.324399793483,87,11.280422120439,both
"[20,80]",fall,4,41473,91.2950160361106,89,12.1840131525528,both
"[20,80]",fall,5,22995,93.7923418135041,91,13.5394321039627,both
"[20,80]",fall,6,14051,98.1838089791781,95,15.7434555257953,both
"[20,80]",fall,7,10915,102.880375630147,100,15.9383291737222,both
"[20,80]",fall,8,11211,103.248871639702,100,15.4145392635554,both
"[20,80]",fall,9,11023,104.064755512865,101,15.4881129262454,both
"[20,80]",fall,10,10312,104.834464700579,102,15.8844334380576,both
"[20,80]",fall,11,8072,106.047770067296,103,15.8020493212604,both
"[20,80]",fall,12,7375,106.697288140766,104,15.3689370664516,both
"[20,80]",fall,13,5905,107.285503805421,104,15.2287271028066,both
"[20,80]",fall,14,4637,108.92859608525,106,15.4970794591473,both
"[20,80]",fall,15,3506,109.071220774414,106,15.3184727758468,both
"[20,80]",fall,16,2941,110.370554223915,107,15.8085216644429,both
"[20,80]",fall,17,2731,110.555693884465,107,17.0471337499336,both
"[20,80]",fall,18,9043,97.6457370377135,95,14.6719612971702,both
"[20,80]",fall,19,300693,90.7431383504359,90,8.33417825054328,both
"[20,80]",fall,20,592858,89.775389553579,89,8.03179561160712,both
"[20,80]",fall,21,386517,89.7593303785006,89,8.24714189222348,both
"[20,80]",fall,22,136217,90.5453364852119,89,9.72148542595221,both
"[20,80]",fall,23,137282,89.6966914819675,88,10.520311121318,both
"[20,80]",spring,0,158779,88.6210273396377,87,10.4679279436944,both
"[20,80]",spring,1,137565,88.7488496348845,88,10.4444896644333,both
"[20,80]",spring,2,141462,88.3091840919704,87,10.9529316952381,both
"[20,80]",spring,3,117672,87.9286661227171,87,11.533462374252,both
"[20,80]",spring,4,52778,90.392794346158,89,12.0071856619347,both
"[20,80]",spring,5,26219,93.3050955423906,91,13.5207358336999,both
"[20,80]",spring,6,15011,98.2009592964143,95,15.4468172034516,both
"[20,80]",spring,7,11022,103.190074402891,100,15.7797859206956,both
"[20,80]",spring,8,11144,102.896132441108,100,15.146488693789,both
"[20,80]",spring,9,11200,103.763116071565,101,15.3319537421783,both
"[20,80]",spring,10,11298,104.613825456508,102,15.159021751027,both
"[20,80]",spring,11,9127,105.3664731063,103,14.8001943525566,both
"[20,80]",spring,12,8375,106.43915224081,104,15.2887284518126,both
"[20,80]",spring,13,6500,107.473784616324,105,15.4675706350705,both
"[20,80]",spring,14,5156,107.648079902465,105,15.2316302088292,both
"[20,80]",spring,15,3780,109.057645503049,106,15.3596432976498,both
"[20,80]",spring,16,3029,110.228425213274,108,15.8065913362061,both
"[20,80]",spring,17,2718,109.900036784461,107,15.5196508181107,both
"[20,80]",spring,18,8841,97.6545639616267,95,14.6055789456643,both
"[20,80]",spring,19,299131,90.8576185682595,90,8.33913420643887,both
"[20,80]",spring,20,573777,90.3120241837896,89,8.06001817091062,both
"[20,80]",spring,21,379631,90.151252927273,89,8.40480974592592,both
"[20,80]",spring,22,139122,91.046115640421,90,9.92753387051958,both
"[20,80]",spring,23,153971,89.8486760498319,88,10.486873797003,both
"[20,80]",summer,0,158299,87.9732341959985,87,10.2712472693435,both
"[20,80]",summer,1,137888,87.9225900730918,87,10.4106742206878,both
"[20,80]",summer,2,133551,87.4280042835907,86,10.9992352291326,both
"[20,80]",summer,3,108103,87.2839504914631,86,11.4452766854621,both
"[20,80]",summer,4,46195,90.4471631123295,88,11.9223800019045,both
"[20,80]",summer,5,25193,93.1631762813056,91,13.6092790612716,both
"[20,80]",summer,6,15563,97.1401015249016,94,15.7526397835303,both
"[20,80]",summer,7,10759,103.147132633853,100,15.8901644882565,both
"[20,80]",summer,8,11142,103.173263325894,100,15.3566300953669,both
"[20,80]",summer,9,11430,103.556027995966,100,15.4797577371175,both
"[20,80]",summer,10,11411,104.407002012523,102,15.2683525617352,both
"[20,80]",summer,11,9416,104.89016567658,102,15.1841718496544,both
"[20,80]",summer,12,8932,105.666222573608,103,15.4695300459617,both
"[20,80]",summer,13,7409,106.634066677106,104,15.2810332994311,both
"[20,80]",summer,14,5701,107.24765829646,104,15.2077829909246,both
"[20,80]",summer,15,4298,108.057142853238,106,15.0721524695798,both
"[20,80]",summer,16,3446,109.375943118033,106,15.4604023033197,both
"[20,80]",summer,17,3110,109.932700956289,107,16.2784776087293,both
"[20,80]",summer,18,9038,97.5909271983083,94,14.8538547472825,both
"[20,80]",summer,19,306420,90.0456817440712,89,8.30135804722211,both
"[20,80]",summer,20,587334,89.5723544015256,89,8.07070124521023,both
"[20,80]",summer,21,384242,89.7623081288187,89,8.29352254941752,both
"[20,80]",summer,22,140888,90.3709613309322,89,9.90315979290181,both
"[20,80]",summer,23,150003,88.9679253082928,88,10.5030325212482,both
"[20,80]",winter,0,156752,89.4473397468224,88,10.3230083540353,both
"[20,80]",winter,1,138047,89.212018370555,88,10.42986472699,both
"[20,80]",winter,2,141721,89.1040311599324,88,10.8595751907436,both
"[20,80]",winter,3,108463,89.319874979972,88,11.3920505393436,both
"[20,80]",winter,4,47496,92.0707554318436,90,12.4087063314822,both
"[20,80]",winter,5,25697,94.4555862550861,92,13.9935005388682,both
"[20,80]",winter,6,14064,99.1202076221896,96,15.7719228491291,both
"[20,80]",winter,7,11052,103.616331887426,100,17.0015282522634,both
"[20,80]",winter,8,10919,104.02287754688,100,16.1654645596823,both
"[20,80]",winter,9,10918,104.907876899553,101,16.1405275442983,both
"[20,80]",winter,10,10326,105.784292082534,103,16.103554033261,both
"[20,80]",winter,11,7547,106.412839536463,103,15.9142805770278,both
"[20,80]",winter,12,6891,107.271542592451,104,16.0141767272437,both
"[20,80]",winter,13,5230,109.03483747114,106,16.5868066728897,both
"[20,80]",winter,14,4062,109.408271785794,106,16.4528975797451,both
"[20,80]",winter,15,3148,110.266200759965,108,15.7584671318866,both
"[20,80]",winter,16,2585,111.365880072647,108,16.7302562667637,both
"[20,80]",winter,17,2299,111.439408440443,108,17.0378546092369,both
"[20,80]",winter,18,8108,99.5062037469368,96,15.4762547554448,both
"[20,80]",winter,19,293447,92.1249009190861,91,8.53941153938749,both
"[20,80]",winter,20,579468,91.2119576921569,90,8.08108233089436,both
"[20,80]",winter,21,378662,90.7823219654128,90,8.28882940894293,both
"[20,80]",winter,22,139749,91.6385720108338,90,9.91822419186765,both
"[20,80]",winter,23,153328,90.2880902383393,89,10.6162866281181,both
