age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,2,2682,2.15883208525705,2.09999990463257,0.44457364867907,female
"[20,80]",spring,3,1325,2.16954197505735,2.10999989509583,0.428043132343158,female
"[20,80]",spring,4,501,2.2687409794973,2.20000004768372,0.439409114723061,female
"[20,80]",spring,5,291,2.27830604916995,2.20000004768372,0.404070325658583,female
"[20,80]",spring,6,216,2.27736110212626,2.20000004768372,0.453851718570468,female
"[20,80]",spring,7,37,2.34027026472865,2.29999995231628,0.451272804542512,female
"[20,80]",spring,8,1,1.60000002384186,1.60000002384186,,female
"[20,80]",spring,9,1,2.03999996185303,2.03999996185303,,female
"[20,80]",spring,11,2,2.38999998569489,2.38999998569489,0.296984733458922,female
"[20,80]",spring,18,13,1.82384614761059,1.89999997615814,0.17173323832476,female
"[20,80]",spring,19,917,1.93129077745498,1.87000000476837,0.366560570191265,female
"[20,80]",spring,20,2714,1.92317096934041,1.8764683008194,0.342959400962654,female
"[20,80]",spring,21,2339,1.94850734963077,1.89999997615814,0.385597933239475,female
"[20,80]",spring,22,1366,2.00501612068793,1.97000002861023,0.414623249066172,female
"[20,80]",spring,23,2330,2.05528662926138,2,0.42756124563754,female
"[20,80]",summer,0,3254,2.0914909008389,2.02999997138977,0.41382528076819,female
"[20,80]",summer,1,3284,2.07419343327198,2.01999998092651,0.392967238328979,female
"[20,80]",summer,2,2499,2.10571388756575,2.04999995231628,0.414615462531832,female
"[20,80]",summer,3,1290,2.14325718916664,2.08923196792603,0.421894560335326,female
"[20,80]",summer,4,415,2.20811775247735,2.11999988555908,0.421153648310103,female
"[20,80]",summer,5,298,2.23025298838647,2.16500008106232,0.457807839245924,female
"[20,80]",summer,6,180,2.30642384025786,2.23000001907349,0.424496732089716,female
"[20,80]",summer,7,13,2.16076924250676,2.16000008583069,0.399071084896766,female
"[20,80]",summer,9,1,2.5,2.5,,female
"[20,80]",summer,17,1,1.10000002384186,1.10000002384186,,female
"[20,80]",summer,18,27,1.94889814323849,1.79999995231628,0.543848538336302,female
"[20,80]",summer,19,1035,1.94184718385411,1.87999999523163,0.377854059936819,female
"[20,80]",summer,20,2920,1.89769902747788,1.82000005245209,0.353332739799835,female
"[20,80]",summer,21,2344,1.93553705401591,1.87999999523163,0.3845484409532,female
"[20,80]",summer,22,1257,2.00491658770668,1.95000004768372,0.430065676213066,female
"[20,80]",summer,23,2176,2.04570100686568,1.99000000953674,0.4111980896679,female
"[20,80]",winter,0,3513,2.1862748362826,2.14299893379211,0.443697734319224,female
"[20,80]",winter,1,3478,2.20498119502866,2.17000007629395,0.44775275322443,female
"[20,80]",winter,2,2407,2.23338402149635,2.19000005722046,0.452309543696247,female
"[20,80]",winter,3,1286,2.28118255739079,2.22000002861023,0.45127772186463,female
"[20,80]",winter,4,466,2.35042996544695,2.27999997138977,0.461041102954671,female
"[20,80]",winter,5,313,2.43198018142591,2.29999995231628,0.477498981481925,female
"[20,80]",winter,6,219,2.38241307049581,2.29999995231628,0.483767258199647,female
"[20,80]",winter,7,37,2.38729727912594,2.29999995231628,0.407646693830754,female
"[20,80]",winter,8,7,2.48571426527841,2.5,0.28535696551539,female
"[20,80]",winter,10,1,1.85000002384186,1.85000002384186,,female
"[20,80]",winter,18,11,2.01181815971028,1.98000001907349,0.409873572662154,female
"[20,80]",winter,19,970,1.99940600124831,1.95000004768372,0.377957846196147,female
"[20,80]",winter,20,2846,2.00578349145968,1.95000004768372,0.372607388862207,female
"[20,80]",winter,21,2489,2.02490476663451,1.97000002861023,0.420715362127628,female
"[20,80]",winter,22,1380,2.09514901819436,2.03999996185303,0.456330407344414,female
"[20,80]",winter,23,2332,2.15868583807201,2.09999990463257,0.458735697405003,female
"[20,80]",fall,0,3789,2.14275818051685,2.09999990463257,0.401573819347894,both
"[20,80]",fall,1,3705,2.1815171399419,2.13000011444092,0.413806923541998,both
"[20,80]",fall,2,2717,2.19731652820027,2.15000009536743,0.403566933200174,both
"[20,80]",fall,3,1526,2.24368650627324,2.19500005245209,0.432654539395221,both
"[20,80]",fall,4,506,2.28490083090401,2.21000003814697,0.443085179375518,both
"[20,80]",fall,5,339,2.36307111637431,2.25,0.514460278834541,both
"[20,80]",fall,6,183,2.30551911703224,2.20000004768372,0.456930307962928,both
"[20,80]",fall,7,23,2.30217390993367,2.29999995231628,0.351101608109655,both
"[20,80]",fall,8,2,2.25999999046326,2.25999999046326,0.424264001276971,both
"[20,80]",fall,9,2,2.03500002622604,2.03500002622604,0.219203146000552,both
"[20,80]",fall,14,1,1.60000002384186,1.60000002384186,,both
"[20,80]",fall,18,56,1.85178571087973,1.82499998807907,0.309216648304774,both
"[20,80]",fall,19,1675,1.92108919962129,1.87999999523163,0.335875227812988,both
"[20,80]",fall,20,4321,1.9557764788133,1.89999997615814,0.346295042609726,both
"[20,80]",fall,21,3451,1.96712257747407,1.9099999666214,0.3736918116375,both
"[20,80]",fall,22,1879,2.04316554341055,2,0.414056391322627,both
"[20,80]",fall,23,2739,2.11107819099503,2.0699999332428,0.407493123561078,both
"[20,80]",spring,0,4527,2.09459830894622,2.03999996185303,0.405424209609618,both
"[20,80]",spring,1,4917,2.11125820202388,2.0699999332428,0.3975378473345,both
"[20,80]",spring,2,3735,2.143152057566,2.09999990463257,0.42447247382911,both
"[20,80]",spring,3,1866,2.15656241343336,2.09999990463257,0.415575166040676,both
"[20,80]",spring,4,668,2.24046291919526,2.20000004768372,0.429966683801103,both
"[20,80]",spring,5,391,2.26231157322369,2.20000004768372,0.382742288417175,both
"[20,80]",spring,6,274,2.28846714444404,2.20000004768372,0.465527223463568,both
