age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,4,2,2.52499997615814,2.52499997615814,1.37885825703125,both
"[20,80]",fall,18,2,3.55999994277954,3.55999994277954,0.424264001276971,both
"[20,80]",fall,19,108,6.03216425798557,4.73000001907349,4.14991688668854,both
"[20,80]",fall,20,215,5.37414373076239,4.27188014984131,3.52721853296395,both
"[20,80]",fall,21,228,5.17450553492496,4.42402005195618,2.88452461734982,both
"[20,80]",fall,22,119,6.09936674302366,4.26000022888184,5.96486414767272,both
"[20,80]",fall,23,83,4.96180216231978,3.96359992027283,3.94741137038729,both
"[20,80]",spring,0,65,6.67059135437012,4.59999990463257,6.43467975356997,both
"[20,80]",spring,1,48,4.34052293002605,3.93500006198883,2.39175297435312,both
"[20,80]",spring,2,26,5.03289999870154,3.72170007228851,3.37874879380875,both
"[20,80]",spring,3,15,6.41333333651225,3.79999995231628,5.28743349647377,both
"[20,80]",spring,4,9,13.0555554628372,5.59999990463257,17.9884067268298,both
"[20,80]",spring,8,1,4.19999980926514,4.19999980926514,,both
"[20,80]",spring,18,5,3.57799997329712,3.25999999046326,0.815364830165379,both
"[20,80]",spring,19,90,5.73378757635752,4.86320996284485,3.35303200474309,both
"[20,80]",spring,20,199,5.34320361590266,4.30999994277954,3.3368952405064,both
"[20,80]",spring,21,216,5.15836453437805,4.19190001487732,3.08895897421102,both
"[20,80]",spring,22,130,5.08340324346836,4.15000009536743,2.96415763471473,both
"[20,80]",spring,23,111,5.21110325783223,3.85999989509583,3.77039329855709,both
"[20,80]",summer,0,54,5.37462887499068,4.19190001487732,4.22463232465502,both
"[20,80]",summer,1,41,4.52557903673591,3.52320003509522,2.67871054764496,both
"[20,80]",summer,2,34,7.49986355094349,4.51209998130798,8.50103818711878,both
"[20,80]",summer,3,19,6.07315794417733,4.30000019073486,6.83672613101678,both
"[20,80]",summer,4,8,10.8250000029802,5.65000009536743,9.93173125973582,both
"[20,80]",summer,8,1,5.80000019073486,5.80000019073486,,both
"[20,80]",summer,18,8,3.88249996304512,3.77499997615814,0.73689984490829,both
"[20,80]",summer,19,100,6.03490177631378,5.60500001907349,2.85535360237329,both
"[20,80]",summer,20,234,5.79315683220187,4.59999990463257,3.92739499961652,both
"[20,80]",summer,21,228,5.09913710753123,4.32492995262146,2.84828978305274,both
"[20,80]",summer,22,118,4.37564186019413,3.8199999332428,2.22159307177512,both
"[20,80]",summer,23,91,5.1386085499774,4.13000011444092,3.20028776170431,both
"[20,80]",winter,0,70,4.70441826922553,3.64999997615814,3.34006711410889,both
"[20,80]",winter,1,48,6.28487663219373,4.24190020561218,6.6010474592779,both
"[20,80]",winter,2,37,4.86741729684778,3.96359992027283,2.98476409495356,both
"[20,80]",winter,3,11,4.47272729873657,3.5,3.62797224497906,both
"[20,80]",winter,4,15,5.03333326975505,3.70000004768372,2.90188761912399,both
"[20,80]",winter,18,9,5.26444443066915,5.44000005722046,2.09805925946497,both
"[20,80]",winter,19,99,6.46465817123953,5.59999990463257,3.58029490378232,both
"[20,80]",winter,20,271,5.457041548187,4.5,2.92041839699912,both
"[20,80]",winter,21,241,5.79383043827358,4.66824007034302,4.25302998970526,both
"[20,80]",winter,22,160,4.49497987702489,3.82999992370605,2.65581075093707,both
"[20,80]",winter,23,124,4.76812306815578,3.98179996013641,2.94487003120302,both
