age_group,month,year,n,mean,median,std,type
"[20,80]",10,2017,8,0.687737710773945,0.703750014305115,0.203160102164749,male
"[20,80]",10,2018,8,0.56286028213799,0.566772669553757,0.219735378308685,male
"[20,80]",11,2002,23,0.542275615684364,0.439024388790131,0.2779461523779,male
"[20,80]",11,2003,6,0.600378721952438,0.586885243654251,0.208463393593203,male
"[20,80]",11,2004,8,0.699262674897909,0.764320224523544,0.187847716091083,male
"[20,80]",11,2005,12,0.699366092061003,0.833333343267441,0.301206713388244,male
"[20,80]",11,2006,4,0.356613667681813,0.386111110448837,0.176864434614526,male
"[20,80]",11,2007,16,0.397108600009233,0.443939402699471,0.211886030415171,male
"[20,80]",11,2008,13,0.437975332714044,0.444444447755814,0.247679545966358,male
"[20,80]",11,2009,11,0.343859470703385,0.194444447755814,0.276047246758256,male
"[20,80]",11,2010,9,0.327621649536822,0.333333343267441,0.198474251948735,male
"[20,80]",11,2011,7,0.629606489624296,0.689655184745789,0.214237425168864,male
"[20,80]",11,2012,5,0.316363500058651,0.360000014305115,0.213725573033896,male
"[20,80]",11,2013,23,0.551308481589608,0.538461565971375,0.209877454196426,male
"[20,80]",11,2014,8,0.444345196709037,0.410373747348785,0.177983741514731,male
"[20,80]",11,2015,16,0.677017901092768,0.704761922359467,0.25617777560026,male
"[20,80]",11,2016,13,0.463335904364403,0.46428570151329,0.265464133598058,male
"[20,80]",11,2017,16,0.525730844587088,0.477272734045982,0.183540530047028,male
"[20,80]",11,2018,15,0.463289407392343,0.418604642152786,0.256963364549177,male
"[20,80]",12,2001,4,0.876050427556038,0.882352948188782,0.0126050412654877,male
"[20,80]",12,2002,17,0.685925436370513,0.666666686534882,0.166589503252747,male
"[20,80]",12,2003,16,0.451912302407436,0.347058832645416,0.313623538991504,male
"[20,80]",12,2004,15,0.446589856843154,0.527777791023254,0.279191123895067,male
"[20,80]",12,2005,10,0.693661284446716,0.730024218559265,0.169039262171237,male
"[20,80]",12,2006,11,0.640212931416252,0.722222208976746,0.257935463728707,male
"[20,80]",12,2007,10,0.694113367795944,0.691895604133606,0.12771935706391,male
"[20,80]",12,2008,11,0.578412283211947,0.560000002384186,0.311297188398819,male
"[20,80]",12,2009,17,0.553098174359869,0.5,0.327940106807006,male
"[20,80]",12,2010,6,0.380495014290015,0.403186276555061,0.144094606240189,male
"[20,80]",12,2011,16,0.603811308392324,0.652777791023254,0.285431567074008,male
"[20,80]",12,2012,11,0.557517631487413,0.53658539056778,0.133899069302185,male
"[20,80]",12,2013,11,0.637376809662039,0.650793671607971,0.202353055545239,male
"[20,80]",12,2014,11,0.447367259047248,0.486486494541168,0.332397155795365,male
"[20,80]",12,2015,18,0.565276787512832,0.577380955219269,0.157748579354901,male
"[20,80]",12,2016,11,0.410067559643225,0.393939405679703,0.261396308583897,male
"[20,80]",12,2017,24,0.453269470483065,0.412500008940697,0.240489361471329,male
"[20,80]",12,2018,19,0.626407262918196,0.707317054271698,0.293655539593817,male
"[20,80]",1,2002,33,0.514451972801577,0.571428596973419,0.31323513764761,female
"[20,80]",1,2003,28,0.557218426040241,0.584275454282761,0.28181704664073,female
"[20,80]",1,2004,32,0.474301239970373,0.492173537611961,0.293504835320865,female
"[20,80]",1,2005,28,0.579329122390066,0.618064880371094,0.24101082593765,female
