age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,19,4083,3.10283784118319,2.59999990463257,1.8141180162764,female
"[20,80]",fall,20,10591,2.93165401424275,2.42088007926941,1.7774446694679,female
"[20,80]",fall,21,7614,2.75305946214731,2.24000000953674,1.72738665661412,female
"[20,80]",fall,22,2290,2.91488072224059,2.40000009536743,1.82875805392499,female
"[20,80]",fall,23,1713,3.78923393468445,3.11688280105591,2.39223473993365,female
"[20,80]",spring,0,2221,3.94194028598669,3.32871007919312,2.40019938684968,female
"[20,80]",spring,1,1580,4.06042745528342,3.40974652767181,2.36615771710264,female
"[20,80]",spring,2,1840,4.29053241416164,3.70000004768372,2.41130700879045,female
"[20,80]",spring,3,1247,4.10058156384787,3.5,2.32982229856986,female
"[20,80]",spring,4,339,3.85382469688545,3.40000009536743,2.25026522186135,female
"[20,80]",spring,5,51,2.94581448447471,2.59999990463257,1.79821325864979,female
"[20,80]",spring,6,10,4.39712010622025,3,3.46364121135985,female
"[20,80]",spring,7,6,2.06666664282481,1.64999997615814,1.27226832151298,female
"[20,80]",spring,9,1,1.79999995231628,1.79999995231628,,female
"[20,80]",spring,18,54,3.85975367272342,2.8199999332428,2.50961257185527,female
"[20,80]",spring,19,3700,3.24407158580986,2.73000001907349,1.90119672878034,female
"[20,80]",spring,20,9616,3.15319674080253,2.70000004768372,1.84327085488625,female
"[20,80]",spring,21,6815,2.88621535736764,2.40000009536743,1.72737361777771,female
"[20,80]",spring,22,2098,3.20154823068782,2.5,2.14126261000399,female
"[20,80]",spring,23,1790,3.96907551927939,3.29922449588776,2.53179487674649,female
"[20,80]",summer,0,1988,3.84304158098741,3.27909398078918,2.23623860007619,female
"[20,80]",summer,1,1723,3.78478545254908,3.28999996185303,2.24575518190095,female
"[20,80]",summer,2,1753,3.8641902608866,3.40000009536743,2.14159449020816,female
"[20,80]",summer,3,1200,3.80878698180119,3.29999995231628,2.12335199498698,female
"[20,80]",summer,4,333,3.74954728464465,3.20000004768372,2.13267470857482,female
"[20,80]",summer,5,35,3.41533437115806,3.20000004768372,1.51359528224721,female
"[20,80]",summer,6,3,3.23333330949148,4,1.41539154008347,female
"[20,80]",summer,7,4,2.57714027166367,2.31496644020081,1.40141020364815,female
"[20,80]",summer,10,1,3.79999995231628,3.79999995231628,,female
"[20,80]",summer,16,1,7.86785984039307,7.86785984039307,,female
"[20,80]",summer,17,1,3.59999990463257,3.59999990463257,,female
"[20,80]",summer,18,88,4.11716298758984,3.69000005722046,2.46843853673166,female
"[20,80]",summer,19,3762,3.12679660740145,2.59999990463257,1.86620323374064,female
"[20,80]",summer,20,9850,3.04361803238767,2.5699999332428,1.81743852461829,female
"[20,80]",summer,21,7297,2.86964207940744,2.36999988555908,1.79219795702057,female
"[20,80]",summer,22,2044,3.04198457918872,2.5,1.94706190597846,female
"[20,80]",summer,23,1636,3.59723988955062,3.02609992027283,2.17721662706051,female
"[20,80]",winter,0,2133,4.15493969334944,3.46000003814697,2.5212341784774,female
"[20,80]",winter,1,1733,3.91590419544076,3.29999995231628,2.34022876898322,female
"[20,80]",winter,2,1954,4.15346257396218,3.5,2.41725195764695,female
"[20,80]",winter,3,1157,4.18869808025162,3.59999990463257,2.38141765891737,female
"[20,80]",winter,4,297,3.85913171029653,3.29999995231628,2.28600755678689,female
"[20,80]",winter,5,33,2.72919304804368,2.29999995231628,1.73367148690713,female
"[20,80]",winter,6,9,3.0406322479248,2.11826992034912,2.04589316630746,female
"[20,80]",winter,7,9,1.89623335997264,1.70000004768372,0.906657608061768,female
"[20,80]",winter,18,60,3.45950288176537,3.00999999046326,1.90630656631259,female
"[20,80]",winter,19,3905,3.21423736471831,2.72348999977112,1.82188849123783,female
"[20,80]",winter,20,10157,3.07905952575064,2.59999990463257,1.81600791746169,female
"[20,80]",winter,21,7699,2.87868930518836,2.40000009536743,1.72649495618691,female
"[20,80]",winter,22,2154,3.05963957658385,2.5,1.93422651705885,female
"[20,80]",winter,23,1810,3.98177264257031,3.32871007919312,2.41651759309326,female
"[20,80]",fall,0,2139,3.86695692476796,3.29999995231628,2.35165777436914,both
"[20,80]",fall,1,1820,3.91505481345313,3.40000009536743,2.21430171526372,both
"[20,80]",fall,2,1820,4.06757611566847,3.5,2.39140081426729,both
"[20,80]",fall,3,1186,4.13618760838677,3.5,2.29218449081356,both
"[20,80]",fall,4,200,4.1019109582901,3.59999990463257,2.17136423857004,both
"[20,80]",fall,5,25,3.79944581508636,3,2.719641993201,both
"[20,80]",fall,6,4,2.56670022010803,2.13340049982071,1.93861688772609,both
"[20,80]",fall,7,2,1.09600302577019,1.09600302577019,0.418611476688932,both
"[20,80]",fall,8,3,1.85420835018158,1.77999997138977,0.383683126573992,both
"[20,80]",fall,18,54,2.8956859211127,2.65000009536743,1.46278268334414,both
"[20,80]",fall,19,4210,3.13267237975875,2.59999990463257,1.82060047655704,both
"[20,80]",fall,20,10889,2.98502631837841,2.4814019203186,1.82212459303147,both
"[20,80]",fall,21,7796,2.81989281698335,2.29999995231628,1.771235170942,both
"[20,80]",fall,22,2370,2.97693919896576,2.40000009536743,1.89363337337428,both
"[20,80]",fall,23,1767,3.81788036100731,3.20000004768372,2.40207628880561,both
"[20,80]",spring,0,2286,3.99612886313274,3.32871007919312,2.43788938124847,both
"[20,80]",spring,1,1647,4.09889034459138,3.5,2.35923765444369,both
"[20,80]",spring,2,1926,4.35027557580518,3.70000004768372,2.44540176334824,both
"[20,80]",spring,3,1322,4.22073117353913,3.59999990463257,2.41864108443999,both
"[20,80]",spring,4,351,3.89101587893956,3.40000009536743,2.24025056386649,both
"[20,80]",spring,5,51,2.94581448447471,2.59999990463257,1.79821325864979,both
"[20,80]",spring,6,10,4.39712010622025,3,3.46364121135985,both
"[20,80]",spring,7,6,2.06666664282481,1.64999997615814,1.27226832151298,both
"[20,80]",spring,18,55,3.88557633703405,2.83999991416931,2.49363134916724,both
"[20,80]",spring,19,3835,3.29073933983098,2.79999995231628,1.9341917769303,both
"[20,80]",spring,20,9855,3.19977860973306,2.70000004768372,1.86227035801924,both
"[20,80]",spring,21,6984,2.9302089962114,2.4511411190033,1.75716107791061,both
"[20,80]",spring,22,2171,3.26266352620228,2.59999990463257,2.15313324294562,both
"[20,80]",spring,23,1824,4.00944723450301,3.32871007919312,2.51275918256115,both
"[20,80]",summer,0,2057,3.91938826533041,3.32871007919312,2.27466194288123,both
"[20,80]",summer,1,1782,3.82089794989922,3.29999995231628,2.25270066186274,both
"[20,80]",summer,2,1825,3.92321877721238,3.40000009536743,2.17245587451214,both
"[20,80]",summer,3,1255,3.8571480103223,3.40000009536743,2.15070461140213,both
"[20,80]",summer,4,349,3.79942477125151,3.20000004768372,2.14014957603634,both
"[20,80]",summer,5,36,3.47324174642563,3.35000002384186,1.48052226502967,both
"[20,80]",summer,6,4,3.52500000596046,4.04999995231628,1.29453981082459,both
"[20,80]",summer,7,4,2.57714027166367,2.31496644020081,1.40141020364815,both
"[20,80]",summer,10,1,3.79999995231628,3.79999995231628,,both
"[20,80]",summer,16,1,7.86785984039307,7.86785984039307,,both
"[20,80]",summer,17,1,3.59999990463257,3.59999990463257,,both
"[20,80]",summer,18,90,4.17911070452796,3.69000005722046,2.62377986133403,both
"[20,80]",summer,19,3907,3.19385027432338,2.66000008583069,1.91423217545951,both
"[20,80]",summer,20,10154,3.09924352533568,2.59999990463257,1.86562877493356,both
"[20,80]",summer,21,7498,2.91974652956632,2.40000009536743,1.83474814668075,both
"[20,80]",summer,22,2098,3.09335701725844,2.5409619808197,1.98132479586453,both
"[20,80]",summer,23,1686,3.64768976623619,3.08999991416931,2.19631193694876,both
"[20,80]",winter,0,2226,4.21006519807317,3.5,2.54642711123712,both
"[20,80]",winter,1,1816,4.0096991500009,3.32871007919312,2.40285470751997,both
"[20,80]",winter,2,2055,4.24040078037847,3.59999990463257,2.51261071695567,both
"[20,80]",winter,3,1207,4.24616709116973,3.70000004768372,2.40666995082532,both
"[20,80]",winter,4,308,3.88331856665673,3.29999995231628,2.27557215726321,both
"[20,80]",winter,5,37,2.92171272393819,2.64000010490418,1.76653042537318,both
"[20,80]",winter,6,9,3.0406322479248,2.11826992034912,2.04589316630746,both
"[20,80]",winter,7,9,1.89623335997264,1.70000004768372,0.906657608061768,both
"[20,80]",winter,18,64,3.53100207261741,3.1599999666214,1.89168170885334,both
"[20,80]",winter,19,4026,3.27269639994929,2.79999995231628,1.86623453936276,both
"[20,80]",winter,20,10477,3.13924331448057,2.64000010490418,1.86815802071228,both
"[20,80]",winter,21,7920,2.93236890679056,2.42088007926941,1.76104500743145,both
"[20,80]",winter,22,2231,3.12040916131997,2.51999998092651,1.98570381894238,both
"[20,80]",winter,23,1861,4.02011716557984,3.32871007919312,2.43048503413239,both
