age_group,month,n,mean,median,std,type
"[20,30)",1,360,0.502025652728561,0.510481715202332,0.273071863571044,male
"[20,30)",2,317,0.510918555211288,0.519900500774384,0.271783594420247,male
"[20,30)",3,301,0.555574796450297,0.577937662601471,0.268339459925346,male
"[20,30)",4,271,0.50946528646009,0.508905827999115,0.264949438121093,male
"[20,30)",5,270,0.478506503474933,0.443280711770058,0.248819576500045,male
"[20,30)",6,296,0.471530231017921,0.473686188459396,0.255126462649258,male
"[20,30)",7,324,0.528762585012081,0.541850209236145,0.246226142948194,male
"[20,30)",8,348,0.477490527378716,0.464887946844101,0.266186315708721,male
"[20,30)",9,302,0.474799036794644,0.473842337727547,0.26200216642866,male
"[20,30)",10,271,0.503951661481189,0.491189420223236,0.246779357604398,male
"[20,30)",11,356,0.484839692690902,0.493971958756447,0.269280978659745,male
"[20,30)",12,348,0.495555609293368,0.48215763270855,0.262093130252282,male
"[30,40)",1,404,0.526368554663098,0.514380514621735,0.260575667627956,male
"[30,40)",2,319,0.535993983682981,0.550307989120483,0.2574814031287,male
"[30,40)",3,377,0.520988325709452,0.526315808296204,0.270313852011083,male
"[30,40)",4,295,0.473025613896928,0.481308400630951,0.255998018018679,male
"[30,40)",5,368,0.477573702719225,0.474940329790115,0.259228939163587,male
"[30,40)",6,373,0.491148578407538,0.473317861557007,0.265712108250189,male
"[30,40)",7,378,0.50907707771178,0.514380514621735,0.2693386540713,male
"[30,40)",8,374,0.484595497492402,0.50348025560379,0.269276646295864,male
"[30,40)",9,306,0.48870062719714,0.504479736089706,0.267093064226279,male
"[30,40)",10,343,0.497305325968273,0.498973309993744,0.250757914348687,male
"[30,40)",11,347,0.516221404097094,0.5210280418396,0.256841204463656,male
"[30,40)",12,364,0.533199357769483,0.527233928442001,0.261840472062117,male
"[40,50)",1,412,0.550199051369524,0.558316260576248,0.27716317125906,male
"[40,50)",2,361,0.531976249099934,0.533642709255219,0.257520986658663,male
"[40,50)",3,327,0.525582653940271,0.519813537597656,0.263155229732673,male
"[40,50)",4,329,0.558791326738237,0.571095585823059,0.261703496842109,male
"[40,50)",5,358,0.499753784710885,0.477207139134407,0.25768919976434,male
"[40,50)",6,333,0.488154634464163,0.488095223903656,0.257996592780784,male
"[40,50)",7,375,0.482575902750095,0.464037120342255,0.256839436940945,male
"[40,50)",8,335,0.501808315354274,0.501165509223938,0.268073055881406,male
"[40,50)",9,289,0.473058063536882,0.454106271266937,0.273195416832508,male
"[40,50)",10,339,0.442616207288869,0.425120770931244,0.245382729053787,male
"[40,50)",11,326,0.482496878086515,0.473851442337036,0.261831279735514,male
"[40,50)",12,373,0.4943057991784,0.496519714593887,0.250440895407936,male
"[50,60)",1,391,0.514164643490787,0.498721241950989,0.257806564054234,male
"[50,60)",2,374,0.545922533753403,0.560680598020554,0.25967877615369,male
"[50,60)",3,404,0.512038082419203,0.545105785131455,0.267589723150491,male
"[50,60)",4,356,0.530636894098075,0.539427191019058,0.268669118853247,male
"[50,60)",5,380,0.545086532292005,0.56010228395462,0.259471904119413,male
"[50,60)",6,378,0.50121696551562,0.498702183365822,0.263102330138972,male
"[50,60)",7,355,0.476609686468269,0.456575691699982,0.260975410820495,male
"[50,60)",8,358,0.475960798759284,0.462915599346161,0.26355703095756,male
"[50,60)",9,298,0.484939669465159,0.476504176855087,0.2595370423814,male
"[50,60)",10,351,0.490531183227345,0.505025148391724,0.271593027460646,male
"[50,60)",11,374,0.472415907577397,0.48218135535717,0.271144549593443,male
"[50,60)",12,385,0.493033573379764,0.478481024503708,0.252732056511231,male
"[60,70)",1,316,0.556992037245367,0.572072148323059,0.266957060762149,male
"[60,70)",2,300,0.55774212980022,0.587647706270218,0.28346516783829,male
"[60,70)",3,345,0.526904016085293,0.543103456497192,0.25841410515885,male
"[60,70)",4,282,0.495772397290942,0.483695656061173,0.265287078826383,male
