age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,20,4428,0.498232493570786,0.499245017766953,0.248455905606552,male
"[20,80]",spring,21,3428,0.442716135830339,0.420162975788116,0.254691424662765,male
"[20,80]",spring,22,1070,0.464932085660713,0.44516134262085,0.273767857824969,male
"[20,80]",spring,23,1201,0.56027860720514,0.583206117153168,0.267161399093341,male
"[20,80]",summer,0,1496,0.564467538885254,0.594858676195145,0.267833025435407,male
"[20,80]",summer,1,1601,0.539825523806169,0.551236748695374,0.267512228597497,male
"[20,80]",summer,2,1366,0.552669477669487,0.573847591876984,0.268805034572994,male
"[20,80]",summer,3,811,0.546268043100246,0.561099767684937,0.266286253962691,male
"[20,80]",summer,4,223,0.501525759763782,0.470982134342194,0.275100518292975,male
"[20,80]",summer,5,45,0.526992816064093,0.511299431324005,0.2700432367868,male
"[20,80]",summer,6,2,0.79418158531189,0.79418158531189,0.0695465147278263,male
"[20,80]",summer,7,6,0.691853056351344,0.776289612054825,0.209737991440924,male
"[20,80]",summer,9,1,0.742556929588318,0.742556929588318,,male
"[20,80]",summer,18,59,0.532910630233207,0.521812081336975,0.26581452886621,male
"[20,80]",summer,19,2120,0.599261084135692,0.623340249061585,0.230909223166099,male
"[20,80]",summer,20,4432,0.542463520896497,0.556534767150879,0.246124200532965,male
"[20,80]",summer,21,3445,0.45254455912961,0.439134359359741,0.257847233273232,male
"[20,80]",summer,22,1044,0.459148563615892,0.431840255856514,0.27583790273109,male
"[20,80]",summer,23,1223,0.581710020636109,0.612330198287964,0.264365893147894,male
"[20,80]",winter,0,1858,0.523050942098315,0.533715695142746,0.267938111107409,male
"[20,80]",winter,1,1933,0.513816176929578,0.52748453617096,0.268143901929657,male
"[20,80]",winter,2,1601,0.539114646143574,0.55092591047287,0.267991232509307,male
"[20,80]",winter,3,925,0.520118990053196,0.543701827526093,0.278111355949408,male
"[20,80]",winter,4,256,0.514553497749148,0.50118525326252,0.280002086659532,male
"[20,80]",winter,5,45,0.497341446247366,0.492907792329788,0.25266239542223,male
"[20,80]",winter,6,7,0.592063473803656,0.579098761081696,0.0906901100138602,male
"[20,80]",winter,7,4,0.513051837682724,0.488579407334328,0.257204605780485,male
"[20,80]",winter,18,37,0.662997123156045,0.733201563358307,0.256826137738859,male
"[20,80]",winter,19,2361,0.560109534171086,0.577314615249634,0.241448840213856,male
"[20,80]",winter,20,5022,0.487636356325601,0.482410311698914,0.251954778856784,male
"[20,80]",winter,21,3924,0.42237929593692,0.392304480075836,0.250908252792375,male
"[20,80]",winter,22,1171,0.443330478770969,0.420091331005096,0.270951834331449,male
"[20,80]",winter,23,1391,0.522548551734813,0.530848324298859,0.268295979226212,male
"[20,80]",fall,0,6039,0.507326278013862,0.506452441215515,0.265184836176586,female
"[20,80]",fall,1,5920,0.505331790006115,0.514657974243164,0.268292898135546,female
"[20,80]",fall,2,4865,0.518832520476685,0.523393094539642,0.267677637150646,female
"[20,80]",fall,3,2924,0.515198504697486,0.525639206171036,0.266566922350777,female
"[20,80]",fall,4,587,0.523055038172149,0.530988276004791,0.261424872221483,female
"[20,80]",fall,5,99,0.447920554929008,0.4334477186203,0.259826005689846,female
"[20,80]",fall,6,24,0.540257309873899,0.572422623634338,0.245254508771358,female
"[20,80]",fall,7,19,0.47517392039299,0.529927611351013,0.306441158669645,female
"[20,80]",fall,8,3,0.511899838844935,0.577887892723084,0.136957735571321,female
"[20,80]",fall,9,2,0.788081496953964,0.788081496953964,0.0863738547300432,female
"[20,80]",fall,10,1,0.172552838921547,0.172552838921547,,female
"[20,80]",fall,11,1,0.201673209667206,0.201673209667206,,female
"[20,80]",fall,12,1,0.410098135471344,0.410098135471344,,female
"[20,80]",fall,18,127,0.585504332161325,0.648826658725739,0.252188801770605,female
"[20,80]",fall,19,7183,0.570805675113507,0.595333337783814,0.243174349355439,female
"[20,80]",fall,20,19577,0.486188960469962,0.48107448220253,0.251326671542417,female
"[20,80]",fall,21,15154,0.423531383875562,0.39683423936367,0.253433742802253,female
"[20,80]",fall,22,4848,0.423670319254393,0.386948004364967,0.263878118573052,female
"[20,80]",fall,23,4886,0.510029835878851,0.517989039421082,0.270137666956229,female
"[20,80]",spring,0,6521,0.536211545829497,0.54909873008728,0.264713582447361,female
"[20,80]",spring,1,6145,0.539656381211429,0.555109441280365,0.263919793981286,female
"[20,80]",spring,2,5763,0.542583032263436,0.558280944824219,0.261067770693156,female
"[20,80]",spring,3,3496,0.533270404419438,0.544551610946655,0.258931064436676,female
"[20,80]",spring,4,1037,0.510495858584875,0.517956554889679,0.272739126495085,female
"[20,80]",spring,5,181,0.505067969718691,0.50890040397644,0.248517761568746,female
"[20,80]",spring,6,39,0.45959202429423,0.421006500720978,0.232683612955196,female
"[20,80]",spring,7,19,0.347020955462205,0.193972185254097,0.304773911701984,female
"[20,80]",spring,8,1,0.101284883916378,0.101284883916378,,female
"[20,80]",spring,10,1,0.614851474761963,0.614851474761963,,female
"[20,80]",spring,18,119,0.652912363409996,0.690926551818848,0.230919116352006,female
"[20,80]",spring,19,6462,0.599209690868338,0.62543186545372,0.230669479169105,female
"[20,80]",spring,20,17734,0.517025251031423,0.520897179841995,0.248927735556099,female
"[20,80]",spring,21,13802,0.449333048136947,0.430219292640686,0.258058439138042,female
"[20,80]",spring,22,4454,0.461927109275416,0.447966292500496,0.268870944096324,female
"[20,80]",spring,23,5000,0.535787054628879,0.557622134685516,0.261683968631246,female
"[20,80]",summer,0,6516,0.553975565055416,0.572199642658234,0.265074339543846,female
"[20,80]",summer,1,6661,0.555051993149154,0.579621493816376,0.264304701873216,female
"[20,80]",summer,2,5500,0.562827061238614,0.587416797876358,0.261415860833995,female
"[20,80]",summer,3,3462,0.541356175449251,0.553611636161804,0.266958350641628,female
"[20,80]",summer,4,971,0.53691191400807,0.558971226215363,0.265366202383426,female
"[20,80]",summer,5,134,0.560415864324392,0.589613735675812,0.270612430731467,female
"[20,80]",summer,6,18,0.498349854515659,0.454924911260605,0.274247848165696,female
"[20,80]",summer,7,18,0.577353862424692,0.64758574962616,0.261762536153878,female
"[20,80]",summer,8,2,0.314546033740044,0.314546033740044,0.00786727825701327,female
"[20,80]",summer,10,1,0.443421334028244,0.443421334028244,,female
"[20,80]",summer,11,1,0.867790579795837,0.867790579795837,,female
"[20,80]",summer,12,1,0.0425806455314159,0.0425806455314159,,female
"[20,80]",summer,16,1,0.996995508670807,0.996995508670807,,female
"[20,80]",summer,17,2,0.602399870753288,0.602399870753288,0.174231636775882,female
"[20,80]",summer,18,208,0.623198565059843,0.675534456968308,0.258137148571056,female
"[20,80]",summer,19,6791,0.618460199896462,0.652332305908203,0.232879845781104,female
"[20,80]",summer,20,18322,0.551569450478694,0.567876398563385,0.246242196354041,female
"[20,80]",summer,21,14409,0.480118236324358,0.472106456756592,0.255841604083032,female
"[20,80]",summer,22,4515,0.477293464961407,0.470528572797775,0.26670494777839,female
"[20,80]",summer,23,4851,0.556123040730168,0.581383943557739,0.263052822370124,female
"[20,80]",winter,0,7028,0.52129240590373,0.525892734527588,0.266275606228156,female
"[20,80]",winter,1,6943,0.5167175485732,0.523525238037109,0.26621306156051,female
"[20,80]",winter,2,5696,0.522585825245105,0.529173344373703,0.264721581371923,female
"[20,80]",winter,3,3307,0.51759122484872,0.523525238037109,0.26866257585379,female
"[20,80]",winter,4,949,0.499028298265847,0.491188108921051,0.267934222453104,female
"[20,80]",winter,5,104,0.487762974790083,0.45432984828949,0.25552888226977,female
"[20,80]",winter,6,27,0.471261475373198,0.483884036540985,0.217986809746825,female
"[20,80]",winter,7,9,0.354585485325919,0.413443833589554,0.188308014650763,female
"[20,80]",winter,17,1,0.909555971622467,0.909555971622467,,female
"[20,80]",winter,18,97,0.699029206154273,0.733788371086121,0.184830467252215,female
"[20,80]",winter,19,6573,0.582850068985564,0.611341893672943,0.240899374887333,female
"[20,80]",winter,20,18416,0.491849950289185,0.486522227525711,0.251443364001685,female
"[20,80]",winter,21,14761,0.42885944633403,0.404191613197327,0.255156944745135,female
"[20,80]",winter,22,4656,0.436608271622915,0.410229340195656,0.264760751814066,female
"[20,80]",winter,23,5105,0.515739847979455,0.518357753753662,0.266081720854923,female
"[20,80]",fall,0,7562,0.510893866702564,0.510808497667313,0.266152785397013,both
"[20,80]",fall,1,7536,0.510407143142944,0.518448054790497,0.268760486230084,both
"[20,80]",fall,2,6118,0.519925725400014,0.523294001817703,0.267842542362153,both
"[20,80]",fall,3,3657,0.515397675887529,0.527252495288849,0.268414300315881,both
"[20,80]",fall,4,708,0.516958754267649,0.525414824485779,0.264266414605006,both
"[20,80]",fall,5,127,0.480067016190197,0.471089094877243,0.255255927940177,both
"[20,80]",fall,6,34,0.517347757101936,0.572422623634338,0.28458614115811,both
"[20,80]",fall,7,21,0.485525106390317,0.529927611351013,0.283684589302549,both
"[20,80]",fall,8,3,0.511899838844935,0.577887892723084,0.136957735571321,both
"[20,80]",fall,9,2,0.788081496953964,0.788081496953964,0.0863738547300432,both
"[20,80]",fall,10,1,0.172552838921547,0.172552838921547,,both
"[20,80]",fall,11,1,0.201673209667206,0.201673209667206,,both
"[20,80]",fall,12,1,0.410098135471344,0.410098135471344,,both
"[20,80]",fall,17,1,0.778126060962677,0.778126060962677,,both
"[20,80]",fall,18,165,0.603764928064563,0.652134418487549,0.241973988835228,both
"[20,80]",fall,19,9530,0.567327836105856,0.590187638998032,0.242597142930458,both
"[20,80]",fall,20,24417,0.486178405328877,0.480319738388062,0.251395464798339,both
"[20,80]",fall,21,18851,0.425420787720381,0.399401247501373,0.253469884237185,both
"[20,80]",fall,22,6025,0.424595913969568,0.387188315391541,0.264845820708942,both
"[20,80]",fall,23,6063,0.512773911634427,0.524186909198761,0.271280362867459,both
"[20,80]",spring,0,8067,0.539604985006583,0.554623246192932,0.263955844096696,both
"[20,80]",spring,1,7699,0.54162877615953,0.557948708534241,0.265390703728061,both
"[20,80]",spring,2,7250,0.542822987699303,0.558864176273346,0.261057131778098,both
"[20,80]",spring,3,4339,0.533154944330969,0.545037150382996,0.260443077643897,both
"[20,80]",spring,4,1276,0.510173112206558,0.517957478761673,0.268452400413731,both
"[20,80]",spring,5,220,0.50105553089895,0.51093852519989,0.247469550517386,both
"[20,80]",spring,6,49,0.488982813242747,0.444002777338028,0.235850508484541,both
"[20,80]",spring,7,21,0.327500221275148,0.194840461015701,0.275951014701546,both
"[20,80]",spring,8,1,0.101284883916378,0.101284883916378,,both
"[20,80]",spring,9,1,0.949571847915649,0.949571847915649,,both
"[20,80]",spring,10,1,0.614851474761963,0.614851474761963,,both
"[20,80]",spring,17,1,0.961677193641663,0.961677193641663,,both
"[20,80]",spring,18,175,0.647740369651999,0.690926551818848,0.23400559832413,both
"[20,80]",spring,19,8636,0.595069947424325,0.621348589658737,0.232680433640268,both
"[20,80]",spring,20,22164,0.513275781638303,0.516829878091812,0.248945780777404,both
"[20,80]",spring,21,17230,0.448013250538414,0.428582563996315,0.257390353389516,both
"[20,80]",spring,22,5526,0.462490283833885,0.447554036974907,0.269840790301873,both
"[20,80]",spring,23,6201,0.540528951729715,0.56091696023941,0.262907250394585,both
"[20,80]",summer,0,8014,0.555920942468717,0.577557444572449,0.265665428403726,both
"[20,80]",summer,1,8263,0.552153070297344,0.573414921760559,0.265001034847999,both
"[20,80]",summer,2,6867,0.560735004902368,0.585575103759766,0.262940285242493,both
"[20,80]",summer,3,4275,0.542274542883126,0.55653190612793,0.266927177687416,both
"[20,80]",summer,4,1194,0.530318461208787,0.543655961751938,0.26742177425468,both
"[20,80]",summer,5,181,0.551934259907646,0.56619143486023,0.272198693098221,both
"[20,80]",summer,6,20,0.542204251885414,0.505723372101784,0.253823803592429,both
"[20,80]",summer,7,24,0.607413499305646,0.698179841041565,0.243946655308778,both
"[20,80]",summer,8,2,0.314546033740044,0.314546033740044,0.00786727825701327,both
"[20,80]",summer,9,1,0.511113464832306,0.511113464832306,,both
"[20,80]",summer,10,1,0.443421334028244,0.443421334028244,,both
"[20,80]",summer,11,1,0.867790579795837,0.867790579795837,,both
"[20,80]",summer,12,1,0.0425806455314159,0.0425806455314159,,both
"[20,80]",summer,16,1,0.996995508670807,0.996995508670807,,both
"[20,80]",summer,17,2,0.602399870753288,0.602399870753288,0.174231636775882,both
"[20,80]",summer,18,269,0.602414273418015,0.654199123382568,0.263596509346146,both
"[20,80]",summer,19,8911,0.613891226482497,0.645161271095276,0.232501247181891,both
"[20,80]",summer,20,22754,0.549795215966607,0.564586639404297,0.246236994543304,both
"[20,80]",summer,21,17856,0.474802457114121,0.463547214865685,0.256471876576172,both
"[20,80]",summer,22,5561,0.473897213294146,0.466271847486496,0.268596323591357,both
"[20,80]",summer,23,6071,0.56152291975276,0.588044047355652,0.26331374181878,both
"[20,80]",winter,0,8886,0.521660634444579,0.527623772621155,0.266605999658744,both
"[20,80]",winter,1,8876,0.516089526016002,0.524116903543472,0.266613153482523,both
"[20,80]",winter,2,7297,0.526202310678713,0.533299922943115,0.265483185544945,both
"[20,80]",winter,3,4232,0.518151445070454,0.526870280504227,0.270709260771353,both
"[20,80]",winter,4,1207,0.502329123253504,0.49242889881134,0.270910954924947,both
"[20,80]",winter,5,149,0.491073833540982,0.473521202802658,0.253150351683539,both
"[20,80]",winter,6,36,0.505677870164315,0.513969272375107,0.209051549435025,both
"[20,80]",winter,7,15,0.401190705100695,0.413443833589554,0.220505510165793,both
"[20,80]",winter,17,1,0.909555971622467,0.909555971622467,,both
"[20,80]",winter,18,134,0.690390949151409,0.733494967222214,0.202469296172391,both
"[20,80]",winter,19,8936,0.576825878487845,0.601760655641556,0.24126293609387,both
"[20,80]",winter,20,23439,0.490928945937284,0.48588091135025,0.251563260558441,both
"[20,80]",winter,21,18685,0.427498990080998,0.401598393917084,0.254276794171891,both
"[20,80]",winter,22,5827,0.437945217662287,0.411794990301132,0.265978151007842,both
"[20,80]",winter,23,6498,0.517194396201332,0.519506424665451,0.266631604246644,both
