age_group,month,n,mean,median,std,type
"[20,80]",1,567,0.489676451857483,0.481481492519379,0.280277793578033,male
"[20,80]",2,486,0.512403903484015,0.52173912525177,0.269733782685868,male
"[20,80]",3,513,0.454270839471494,0.444444447755814,0.290476452121339,male
"[20,80]",4,396,0.506928017381767,0.522774338722229,0.264391656061435,male
"[20,80]",5,547,0.456731332890805,0.449999988079071,0.299317163248302,male
"[20,80]",6,506,0.43826825863759,0.428571432828903,0.291563641407627,male
"[20,80]",7,474,0.479221122402242,0.47297078371048,0.278613721237855,male
"[20,80]",8,477,0.489611528798219,0.47826087474823,0.280631573134082,male
"[20,80]",9,428,0.414729758596622,0.389566391706467,0.299512283023163,male
"[20,80]",10,482,0.427738201640222,0.414215683937073,0.293283988417755,male
"[20,80]",11,502,0.450235291057641,0.449409440159798,0.286939547200611,male
"[20,80]",12,535,0.457653580945438,0.444444447755814,0.302625876972511,male
"[20,80]",1,7988,0.510198777626396,0.512764394283295,0.264962532815213,female
"[20,80]",2,7238,0.511763223036959,0.515158474445343,0.263846236276926,female
"[20,80]",3,7398,0.512133670577019,0.515584409236908,0.263698806035774,female
"[20,80]",4,6740,0.514879974591869,0.516750425100327,0.266939927163924,female
"[20,80]",5,7164,0.504950243595931,0.507091850042343,0.267930739251375,female
"[20,80]",6,7525,0.495193196137086,0.494192183017731,0.27007365049458,female
"[20,80]",7,7748,0.497166473456939,0.498742669820786,0.269202345521259,female
"[20,80]",8,7577,0.502125120796121,0.50366747379303,0.268541271768567,female
"[20,80]",9,6719,0.495404634240492,0.49585697054863,0.267449253570253,female
"[20,80]",10,7417,0.487972711558365,0.482812494039536,0.266939864479723,female
"[20,80]",11,8173,0.498474569319603,0.498742669820786,0.261980737351525,female
"[20,80]",12,8650,0.504872068776991,0.50366747379303,0.266493009663757,female
"[20,80]",1,8556,0.508817338467414,0.509904891252518,0.265991952505509,both
"[20,80]",2,7723,0.511896629539581,0.515584409236908,0.2640713259779,both
"[20,80]",3,7882,0.510175760983816,0.512462466955185,0.26448856002315,both
"[20,80]",4,7138,0.51445783485843,0.517780959606171,0.26681344332946,both
"[20,80]",5,7681,0.503558835598399,0.504273533821106,0.269052377100002,both
"[20,80]",6,8007,0.493249896490386,0.492968738079071,0.270751828042835,both
"[20,80]",7,8224,0.496147174961187,0.497310519218445,0.269743127885239,both
"[20,80]",8,8056,0.501263270584188,0.501694262027741,0.26927192629458,both
"[20,80]",9,7126,0.49228653568673,0.490909412503243,0.26897534042585,both
"[20,80]",10,7871,0.485972728229526,0.481662601232529,0.267779804369324,both
"[20,80]",11,8649,0.497342518519264,0.497647047042847,0.262585158843312,both
"[20,80]",12,9158,0.503739888679548,0.500862538814545,0.267817379944736,both
