age_group,month,year,n,mean,median,std,type
"[20,80]",5,2012,19,48.7315792284514,45,14.1382485151,male
"[20,80]",5,2013,28,43.5071433612279,39.6500015258789,22.0127395548997,male
"[20,80]",5,2014,15,44.7000007629395,45.2000007629395,11.8311944072565,male
"[20,80]",5,2015,32,42.4093748927116,37,19.0783333701116,male
"[20,80]",5,2016,21,38.8761904580253,37,12.2859636799116,male
"[20,80]",5,2017,18,38.7277779049344,37.5,12.8485204164647,male
"[20,80]",5,2018,19,46.0526315789474,42,14.1009205717367,male
"[20,80]",6,2002,10,47.1,45.8500003814697,9.29085559538128,male
"[20,80]",6,2003,10,46.6500001907349,50.8500003814697,13.3801052957411,male
"[20,80]",6,2004,10,97.7300003051758,83.5,34.9980329832502,male
"[20,80]",6,2005,12,77.0666666030884,75.2999992370606,37.9064236542202,male
"[20,80]",6,2006,15,68.5066668192546,58,26.5520372687706,male
"[20,80]",6,2007,18,68.8111110263401,61.7999992370606,28.1965556732281,male
"[20,80]",6,2008,11,68.7181816101074,68.5999984741211,36.073447832068,male
"[20,80]",6,2009,5,39.6999996185303,33,12.0241422081569,male
"[20,80]",6,2010,17,36.0529412662282,30.8999996185303,18.6492000936716,male
"[20,80]",6,2011,14,41.9428576060704,43.5,17.5552629937198,male
"[20,80]",6,2012,19,47.3631578746595,44.0999984741211,25.5308576524792,male
"[20,80]",6,2013,20,38.3349996566773,39.7999992370606,14.5737426105097,male
"[20,80]",6,2014,19,39.7368419044896,32.2999992370606,15.4452874005307,male
"[20,80]",6,2015,18,46.0444446139865,51,18.1052227949588,male
"[20,80]",6,2016,19,38.7368423060367,33,15.9405566137991,male
"[20,80]",6,2017,19,46.9526316994115,44.9000015258789,14.4920809244691,male
"[20,80]",6,2018,30,34.2833333333333,30.3000001907349,13.4760858132419,male
"[20,80]",7,2002,6,46.966667175293,47.8000011444092,9.888714211263,male
"[20,80]",7,2003,5,48.3400001525879,48,1.55820438334279,male
"[20,80]",7,2004,9,59.6666666666667,58,16.1283135621701,male
"[20,80]",7,2005,12,76.4083334604899,68.7999992370606,28.0355772218834,male
"[20,80]",7,2006,12,52.5833330154419,46.7999992370606,24.4033841021555,male
"[20,80]",7,2007,15,76.9133331298828,73,31.2103205921026,male
"[20,80]",7,2008,10,35.7499998092651,36,9.99391456093703,male
"[20,80]",7,2009,16,42.3124998807907,38.3499984741211,19.1097139332019,male
"[20,80]",7,2010,13,52.9000000586877,50.5999984741211,20.7726583490089,male
"[20,80]",7,2011,19,43.5315789674458,42,12.772368553817,male
"[20,80]",7,2012,11,51.4272731434215,43.4000015258789,25.0353384607535,male
"[20,80]",7,2013,18,46.1333328882853,46.2999992370606,19.1055580881063,male
"[20,80]",7,2014,20,39.3599998474121,35.5999984741211,11.4330268596864,male
"[20,80]",7,2015,31,49.5096773332165,46,16.3133146124229,male
"[20,80]",7,2016,18,35.7833332485623,33.1000003814697,14.0124419588849,male
"[20,80]",7,2017,30,34.396666653951,31.6000003814697,11.8995069209735,male
"[20,80]",7,2018,29,56.3689655435496,45.7000007629395,27.9838360436682,male
"[20,80]",8,2002,4,37.1750001907349,32.8500003814697,20.6733926922462,male
"[20,80]",8,2003,1,34.5999984741211,34.5999984741211,,male
"[20,80]",8,2004,14,45.7857140132359,44.5,12.4008596248758,male
"[20,80]",8,2005,14,45.2714285169329,48.2999992370606,30.389178915687,male
"[20,80]",8,2006,12,74.4083334604899,62.5,41.9549640721349,male
"[20,80]",8,2007,8,48.7124991416931,44.4499988555908,16.8733467789854,male
"[20,80]",8,2008,9,32.0777774386936,35.2999992370606,14.5861044512829,male
"[20,80]",8,2009,12,41.3666667938232,42,12.5188102418193,male
"[20,80]",8,2010,9,87.388888253106,105,42.6510960996834,male
"[20,80]",8,2011,10,44.0300003051758,47.5,19.7564647891614,male
"[20,80]",8,2012,8,52.9499998092651,54.1499996185303,9.76056198217444,male
"[20,80]",8,2013,11,52.4090916026722,58.4000015258789,20.0763269650564,male
"[20,80]",8,2014,21,40.91428565979,35.0999984741211,17.6245932076458,male
"[20,80]",8,2015,22,41.4636363983154,41.2000007629395,13.7028861617035,male
"[20,80]",8,2016,15,57.8733332316081,62,22.8981740685013,male
"[20,80]",8,2017,22,32.4454545974731,28.8999996185303,13.7532238943913,male
"[20,80]",8,2018,26,51.2730769377488,41.75,21.219397859935,male
"[20,80]",9,2002,5,32.1799995422363,35.7999992370605,12.5579456560272,male
"[20,80]",9,2003,9,45.1777773433261,42,19.0113629513381,male
"[20,80]",9,2004,17,79.5941178938922,64.5999984741211,46.7943568362684,male
"[20,80]",9,2005,7,69.4285714285714,65,21.9685922994408,male
"[20,80]",9,2006,5,58.0400001525879,58.2999992370606,4.55774106424491,male
"[20,80]",9,2007,9,66.5444437662761,67,31.4364477609021,male
"[20,80]",9,2008,9,36.0999997456869,32,11.641734784163,male
"[20,80]",9,2009,14,39.6428571428572,42.2999992370606,14.1907725745366,male
"[20,80]",9,2010,17,52.4764700496898,46.5999984741211,16.1056873192856,male
"[20,80]",9,2011,9,33.1777778201633,26.6000003814697,22.2859129472758,male
"[20,80]",9,2012,11,30.645454233343,32,8.09189263374401,male
"[20,80]",9,2013,5,33.8800003051758,30.7000007629395,8.65603821467146,male
"[20,80]",9,2014,11,38.9545454545455,37,16.6830071411819,male
"[20,80]",9,2015,18,52.6000001695421,49.8999996185303,20.4694037856551,male
"[20,80]",9,2016,16,36.9750001430512,35.1499996185303,12.1007715386981,male
"[20,80]",9,2017,24,40.1166667143504,35,18.3081276434588,male
"[20,80]",9,2018,26,45.7115377279428,36.6499996185303,19.1860427518737,male
"[20,80]",10,2002,7,45.6285716465541,47,13.2738739266781,male
"[20,80]",10,2003,7,43.4714284624372,44,8.6146606135388,male
"[20,80]",10,2004,8,44.7874997109175,50.5999984741211,23.4594139805256,male
"[20,80]",10,2005,7,68.485714503697,75,19.3541924901926,male
"[20,80]",10,2006,9,55.9666663275825,53.0999984741211,20.5663554819803,male
"[20,80]",10,2007,16,80.7937500476837,94.5,38.8517261640501,male
"[20,80]",10,2008,7,35.5714282989502,37.2999992370606,5.19221038373815,male
"[20,80]",10,2009,14,47.9357144492013,44.1000003814697,12.750843421511,male
"[20,80]",10,2010,12,52.8416663805644,39.8499984741211,27.4029680453273,male
"[20,80]",10,2011,10,45.8199996948242,40.0499992370605,27.5078090245726,male
"[20,80]",10,2012,19,49.1631578144274,51,14.1716149573029,male
"[20,80]",10,2013,13,45.1692308279184,37,19.2439333519259,male
"[20,80]",10,2014,9,40.7555554707845,38,18.3681185354472,male
"[20,80]",10,2015,20,44.2699995040894,41,15.9073992923903,male
"[20,80]",10,2016,21,36.7952382223947,37,14.8759360859467,male
"[20,80]",10,2017,21,32.8285714104062,31,10.2648985058874,male
"[20,80]",10,2018,24,37.7750000158946,37.5,14.5159956722231,male
"[20,80]",11,2002,14,48.1142861502511,40.3999996185303,23.3881912389103,male
"[20,80]",11,2003,5,47.3199996948242,45,16.767437450724,male
"[20,80]",11,2004,9,71.6666662428114,63,30.5827976989269,male
"[20,80]",11,2005,5,71.820000076294,81,38.5929007886114,male
"[20,80]",11,2006,9,62.1333329942491,60,17.3484871643578,male
"[20,80]",11,2007,4,75.5999994277954,72.5499992370606,40.7891331337823,male
"[20,80]",11,2008,13,41.9615386082576,42,18.1835796958484,male
"[20,80]",11,2009,15,50.8533331553141,45.4000015258789,24.8625615080007,male
"[20,80]",11,2010,9,36.988889058431,35.9000015258789,10.4488571604753,male
"[20,80]",11,2011,9,39.1666663487752,37.2999992370606,18.4224047613614,male
"[20,80]",11,2012,18,43.0388885074192,42.1999988555908,10.7957035693707,male
"[20,80]",11,2013,19,44.7578948171515,45.2999992370606,14.3506995318224,male
"[20,80]",11,2014,17,41.7941176470588,37,14.0955431847314,male
"[20,80]",11,2015,30,39.0533329645793,35,17.183286044696,male
"[20,80]",11,2016,27,49.28148149561,44.9000015258789,21.0563171398346,male
"[20,80]",11,2017,23,36.9304348489513,36,15.5975652815955,male
"[20,80]",11,2018,28,40.1214284215655,31.9500007629395,19.3382048741063,male
"[20,80]",12,2001,5,40.5600006103516,42.4000015258789,18.0729915603655,male
"[20,80]",12,2002,16,51.9312500953674,54.1499996185303,17.8535048081684,male
"[20,80]",12,2003,17,44.499999593286,44,20.857911988662,male
"[20,80]",12,2004,12,60.6583337783814,54.4500007629395,24.2571622878198,male
"[20,80]",12,2005,16,65.0249998569489,57.1499996185303,31.1451762009378,male
"[20,80]",12,2006,9,53.8555556403266,54,20.0607272572913,male
"[20,80]",12,2007,13,58.6076922783485,61.4000015258789,18.0332779607226,male
"[20,80]",12,2008,12,37.9416667620341,28.5,18.0775830493888,male
"[20,80]",12,2009,11,56.0545454892245,55,27.3441528966615,male
"[20,80]",12,2010,12,50.3333328564962,42.8999996185303,23.9967546269061,male
"[20,80]",12,2011,14,49.5499993732997,37.1499996185303,23.5542168385778,male
"[20,80]",12,2012,12,40.9499999682109,42.5499992370605,10.9674309342036,male
"[20,80]",12,2013,18,52.0444446139866,50.1000003814697,24.1880185947969,male
"[20,80]",12,2014,16,48.875,48,21.7619698863254,male
"[20,80]",12,2015,18,44.2500001059638,39.5,16.9658221022743,male
"[20,80]",12,2016,30,41.9899998982747,38,14.7420426438202,male
"[20,80]",12,2017,26,41.8923075749324,36,17.4443323817876,male
"[20,80]",12,2018,18,41.1000001695421,41,15.7151109055629,male
"[20,80]",1,2002,18,45.699999915229,49,11.9334921280242,female
"[20,80]",1,2003,18,48.6055556403266,47.25,9.19088244885308,female
"[20,80]",1,2004,19,41.1631579148142,40.5999984741211,15.0286470378307,female
"[20,80]",1,2005,23,55.3043480748716,51,24.7745375713396,female
"[20,80]",1,2006,23,54.0130435694819,47,24.5235008834131,female
"[20,80]",1,2007,17,62.6352945215562,63.9000015258789,26.3613575245482,female
"[20,80]",1,2008,31,56.2483867522209,51.4000015258789,22.861231745852,female
"[20,80]",1,2009,31,40.4129031396681,35.7999992370605,16.5910766971453,female
"[20,80]",1,2010,17,42.7176473280963,44.9000015258789,11.7963045667602,female
"[20,80]",1,2011,27,38.8222222504792,37,14.9376997602175,female
"[20,80]",1,2012,18,37.3277774386936,33.8999996185303,14.0690230998075,female
"[20,80]",1,2013,23,38.6521739130435,40.7000007629395,15.3994648644862,female
"[20,80]",1,2014,19,35.4526312978644,35.5999984741211,12.11286571774,female
"[20,80]",1,2015,27,39.0074075769495,36,14.9527185923762,female
"[20,80]",1,2016,35,42.0914286477225,44,19.0086105306356,female
"[20,80]",1,2017,31,44.090322679089,41,17.121513886676,female
"[20,80]",1,2018,30,40.5066665013631,35.5,15.6244268279166,female
"[20,80]",1,2019,3,32.7333329518636,29.8999996185303,18.0178618862451,female
"[20,80]",2,2002,18,51.6277774175008,47.5499992370606,20.6929031803364,female
"[20,80]",2,2003,12,43.0916666984558,43.5,13.0057646425108,female
"[20,80]",2,2004,17,47.888235653148,51.4000015258789,19.1660796964952,female
"[20,80]",2,2005,20,53.989999961853,48.3500003814697,21.5598286544604,female
"[20,80]",2,2006,15,72.1800000508626,65.8000030517578,39.2158532622738,female
"[20,80]",2,2007,17,69.6000000448788,70,33.4306373510103,female
"[20,80]",2,2008,22,60.6954544240778,57,24.4568323916558,female
"[20,80]",2,2009,27,29.2296297285292,28,7.07508176858281,female
"[20,80]",2,2010,20,28.1049999952316,29.5500001907349,16.9803129145853,female
"[20,80]",2,2011,16,37.9749999046326,39.8999996185303,8.85516805037369,female
"[20,80]",2,2012,23,44.7043481080428,35.4000015258789,20.1031087335096,female
"[20,80]",2,2013,27,47.3666667938232,52,17.6971317126569,female
"[20,80]",2,2014,29,51.1103449854358,48.2999992370606,23.6814930986086,female
"[20,80]",2,2015,11,39.8454544760964,31,21.171743671756,female
"[20,80]",2,2016,17,38.4647058599135,36,14.6687567478699,female
"[20,80]",2,2017,30,32.0533336639404,30.1000003814697,9.28497969768008,female
"[20,80]",2,2018,29,30.9448275072821,27.2999992370606,12.1835248094384,female
"[20,80]",3,2002,19,53.8631578746595,52,19.4896325027106,female
"[20,80]",3,2003,13,46.076922930204,47.4000015258789,14.7171754449615,female
"[20,80]",3,2004,15,47.6333330790202,46.2999992370606,25.5114446930532,female
"[20,80]",3,2005,21,58.1619048345657,51,20.3949863649451,female
"[20,80]",3,2006,23,71.6260868570079,60,30.9731588352529,female
"[20,80]",3,2007,20,67.4499998092651,60.0499992370606,27.2411358368004,female
"[20,80]",3,2008,28,67.7142852374486,60.7000007629395,26.9445205022194,female
"[20,80]",3,2009,28,46.8249999455043,38.75,19.4623972752191,female
"[20,80]",3,2010,21,45.5333332788377,42.0999984741211,16.4689203254632,female
"[20,80]",3,2011,20,44.970000076294,46.5499992370606,15.7146967432405,female
"[20,80]",3,2012,24,35.0249998966853,29.9499998092651,14.3185268858975,female
"[20,80]",3,2013,17,45.9058819939108,44.0999984741211,18.7187898201525,female
"[20,80]",3,2014,22,42.1000002947721,35.1000003814697,18.5839926080044,female
"[20,80]",3,2015,23,36.2173913043478,35,11.6850974311849,female
"[20,80]",3,2016,34,36.7647059945499,35.2000007629395,15.2787808256817,female
"[20,80]",3,2017,32,39.0499999523163,37.8999996185303,16.2899137778146,female
"[20,80]",3,2018,22,39.3727273074063,39.7000007629395,12.0888844162549,female
"[20,80]",4,2002,16,53.0499999523163,50.6499996185303,10.89268863062,female
"[20,80]",4,2003,15,52.4599999745687,51.7000007629395,15.3131503420797,female
"[20,80]",4,2004,26,60.3653846887442,47.5500011444092,34.9615095302381,female
"[20,80]",4,2005,21,64.0857140677316,56,21.6773449551355,female
"[20,80]",4,2006,13,50.5,47.9000015258789,13.8985611232601,female
"[20,80]",4,2007,18,58.6611108779907,48,24.0428083552796,female
"[20,80]",4,2008,20,84.6349999427796,95.5,35.6291760709588,female
"[20,80]",4,2009,37,39.6594593975995,34.5999984741211,14.6269432826611,female
"[20,80]",4,2010,20,40.9050001144409,32.8500003814697,22.0018534290377,female
"[20,80]",4,2011,19,45.9315787867496,44.4000015258789,12.0853468321138,female
"[20,80]",4,2012,17,49.2117645039278,44,23.0184133683291,female
"[20,80]",4,2013,12,48.675000667572,44.3500003814697,17.5442886281715,female
"[20,80]",4,2014,29,37.2379310213286,35.0999984741211,16.787206568354,female
"[20,80]",4,2015,24,40.7624999682109,37.5,15.1751173265571,female
"[20,80]",4,2016,32,38.325000166893,29.6999998092651,22.2812522271494,female
"[20,80]",4,2017,29,45.9034481048584,41,18.7008302233808,female
"[20,80]",4,2018,31,30.7096773578275,30.7999992370605,11.9908117934114,female
"[20,80]",5,2002,18,42.9555552800496,40.3500003814697,13.4631179264297,female
"[20,80]",5,2003,15,51.8466664632162,51,15.1773732447599,female
"[20,80]",5,2004,22,53.0363633415916,52.8999996185303,13.3251479625121,female
"[20,80]",5,2005,19,76.7947367617959,78,40.2735987412736,female
"[20,80]",5,2006,15,56.1999997456869,47.4000015258789,29.1325786747646,female
"[20,80]",5,2007,20,65.0749999046326,62,25.618822735796,female
"[20,80]",5,2008,20,71.9049997329712,50.7999992370606,54.1888557647165,female
"[20,80]",5,2009,19,45.2315792284514,40.7000007629395,16.1231389770392,female
"[20,80]",5,2010,20,44.5900000572205,47.5,15.6760931043138,female
"[20,80]",5,2011,16,43.4562504291534,36,20.7675708054946,female
"[20,80]",5,2012,25,50.9440001678467,47.9000015258789,25.7219442441272,female
"[20,80]",5,2013,19,40.1473680797376,40.2999992370606,18.5108183839388,female
"[20,80]",5,2014,19,39.7421054840088,35.5,16.6553066119856,female
"[20,80]",5,2015,30,34.3033331553141,32,9.63082263590007,female
"[20,80]",5,2016,20,43.2849999427795,42.8999996185303,14.7175968859634,female
"[20,80]",5,2017,26,38.273077084468,36.1499996185303,10.5990399684754,female
"[20,80]",5,2018,36,37.7583334181044,36,13.2019993651989,female
"[20,80]",6,2002,24,46.6458333333333,46.8499984741211,16.9767097687014,female
"[20,80]",6,2003,15,51.2933334350586,52.5999984741211,13.0006299480635,female
"[20,80]",6,2004,24,62.9958335558573,59.1000003814697,26.1831754812995,female
"[20,80]",6,2005,20,66.920000076294,61.1499996185303,40.8596004342467,female
"[20,80]",6,2006,21,69.3761903671991,67.4000015258789,19.6327000256052,female
"[20,80]",6,2007,24,65.5458331108093,53.0499992370606,29.9676343844814,female
"[20,80]",6,2008,26,53.765384894151,52.3500003814697,18.856637244963,female
"[20,80]",6,2009,23,44.5130432792332,41.2999992370605,14.1073259223991,female
"[20,80]",6,2010,22,41.513636155562,41.8999996185303,9.77695538897933,female
"[20,80]",6,2011,21,41.8952381497338,35.2000007629395,15.9017759709146,female
"[20,80]",6,2012,22,40.1727271513505,39.9500007629395,15.519639589692,female
"[20,80]",6,2013,20,39.0249996185303,27.8999996185303,19.9394566603824,female
"[20,80]",6,2014,22,40.2272729873657,39.3500003814697,12.8515771333694,female
"[20,80]",6,2015,18,42.1000000635783,38,21.0489624667451,female
"[20,80]",6,2016,37,42.5108108005008,39.4000015258789,15.2411319088463,female
"[20,80]",6,2017,28,38.2749998910087,38.25,15.0744967756506,female
"[20,80]",6,2018,23,37.2521739628004,36.7000007629395,11.0012755555662,female
"[20,80]",7,2002,18,49.3777778413561,43.6000003814697,20.2964077940885,female
"[20,80]",7,2003,17,49.4000001795152,47.2999992370606,12.0843385335305,female
"[20,80]",7,2004,27,66.7296298698143,60.2999992370606,27.2568669111802,female
"[20,80]",7,2005,19,61.3157894736842,54.7999992370606,30.773730898133,female
"[20,80]",7,2006,18,61.5333334604899,55.8500003814697,30.2160065114124,female
"[20,80]",7,2007,16,64.7187492847443,66.3499984741211,35.4675851313587,female
"[20,80]",7,2008,19,40.3473685415168,41.4000015258789,11.9527015048801,female
"[20,80]",7,2009,18,41.122222105662,42.75,14.8391194915839,female
"[20,80]",7,2010,34,38.7852939998402,35.9500007629395,17.5486703005846,female
"[20,80]",7,2011,19,43.1684205908524,40.0999984741211,15.979223650853,female
"[20,80]",7,2012,19,40.0578947569195,39.5,11.2959347196306,female
"[20,80]",7,2013,16,38.8437498807907,34.3500003814697,20.1051894197124,female
"[20,80]",7,2014,18,41.0555555555556,37.4500007629395,18.7475553844501,female
"[20,80]",7,2015,27,50.574073932789,40.5,20.2290267542605,female
"[20,80]",7,2016,28,40.1571427753993,41.5,18.5589636374401,female
"[20,80]",7,2017,36,48.388888835907,45.5499992370606,21.3439693461888,female
"[20,80]",7,2018,29,46.2655170703756,38.5999984741211,26.3495630110216,female
"[20,80]",8,2002,23,46.5434782608696,45,14.7179488877956,female
"[20,80]",8,2003,23,44.3347824760105,39,13.2204934416531,female
"[20,80]",8,2004,18,70.4611111746894,61.25,30.4909078301067,female
"[20,80]",8,2005,18,57.8388883802626,55.6499996185303,18.5745280723395,female
"[20,80]",8,2006,14,68.8571425846645,66.4000015258789,30.2426774115903,female
"[20,80]",8,2007,11,58.2181816101074,49,22.2273624019456,female
"[20,80]",8,2008,28,51.4499999455043,49.2999992370606,23.2872161835199,female
"[20,80]",8,2009,14,41.0071429525103,29.5500001907349,28.8808285149932,female
"[20,80]",8,2010,17,35.8647059272317,35.5,11.9729351564008,female
"[20,80]",8,2011,16,40.575000166893,41.5500011444092,14.4679184587544,female
"[20,80]",8,2012,18,38.3111110263401,37.75,13.5870996213341,female
"[20,80]",8,2013,24,39.8500001430511,41.3999996185303,16.5193961817287,female
"[20,80]",8,2014,19,32.4473684210526,28,11.5013704125382,female
"[20,80]",8,2015,23,32.9869565549104,31,11.1304785521393,female
"[20,80]",8,2016,29,40.1758621478903,38.7000007629395,16.3192842763683,female
"[20,80]",8,2017,21,46.7999997820173,44,17.444397340283,female
"[20,80]",8,2018,32,40.6531246900559,32.8999996185303,20.7093706776713,female
"[20,80]",9,2002,18,58.1444443596734,51.75,14.0461102009643,female
"[20,80]",9,2003,17,53.3176466997932,52.0999984741211,24.5085248613433,female
"[20,80]",9,2004,15,64.4266667683919,49,32.2685710426558,female
"[20,80]",9,2005,19,68.5105263559442,69.8000030517578,26.830370302088,female
"[20,80]",9,2006,12,52.9999996821086,47.3999996185303,16.2190125048548,female
"[20,80]",9,2007,18,76.6500002543132,69.7000007629395,32.3257000325637,female
"[20,80]",9,2008,17,64.388235428754,44.0999984741211,50.933153195702,female
"[20,80]",9,2009,16,41.8437497615814,44.5,16.7967442058824,female
"[20,80]",9,2010,27,43.3555554990415,34.7000007629395,20.1131859055275,female
"[20,80]",9,2011,19,56.0947371031109,40.7999992370605,31.7968113492267,female
"[20,80]",9,2012,16,48.3375002145767,45.1000003814697,18.7165481664123,female
"[20,80]",9,2013,17,47.9411766949822,35,28.986054585378,female
"[20,80]",9,2014,21,36.3428572700137,31.7999992370606,12.6413833725756,female
"[20,80]",9,2015,17,44.5235296137193,45,19.2910776145459,female
"[20,80]",9,2016,29,47.5241378915721,40.7000007629395,20.9186117597756,female
"[20,80]",9,2017,31,38.7903225191178,40,12.9010168930903,female
"[20,80]",9,2018,20,37.8799997329712,34.2999992370606,13.6227207155943,female
"[20,80]",10,2002,22,53.6818187887018,50.4500007629395,18.7113576442627,female
"[20,80]",10,2003,10,52.8299995422363,48.5499992370606,14.5967304635511,female
"[20,80]",10,2004,23,57.2000001824421,48.7000007629395,25.0659858587795,female
"[20,80]",10,2005,13,58.1846157220694,65,25.8516555183974,female
"[20,80]",10,2006,26,69.9384613037109,71.5,22.5867410119442,female
"[20,80]",10,2007,18,69.6611114078098,62,28.4243299409586,female
"[20,80]",10,2008,23,42.7304349152938,43.7000007629395,11.872520969531,female
"[20,80]",10,2009,20,47.8749997138977,50.2999992370606,16.456061702074,female
"[20,80]",10,2010,22,44.5090905102817,46.5,11.6573256229346,female
"[20,80]",10,2011,11,41.3818182511763,42,10.8441524579361,female
"[20,80]",10,2012,15,51.646666208903,47.2999992370606,18.5035075425966,female
"[20,80]",10,2013,24,40.5541667143504,44.1999988555908,14.2580251335909,female
