age_group,month,n,mean,median,std,type
"[20,80]",1,890,2.27922517791223,2.09999990463257,0.998567682813231,male
"[20,80]",2,790,2.25535742602771,2.12533342838287,0.960569033468893,male
"[20,80]",3,795,2.21048965289158,2.09999990463257,0.945611624016652,male
"[20,80]",4,718,2.21931428854512,2.09999990463257,0.901228141226642,male
"[20,80]",5,758,2.23083585941068,2.09999990463257,0.91615322088265,male
"[20,80]",6,762,2.1242533065672,2,0.835766398720525,male
"[20,80]",7,779,2.17926590816047,2.06706500053406,0.874522682024862,male
"[20,80]",8,775,2.1785691841187,2.09886598587036,0.939908369113022,male
"[20,80]",9,675,2.17577176270662,2.00346302986145,0.903337333689594,male
"[20,80]",10,721,2.23336430148179,2.09999990463257,0.915535510671782,male
"[20,80]",11,823,2.22884425227581,2.09999990463257,0.898093239063801,male
"[20,80]",12,853,2.28038347473178,2.09999990463257,0.947656274571598,male
"[20,80]",1,116924,11.2129259047106,3,17.222512790759,female
"[20,80]",2,107718,11.3135061712498,3,17.3958349439305,female
"[20,80]",3,113111,11.4965988848537,3,17.6761927141689,female
"[20,80]",4,100777,11.4190196615052,3,17.4985964720709,female
"[20,80]",5,106842,11.1894076183505,2.90000009536743,17.2154728358584,female
"[20,80]",6,109288,11.2865916201089,2.90000009536743,17.2764289136988,female
"[20,80]",7,112725,11.3317463364028,3,17.3058624146702,female
"[20,80]",8,106181,11.2798052766648,3,16.9954289537266,female
"[20,80]",9,93138,11.2752370748289,3,17.0776903738909,female
"[20,80]",10,99704,10.976132084265,2.90000009536743,16.8122372439312,female
"[20,80]",11,111825,10.5255446856432,2.90000009536743,16.1956143585108,female
"[20,80]",12,119699,11.0999118129278,3,17.0469571022012,female
"[20,80]",1,117803,11.1201980473049,3,17.1208844145328,both
"[20,80]",2,108521,11.2263818909729,3,17.3055198514196,both
"[20,80]",3,113872,11.4055514382485,3,17.5747809325435,both
"[20,80]",4,101483,11.3283732437437,3,17.4003367372648,both
"[20,80]",5,107585,11.102779641708,2.90000009536743,17.1207948847258,both
"[20,80]",6,110034,11.2000590186176,2.90000009536743,17.1837002085291,both
"[20,80]",7,113491,11.2467414498153,2.9300000667572,17.2168589436857,both
"[20,80]",8,108172,11.0705505624269,2.97000002861023,16.8358151805087,both
"[20,80]",9,93794,11.1872577569321,2.99000000953674,16.9829787296969,both
"[20,80]",10,100424,10.8900548374159,2.90000009536743,16.7197859764212,both
"[20,80]",11,112643,10.4387671529025,2.90000009536743,16.0982242848954,both
"[20,80]",12,120588,11.0062914122533,3,16.9436298925744,both
