age_group,month,n,mean,median,std,type
"[20,80]",1,14253,0.556968324835425,0.579499125480652,0.25842877606278,male
"[20,80]",2,13297,0.538750553129479,0.550993084907532,0.259378951783723,male
"[20,80]",3,13910,0.530789734729807,0.543104410171509,0.258937152311502,male
"[20,80]",4,12508,0.520560085412495,0.524697780609131,0.259435944467134,male
"[20,80]",5,13788,0.498357214780121,0.490713804960251,0.259728475344096,male
"[20,80]",6,13706,0.481660485710673,0.476073622703552,0.258085204244098,male
"[20,80]",7,13938,0.455704018910621,0.432083338499069,0.256691258215587,male
"[20,80]",8,13895,0.459191684940975,0.444619536399841,0.255994819608988,male
"[20,80]",9,11915,0.467764282950047,0.451814770698547,0.257252187814448,male
"[20,80]",10,12817,0.488470216500791,0.481610208749771,0.25903100902424,male
"[20,80]",11,14239,0.515432188021173,0.513370752334595,0.260469214095208,male
"[20,80]",12,14266,0.547980382069726,0.565165400505066,0.257196481340227,male
"[20,80]",1,28069,0.560422068570937,0.576503574848175,0.257130327875303,female
"[20,80]",2,26425,0.554462957586335,0.565369606018066,0.254878298534873,female
"[20,80]",3,27618,0.542213823791984,0.548428952693939,0.257064471350629,female
"[20,80]",4,25960,0.528078051865709,0.521053671836853,0.257964789577288,female
"[20,80]",5,29819,0.508549990454208,0.493527323007584,0.25809682860047,female
"[20,80]",6,29945,0.480936663158053,0.45585560798645,0.260827877269428,female
"[20,80]",7,30828,0.457658719549719,0.433694034814835,0.257335577332195,female
"[20,80]",8,30132,0.453819708088995,0.429852023720741,0.257745749215099,female
"[20,80]",9,26789,0.463857248027771,0.440370798110962,0.259202190771117,female
"[20,80]",10,29284,0.481366432681904,0.457199990749359,0.259230926446377,female
"[20,80]",11,31056,0.509081237583691,0.493527323007584,0.260500641072803,female
"[20,80]",12,29814,0.545629057147075,0.553528964519501,0.260433289424279,female
"[20,80]",1,42327,0.559290020535085,0.576503574848175,0.257575833471063,both
"[20,80]",2,39721,0.549212197442022,0.562703430652618,0.256456344711263,both
"[20,80]",3,41519,0.538517272395362,0.547756850719452,0.257665302744721,both
"[20,80]",4,38456,0.525727003596573,0.521950036287308,0.258347109021096,both
"[20,80]",5,43605,0.505345305650162,0.493104487657547,0.258607921207845,both
"[20,80]",6,43636,0.481251333638116,0.461734682321549,0.259883451599739,both
"[20,80]",7,44767,0.457005247802999,0.433636963367462,0.257118733525006,both
"[20,80]",8,44023,0.455512531901546,0.432847738265991,0.257178227628472,both
"[20,80]",9,38713,0.464986583952827,0.443964511156082,0.258655865533844,both
"[20,80]",10,42096,0.483602540553535,0.464399993419647,0.259159461630934,both
"[20,80]",11,45289,0.51105871148505,0.503545343875885,0.260470516140556,both
"[20,80]",12,44078,0.546454319564835,0.561007171869278,0.259365425638784,both
