age_group,month,n,mean,median,std,type
"[20,50)",1,278,0.580325248604305,0.611895591020584,0.25402201675271,male
"[20,50)",2,275,0.590225427624854,0.638888895511627,0.275024933779587,male
"[20,50)",3,291,0.553440478992012,0.549019634723663,0.269425687647241,male
"[20,50)",4,291,0.560976819650517,0.607142865657806,0.258892185253056,male
"[20,50)",5,306,0.561015282374095,0.565317153930664,0.252739044745757,male
"[20,50)",6,312,0.554425595041651,0.581081092357636,0.243424919035983,male
"[20,50)",7,304,0.525560921989381,0.549509823322296,0.253691508250175,male
"[20,50)",8,317,0.568608484363142,0.566666662693024,0.230736757192111,male
"[20,50)",9,226,0.534070699665267,0.566666662693024,0.25739287834032,male
"[20,50)",10,216,0.544742127294066,0.554563492536545,0.252612546533305,male
"[20,50)",11,259,0.552675787431393,0.566666662693024,0.263748475232325,male
"[20,50)",12,336,0.569631458005114,0.586333721876144,0.239877560366498,male
"[50,80]",1,489,0.547532868333511,0.571428596973419,0.295493026823057,male
"[50,80]",2,502,0.556222310334266,0.576340317726135,0.305325771160952,male
"[50,80]",3,481,0.563510112100418,0.576923072338104,0.283784122393034,male
"[50,80]",4,425,0.499647947672535,0.482758611440659,0.294080847527454,male
"[50,80]",5,467,0.53817863568536,0.524999976158142,0.29379384374151,male
"[50,80]",6,510,0.541361431331903,0.533333361148834,0.270951536525857,male
"[50,80]",7,505,0.538730292981214,0.533333361148834,0.29747661743869,male
"[50,80]",8,462,0.508154673727624,0.5,0.271935320899223,male
"[50,80]",9,429,0.517486099605307,0.488372087478638,0.281314169887709,male
"[50,80]",10,441,0.541009062102863,0.560975611209869,0.287693786488457,male
"[50,80]",11,526,0.539050023464536,0.512195110321045,0.28933940147615,male
"[50,80]",12,531,0.531810720305602,0.538461565971375,0.287461137596369,male
"[20,50)",1,595,0.488393534100106,0.47826087474823,0.270992668975589,female
"[20,50)",2,569,0.548720931205473,0.572916686534882,0.264282875739331,female
"[20,50)",3,656,0.510415324146246,0.518236070871353,0.254509690025549,female
"[20,50)",4,581,0.519497730325196,0.538461565971375,0.271143297996116,female
"[20,50)",5,557,0.49220278645787,0.482758611440659,0.263471084340448,female
"[20,50)",6,612,0.507769067796081,0.508081912994385,0.257264809549778,female
"[20,50)",7,618,0.474469782453042,0.455715700984001,0.26198269465112,female
"[20,50)",8,606,0.504117370241939,0.504166960716248,0.257438560197591,female
"[20,50)",9,559,0.501761815202471,0.47826087474823,0.248888562881978,female
"[20,50)",10,558,0.502943414694039,0.507100850343704,0.258613549955477,female
"[20,50)",11,668,0.52523498154039,0.528565883636475,0.257407780546853,female
"[20,50)",12,617,0.499052892627747,0.504201710224152,0.256005125117983,female
"[50,80]",1,616,0.500897443596298,0.515030950307846,0.27610419107469,female
"[50,80]",2,504,0.506570220754911,0.512507826089859,0.268872823315633,female
"[50,80]",3,629,0.538502575601607,0.533333361148834,0.28491438071024,female
"[50,80]",4,534,0.516972414751569,0.518620669841766,0.264713144483614,female
"[50,80]",5,606,0.505050485006998,0.5,0.262155326341874,female
"[50,80]",6,600,0.470814911822478,0.446360155940056,0.251218957425525,female
"[50,80]",7,630,0.487878033211307,0.479999989271164,0.260366618052189,female
"[50,80]",8,613,0.484026435916092,0.458333343267441,0.306906018978051,female
"[50,80]",9,453,0.483726488734713,0.448979586362839,0.275055106533821,female
"[50,80]",10,557,0.463753113126854,0.448979586362839,0.264605912209728,female
"[50,80]",11,615,0.453108248459857,0.439999997615814,0.261837073625631,female
"[50,80]",12,598,0.5023392824562,0.517241358757019,0.269162696197118,female
"[20,50)",1,876,0.517089773569103,0.53279572725296,0.269888862703438,both
"[20,50)",2,839,0.559670927875517,0.588235318660736,0.266974994512718,both
"[20,50)",3,949,0.523620862894553,0.524590134620667,0.260353273631586,both
"[20,50)",4,876,0.534302084736492,0.564426869153976,0.268828545613453,both
"[20,50)",5,863,0.516587222817323,0.520833313465118,0.261625979359684,both
"[20,50)",6,923,0.523975370570872,0.531791925430298,0.253088546126518,both
"[20,50)",7,919,0.492769221770167,0.496183216571808,0.259427086112826,both
"[20,50)",8,923,0.526433204624596,0.521212100982666,0.250043679974802,both
"[20,50)",9,787,0.51109579062087,0.512396693229675,0.25225186819806,both
"[20,50)",10,776,0.513442261058108,0.52173912525177,0.258052974777595,both
"[20,50)",11,930,0.532411993567341,0.540229856967926,0.260104683978803,both
"[20,50)",12,953,0.523890954550797,0.550561785697937,0.252497554168069,both
"[50,80]",1,1137,0.537466352790751,0.560975611209869,0.291988083594057,both
"[50,80]",2,1033,0.543417495573508,0.555555582046509,0.294100626560713,both
"[50,80]",3,1107,0.550866651970493,0.555555582046509,0.283440918651381,both
"[50,80]",4,989,0.524139900370694,0.517241358757019,0.286401161778322,both
"[50,80]",5,1108,0.533553332268573,0.512820541858673,0.284687719986013,both
"[50,80]",6,1088,0.490315248470699,0.482758611440659,0.254842094095025,both
"[50,80]",7,1175,0.523022403344512,0.512820541858673,0.287908269010623,both
"[50,80]",8,1016,0.490783794692307,0.482758611440659,0.275025533455413,both
"[50,80]",9,859,0.486782685685491,0.458333343267441,0.269541506361918,both
"[50,80]",10,972,0.485484904701603,0.488372087478638,0.268165325688635,both
"[50,80]",11,1121,0.478945144208731,0.472222208976746,0.27058126707568,both
"[50,80]",12,1101,0.502894513051852,0.512820541858673,0.270322814816641,both
