age_group,month,n,mean,median,std,type
"[20,30)",1,359,36.0097939456738,33.0999984741211,16.9288911384153,male
"[20,30)",2,317,37.0065521005576,34.2000007629395,17.0608743251992,male
"[20,30)",3,301,40.4353687089939,36.2000007629395,19.7718978287858,male
"[20,30)",4,271,36.8239665823229,34,16.8473659199299,male
"[20,30)",5,270,34.6589148486102,30.5880002975464,15.3354502326959,male
"[20,30)",6,296,33.8067600952612,32,14.384056862337,male
"[20,30)",7,324,37.5170865441546,35.3500003814697,15.6635644590388,male
"[20,30)",8,348,34.4664741384572,31.6999998092651,15.8422521075548,male
"[20,30)",9,302,34.0665132225744,32.1809997558594,14.9152486668447,male
"[20,30)",10,272,35.6783309088034,33.0499992370606,14.8611734891917,male
"[20,30)",11,356,34.9113370381045,33.0499992370606,16.3456397137627,male
"[20,30)",12,349,35.9911891587484,32.5,16.6406093321488,male
"[30,40)",1,405,40.904530890194,36.4000015258789,18.0669475298607,male
"[30,40)",2,319,41.5755329012497,37.7000007629395,17.9642620856471,male
"[30,40)",3,377,41.3441114678623,36.9000015258789,19.7030132323376,male
"[30,40)",4,296,37.4238817434053,35.2999992370606,15.9597952902129,male
"[30,40)",5,367,37.5457138352563,34.2999992370606,16.1720820663385,male
"[30,40)",6,373,38.7639490465057,34.5999984741211,17.6850338014435,male
"[30,40)",7,378,39.9052222922996,35.7999992370605,18.101414160849,male
"[30,40)",8,375,38.3773094228109,35,17.5483698577599,male
"[30,40)",9,307,38.166130224346,35.2999992370606,17.2283268282805,male
"[30,40)",10,342,38.5282777485095,36.2000007629395,16.0007065345922,male
"[30,40)",11,347,40.0137953497147,36.2999992370606,16.767473578632,male
"[30,40)",12,365,41.6392903889695,37.2000007629395,18.8043676353009,male
"[40,50)",1,412,48.9699222972092,43.4500007629395,23.9798705862704,male
"[40,50)",2,361,46.8408421281302,42,21.4898356048063,male
"[40,50)",3,327,46.4863363493473,40.7000007629395,22.0611803701429,male
"[40,50)",4,329,49.4841093973548,45.0999984741211,22.7284954222843,male
"[40,50)",5,358,43.9588239925534,39.5,18.6003297818139,male
"[40,50)",6,333,43.4219819804928,39.5,19.7031289910372,male
"[40,50)",7,375,42.6414746704102,38.2000007629395,18.3895175554743,male
"[40,50)",8,335,43.9100327762205,40.2000007629395,19.2661155658132,male
"[40,50)",9,288,42.5893403225475,37.25,20.3851107190137,male
"[40,50)",10,339,39.0541386224527,35.5999984741211,15.4607463446978,male
"[40,50)",11,326,42.9597730344059,37.9499988555908,19.2752821626603,male
"[40,50)",12,373,43.1386112744942,39.4000015258789,17.9358435467421,male
"[50,60)",1,391,50.6452199687129,44.7999992370606,22.1299162621016,male
"[50,60)",2,375,54.2125519714356,48.0999984741211,24.4459952400893,male
"[50,60)",3,404,50.6609850968465,47.2999992370606,23.032045395054,male
"[50,60)",4,357,53.2287113018731,47,26.4852411451698,male
"[50,60)",5,380,54.2103027243363,48.4500007629395,25.7793924623725,male
"[50,60)",6,378,50.164071365639,45,23.6665797074108,male
"[50,60)",7,355,47.9560535001083,42.7000007629395,22.3750287233525,male
"[50,60)",8,360,47.1114083131154,42.6999988555908,21.425657042682,male
"[50,60)",9,298,47.9570267888524,43.3500003814697,21.248128828905,male
"[50,60)",10,351,49.0429402212811,44.5,22.8926731312262,male
"[50,60)",11,374,47.5850562743325,43.4000015258789,22.8167872467049,male
"[50,60)",12,386,48.9692979674265,43.6499996185303,22.0702716872003,male
"[60,70)",1,316,55.3855949474287,48.6000003814697,25.9735934404295,male
"[60,70)",2,302,57.3261887758773,49.5500011444092,30.2289627506628,male
"[60,70)",3,345,51.5233217598735,46.5999984741211,22.4147349179917,male
"[60,70)",4,283,49.6008232575002,43.5999984741211,23.0085458757383,male
"[60,70)",5,341,52.9814164058204,49.9000015258789,23.7478108744717,male
"[60,70)",6,294,47.0178707732635,42.8500003814697,20.6281720417534,male
"[60,70)",7,322,51.3493229587626,47.3000011444092,24.3296644748324,male
"[60,70)",8,262,49.474145088487,44.1499996185303,21.7615103060494,male
"[60,70)",9,272,48.5546507835388,42.8999996185303,22.2147485930192,male
"[60,70)",10,286,49.2762692524837,45,21.5394014295036,male
"[60,70)",11,315,48.8799715435694,44,21.7583519099305,male
"[60,70)",12,307,53.4993452886029,48,24.7267036281812,male
"[70,80]",1,155,65.5046062838647,52,35.8041058299012,male
"[70,80]",2,141,67.4999079738103,57.7999992370606,38.6635428938042,male
"[70,80]",3,157,66.7197708324262,58.9000015258789,40.086256030801,male
"[70,80]",4,126,60.0827384070745,53.4500007629395,27.6908128454273,male
"[70,80]",5,134,53.7373880272481,47.5,26.0393135119476,male
"[70,80]",6,144,57.6542570458518,52.8500003814697,28.5924060313551,male
"[70,80]",7,153,57.534529268352,53.2000007629395,26.3839011096443,male
"[70,80]",8,103,53.2121846097187,45.2000007629395,27.5121229471694,male
"[70,80]",9,104,58.0660093931051,55.25,25.2595629683139,male
"[70,80]",10,104,53.4776251316071,48.6000003814697,22.0064000299918,male
"[70,80]",11,128,52.4846016615629,44.6499996185303,28.4806467923823,male
"[70,80]",12,145,58.5063723991657,51.9000015258789,30.7936754765073,male
"[20,30)",1,466,43.257517137241,37.5,21.6079619631646,female
"[20,30)",2,409,43.8498679653065,37.7000007629395,22.7739618605723,female
"[20,30)",3,402,43.1916692031557,38.3000011444092,21.5076571376381,female
"[20,30)",4,389,42.1448843007223,37.9000015258789,20.1760460335975,female
"[20,30)",5,444,41.3332995423326,36.1000003814697,19.9073618152528,female
"[20,30)",6,471,39.2485689742297,34.4000015258789,18.798425538461,female
"[20,30)",7,469,41.58137527051,37,20.6000083325341,female
"[20,30)",8,454,42.1762136446747,37.0499992370605,21.1254791002569,female
"[20,30)",9,410,41.4829901904595,36.6499996185303,20.3716677420471,female
"[20,30)",10,397,39.8999143739792,34,21.1921552554503,female
"[20,30)",11,480,40.7615459044774,36.6499996185303,18.8190598917101,female
"[20,30)",12,506,40.6231344000624,35.867000579834,20.2533564612345,female
"[30,40)",1,554,46.2228483516817,40.6744995117188,23.0126480581912,female
"[30,40)",2,493,46.1437911136155,40.2000007629395,22.6666977198008,female
"[30,40)",3,508,48.9489547023623,43.2999992370605,23.4904311038138,female
"[30,40)",4,500,46.7325619468689,41.7999992370606,22.4187083491714,female
"[30,40)",5,548,46.4455510960878,40.6000003814697,21.5227307879576,female
"[30,40)",6,590,44.4683999902111,39.1499996185303,21.1170570916427,female
"[30,40)",7,584,44.4485444989923,38.5999984741211,22.8415303540325,female
"[30,40)",8,503,44.4835307536495,40.5999984741211,20.3174274800723,female
"[30,40)",9,483,42.6977080627505,37.2000007629395,20.4925323675715,female
"[30,40)",10,510,44.4207881646998,40.0499992370605,21.225249461718,female
"[30,40)",11,592,44.3207634558549,39.9000015258789,19.8934504294205,female
"[30,40)",12,568,48.2281584538205,42.6499996185303,22.7035295302687,female
"[40,50)",1,689,48.8177779077273,44.7999992370606,21.6232631506893,female
"[40,50)",2,620,52.6197564371171,45.7000007629395,26.0069865667736,female
"[40,50)",3,652,51.3287192444129,47.0999984741211,23.9347123811604,female
"[40,50)",4,635,48.4725621726569,43.4000015258789,22.4267289460756,female
"[40,50)",5,654,48.5892813737969,42.4000015258789,22.9523024228901,female
"[40,50)",6,742,50.2017291806779,45.2000007629395,23.7222985394316,female
"[40,50)",7,708,47.9971667252018,42.25,22.6845914629244,female
"[40,50)",8,720,47.0345916085773,42.3999996185303,22.401230484994,female
"[40,50)",9,563,47.6689946901311,44.5,20.6459381118762,female
"[40,50)",10,605,48.0535074344351,43,21.9105060142362,female
"[40,50)",11,727,49.8219009200021,44.7999992370606,23.2831073468155,female
"[40,50)",12,693,46.9133809600214,41.2999992370605,21.9899055519344,female
"[50,60)",1,1058,53.0037447851863,48.5499992370606,24.3110098706077,female
"[50,60)",2,1045,54.0118603099476,49,24.7292865159711,female
"[50,60)",3,1101,53.8062179956947,48,25.3898986676784,female
"[50,60)",4,954,52.8432410638038,48.7000007629395,24.3475613054632,female
"[50,60)",5,1037,51.7168128952571,46.0999984741211,23.5960636315829,female
"[50,60)",6,1071,50.099822586658,46.5,21.5002076581839,female
"[50,60)",7,1137,50.3212155297648,45.0999984741211,22.9179748790069,female
"[50,60)",8,1090,50.2406706328786,44.6499996185303,23.9340121040923,female
"[50,60)",9,909,49.5575369130923,45.2999992370606,22.4086820879178,female
"[50,60)",10,939,49.1737667749992,45.2000007629395,21.270788002786,female
"[50,60)",11,1072,50.4812490708792,45.2639999389649,23.185871313348,female
"[50,60)",12,1116,50.7992455591865,46.3500003814697,22.8408205539063,female
"[60,70)",1,854,55.4424590037076,50.5499992370606,24.6127312201969,female
"[60,70)",2,809,53.1992731530528,47.4000015258789,24.6018463061396,female
"[60,70)",3,844,52.2401362753593,45.4500007629395,25.3370613817478,female
"[60,70)",4,732,53.6289029955213,48.0999984741211,24.6577998593226,female
"[60,70)",5,849,53.3476690847264,48,25.1830577477703,female
"[60,70)",6,885,52.9195649508029,47.4000015258789,25.5666912884057,female
"[60,70)",7,857,50.709197219083,45.4000015258789,22.7333333623098,female
"[60,70)",8,791,50.625414731379,46.0999984741211,22.7305665388905,female
"[60,70)",9,727,49.4569889551344,45,22.3805554185225,female
"[60,70)",10,718,50.9357854875017,44.4500007629395,22.8908846140758,female
"[60,70)",11,847,51.7191853596441,46.5999984741211,23.6528540335474,female
"[60,70)",12,908,50.9306156477739,46.5500011444092,23.906247148169,female
"[70,80]",1,363,57.1287547812974,49.2999992370606,29.7795370414368,female
"[70,80]",2,329,62.5028511499562,54.5,32.171977319812,female
"[70,80]",3,393,62.6399925076628,55.9000015258789,32.9740216914348,female
"[70,80]",4,378,58.7079869023076,50.5999984741211,30.5435600955467,female
"[70,80]",5,381,56.6951233420785,49.0999984741211,31.2326870895317,female
"[70,80]",6,378,56.1408915696321,49.9000015258789,27.0506844573005,female
"[70,80]",7,394,56.5417538512177,49.6499996185303,27.9947322326906,female
"[70,80]",8,336,56.5215386833464,50.8610000610352,27.0424672498065,female
"[70,80]",9,311,60.4965401615744,51.7000007629395,31.7035638359274,female
"[70,80]",10,341,56.0442139745807,47.7999992370606,29.1269527354701,female
"[70,80]",11,361,57.6942409240638,49.7999992370606,28.8673092751473,female
"[70,80]",12,403,58.9606551461421,52.7000007629395,29.2661179668092,female
"[20,30)",1,825,39.9872957726681,35.9000015258789,19.5781306340516,both
"[20,30)",2,727,40.7487936872564,36.4000015258789,20.2673043374306,both
"[20,30)",3,703,42.0103798007558,37.5,20.7958388220439,both
"[20,30)",4,662,39.7741010959775,36,18.4607126386735,both
"[20,30)",5,716,38.7275028042287,33.9480018615723,18.3120846924849,both
"[20,30)",6,769,37.0436579762572,33.2999992370605,17.1168164248445,both
"[20,30)",7,794,39.7513867061144,36,18.431553360928,both
"[20,30)",8,804,38.7147188779727,34.2000007629395,18.9480002879749,both
"[20,30)",9,713,37.9948288555065,34.5999984741211,17.7278094315347,both
"[20,30)",10,668,38.1562455400021,33.3500003814697,18.763139932373,both
"[20,30)",11,839,38.2700572337809,34.9000015258789,18.1294479188553,both
"[20,30)",12,856,38.5995689407687,34.5999984741211,18.6950812726083,both
"[30,40)",1,958,43.8502014673826,39,20.7533327442461,both
"[30,40)",2,812,44.1340936158091,38.9500007629395,20.448140215423,both
"[30,40)",3,886,45.6146715715292,39.75,22.0873553115374,both
"[30,40)",4,796,42.9253492235538,38.5499992370606,20.0209918074897,both
"[30,40)",5,918,42.6558158797636,38.0999984741211,19.6657867876601,both
"[30,40)",6,962,42.2154979120917,37.5999984741211,19.8191875100551,both
"[30,40)",7,962,42.579131006451,37.4500007629395,20.9919746163684,both
"[30,40)",8,878,41.7569555747482,37.7000007629395,19.275439470535,both
"[30,40)",9,793,40.8694224291461,36.5999984741211,19.3189592695754,both
"[30,40)",10,853,41.849473573119,37.9000015258789,19.0276424834269,both
"[30,40)",11,939,42.6713300904019,38.5999984741211,18.7329720514292,both
"[30,40)",12,935,45.5305187164144,40.2999992370606,21.3473684191772,both
"[40,50)",1,1101,48.8323623664156,44.2000007629395,22.3720580245052,both
