age_group,month,n,mean,median,std,type
"[20,50)",1,1176,0.526555684515509,0.529902309179306,0.270510000446054,male
"[20,50)",2,999,0.526548798288311,0.533642709255219,0.262442690756968,male
"[20,50)",3,1007,0.532801161389779,0.533642709255219,0.268062555722439,male
"[20,50)",4,899,0.515465054574015,0.526682138442993,0.263626266110107,male
"[20,50)",5,997,0.486378599563567,0.470737904310226,0.255942571430677,male
"[20,50)",6,1004,0.484226188904409,0.479508206248283,0.260091618632393,male
"[20,50)",7,1077,0.505779542039281,0.508353233337402,0.258558900756584,male
"[20,50)",8,1059,0.487795101357334,0.486810564994812,0.268108907910701,male
"[20,50)",9,898,0.479376273105265,0.47636815905571,0.267245778880137,male
"[20,50)",10,952,0.479235798233979,0.470670238137245,0.248572670376316,male
"[20,50)",11,1031,0.49468198039223,0.489932894706726,0.263380982104203,male
"[20,50)",12,1087,0.507673743509078,0.503937005996704,0.258769496580781,male
"[50,80]",1,864,0.539191855579028,0.540549039840698,0.265802606738263,male
"[50,80]",2,816,0.553500351646696,0.574636816978455,0.272521013115673,male
"[50,80]",3,908,0.527362914091296,0.557086139917374,0.267722206615166,male
"[50,80]",4,764,0.521138915757975,0.512086600065231,0.265050208390167,male
"[50,80]",5,857,0.532344482265317,0.546835422515869,0.263703183605615,male
"[50,80]",6,816,0.495007665572213,0.490066230297089,0.260945198740891,male
"[50,80]",7,830,0.502656827750335,0.50683656334877,0.261213398405372,male
"[50,80]",8,723,0.485602843970637,0.471337586641312,0.265049001353895,male
"[50,80]",9,675,0.494288349560014,0.483028709888458,0.262838094913938,male
"[50,80]",10,741,0.493683366771089,0.494736850261688,0.263777385501937,male
"[50,80]",11,818,0.479850380592649,0.481480643153191,0.271822645995069,male
"[50,80]",12,837,0.514840864294888,0.51870322227478,0.260860004503379,male
"[20,50)",1,1711,0.508553877954052,0.510924398899078,0.25919765586134,female
"[20,50)",2,1524,0.519964283518004,0.514938145875931,0.262621710084926,female
"[20,50)",3,1566,0.529775688983738,0.540911048650742,0.262356388180975,female
"[20,50)",4,1526,0.50682215167998,0.511612892150879,0.261690218386245,female
"[20,50)",5,1647,0.502602771148493,0.491298526525497,0.258051718079068,female
"[20,50)",6,1803,0.495686274809072,0.489626556634903,0.259439820567801,female
"[20,50)",7,1765,0.48862490351114,0.489981770515442,0.266806963501716,female
"[20,50)",8,1678,0.490915851645323,0.497625797986984,0.262875562272612,female
"[20,50)",9,1457,0.487374169794189,0.491448104381561,0.258752725707162,female
"[20,50)",10,1514,0.486106255420212,0.48498560488224,0.266211213153182,female
"[20,50)",11,1800,0.502551936542408,0.506851613521576,0.257378730464556,female
"[20,50)",12,1767,0.497723090396504,0.490467935800552,0.260824774114222,female
"[50,80]",1,2278,0.529378766589737,0.54338863492012,0.2622961958042,female
"[50,80]",2,2178,0.532315153048756,0.542624324560165,0.260559589998279,female
"[50,80]",3,2339,0.521417560126726,0.52384740114212,0.267859435654553,female
"[50,80]",4,2067,0.521598863919605,0.53115725517273,0.264665878179681,female
"[50,80]",5,2268,0.511726673731886,0.517753899097443,0.265353261541825,female
"[50,80]",6,2330,0.506952535821517,0.512838631868362,0.259325809672704,female
"[50,80]",7,2388,0.497963495998701,0.492248058319092,0.261270947024954,female
"[50,80]",8,2215,0.49461389338728,0.497093021869659,0.265813638016867,female
"[50,80]",9,1948,0.493617948249854,0.496083632111549,0.262547096978454,female
"[50,80]",10,1998,0.493836367422635,0.478328168392181,0.256437949426966,female
"[50,80]",11,2282,0.503147088100613,0.496704801917076,0.265969074799084,female
"[50,80]",12,2429,0.50409051035782,0.509119749069214,0.264578202930571,female
"[20,50)",1,2887,0.515872120297219,0.517060339450836,0.263900069250401,both
"[20,50)",2,2524,0.522738544302867,0.522110193967819,0.262596190163721,both
"[20,50)",3,2572,0.530767612073796,0.536899834871292,0.264430131480034,both
"[20,50)",4,2425,0.510090372657653,0.517630457878113,0.262269672332184,both
"[20,50)",5,2646,0.496483448756266,0.480835512280464,0.257501527458136,both
"[20,50)",6,2809,0.491589840634167,0.487031698226929,0.259869746468046,both
"[20,50)",7,2842,0.495136264237109,0.497460871934891,0.263771457373696,both
"[20,50)",8,2737,0.489724462120299,0.496402889490128,0.264831035262962,both
"[20,50)",9,2355,0.484334255965336,0.485623002052307,0.261979307522764,both
"[20,50)",10,2466,0.483454963887248,0.480588108301163,0.259421952315948,both
"[20,50)",11,2832,0.499525437570877,0.501402974128723,0.25961198820988,both
"[20,50)",12,2856,0.501504672155129,0.49649515748024,0.260205873513528,both
"[50,80]",1,3142,0.531785827322153,0.542417585849762,0.263278667047277,both
"[50,80]",2,2995,0.538199373359523,0.547977805137634,0.26401473922775,both
"[50,80]",3,3246,0.522939489563343,0.531248211860657,0.267707338017346,both
"[50,80]",4,2831,0.521466152587888,0.527415156364441,0.264701642664757,both
"[50,80]",5,3127,0.517374743701819,0.52638190984726,0.265180805399706,both
"[50,80]",6,3148,0.50386702664684,0.506982147693634,0.259904571366677,both
"[50,80]",7,3220,0.499130918480086,0.494917675852776,0.261307183326112,both
"[50,80]",8,2940,0.492401895136097,0.494413286447525,0.265774011195995,both
"[50,80]",9,2624,0.493969163970976,0.494895547628403,0.262665682666079,both
"[50,80]",10,2740,0.493633220237374,0.482695177197456,0.258476647806256,both
"[50,80]",11,3100,0.496996115562656,0.494424298405647,0.267666884089178,both
"[50,80]",12,3266,0.506830285852507,0.509484350681305,0.263591668360729,both
