age_group,month,n,mean,median,std,type
"[20,80]",1,389,5.13919193211435,4.5,2.78366557089771,male
"[20,80]",2,353,5.45421173450967,4.59999990463257,2.83482533160758,male
"[20,80]",3,345,5.74428401649862,4.59000015258789,3.8327810547982,male
"[20,80]",4,300,5.25473290324211,4.66000008583069,2.7241287867568,male
"[20,80]",5,366,5.36023684082136,4.90499997138977,2.57755745528702,male
"[20,80]",6,340,5.30863922869458,4.59999990463257,3.01891520584052,male
"[20,80]",7,344,5.35226961381214,4.40000009536743,3.0646207092721,male
"[20,80]",8,334,5.45161321098933,4.64499998092651,2.832549065564,male
"[20,80]",9,329,5.07049923283713,4.30000019073486,2.98608250514578,male
"[20,80]",10,327,4.82344915815814,4.40000009536743,2.56950822708196,male
"[20,80]",11,375,5.00891332785289,4.30000019073486,2.70634696519351,male
"[20,80]",12,391,5.16942746925842,4.47862815856934,2.6233701760374,male
"[20,80]",1,11250,3.32638763831986,2.79999995231628,2.02309778138565,female
"[20,80]",2,10514,3.34765161115542,2.74000000953674,2.04543572361403,female
"[20,80]",3,10899,3.32515274055924,2.75999999046326,2.01088305450881,female
"[20,80]",4,9739,3.41183856771962,2.88000011444092,2.04601841798589,female
"[20,80]",5,10590,3.35502367170494,2.79999995231628,2.03982246670733,female
"[20,80]",6,10851,3.22103909462479,2.70000004768372,1.94400724984083,female
"[20,80]",7,11057,3.26686183642099,2.70000004768372,2.00354631210725,female
"[20,80]",8,10770,3.23024713998053,2.70000004768372,1.95848689007975,female
"[20,80]",9,9473,3.16972591979418,2.63000011444092,1.91796244281469,female
"[20,80]",10,10445,3.13477466596605,2.59999990463257,1.9274908844685,female
"[20,80]",11,11422,3.1079360937471,2.53999996185303,1.93132015315918,female
"[20,80]",12,12357,3.21127320234083,2.69000005722046,1.96028262580258,female
"[20,80]",1,11639,3.38537293954223,2.82999992370605,2.06277074890754,both
"[20,80]",2,10874,3.4160294138335,2.79999995231628,2.09335668585941,both
"[20,80]",3,11265,3.38383573205853,2.79999995231628,2.06342310990497,both
"[20,80]",4,10039,3.46413193169741,2.90000009536743,2.07818529090692,both
"[20,80]",5,10960,3.41944123418988,2.86999988555908,2.08003508717407,both
"[20,80]",6,11193,3.27674128626793,2.72348999977112,1.98164401068729,both
"[20,80]",7,11397,3.32133502889393,2.77999997138977,2.04033317065351,both
"[20,80]",8,11121,3.28755590992001,2.75,1.99895442213183,both
"[20,80]",9,9814,3.2189922715329,2.70000004768372,1.95133231310052,both
"[20,80]",10,10786,3.18060744122077,2.63270711898804,1.95778486630536,both
"[20,80]",11,11795,3.16263949047362,2.59999990463257,1.96644799356962,both
"[20,80]",12,12671,3.28928111546625,2.72348999977112,2.00078156479622,both
