age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,2,10,0.466741408407688,0.46256685256958,0.223038496305033,male
"[20,80]",winter,3,1,0.179487183690071,0.179487183690071,,male
"[20,80]",winter,4,1,0.8125,0.8125,,male
"[20,80]",winter,18,7,0.415096038154193,0.411764711141586,0.132332836427817,male
"[20,80]",winter,19,38,0.608081448627146,0.642712533473969,0.251334364226599,male
"[20,80]",winter,20,99,0.539228325465111,0.523809552192688,0.226648054925342,male
"[20,80]",winter,21,94,0.585204181518961,0.604347825050354,0.279145944540261,male
"[20,80]",winter,22,69,0.45945771270688,0.454545468091965,0.263619313233694,male
"[20,80]",winter,23,41,0.536159911624542,0.434782594442368,0.334930358333629,male
"[20,80]",fall,0,39,0.515012951424489,0.476190477609634,0.284843444041537,female
"[20,80]",fall,1,28,0.431572993552046,0.378676474094391,0.303488618059506,female
"[20,80]",fall,2,12,0.422359613080819,0.41463415324688,0.278056232976686,female
"[20,80]",fall,3,13,0.416285785344931,0.442307680845261,0.237693917993321,female
"[20,80]",fall,19,73,0.593573466759839,0.615384638309479,0.260060854247191,female
"[20,80]",fall,20,136,0.479712668258478,0.5,0.260326077623132,female
"[20,80]",fall,21,135,0.503309313373433,0.510638296604157,0.251821144442399,female
"[20,80]",fall,22,69,0.501202671964099,0.5,0.262152397750245,female
"[20,80]",fall,23,47,0.503725965289359,0.458823531866074,0.217376545286127,female
"[20,80]",spring,0,38,0.534868939632648,0.550000011920929,0.299292736336931,female
"[20,80]",spring,1,36,0.490634037699136,0.546757191419601,0.275842300274972,female
"[20,80]",spring,2,18,0.568581326140298,0.560714304447174,0.263678665095597,female
"[20,80]",spring,3,7,0.633045792579651,0.567567586898804,0.279240372209285,female
"[20,80]",spring,4,8,0.707050694152713,0.801778554916382,0.286032245032951,female
"[20,80]",spring,8,1,0.423529416322708,0.423529416322708,,female
"[20,80]",spring,18,1,0.557692289352417,0.557692289352417,,female
"[20,80]",spring,19,57,0.567238694743106,0.526315808296204,0.272294762607146,female
"[20,80]",spring,20,129,0.531760385158912,0.553191483020783,0.257361508983191,female
"[20,80]",spring,21,140,0.462359570232885,0.451415091753006,0.251957119142317,female
"[20,80]",spring,22,81,0.56205481355205,0.59375,0.253734645236877,female
"[20,80]",spring,23,74,0.4751724059618,0.466063350439072,0.256504115232316,female
"[20,80]",summer,0,41,0.452376599809745,0.461538463830948,0.263775153042446,female
"[20,80]",summer,1,31,0.388197091077605,0.333333343267441,0.264716605467908,female
"[20,80]",summer,2,24,0.529889037211736,0.532352954149246,0.257636464555112,female
"[20,80]",summer,3,11,0.433630635284565,0.297872334718704,0.350663033908539,female
"[20,80]",summer,4,6,0.790470751623313,0.953173249959946,0.32952567624608,female
"[20,80]",summer,5,1,0.980000019073486,0.980000019073486,,female
"[20,80]",summer,8,1,0.761904776096344,0.761904776096344,,female
"[20,80]",summer,19,63,0.647713157156157,0.707317054271698,0.211300874391716,female
"[20,80]",summer,20,171,0.542671343823623,0.566666662693024,0.268610837018651,female
"[20,80]",summer,21,145,0.467495886236429,0.487804889678955,0.254108228889303,female
"[20,80]",summer,22,72,0.438480627309117,0.419871792197228,0.252886331562119,female
"[20,80]",summer,23,63,0.475506282869786,0.454545468091965,0.278562883775973,female
"[20,80]",winter,0,43,0.437553822734328,0.414634138345718,0.22957004980053,female
"[20,80]",winter,1,31,0.521313460603837,0.506024122238159,0.264183514416469,female
"[20,80]",winter,2,29,0.543438335431033,0.452380955219269,0.243324399278038,female
"[20,80]",winter,3,8,0.50274595618248,0.441558450460434,0.242465607002747,female
"[20,80]",winter,4,14,0.460118664694684,0.385542154312134,0.250164290463831,female
"[20,80]",winter,19,59,0.608064257366172,0.638888895511627,0.24836840163872,female
"[20,80]",winter,20,170,0.522236802691923,0.510643005371094,0.251379838758664,female
"[20,80]",winter,21,152,0.491688212857729,0.523268401622772,0.26597115063997,female
"[20,80]",winter,22,89,0.425120206717193,0.413793116807938,0.246510948031318,female
"[20,80]",winter,23,83,0.462937906676208,0.46428570151329,0.25030240027911,female
"[20,80]",fall,0,59,0.509359583890034,0.476190477609634,0.284307177865886,both
"[20,80]",fall,1,51,0.525877302476004,0.53658539056778,0.319523309975558,both
"[20,80]",fall,2,24,0.334894424226756,0.29166667163372,0.270311733781492,both
"[20,80]",fall,3,22,0.503579099069942,0.528477564454079,0.261501303847421,both
"[20,80]",fall,4,2,0.280120482668281,0.280120482668281,0.310956595498568,both
"[20,80]",fall,18,2,0.580495357513428,0.580495357513428,0.0722430700955532,both
"[20,80]",fall,19,108,0.544460637736376,0.569088339805603,0.275605310071001,both
"[20,80]",fall,20,215,0.484675833374955,0.490909099578857,0.2672984425104,both
"[20,80]",fall,21,228,0.503424549279244,0.524321287870407,0.249745237201016,both
"[20,80]",fall,22,119,0.486301269194409,0.479999989271164,0.273086883664857,both
"[20,80]",fall,23,88,0.426835014167326,0.392118871212006,0.265004877681145,both
"[20,80]",spring,0,69,0.572858077892359,0.647058844566345,0.311127053465422,both
"[20,80]",spring,1,48,0.490269239836683,0.496848747134209,0.291358424513376,both
"[20,80]",spring,2,26,0.492441813533123,0.519798129796982,0.278563723637963,both
"[20,80]",spring,3,16,0.55714615015313,0.561561584472656,0.328560081331515,both
"[20,80]",spring,4,9,0.642982259392738,0.698795199394226,0.329439703955222,both
"[20,80]",spring,8,1,0.423529416322708,0.423529416322708,,both
"[20,80]",spring,18,5,0.489429911971092,0.529411792755127,0.205289967426532,both
"[20,80]",spring,19,90,0.558189843098323,0.552139043807983,0.257291413173052,both
"[20,80]",spring,20,199,0.523662332033542,0.553191483020783,0.258807455182203,both
"[20,80]",spring,21,216,0.492011656294818,0.475446432828903,0.242525617475345,both
"[20,80]",spring,22,130,0.478155642561615,0.445588231086731,0.265982270481049,both
"[20,80]",spring,23,111,0.484276946818641,0.487179487943649,0.281950272216674,both
"[20,80]",summer,0,57,0.511714648455381,0.5,0.298536466543589,both
"[20,80]",summer,1,41,0.425188823989252,0.388888895511627,0.261829814883596,both
"[20,80]",summer,2,34,0.565054964931572,0.585758835077286,0.25851250742247,both
"[20,80]",summer,3,20,0.448050423990935,0.395924121141434,0.348741871898296,both
"[20,80]",summer,4,9,0.678546874887414,0.924528300762177,0.392436699804112,both
"[20,80]",summer,8,1,0.761904776096344,0.761904776096344,,both
"[20,80]",summer,18,8,0.513441836461425,0.500000014901161,0.2343463883514,both
"[20,80]",summer,19,100,0.616384891569614,0.657280206680298,0.230920614285207,both
"[20,80]",summer,20,233,0.538335722659279,0.560000002384186,0.277338832860878,both
"[20,80]",summer,21,228,0.500405236229039,0.5,0.266317049206554,both
"[20,80]",summer,22,118,0.442273345097142,0.461538463830948,0.245007164058184,both
"[20,80]",summer,23,91,0.489264311821579,0.482142865657806,0.278074261168475,both
"[20,80]",winter,0,73,0.442316289940109,0.412698417901993,0.274115352250518,both
"[20,80]",winter,1,50,0.560880951657891,0.538461565971375,0.295528960738988,both
"[20,80]",winter,2,37,0.495951425384831,0.452380955219269,0.210797009420574,both
"[20,80]",winter,3,11,0.427023015239022,0.384615391492844,0.245949395032755,both
"[20,80]",winter,4,15,0.483610753715038,0.385542154312134,0.257662940219525,both
"[20,80]",winter,18,9,0.502145404616992,0.411764711141586,0.209231523895641,both
"[20,80]",winter,19,99,0.606583934691217,0.638888895511627,0.252197228019333,both
"[20,80]",winter,20,272,0.52996167269371,0.51576355099678,0.244934599707302,both
"[20,80]",winter,21,241,0.517638905043424,0.547619044780731,0.26754256270298,both
"[20,80]",winter,22,159,0.443008053778384,0.4375,0.255684893761018,both
"[20,80]",winter,23,123,0.473513801756307,0.439024388790131,0.274619946133608,both
