age_group,month,n,mean,median,std,type
"[20,50)",1,1402,430.101336349944,427.586090087891,132.610512190351,male
"[20,50)",2,1387,427.236914361735,427,131.496041537945,male
"[20,50)",3,1314,426.363910947942,423,132.854109682122,male
"[20,50)",4,1262,421.566664609592,423.861953735352,129.212289157658,male
"[20,50)",5,1374,421.867817041655,413.149993896484,130.609362873531,male
"[20,50)",6,1342,422.260141887182,419.265121459961,125.077052400649,male
"[20,50)",7,1480,420.21462084796,423,125.308965674206,male
"[20,50)",8,1268,416.250943144789,413.896499633789,126.869228405165,male
"[20,50)",9,1140,423.248728956256,419.155120849609,131.944421473732,male
"[20,50)",10,1225,410.370406132912,403.861968994141,130.180270535429,male
"[20,50)",11,1330,412.262750966925,408,128.794808176808,male
"[20,50)",12,1473,417.287333999292,413.792999267578,130.740009073626,male
"[50,80]",1,459,419.322338328642,408.275756835937,136.917352047421,male
"[50,80]",2,454,419.618086424168,409.349990844727,134.04512669486,male
"[50,80]",3,455,411.190990137792,394.482666015625,126.902544576142,male
"[50,80]",4,421,413.86781894566,408.275756835937,143.991914670761,male
"[50,80]",5,432,420.248670083505,407,136.659985148054,male
"[50,80]",6,415,399.169075140896,390,124.708338070542,male
"[50,80]",7,409,398.465784422634,390,125.099200813025,male
"[50,80]",8,476,416.184609709668,404,130.023531899621,male
"[50,80]",9,379,412.613146900187,403,123.769832292411,male
"[50,80]",10,381,407.204084100999,383.448181152344,139.454923854608,male
"[50,80]",11,411,398.873241563783,383.059997558594,125.911963496221,male
"[50,80]",12,496,408.618157432925,394.5,146.371482292539,male
"[20,50)",1,4524,451.808711877447,438.620574951172,149.757660665656,female
"[20,50)",2,4385,459.546799475084,447,154.272751847338,female
"[20,50)",3,4473,454.383325554182,438,154.957829213405,female
"[20,50)",4,4140,459.019322783244,450,151.900349760865,female
"[20,50)",5,4539,451.937151827984,441,147.696309313369,female
"[20,50)",6,4734,442.44831109057,429,148.310097746414,female
"[20,50)",7,4710,454.683482542261,443.150009155273,147.779477542711,female
"[20,50)",8,4587,452.963107325086,444.799987792969,146.09975855991,female
"[20,50)",9,4060,439.176368251105,426,145.345377015544,female
"[20,50)",10,4226,434.700957186799,420.050003051758,149.069658684523,female
"[20,50)",11,4567,434.671795612199,423,151.361416320617,female
"[20,50)",12,4693,444.305473352022,430,148.582281415028,female
"[50,80]",1,825,434.36821805087,422,148.886711456392,female
"[50,80]",2,816,433.900253370696,416.551635742188,159.604614627653,female
"[50,80]",3,817,439.779978477824,422,153.070891523795,female
"[50,80]",4,731,438.449079145648,424.827484130859,156.594288713676,female
"[50,80]",5,847,429.405610887332,417,148.388316516356,female
"[50,80]",6,886,413.608172517867,400,142.597403740875,female
"[50,80]",7,851,413.329849843833,396,144.798553078237,female
"[50,80]",8,775,418.641488903415,405.517150878906,136.40647448199,female
"[50,80]",9,701,429.989309748977,418,147.624625196723,female
"[50,80]",10,727,431.835773746118,421,148.560752058323,female
"[50,80]",11,811,417.796858838101,406.600006103516,141.122104827367,female
"[50,80]",12,804,425.810360429299,417,143.284817013064,female
"[20,50)",1,5924,446.549999054182,435,145.333496370907,both
"[20,50)",2,5774,450.998412697465,440,148.232545536573,both
"[20,50)",3,5788,447.440898194013,434.799987792969,149.38396051305,both
"[20,50)",4,5400,450.046597010295,442,146.698473442055,both
"[20,50)",5,5916,444.603876233826,434.554992675781,143.677229166232,both
"[20,50)",6,6075,437.456051128372,426.700012207031,142.643651058678,both
"[20,50)",7,6193,445.913671403907,438.620574951172,142.221984245025,both
"[20,50)",8,5854,444.404587328943,438.610290527344,141.502786041782,both
"[20,50)",9,5202,435.364644567951,424.827484130859,142.17473024971,both
"[20,50)",10,5445,428.79231859948,417,144.190666402876,both
"[20,50)",11,5892,429.42030269729,419,145.81446804689,both
"[20,50)",12,6164,437.626322801356,426,144.097123914751,both
"[50,80]",1,1284,428.962367167725,415.449996948242,144.783662769985,both
"[50,80]",2,1273,428.034664312874,413,149.885467115744,both
"[50,80]",3,1274,429.600234769764,412.268905639648,145.131593472368,both
"[50,80]",4,1152,429.118202878369,418,151.518577185905,both
"[50,80]",5,1279,426.340720408591,413.792999267578,144.471504891551,both
"[50,80]",6,1303,408.920763075763,397.241271972656,137.137584116833,both
"[50,80]",7,1260,408.411530425057,394.482666015625,138.405914467764,both
"[50,80]",8,1253,417.885067841575,405,134.130997281505,both
"[50,80]",9,1081,423.527749032471,409,139.323112169813,both
"[50,80]",10,1110,423.404300641584,407,146.257338157172,both
"[50,80]",11,1225,411.707592387297,399,136.960863963726,both
"[50,80]",12,1300,419.584542013315,411,143.972726820698,both
