age_group,month,n,mean,median,std,type
"[20,30)",1,91,320.1140765515,303,133.475020484138,male
"[20,30)",2,77,342.00479304326,338,144.249509187009,male
"[20,30)",3,71,368.042140262228,352,151.05338367835,male
"[20,30)",4,79,307.397570356538,307.470001220703,137.95014960595,male
"[20,30)",5,89,360.809337915999,330,177.95860347655,male
"[20,30)",6,74,338.96987945969,288.5,155.340602653077,male
"[20,30)",7,72,320.951666090224,272.229995727539,153.879558661763,male
"[20,30)",8,78,320.063039437319,296.390014648438,152.327734827156,male
"[20,30)",9,58,351.762708729711,342.395004272461,159.062609847471,male
"[20,30)",10,60,359.063033803304,325.946502685547,150.5399740181,male
"[20,30)",11,76,324.834656765586,270.074996948242,145.527712177089,male
"[20,30)",12,87,345.083493199842,315.779998779297,159.535941948332,male
"[30,40)",1,98,328.917264510174,295,134.82028772622,male
"[30,40)",2,104,316.232846480149,285.5,141.377243985003,male
"[30,40)",3,124,283.66426621714,250.481002807617,131.407202637856,male
"[30,40)",4,96,313.418405214946,291.5,151.146295362815,male
"[30,40)",5,91,347.148471538837,279.769989013672,191.638176669292,male
"[30,40)",6,117,285.279478480673,265.920013427734,127.33986796562,male
"[30,40)",7,91,297.429483602335,269,133.767874946415,male
"[30,40)",8,85,344.689812155331,313.010009765625,180.215474998828,male
"[30,40)",9,74,277.720026583285,248,108.951551655935,male
"[30,40)",10,89,289.334202284224,233,150.817559686124,male
"[30,40)",11,89,293.351134568118,274,107.260364662864,male
"[30,40)",12,111,321.967189204585,319,120.0319662622,male
"[40,50)",1,124,317.463226564469,318.549987792969,135.491847191471,male
"[40,50)",2,122,307.769549447982,291.425003051758,115.790464959522,male
"[40,50)",3,109,319.862936317374,296.390014648438,141.000387321084,male
"[40,50)",4,106,300.132358766952,274.837997436523,109.088328359295,male
"[40,50)",5,109,329.648816869893,271,182.223965957399,male
"[40,50)",6,85,309.207212739832,253,132.677193649537,male
"[40,50)",7,97,324.350041340307,299.160003662109,146.37749716976,male
"[40,50)",8,86,341.478663244913,277,174.289735150729,male
"[40,50)",9,73,323.314644277912,238.220001220703,189.481251722364,male
"[40,50)",10,107,327.572653797185,287,161.912890620345,male
"[40,50)",11,104,324.010086499728,302,154.112621831368,male
"[40,50)",12,143,302.195202914151,268.690002441406,133.167924419827,male
"[50,60)",1,141,345.894984684937,280,187.089616827299,male
"[50,60)",2,152,297.433526942605,277.5,133.115495881211,male
"[50,60)",3,127,357.225841972772,308,185.525038585177,male
"[50,60)",4,109,303.25032106452,277,138.400271121765,male
"[50,60)",5,103,319.560717758623,279.769989013672,159.094361913371,male
"[50,60)",6,106,311.783718109131,277.115005493164,160.752761096689,male
"[50,60)",7,100,366.476530990601,292.039993286133,223.326849794203,male
"[50,60)",8,97,311.586247394994,277,136.499881035924,male
"[50,60)",9,118,366.240854683569,311.625,194.499981163881,male
"[50,60)",10,93,367.603870925083,312,205.523625143385,male
"[50,60)",11,120,346.200025939941,274.5,221.162509301311,male
"[50,60)",12,129,327.839256109193,304,169.339018890107,male
"[60,70)",1,97,311.789381518806,255,159.002980108658,male
"[60,70)",2,84,316.417535055251,263.574996948242,150.436846462803,male
"[60,70)",3,103,297.365902872919,260.380004882813,140.831984167964,male
"[60,70)",4,73,383.676438109515,307,255.2606605371,male
