age_group,month,n,mean,median,std,type
"[20,30)",1,105,0.491480239658129,0.433070868253708,0.255834510745573,male
"[20,30)",2,104,0.503951673628762,0.519990503787994,0.241846621919253,male
"[20,30)",3,86,0.538127016362756,0.553146451711655,0.244986877664441,male
"[20,30)",4,73,0.531277403235436,0.544642865657806,0.191994057076918,male
"[20,30)",5,91,0.50625535391353,0.513513505458832,0.282400774107282,male
"[20,30)",6,96,0.488110614280837,0.505267605185509,0.268572244435334,male
"[20,30)",7,93,0.506246281487326,0.5,0.251988310161495,male
"[20,30)",8,94,0.522784317150078,0.526104718446732,0.274864532284078,male
"[20,30)",9,85,0.443739633700427,0.394957989454269,0.303378986819804,male
"[20,30)",10,99,0.459272305998537,0.447761207818985,0.252113012884726,male
"[20,30)",11,92,0.513069917731311,0.495575204491615,0.254518296537429,male
"[20,30)",12,118,0.506603516638279,0.511061936616898,0.28051646103596,male
"[30,40)",1,92,0.512982538131916,0.499643489718437,0.274864421306105,male
"[30,40)",2,68,0.555394237313201,0.611603915691376,0.274394628071337,male
"[30,40)",3,80,0.487832004576922,0.463883191347122,0.240934818876244,male
"[30,40)",4,55,0.498087668689815,0.480519473552704,0.284255797876361,male
"[30,40)",5,77,0.515815877682203,0.504504501819611,0.262534155650337,male
"[30,40)",6,79,0.463191486706462,0.428571432828903,0.269300156480993,male
"[30,40)",7,74,0.502532446102516,0.47549019753933,0.263310804869304,male
"[30,40)",8,80,0.517588258348405,0.527985751628876,0.251362124618621,male
"[30,40)",9,58,0.524647414555837,0.55187401175499,0.269512175435619,male
"[30,40)",10,64,0.491672777774511,0.52355632185936,0.269151729723038,male
"[30,40)",11,84,0.480666134351244,0.474634736776352,0.258078084319885,male
"[30,40)",12,78,0.541917218755071,0.545983105897903,0.27208667923509,male
"[40,50)",1,47,0.500476446399029,0.510204076766968,0.239339454543825,male
"[40,50)",2,45,0.556083588798841,0.559322059154511,0.251638443968364,male
"[40,50)",3,38,0.512725379317999,0.432432442903519,0.3035784817073,male
"[40,50)",4,38,0.512591788839353,0.555171221494675,0.203502526195168,male
"[40,50)",5,41,0.569739003370448,0.627118647098541,0.256916887452585,male
"[40,50)",6,39,0.419995879276823,0.423728823661804,0.244908557490469,male
"[40,50)",7,28,0.396675383406026,0.401756063103676,0.16267285161997,male
"[40,50)",8,47,0.454987523245051,0.486486494541168,0.242162872627873,male
"[40,50)",9,26,0.597186086269525,0.621411263942719,0.243323959057366,male
"[40,50)",10,36,0.444972979629205,0.409200966358185,0.266244504592772,male
"[40,50)",11,44,0.514861096543345,0.537523478269577,0.241990853514732,male
"[40,50)",12,43,0.538062177771746,0.513513505458832,0.279774247311768,male
"[50,60)",1,28,0.404331589383738,0.382553607225418,0.198984403317559,male
"[50,60)",2,25,0.597393749952316,0.607142865657806,0.218005868468108,male
"[50,60)",3,34,0.526632008197553,0.554093569517136,0.248714250668189,male
"[50,60)",4,21,0.500355664108481,0.52173912525177,0.321853356767683,male
"[50,60)",5,26,0.449827072425531,0.442948713898659,0.231158793242798,male
"[50,60)",6,32,0.628589713014662,0.641876429319382,0.268469957185549,male
