age_group,month,year,n,mean,median,std,type
"[20,80]",3,2005,10,0.635872425884008,0.732142865657806,0.302882671946874,male
"[20,80]",3,2006,13,0.46174082503869,0.52910053730011,0.315465187008472,male
"[20,80]",3,2007,22,0.315233161461286,0.207825027406216,0.258047316696082,male
"[20,80]",3,2008,23,0.390770490078822,0.321243524551392,0.273644437974867,male
"[20,80]",3,2009,35,0.379714983063085,0.36090224981308,0.220756120882731,male
"[20,80]",3,2010,30,0.586622319122156,0.571110755205154,0.218969783578217,male
"[20,80]",3,2011,38,0.593486639229875,0.555820316076279,0.23366967709302,male
"[20,80]",3,2012,52,0.497330990691598,0.463115036487579,0.26182973659971,male
"[20,80]",3,2013,66,0.492615347163695,0.476190477609634,0.279638725742127,male
"[20,80]",3,2014,62,0.560451832269469,0.612133383750916,0.243775563138842,male
"[20,80]",3,2015,73,0.567119536385553,0.600000023841858,0.242721843791331,male
"[20,80]",3,2016,56,0.518433137264635,0.506902873516083,0.277630423519597,male
"[20,80]",3,2017,78,0.571915268324889,0.602469146251679,0.237785242088436,male
"[20,80]",3,2018,57,0.475454242736624,0.450261771678925,0.236752309691186,male
"[20,80]",4,2002,9,0.456962751948999,0.471111118793488,0.265796159637388,male
"[20,80]",4,2003,10,0.361726182699204,0.30143541097641,0.250285355186162,male
"[20,80]",4,2004,7,0.358386256865093,0.25,0.194167312096806,male
"[20,80]",4,2005,11,0.392922619188374,0.458128064870834,0.180222112414904,male
"[20,80]",4,2006,17,0.408987863208441,0.29439252614975,0.350121785068387,male
"[20,80]",4,2007,18,0.411006509015958,0.427188545465469,0.236431227857945,male
"[20,80]",4,2008,19,0.42477483380782,0.336448609828949,0.258891672752281,male
"[20,80]",4,2009,37,0.397291871542866,0.371428579092026,0.262201400647373,male
"[20,80]",4,2010,19,0.415745622135307,0.392857134342194,0.268594739834784,male
"[20,80]",4,2011,38,0.463920471307478,0.381335690617561,0.221709389795985,male
"[20,80]",4,2012,44,0.497674280438911,0.512043014168739,0.254516686291787,male
"[20,80]",4,2013,47,0.617726522874325,0.664948463439941,0.22471493348095,male
"[20,80]",4,2014,46,0.551669790045075,0.570925146341324,0.242302545854254,male
"[20,80]",4,2015,47,0.44591320321915,0.457746475934982,0.233510036622806,male
"[20,80]",4,2016,57,0.49801093875839,0.460732996463776,0.254331235505908,male
"[20,80]",4,2017,55,0.527881994437088,0.51485151052475,0.263773330272348,male
"[20,80]",4,2018,64,0.584261582116596,0.589056819677353,0.240436720473942,male
"[20,80]",5,2002,10,0.274740094318986,0.216013826429844,0.193103966307905,male
"[20,80]",5,2003,8,0.484570958651602,0.439119786024094,0.355665755784935,male
"[20,80]",5,2004,9,0.294418286946085,0.341836720705032,0.225055770005126,male
"[20,80]",5,2005,19,0.556727628370649,0.6640625,0.289318150155581,male
"[20,80]",5,2006,10,0.398513068119064,0.279279284179211,0.32042582224636,male
"[20,80]",5,2007,23,0.361733536033527,0.356020957231522,0.201627198567945,male
"[20,80]",5,2008,31,0.421293807726714,0.483253598213196,0.256993579859478,male
"[20,80]",5,2009,41,0.411279747807762,0.394230782985687,0.228890864470096,male
"[20,80]",5,2010,36,0.498427393949694,0.490066230297089,0.211951877082663,male
"[20,80]",5,2011,40,0.445933265984058,0.473263368010521,0.256089675801152,male
"[20,80]",5,2012,42,0.542122503121694,0.583240628242493,0.222023358710068,male
"[20,80]",5,2013,52,0.487784437978497,0.463019713759422,0.268787209693111,male
"[20,80]",5,2014,61,0.502947669659482,0.505102038383484,0.272839388332535,male
"[20,80]",5,2015,56,0.534917567989656,0.543801575899124,0.244090204686942,male
"[20,80]",5,2016,43,0.588751993380314,0.658227860927582,0.265686413620275,male
"[20,80]",5,2017,43,0.546699036519195,0.527093589305878,0.234410400691296,male
"[20,80]",5,2018,73,0.636631299575714,0.63350784778595,0.217977205423197,male
"[20,80]",6,2002,8,0.498351853340864,0.472617641091347,0.275795831518006,male
"[20,80]",6,2003,8,0.118989029666409,0.119556318968534,0.0803918608968109,male
"[20,80]",6,2004,14,0.504612987861037,0.490461483597755,0.299585959069808,male
"[20,80]",6,2005,16,0.469727099873126,0.377992227673531,0.315573744847781,male
"[20,80]",6,2006,14,0.301700613328389,0.267794154584408,0.184090776314661,male
"[20,80]",6,2007,27,0.466107163716246,0.47590360045433,0.212658326565763,male
"[20,80]",6,2008,29,0.38658734423847,0.377272725105286,0.268251053532791,male
"[20,80]",6,2009,33,0.482348573478785,0.463917523622513,0.22656816684417,male
"[20,80]",6,2010,40,0.430098152719438,0.469460234045982,0.270530374450325,male
"[20,80]",6,2011,37,0.599777050316334,0.610687017440796,0.273442472084328,male
"[20,80]",6,2012,50,0.502629001736641,0.472955495119095,0.274473689991709,male
"[20,80]",6,2013,52,0.4873125371165,0.439074262976646,0.26281298394109,male
"[20,80]",6,2014,71,0.508643323949105,0.503759384155273,0.287303180434582,male
"[20,80]",6,2015,60,0.530931803708275,0.585289090871811,0.231334860252619,male
"[20,80]",6,2016,58,0.506213145523236,0.527605623006821,0.230417669667589,male
"[20,80]",6,2017,60,0.486160415473084,0.51742422580719,0.24993868047748,male
"[20,80]",6,2018,62,0.593312373565089,0.610128819942474,0.25365141846984,male
"[20,80]",7,2002,11,0.319642827592113,0.224299058318138,0.240533130489108,male
"[20,80]",7,2003,9,0.384825809548299,0.27388533949852,0.30403974053337,male
"[20,80]",7,2004,12,0.360663676634431,0.235373541712761,0.283726423567607,male
"[20,80]",7,2005,20,0.47234084457159,0.42708332836628,0.262226348910731,male
"[20,80]",7,2006,21,0.282285385720787,0.234375,0.19956240134482,male
"[20,80]",7,2007,23,0.492845487659392,0.465648859739304,0.276732885753984,male
"[20,80]",7,2008,31,0.441986238283496,0.41566264629364,0.228896567354143,male
"[20,80]",7,2009,38,0.482052712652244,0.489612281322479,0.290203770526701,male
"[20,80]",7,2010,37,0.427051259758505,0.3644859790802,0.275749971602717,male
"[20,80]",7,2011,57,0.423420624055883,0.404580146074295,0.254840724714419,male
"[20,80]",7,2012,64,0.427995546488091,0.340784221887589,0.264065883626172,male
"[20,80]",7,2013,65,0.470707921683788,0.473684221506119,0.247034914608176,male
"[20,80]",7,2014,80,0.492641714774072,0.479482024908066,0.244061096468097,male
"[20,80]",7,2015,70,0.546474542149476,0.531875818967819,0.265400686395159,male
"[20,80]",7,2016,55,0.572980885614048,0.600000023841858,0.255248794616158,male
"[20,80]",7,2017,55,0.509177905862982,0.510344803333283,0.236549687449768,male
"[20,80]",7,2018,72,0.528216234977461,0.546296298503876,0.286426060774728,male
"[20,80]",8,2002,2,0.451971054077148,0.451971054077148,0.352087607495762,male
"[20,80]",8,2003,14,0.230799504422716,0.151092395186424,0.189227016375217,male
"[20,80]",8,2004,8,0.694017399102449,0.856112837791443,0.325506861870114,male
"[20,80]",8,2005,10,0.433257928490639,0.414138674736023,0.110232043145242,male
"[20,80]",8,2006,10,0.478124843537808,0.418128654360771,0.281062645194699,male
"[20,80]",8,2007,21,0.435647340757506,0.388625591993332,0.264889398734986,male
"[20,80]",8,2008,22,0.555987957441671,0.649111241102219,0.264883987294359,male
"[20,80]",8,2009,39,0.547389577787656,0.575757563114166,0.254111883321455,male
"[20,80]",8,2010,40,0.523450830020011,0.476917609572411,0.242478211977423,male
"[20,80]",8,2011,61,0.511937895392785,0.516129016876221,0.243252901976101,male
"[20,80]",8,2012,48,0.401362415713569,0.362261906266212,0.229461927754705,male
"[20,80]",8,2013,71,0.518535244737712,0.543046355247498,0.24359528070971,male
"[20,80]",8,2014,84,0.534690248114722,0.570583820343018,0.280782450491828,male
"[20,80]",8,2015,58,0.53219126402561,0.549738228321075,0.258373526678689,male
"[20,80]",8,2016,62,0.607058347833733,0.655952394008637,0.245746929736476,male
"[20,80]",8,2017,75,0.505661414166292,0.49760764837265,0.263304969669169,male
"[20,80]",8,2018,93,0.473125944855393,0.463768124580383,0.257954779014847,male
"[20,80]",9,2002,10,0.463109306246042,0.482687443494797,0.181709280595781,male
"[20,80]",9,2003,4,0.467457666993141,0.465567842125893,0.167136919417764,male
"[20,80]",9,2004,14,0.405181604304484,0.377837121486664,0.313269737315448,male
"[20,80]",9,2005,11,0.523931388150562,0.448888897895813,0.297282833948636,male
"[20,80]",9,2006,17,0.47508542656022,0.4375,0.289915664244652,male
"[20,80]",9,2007,24,0.351579662257185,0.295735120773315,0.251322852758229,male
"[20,80]",9,2008,18,0.41014464572072,0.358458638191223,0.295017092750948,male
"[20,80]",9,2009,26,0.396389114455535,0.326118513941765,0.259334360653374,male
"[20,80]",9,2010,32,0.490114917512983,0.431399956345558,0.313724704121153,male
"[20,80]",9,2011,56,0.515203016410981,0.51038846373558,0.244766192511632,male
"[20,80]",9,2012,51,0.495668192047115,0.514285743236542,0.257581217599045,male
"[20,80]",9,2013,38,0.469399262513769,0.408975914120674,0.300214834414277,male
"[20,80]",9,2014,57,0.462338989371793,0.488038271665573,0.23321730012313,male
"[20,80]",9,2015,54,0.429422607645392,0.375077039003372,0.302016297638639,male
"[20,80]",9,2016,45,0.454219709171189,0.439252346754074,0.256685121626315,male
"[20,80]",9,2017,56,0.439333473332226,0.382426247000694,0.226518831697374,male
"[20,80]",9,2018,64,0.599635676247999,0.611396789550781,0.253868042676606,male
"[20,80]",10,2002,7,0.395671859383583,0.414012730121613,0.264537590377986,male
"[20,80]",10,2003,8,0.533136678859592,0.508699059486389,0.283787091383954,male
"[20,80]",10,2004,10,0.511120326817036,0.457954540848732,0.265017662467813,male
"[20,80]",10,2005,13,0.410118416668131,0.367875635623932,0.315177871279139,male
"[20,80]",10,2006,17,0.358361165943172,0.35542169213295,0.256608141281328,male
"[20,80]",10,2007,20,0.31045179516077,0.24529042840004,0.22978209117276,male
"[20,80]",10,2008,22,0.486701214516705,0.47016191482544,0.299806473758598,male
"[20,80]",10,2009,40,0.468537825532258,0.508350312709808,0.227797332415256,male
"[20,80]",10,2010,44,0.50347349928184,0.443630382418633,0.272943278432474,male
"[20,80]",10,2011,52,0.475824853548637,0.456818178296089,0.279445153569376,male
"[20,80]",10,2012,60,0.544151223699252,0.601971715688705,0.269106769220066,male
"[20,80]",10,2013,41,0.46460397668728,0.511848330497742,0.236894184222837,male
"[20,80]",10,2014,53,0.539995730485556,0.568181812763214,0.239460656975981,male
"[20,80]",10,2015,58,0.473390017475548,0.453067168593407,0.235515158314248,male
"[20,80]",10,2016,53,0.531990788033548,0.490445852279663,0.260428195608046,male
"[20,80]",10,2017,48,0.576988150676092,0.616934359073639,0.21247029093414,male
"[20,80]",10,2018,59,0.644221911743536,0.654205620288849,0.21922442785935,male
"[20,80]",11,2002,17,0.535392060136313,0.613636374473572,0.333998198463327,male
"[20,80]",11,2003,7,0.190400728689773,0.175257727503777,0.189505878494555,male
"[20,80]",11,2004,7,0.557647245270865,0.540669858455658,0.328549140191719,male
"[20,80]",11,2005,10,0.450412833690643,0.421266555786133,0.282725583701886,male
"[20,80]",11,2006,26,0.491547187360434,0.535189807415009,0.274989763499321,male
"[20,80]",11,2007,34,0.446678049451507,0.449299052357674,0.282297624790407,male
"[20,80]",11,2008,21,0.31553886245404,0.309178739786148,0.174622991002617,male
"[20,80]",11,2009,45,0.437086342109574,0.45502644777298,0.23065587150632,male
"[20,80]",11,2010,29,0.461200837045908,0.463917523622513,0.28545529818226,male
"[20,80]",11,2011,47,0.463650776033706,0.448275864124298,0.215094570206025,male
"[20,80]",11,2012,36,0.419818009560307,0.376399472355843,0.250881381052268,male
"[20,80]",11,2013,63,0.521004661622029,0.507853388786316,0.242526581972953,male
"[20,80]",11,2014,89,0.551137112583337,0.574162662029266,0.230674719089445,male
"[20,80]",11,2015,68,0.525003360803513,0.577762186527252,0.238132147952623,male
"[20,80]",11,2016,42,0.534844240971974,0.551785707473755,0.244452702302054,male
"[20,80]",11,2017,63,0.480610179640944,0.462121218442917,0.217394584657274,male
"[20,80]",11,2018,79,0.587370449512065,0.61224490404129,0.238514876125218,male
"[20,80]",12,2001,5,0.0521590907126665,0.025000000372529,0.0666402429506674,male
"[20,80]",12,2002,11,0.53974421728741,0.528571426868439,0.225970840569972,male
"[20,80]",12,2003,10,0.461185250431299,0.354905590415001,0.31333984809407,male
"[20,80]",12,2004,11,0.702634619040923,0.7108433842659,0.254994355344911,male
"[20,80]",12,2005,8,0.396027754992247,0.436385631561279,0.181863777978076,male
"[20,80]",12,2006,17,0.507292755824678,0.450236976146698,0.272234424407388,male
"[20,80]",12,2007,24,0.463213654235005,0.499775841832161,0.266542288035165,male
"[20,80]",12,2008,33,0.421321435408159,0.353383451700211,0.281344952934039,male
"[20,80]",12,2009,38,0.42568779011306,0.405869618058205,0.255614408887019,male
"[20,80]",12,2010,41,0.477877057907058,0.424083769321442,0.255132451438598,male
"[20,80]",12,2011,54,0.530154049741449,0.510186523199081,0.284097695272109,male
"[20,80]",12,2012,33,0.5239125359239,0.579545438289642,0.263693312172872,male
"[20,80]",12,2013,63,0.514690632148395,0.521126747131348,0.215437086503375,male
"[20,80]",12,2014,80,0.528750230465084,0.512336432933807,0.26825413868982,male
"[20,80]",12,2015,57,0.513569489644285,0.545918345451355,0.265721213047475,male
"[20,80]",12,2016,45,0.572678289810817,0.613636374473572,0.245068020818911,male
"[20,80]",12,2017,72,0.523283038702276,0.574443101882935,0.256087370472489,male
"[20,80]",12,2018,66,0.59227623677615,0.614450305700302,0.232057649170819,male
"[20,80]",1,2002,36,0.36638732207939,0.312098249793053,0.272621093419023,female
"[20,80]",1,2003,36,0.485999961487121,0.477884605526924,0.280566736851411,female
"[20,80]",1,2004,46,0.52072739844089,0.537211745977402,0.297622360190562,female
"[20,80]",1,2005,49,0.540837646290964,0.539325833320618,0.273269028443874,female
"[20,80]",1,2006,54,0.448622138756845,0.450746133923531,0.283019042696967,female
"[20,80]",1,2007,40,0.466519078332931,0.434485450387001,0.294998145133517,female
"[20,80]",1,2008,72,0.448682357194937,0.463063716888428,0.273527444020443,female
"[20,80]",1,2009,109,0.514606615084164,0.537500023841858,0.253655094839392,female
"[20,80]",1,2010,108,0.48227856480689,0.467126533389092,0.231953027460092,female
"[20,80]",1,2011,91,0.466337996852267,0.471663624048233,0.270592938170043,female
"[20,80]",1,2012,136,0.525001442717279,0.535530000925064,0.240589824216978,female
"[20,80]",1,2013,127,0.498200154445303,0.473856210708618,0.233973849392861,female
"[20,80]",1,2014,175,0.529818405892168,0.545722723007202,0.260678421770267,female
"[20,80]",1,2015,145,0.54122141132067,0.568965494632721,0.261106400574189,female
"[20,80]",1,2016,183,0.527883620739309,0.50871080160141,0.266987621865712,female
"[20,80]",1,2017,163,0.569294618911173,0.592964828014374,0.269517691060504,female
"[20,80]",1,2018,184,0.508789450375606,0.515437215566635,0.256091589513659,female
"[20,80]",1,2019,43,0.472667379261449,0.477112680673599,0.271523743611879,female
"[20,80]",2,2002,37,0.398451472657758,0.349753707647324,0.318853583859664,female
"[20,80]",2,2003,29,0.522362203433596,0.526539266109467,0.240598244888136,female
"[20,80]",2,2004,36,0.490081619523052,0.476426020264626,0.276041229551056,female
"[20,80]",2,2005,41,0.565000254388263,0.576771676540375,0.286359325444764,female
"[20,80]",2,2006,72,0.508953864686191,0.503145128488541,0.268652682687143,female
"[20,80]",2,2007,73,0.496928175375478,0.46891650557518,0.27595304450299,female
"[20,80]",2,2008,80,0.489497770834714,0.493262439966202,0.250028272860666,female
"[20,80]",2,2009,90,0.489669802081254,0.505853742361069,0.268442288174668,female
"[20,80]",2,2010,88,0.494918415576897,0.488020285964012,0.281014324683557,female
"[20,80]",2,2011,115,0.48532635472391,0.518394649028778,0.264472858824375,female
"[20,80]",2,2012,127,0.510057602107056,0.506151139736176,0.262870185446903,female
"[20,80]",2,2013,137,0.485351985334045,0.503759384155273,0.23607266540412,female
"[20,80]",2,2014,162,0.543620269745588,0.563641905784607,0.235359567706479,female
"[20,80]",2,2015,162,0.475750730016533,0.450276151299477,0.239107466686623,female
"[20,80]",2,2016,182,0.502405111278806,0.486086308956146,0.25613786622705,female
"[20,80]",2,2017,182,0.532563247932838,0.564308345317841,0.263089062367808,female
"[20,80]",2,2018,175,0.491556058398315,0.475490182638168,0.262425049942317,female
"[20,80]",3,2002,36,0.373923920301927,0.327228516340256,0.254530391822923,female
"[20,80]",3,2003,36,0.572995813770427,0.590490281581879,0.215644755845214,female
"[20,80]",3,2004,37,0.515998515627674,0.501760542392731,0.245549738071658,female
"[20,80]",3,2005,43,0.539432794722014,0.519924104213715,0.272988185805547,female
"[20,80]",3,2006,58,0.443645697761455,0.387752398848534,0.335067013622706,female
"[20,80]",3,2007,66,0.506959035541072,0.478068217635155,0.247236578692405,female
"[20,80]",3,2008,85,0.456357634593459,0.429328620433807,0.299607432000166,female
"[20,80]",3,2009,102,0.478940131836662,0.460124552249908,0.2814845807058,female
"[20,80]",3,2010,99,0.509291180870449,0.501792132854462,0.267083336091531,female
"[20,80]",3,2011,116,0.433469651395391,0.41093173623085,0.275967047418164,female
"[20,80]",3,2012,127,0.495391803698277,0.504621088504791,0.251377008278144,female
"[20,80]",3,2013,134,0.510780832883137,0.522935807704926,0.2285060891272,female
"[20,80]",3,2014,130,0.508399554857841,0.484916806221008,0.253011150909885,female
"[20,80]",3,2015,135,0.508337223529816,0.455516010522842,0.265267832673553,female
"[20,80]",3,2016,199,0.509947774061306,0.51805055141449,0.256397298594509,female
"[20,80]",3,2017,186,0.509282550424017,0.501288652420044,0.25753572127012,female
"[20,80]",3,2018,181,0.548173704241192,0.571428596973419,0.243928587377178,female
"[20,80]",4,2002,33,0.586291788202344,0.684410631656647,0.238590282352729,female
"[20,80]",4,2003,30,0.478153733660777,0.465122550725937,0.30049194421012,female
"[20,80]",4,2004,46,0.460931659230719,0.402138158679009,0.255577193440733,female
"[20,80]",4,2005,46,0.522647315312339,0.556329905986786,0.281374957541557,female
"[20,80]",4,2006,56,0.42473942563603,0.430938333272934,0.275032352520619,female
"[20,80]",4,2007,75,0.417979247818391,0.404174566268921,0.26213044632782,female
"[20,80]",4,2008,76,0.465025406085739,0.433971405029297,0.286054825341444,female
"[20,80]",4,2009,136,0.423509620417676,0.40662769973278,0.264062475151218,female
"[20,80]",4,2010,93,0.509129072669693,0.527716159820557,0.243510883242974,female
"[20,80]",4,2011,107,0.524367831159975,0.504132211208344,0.288529692224759,female
"[20,80]",4,2012,132,0.499351813881235,0.493328526616097,0.23196420623425,female
"[20,80]",4,2013,140,0.509186808099704,0.519814312458038,0.269784932522223,female
"[20,80]",4,2014,136,0.555288144113386,0.560086667537689,0.251201762257505,female
"[20,80]",4,2015,140,0.552557329727071,0.52041220664978,0.24642793902086,female
"[20,80]",4,2016,175,0.486391247127737,0.458620697259903,0.247231025154256,female
"[20,80]",4,2017,182,0.514219254582793,0.490910679101944,0.249244464556888,female
"[20,80]",4,2018,170,0.528896770056556,0.534878343343735,0.267962871834208,female
"[20,80]",5,2002,44,0.463078336451541,0.4752556681633,0.270997505947679,female
"[20,80]",5,2003,38,0.515568136972816,0.581522464752197,0.235624601950145,female
"[20,80]",5,2004,61,0.573281465495219,0.620842576026917,0.248232078544783,female
"[20,80]",5,2005,41,0.524096851668707,0.530797123908997,0.28485275337443,female
"[20,80]",5,2006,49,0.481640410894642,0.507992923259735,0.2847188304791,female
"[20,80]",5,2007,85,0.512095136951436,0.486842095851898,0.289566118754648,female
"[20,80]",5,2008,101,0.452848882847788,0.462053567171097,0.261544315675053,female
"[20,80]",5,2009,117,0.512127365503046,0.52164500951767,0.240776762730129,female
"[20,80]",5,2010,91,0.473347586876416,0.44916820526123,0.242348061315252,female
"[20,80]",5,2011,103,0.416859714838776,0.37992125749588,0.236753188638416,female
"[20,80]",5,2012,143,0.511791366953533,0.515050172805786,0.244294428571046,female
"[20,80]",5,2013,163,0.47709822211346,0.495689660310745,0.247608767940107,female
"[20,80]",5,2014,151,0.551844427127712,0.579234957695007,0.248417058999854,female
"[20,80]",5,2015,161,0.4896291579519,0.497153699398041,0.276872185197489,female
"[20,80]",5,2016,142,0.487151162620162,0.489537924528122,0.249082540841908,female
"[20,80]",5,2017,169,0.539648963810777,0.560570061206818,0.258899899334007,female
"[20,80]",5,2018,190,0.508867706025117,0.546984702348709,0.261627153294664,female
"[20,80]",6,2002,44,0.499792427671227,0.50261777639389,0.270944245670823,female
"[20,80]",6,2003,51,0.483235304262124,0.492268055677414,0.304605361664702,female
"[20,80]",6,2004,50,0.496001918762922,0.505041405558586,0.273686757823649,female
"[20,80]",6,2005,54,0.416290720993722,0.323890551924706,0.272313122506148,female
"[20,80]",6,2006,63,0.424951889951314,0.401754379272461,0.278518549482882,female
"[20,80]",6,2007,94,0.492340662348223,0.477457284927368,0.295964639663507,female
"[20,80]",6,2008,101,0.487090184214977,0.485768496990204,0.270835068428632,female
"[20,80]",6,2009,104,0.449062627131263,0.447706654667854,0.242008226749936,female
"[20,80]",6,2010,111,0.450437239295728,0.441613584756851,0.273598777148761,female
"[20,80]",6,2011,137,0.490431637985863,0.490333914756775,0.255026019475172,female
"[20,80]",6,2012,135,0.461845758667699,0.455414026975632,0.232132220435156,female
"[20,80]",6,2013,162,0.508936358546769,0.52887824177742,0.242206413320204,female
"[20,80]",6,2014,167,0.537013944439189,0.537366569042206,0.260270218069972,female
"[20,80]",6,2015,144,0.558839885414475,0.554544389247894,0.260054675226949,female
"[20,80]",6,2016,156,0.543426260352135,0.54235103726387,0.268825093033033,female
"[20,80]",6,2017,191,0.52550033319995,0.533923327922821,0.246856138713726,female
"[20,80]",6,2018,175,0.553755749762058,0.542483687400818,0.239194297531679,female
"[20,80]",7,2002,38,0.407956925122754,0.212483197450638,0.333338277030156,female
"[20,80]",7,2003,38,0.40875429738509,0.336014464497566,0.249329016169448,female
"[20,80]",7,2004,42,0.413107654878071,0.416721999645233,0.268962253455904,female
"[20,80]",7,2005,51,0.444437615281227,0.393750011920929,0.276491443593581,female
"[20,80]",7,2006,63,0.48130461722908,0.480206549167633,0.284763706110353,female
"[20,80]",7,2007,90,0.470278307547172,0.454014196991921,0.244178373882351,female
"[20,80]",7,2008,113,0.48166691353627,0.460144937038422,0.24955341041279,female
"[20,80]",7,2009,113,0.461099542463116,0.422101438045502,0.277703299814056,female
"[20,80]",7,2010,113,0.452389854443284,0.438016533851624,0.24459948246725,female
"[20,80]",7,2011,125,0.480191734313965,0.48693585395813,0.242272238743556,female
"[20,80]",7,2012,134,0.454539965782593,0.472609862685204,0.254156718163875,female
"[20,80]",7,2013,130,0.499048527072255,0.534694701433182,0.264601917191955,female
"[20,80]",7,2014,171,0.484785299639256,0.492125988006592,0.245211887985235,female
"[20,80]",7,2015,163,0.50738345813349,0.483333319425583,0.257803345039974,female
"[20,80]",7,2016,183,0.535228690366602,0.576271176338196,0.236034245186251,female
"[20,80]",7,2017,188,0.4855042113229,0.452706009149551,0.272167683466238,female
"[20,80]",7,2018,215,0.528520886236152,0.541176497936249,0.243369907538808,female
"[20,80]",8,2002,30,0.346702319383621,0.280170515179634,0.241294743614036,female
"[20,80]",8,2003,45,0.473450430068705,0.465489566326141,0.279235065658413,female
"[20,80]",8,2004,43,0.521441249306812,0.54188483953476,0.278355427141702,female
"[20,80]",8,2005,52,0.481785399481081,0.405652761459351,0.292803546940199,female
"[20,80]",8,2006,62,0.406644920247697,0.34116542339325,0.268522650539618,female
"[20,80]",8,2007,80,0.424645869620144,0.343686789274216,0.261281417881591,female
"[20,80]",8,2008,124,0.481707877749878,0.468830466270447,0.285110816626026,female
"[20,80]",8,2009,107,0.428226612194955,0.385281383991241,0.271847682902204,female
"[20,80]",8,2010,97,0.454253873144536,0.448763251304626,0.253879422958783,female
"[20,80]",8,2011,113,0.467683423079748,0.470790386199951,0.255010374516848,female
"[20,80]",8,2012,154,0.465493327804974,0.461744040250778,0.253177210277065,female
"[20,80]",8,2013,169,0.505415617185232,0.474272936582565,0.258760711647411,female
"[20,80]",8,2014,211,0.525068327961092,0.496815294027329,0.245969645523612,female
"[20,80]",8,2015,162,0.5436234863268,0.559232115745544,0.241318601770748,female
"[20,80]",8,2016,186,0.521673607049129,0.530370265245438,0.253724906521251,female
"[20,80]",8,2017,200,0.518953974116594,0.549462556838989,0.27831108269854,female
"[20,80]",8,2018,199,0.510751215357277,0.516014218330383,0.260950810723811,female
"[20,80]",9,2002,31,0.466095742078558,0.487972497940064,0.293758746163503,female
"[20,80]",9,2003,32,0.324873502366245,0.277735501527786,0.237340161754995,female
"[20,80]",9,2004,36,0.459103251393471,0.376328751444817,0.273286205518563,female
"[20,80]",9,2005,55,0.541870908845555,0.532019674777985,0.26629360169451,female
"[20,80]",9,2006,51,0.477813075387887,0.42512908577919,0.292592665170479,female
"[20,80]",9,2007,68,0.45797436311841,0.411091655492783,0.305270561057983,female
