age_group,month,n,mean,median,std,type
"[20,80]",1,7241,396.322301956027,400,170.591799155209,male
"[20,80]",2,6722,395.133511162769,399,172.612186545122,male
"[20,80]",3,6963,399.294816862624,402,169.630676793316,male
"[20,80]",4,6410,397.100286415326,403,171.570541519852,male
"[20,80]",5,7005,396.060009309277,398,169.870380888836,male
"[20,80]",6,7009,389.771415929241,391.724029541016,164.278572603552,male
"[20,80]",7,7332,385.458373357999,392,163.145958151293,male
"[20,80]",8,6922,392.214288815154,397,162.867875731723,male
"[20,80]",9,6101,391.867672938829,397,166.849380011297,male
"[20,80]",10,6400,386.591935042143,388,161.973170980157,male
"[20,80]",11,6841,382.426687781216,384,163.489667835342,male
"[20,80]",12,7346,393.89095656605,396,166.869163332745,male
"[20,80]",1,16620,420.341719349656,417,179.284615282631,female
"[20,80]",2,15490,417.473676377623,412,179.644633322943,female
"[20,80]",3,16179,417.28765897175,414,178.877596847392,female
"[20,80]",4,14940,416.420528962877,414,181.04610964527,female
"[20,80]",5,16376,416.689416878155,413.050003051758,173.173913437498,female
"[20,80]",6,17143,409.325604597496,405.517120361328,175.062201095155,female
"[20,80]",7,17562,413.842800131258,412,174.371266685717,female
"[20,80]",8,16602,414.103912537334,414,171.971824680211,female
"[20,80]",9,14748,410.775143705088,407,172.271420064847,female
"[20,80]",10,15513,403.457022458221,397,169.577691766111,female
"[20,80]",11,17085,400.717645317259,394,172.525129085639,female
"[20,80]",12,17104,411.566564666545,405.517150878906,173.693968173736,female
"[20,80]",1,23854,413.207874414676,411.034393310547,176.755260566042,both
"[20,80]",2,22224,410.437268972225,408,177.769643335516,both
"[20,80]",3,23151,411.692158568411,410,176.303682737266,both
"[20,80]",4,21356,410.657158712297,411,178.396982597281,both
"[20,80]",5,23384,410.406334125951,408,172.366347972282,both
"[20,80]",6,24176,403.159602781702,400,172.262998817908,both
"[20,80]",7,24884,405.627343664827,406,171.162400500061,both
"[20,80]",8,23542,407.439735751419,408,169.66908456708,both
"[20,80]",9,20854,405.09845794099,403.586120605469,170.789388751053,both
"[20,80]",10,21911,398.467391605298,394.206787109375,167.393572233404,both
"[20,80]",11,23921,395.385620991406,391,169.864806903103,both
"[20,80]",12,24447,406.275898732471,402.700012207031,171.690330057696,both
