age_group,month,n,mean,median,std,type
"[20,80]",1,2286,0.514014973244055,0.513677030801773,0.276307714980074,male
"[20,80]",2,2056,0.508408241102595,0.512327432632446,0.275053166323771,male
"[20,80]",3,2054,0.515189372547181,0.51497420668602,0.273805172819054,male
"[20,80]",4,1890,0.511976390302418,0.514285743236542,0.278018409576937,male
"[20,80]",5,2139,0.512171253892878,0.501108646392822,0.278563682819467,male
"[20,80]",6,2107,0.504855347835288,0.50120484828949,0.27804710811062,male
"[20,80]",7,2287,0.486997384825582,0.470760226249695,0.276215790136728,male
"[20,80]",8,2131,0.493642562749463,0.482758611440659,0.272444098337636,male
"[20,80]",9,1950,0.500343745546654,0.498730957508087,0.278871651420758,male
"[20,80]",10,2045,0.49953187762015,0.5,0.276949143581183,male
"[20,80]",11,2374,0.506430000057342,0.5,0.272875915113565,male
"[20,80]",12,2374,0.526611485371795,0.53191488981247,0.272296395908321,male
"[20,80]",1,157881,0.677715800861512,0.753678202629089,0.285916728218222,female
"[20,80]",2,144935,0.676961687405753,0.75183629989624,0.286393271829229,female
"[20,80]",3,150711,0.675807737861674,0.750297009944916,0.28606854073591,female
"[20,80]",4,135188,0.673852233804936,0.74659264087677,0.286238802294422,female
"[20,80]",5,145985,0.669896054105944,0.739510476589203,0.286051348019767,female
"[20,80]",6,151152,0.669181881588551,0.737479984760284,0.28572210147402,female
"[20,80]",7,155379,0.668925293547658,0.736676037311554,0.286657038043835,female
"[20,80]",8,148170,0.666768920477265,0.734688997268677,0.286524823633517,female
"[20,80]",9,128489,0.662645570546124,0.727511942386627,0.28671140652236,female
"[20,80]",10,138507,0.6620521592787,0.726893246173859,0.28791205124792,female
"[20,80]",11,154705,0.665560740539776,0.733461558818817,0.287417348523926,female
"[20,80]",12,163554,0.671553002916833,0.744068205356598,0.287137235027652,female
"[20,80]",1,160174,0.675386980462833,0.750369220972061,0.286421668726758,both
"[20,80]",2,147025,0.674714441948086,0.7486971616745,0.286883622147497,both
"[20,80]",3,152822,0.673765978668405,0.747086226940155,0.286495563920167,both
"[20,80]",4,137116,0.671725962052762,0.743284553289414,0.286730217132486,both
"[20,80]",5,148162,0.667712637239835,0.736434102058411,0.286545395318129,both
"[20,80]",6,153217,0.666857667210185,0.733917534351349,0.286207285606692,both
"[20,80]",7,157724,0.666379571385433,0.732459008693695,0.287329290200035,both
"[20,80]",8,150365,0.664412919941522,0.731398284435272,0.287076265873573,both
"[20,80]",9,130452,0.660228454767783,0.723970472812653,0.287254942686446,both
"[20,80]",10,140274,0.659043624855111,0.722166895866394,0.288264007666614,both
"[20,80]",11,156764,0.662522583134389,0.728622317314148,0.287714274386314,both
"[20,80]",12,165944,0.669527126353731,0.74069207906723,0.287421517874716,both
