age_group,month,n,mean,median,std,type
"[20,50)",1,1665,135.12068767834,127.394111633301,41.2947253039982,male
"[20,50)",2,1502,135.253093414713,127.816307067871,41.4332397596041,male
"[20,50)",3,1539,135.707890441776,128,43.3245483818717,male
"[20,50)",4,1390,135.820134180741,128,42.0258867129324,male
"[20,50)",5,1555,135.102752710079,127.026977539063,41.2247890609085,male
"[20,50)",6,1515,135.053846906908,127,42.7037597615103,male
"[20,50)",7,1662,130.867120226368,123,41.136306421915,male
"[20,50)",8,1564,133.300949038142,124,42.3129176031983,male
"[20,50)",9,1454,134.246607474809,124.044971466064,44.2968199674357,male
"[20,50)",10,1525,132.250268554688,125,40.5924686133267,male
"[20,50)",11,1763,134.47998204829,125.925590515137,41.4785952059561,male
"[20,50)",12,1754,136.800652333241,130,41.3015353852081,male
"[50,80]",1,631,130.74198885765,122,38.8013454462037,male
"[50,80]",2,556,125.249788448965,120,33.4536115568307,male
"[50,80]",3,522,131.883871860431,126,37.3077482753876,male
"[50,80]",4,503,129.199981052406,123,37.8765304523983,male
"[50,80]",5,584,131.051302060689,122.310710906982,41.7193418722163,male
"[50,80]",6,590,129.321116366629,124,36.7913041479711,male
"[50,80]",7,632,130.957819238494,122,40.231022815014,male
"[50,80]",8,571,127.263487874313,121,36.4808049127896,male
"[50,80]",9,497,131.388327324175,125,37.819750470574,male
"[50,80]",10,523,132.615072334246,125,38.9654015252746,male
"[50,80]",11,612,129.031571145151,123,38.2095561425694,male
"[50,80]",12,618,131.306496888688,124,37.9991073019428,male
"[20,50)",1,151875,909.653765691511,484,1047.59008445321,female
"[20,50)",2,139258,911.678953895842,482,1048.11048013312,female
"[20,50)",3,144839,903.852045008491,480,1042.13449386435,female
"[20,50)",4,129878,895.237017004731,474,1032.43930758411,female
"[20,50)",5,139908,871.507487476603,463,999.856423339227,female
"[20,50)",6,144527,869.210362975135,461,995.711877885938,female
"[20,50)",7,148463,869.374089920374,461,992.812800533449,female
"[20,50)",8,141764,864.21314501163,456,993.295949239562,female
"[20,50)",9,123083,844.682893857141,448,968.556563551805,female
"[20,50)",10,132340,846.335851155362,446,973.18747467607,female
"[20,50)",11,148224,858.127741701399,453,985.973035430348,female
"[20,50)",12,157218,889.728789898817,470,1027.27474985553,female
"[50,80]",1,6061,321.328893947554,208,291.300964384906,female
"[50,80]",2,5688,312.84011757793,199.480087280273,279.291070688461,female
"[50,80]",3,5981,310.992997908548,198.617324829102,276.248960001753,female
"[50,80]",4,5403,311.184410998937,204,273.975811131288,female
"[50,80]",5,6200,314.483584071744,206.150001525879,279.025927010475,female
"[50,80]",6,6680,309.801628215584,201.921493530273,270.51128845745,female
"[50,80]",7,6726,301.736963021979,194.100006103516,269.424075568224,female
"[50,80]",8,6400,302.128967849016,197,261.122850813439,female
"[50,80]",9,5483,305.600944261622,195.680282592773,270.786220825108,female
"[50,80]",10,5985,307.036762875563,190,282.35817349055,female
"[50,80]",11,6290,301.087301975365,189,273.0413039795,female
"[50,80]",12,6432,306.338348829924,190,277.976929339224,female
"[20,50)",1,153659,897.74259045903,474,1038.97657779137,both
"[20,50)",2,140866,899.938662805333,472,1039.71386764294,both
"[20,50)",3,146276,893.544932558061,471.520889282227,1034.00790782378,both
"[20,50)",4,131158,885.063848927887,466,1024.43012953236,both
"[20,50)",5,141323,861.342856896241,455,991.816637750348,both
"[20,50)",6,145941,859.672225158214,454,988.402481396062,both
"[20,50)",7,150178,858.220801015835,452,984.821844812356,both
"[20,50)",8,143401,853.08136696075,447,985.004821356293,both
"[20,50)",9,124567,833.329182129242,439,959.84145871263,both
"[20,50)",10,133747,836.219739392378,438,965.295635106791,both
"[20,50)",11,150037,846.475539114841,444,977.272822449176,both
"[20,50)",12,158853,879.132042853627,461.799987792969,1018.83367337983,both
"[50,80]",1,6699,298.020493623125,187,272.167119738077,both
"[50,80]",2,6246,291.264471808344,180.130416870117,262.358793466291,both
"[50,80]",3,6481,293.328664975372,183.800003051758,261.38520148938,both
"[50,80]",4,5906,291.588438653478,184,258.610603301024,both
"[50,80]",5,6784,294.853811499083,185.75,263.765622691294,both
"[50,80]",6,7272,291.149315823554,183.400001525879,256.138106817179,both
"[50,80]",7,7369,282.907465206524,178,253.830289797993,both
"[50,80]",8,6970,283.635606034004,180,246.681350062953,both
"[50,80]",9,5982,286.523214713262,179,254.918546386324,both
"[50,80]",10,6507,288.872156791869,175,266.502901808361,both
"[50,80]",11,6897,281.350360244811,171,255.070807406316,both
"[50,80]",12,7064,286.45765626201,173,261.28285956519,both
