age_group,month,n,mean,median,std,type
"[20,50)",1,773,0.540514572924738,0.551724135875702,0.265783207266148,male
"[20,50)",2,729,0.558283750601471,0.578313231468201,0.25748938134939,male
"[20,50)",3,862,0.542521925366499,0.538734316825867,0.264658884627345,male
"[20,50)",4,577,0.510764619454974,0.528301894664764,0.258683930995849,male
"[20,50)",5,740,0.526539931426177,0.537313461303711,0.252194818502778,male
"[20,50)",6,791,0.487485264914226,0.490384608507156,0.26437271557658,male
"[20,50)",7,722,0.495012598494042,0.493320465087891,0.263018173253812,male
"[20,50)",8,673,0.499752882397547,0.503649652004242,0.263155407819167,male
"[20,50)",9,666,0.543794049414339,0.560629636049271,0.274771261879319,male
"[20,50)",10,673,0.509613722081214,0.509090900421143,0.270167396788148,male
"[20,50)",11,739,0.512533920397415,0.506024122238159,0.266784222379648,male
"[20,50)",12,752,0.562366530081218,0.60606062412262,0.260410167716522,male
"[50,80]",1,1175,0.539338298779219,0.548780500888825,0.263611976955679,male
"[50,80]",2,1034,0.515854502882182,0.523809552192688,0.269979039736053,male
"[50,80]",3,1124,0.525796859518516,0.539325833320618,0.269207233127243,male
"[50,80]",4,1068,0.504706433437039,0.5,0.264963306384754,male
"[50,80]",5,1173,0.516572518880778,0.524590134620667,0.269369115353988,male
"[50,80]",6,1231,0.518553962548219,0.527777791023254,0.267667375801717,male
"[50,80]",7,1206,0.500056230013643,0.520609825849533,0.269924709903224,male
"[50,80]",8,1135,0.494151665112783,0.5,0.273301974149301,male
"[50,80]",9,933,0.541083772030898,0.559523820877075,0.267360309027285,male
"[50,80]",10,979,0.530229687964709,0.538461565971375,0.270903389947608,male
"[50,80]",11,1083,0.515574760110714,0.52173912525177,0.274525707699443,male
"[50,80]",12,1207,0.512666087177858,0.527777791023254,0.271485956187438,male
"[20,50)",1,2357,0.544815172725403,0.560344815254211,0.268882367441948,female
"[20,50)",2,2205,0.552572146896062,0.566326558589935,0.267558555794242,female
"[20,50)",3,2263,0.54946802829121,0.566810369491577,0.268639349931766,female
"[20,50)",4,2019,0.527003933890082,0.527859210968018,0.265466074222137,female
"[20,50)",5,2331,0.542365705206869,0.559800684452057,0.268498198229534,female
"[20,50)",6,2305,0.539087746723872,0.540000021457672,0.26626337613745,female
"[20,50)",7,2497,0.529897149873045,0.540284335613251,0.263091079544682,female
"[20,50)",8,2171,0.524310665489108,0.532934129238129,0.265635293974366,female
"[20,50)",9,1884,0.510519201796099,0.512260556221008,0.262915457308376,female
"[20,50)",10,2013,0.535502110144805,0.54849499464035,0.27018233179383,female
"[20,50)",11,2301,0.545068088920543,0.55579400062561,0.263798399763289,female
"[20,50)",12,2363,0.545516026816818,0.560000002384186,0.267923445368501,female
"[50,80]",1,1468,0.569864904104506,0.586313337087631,0.270374709889588,female
"[50,80]",2,1537,0.577270078781214,0.592105269432068,0.281515024719745,female
"[50,80]",3,1418,0.548955708208831,0.555555582046509,0.267442149678071,female
"[50,80]",4,1314,0.536972401615465,0.547619044780731,0.270327383524093,female
"[50,80]",5,1469,0.529443470163967,0.529999971389771,0.269624068463436,female
"[50,80]",6,1555,0.539567778163688,0.554455459117889,0.272535640129803,female
"[50,80]",7,1490,0.547224342485502,0.547826111316681,0.267245098929544,female
"[50,80]",8,1300,0.54057468420611,0.556886821985245,0.275807015167997,female
"[50,80]",9,1223,0.552745482965829,0.566433548927307,0.268556484502642,female
"[50,80]",10,1285,0.548054898440374,0.557251930236816,0.268007283816187,female
"[50,80]",11,1406,0.555245926722905,0.577281415462494,0.272090111031853,female
"[50,80]",12,1445,0.562483910355188,0.577777802944183,0.273300988235833,female
"[20,50)",1,3127,0.543334196880102,0.556962013244629,0.267868969512931,both
"[20,50)",2,2936,0.553654006814295,0.569620251655579,0.265271344400122,both
"[20,50)",3,3123,0.547271083981953,0.557661950588226,0.267358067792564,both
"[20,50)",4,2603,0.523190306576167,0.527859210968018,0.26468159747311,both
"[20,50)",5,3068,0.538038151866891,0.554523915052414,0.264337275003967,both
"[20,50)",6,3094,0.525936601449914,0.525890320539475,0.266375238294934,both
"[20,50)",7,3220,0.522183556254282,0.528464496135712,0.263446585817362,both
"[20,50)",8,2844,0.518501097746403,0.525517851114273,0.265073488283027,both
"[20,50)",9,2548,0.519589577585143,0.525255084037781,0.266110885325343,both
"[20,50)",10,2685,0.52915671913706,0.538947343826294,0.270181849901023,both
"[20,50)",11,3041,0.537309059574931,0.539215683937073,0.264884549899478,both
"[20,50)",12,3115,0.549585958551107,0.568965494632721,0.266181388008684,both
"[50,80]",1,2643,0.556305976389339,0.573170721530914,0.267745836140702,both
"[50,80]",2,2487,0.539338235232933,0.553191483020783,0.270378102206159,both
"[50,80]",3,2544,0.538732272518635,0.552795052528381,0.268567801097318,both
"[50,80]",4,2379,0.521548865889929,0.524475514888763,0.267945737508614,both
"[50,80]",5,2642,0.523395267998367,0.525452971458435,0.269353648913872,both
"[50,80]",6,2780,0.529633825021736,0.54259729385376,0.269950618098513,both
"[50,80]",7,2694,0.525831569573872,0.530434787273407,0.269082523233862,both
"[50,80]",8,2438,0.518754856387448,0.524142533540726,0.275757217448611,both
"[50,80]",9,2151,0.54887334350713,0.56521737575531,0.267232759843631,both
"[50,80]",10,2265,0.540226271524861,0.550295829772949,0.26931391111007,both
"[50,80]",11,2492,0.538182855190569,0.555555582046509,0.274016004348506,both
"[50,80]",12,2651,0.54034556459561,0.560975611209869,0.273254599508274,both
