age_group,month,year,n,mean,median,std,type
"[20,80]",7,2002,17301,0.427632410660611,0.410484880208969,0.267634204098469,male
"[20,80]",7,2003,15307,0.455398345456533,0.449490904808044,0.26608181585512,male
"[20,80]",7,2004,14758,0.521985885500504,0.533919632434845,0.262773246259648,male
"[20,80]",7,2005,14944,0.513236532945034,0.525525450706482,0.275899825300996,male
"[20,80]",7,2006,12620,0.451732571062037,0.444027125835419,0.252502280304419,male
"[20,80]",7,2007,13477,0.452658467853594,0.446601122617722,0.251530295693026,male
"[20,80]",7,2008,14666,0.434770126579022,0.4207563996315,0.255290671852502,male
"[20,80]",7,2009,15123,0.499246275453089,0.504089832305908,0.257082329053817,male
"[20,80]",7,2010,14877,0.525817828544259,0.535255014896393,0.247395857801644,male
"[20,80]",7,2011,15268,0.438326861265776,0.418895483016968,0.256462035900934,male
"[20,80]",7,2012,13955,0.528966743286281,0.53751665353775,0.25587650680215,male
"[20,80]",7,2013,13811,0.532252674432646,0.543147027492523,0.264982165205139,male
"[20,80]",7,2014,13902,0.481722060790351,0.481736361980438,0.249990618527427,male
"[20,80]",7,2015,15484,0.448462013527895,0.439032942056656,0.240371625390849,male
"[20,80]",7,2016,15147,0.495562084754798,0.498993307352066,0.247013441725724,male
"[20,80]",7,2017,14420,0.436430184824984,0.426107406616211,0.244125765477255,male
"[20,80]",7,2018,13883,0.459064481924163,0.453326880931854,0.257397653120804,male
"[20,80]",8,2002,17102,0.426737818755876,0.409965008497238,0.265804055146554,male
"[20,80]",8,2003,15092,0.459748192790529,0.447570502758026,0.263481156084686,male
"[20,80]",8,2004,12817,0.532867817563203,0.545284509658814,0.267238193708149,male
"[20,80]",8,2005,13181,0.520431297130396,0.531328320503235,0.272005976634648,male
"[20,80]",8,2006,11243,0.437858746763884,0.431994646787643,0.252252924034597,male
"[20,80]",8,2007,13298,0.456056376380443,0.446601122617722,0.255476607679767,male
"[20,80]",8,2008,14562,0.457388371250661,0.442701488733292,0.257288629518825,male
"[20,80]",8,2009,13392,0.506825860783351,0.511937230825424,0.255833433469272,male
"[20,80]",8,2010,12523,0.521404368226843,0.52965658903122,0.246558631464727,male
"[20,80]",8,2011,13529,0.455803392771228,0.444309741258621,0.258111587487365,male
"[20,80]",8,2012,13883,0.547277717637173,0.562033712863922,0.261378082494667,male
"[20,80]",8,2013,13513,0.52374346213757,0.52965658903122,0.256352755143082,male
"[20,80]",8,2014,14241,0.480228117503449,0.480180650949478,0.246632542711984,male
