age_group,month,n,mean,median,std,type
"[20,30)",1,20106,102.687361981802,103,2.47592113844809,male
"[20,30)",2,18350,102.667863759553,103,2.47734054127169,male
"[20,30)",3,20498,102.746848477563,103,2.51336147950448,male
"[20,30)",4,18998,102.846189067394,103,2.51108674474027,male
"[20,30)",5,21319,102.943599606629,103,2.50963267369663,male
"[20,30)",6,21304,103.004876081629,103,2.51044564290025,male
"[20,30)",7,21475,103.181547844102,103,2.38219269725953,male
"[20,30)",8,21514,103.145415078511,103,2.39551650240401,male
"[20,30)",9,19884,102.952900823418,103,2.4690680754695,male
"[20,30)",10,20254,102.837671571274,103,2.45777712509778,male
"[20,30)",11,19932,102.74324201882,103,2.47368700697748,male
"[20,30)",12,19867,102.720510897821,103,2.45505907404967,male
"[30,40)",1,23461,102.888308255865,103,2.51409990638249,male
"[30,40)",2,22267,102.835626713271,103,2.51202146024656,male
"[30,40)",3,23077,102.873705417345,103,2.52010794463984,male
"[30,40)",4,21895,103.012221970159,103,2.5447507446922,male
"[30,40)",5,23610,103.12113511321,103,2.52255372076871,male
"[30,40)",6,24467,103.188927939084,103,2.55723888664143,male
"[30,40)",7,24525,103.37330641938,103,2.41560011203932,male
"[30,40)",8,24016,103.245989341088,103,2.54567962367518,male
"[30,40)",9,22465,103.104296905565,103,2.53011442831765,male
"[30,40)",10,23189,102.998613131103,103,2.47968001271514,male
"[30,40)",11,23183,102.950107831979,103,2.49217832504731,male
"[30,40)",12,23240,102.891481922169,103,2.47969319418615,male
"[40,50)",1,31814,102.728305149972,103,2.749144580017,male
"[40,50)",2,29189,102.717592244019,103,2.74877647099272,male
"[40,50)",3,31030,102.80554947283,103,2.73318993665236,male
"[40,50)",4,29094,103.137595375666,103,2.74535657421911,male
"[40,50)",5,30928,103.242663605745,103,2.73623856647445,male
"[40,50)",6,31957,103.251084269057,103,2.86120954692444,male
"[40,50)",7,32167,103.418060741519,104,2.75757425376931,male
"[40,50)",8,31410,103.4071556837,104,2.74959724323757,male
"[40,50)",9,29423,103.194680350612,103,2.86036765892004,male
"[40,50)",10,31664,103.088512509805,103,2.85564111560228,male
"[40,50)",11,30581,102.874692784957,103,2.70613298085136,male
"[40,50)",12,31504,102.813680487517,103,2.70306883946928,male
"[50,60)",1,48736,102.622326411468,103,3.13223917748388,male
"[50,60)",2,45302,102.614566684248,103,3.13625021017582,male
"[50,60)",3,48200,102.664578837636,103,3.13149640925454,male
"[50,60)",4,43260,102.921571888705,103,3.00796721718582,male
"[50,60)",5,45737,102.997658348371,103,3.01615917797682,male
"[50,60)",6,46178,103.096115030192,103,3.01098775379149,male
"[50,60)",7,46996,103.172752357643,103,3.01791372575925,male
"[50,60)",8,46265,103.180450446544,103,3.02250560137348,male
"[50,60)",9,43668,102.966533389733,103,3.15447001417222,male
"[50,60)",10,45060,102.95459654055,103,2.96672441005,male
"[50,60)",11,47240,102.719743013503,103,3.09780142155795,male
"[50,60)",12,47415,102.781806391638,103,2.97448933696225,male
"[60,70)",1,63045,102.643202477884,103,3.3746375700112,male
"[60,70)",2,57092,102.49823618159,103,3.25873372321754,male
"[60,70)",3,61131,102.656161355948,103,3.39027498245823,male
"[60,70)",4,56860,102.770474843613,103,3.39026042912352,male
"[60,70)",5,58752,102.775083403052,103,3.27130694363808,male
"[60,70)",6,58940,103.008242619867,103,3.37233387751268,male
"[60,70)",7,59971,103.106115957272,103,3.40366716476292,male
"[60,70)",8,58683,103.108431578166,103,3.39881554014667,male
"[60,70)",9,54916,103.010186284913,103,3.38962144529797,male
"[60,70)",10,58396,102.852491266295,103,3.36039996299696,male
"[60,70)",11,60574,102.815410238552,103,3.33780185695084,male
"[60,70)",12,62578,102.728534628749,103,3.35978904546038,male
"[70,80]",1,63259,102.754635708594,103,3.79756813617288,male
"[70,80]",2,58866,102.741776240175,103,3.80632715914458,male
"[70,80]",3,62818,102.70206309924,103,3.80096725241145,male
"[70,80]",4,57974,102.822113361767,103,3.82039681821521,male
"[70,80]",5,59213,102.772489151172,103,3.68632241246469,male
"[70,80]",6,56406,103.004693649476,103,3.53256696105003,male
"[70,80]",7,58740,103.189098056823,103,3.66978198053131,male
"[70,80]",8,56701,103.28110950415,103,3.68820369602876,male
"[70,80]",9,54502,102.981552790346,103,3.80916174968124,male
"[70,80]",10,58458,102.880130006031,103,3.77416342085458,male
"[70,80]",11,59202,102.882872707936,103,3.75191828343051,male
"[70,80]",12,62306,102.789646582156,103,3.7593450055881,male
"[20,30)",1,35627,104.270309033012,104,2.31668999492004,female
"[20,30)",2,33232,104.260890107116,104,2.32819339142322,female
"[20,30)",3,35601,104.302438132003,104,2.31236446832567,female
"[20,30)",4,33412,104.410077217081,104,2.32097930645977,female
"[20,30)",5,37187,104.464587087665,105,2.32684528246007,female
"[20,30)",6,36923,104.648858168445,105,2.21022961071854,female
"[20,30)",7,38138,104.67302795419,105,2.21526459046993,female
"[20,30)",8,37879,104.66584202289,105,2.20647780146284,female
"[20,30)",9,35592,104.443682287537,104.900001525879,2.31588662405067,female
"[20,30)",10,36872,104.365466749986,104,2.29844284471415,female
"[20,30)",11,35947,104.335866691612,104,2.28610471331627,female
"[20,30)",12,35509,104.315913709619,104,2.29446777024476,female
"[30,40)",1,35873,104.293267918906,104,2.32710117192121,female
"[30,40)",2,33726,104.257916738305,104,2.32820105033075,female
"[30,40)",3,35821,104.311376006655,104,2.33551976015675,female
"[30,40)",4,33380,104.361381065181,104,2.33159841888831,female
"[30,40)",5,36681,104.489122434582,105,2.32842494087445,female
"[30,40)",6,37635,104.539642354256,105,2.3228034824867,female
"[30,40)",7,37204,104.68130577304,105,2.22657238842084,female
"[30,40)",8,36079,104.676557273974,105,2.21885636049582,female
"[30,40)",9,34708,104.45668520218,105,2.33826372995448,female
"[30,40)",10,36652,104.371135544311,104,2.31008657389148,female
"[30,40)",11,36644,104.307833478878,104,2.30637771674009,female
"[30,40)",12,35807,104.301649120635,104,2.31083309720403,female
"[40,50)",1,35891,103.735908723423,104,2.65545843161906,female
"[40,50)",2,33739,103.715030084377,104,2.65831853099064,female
"[40,50)",3,34236,103.831770652783,104,2.54341840419665,female
"[40,50)",4,31472,103.930652642165,104,2.56549243888365,female
"[40,50)",5,35185,104.054418079701,104,2.56457260060116,female
"[40,50)",6,35799,104.129257803779,104,2.56300164835879,female
"[40,50)",7,36114,104.191678295568,104,2.55275830608115,female
"[40,50)",8,34748,104.177313512497,104,2.55977151722853,female
"[40,50)",9,32509,104.039334642139,104,2.56739405981376,female
"[40,50)",10,35012,103.866653434974,104,2.64481160863868,female
"[40,50)",11,35185,103.793369617058,104,2.631746740273,female
"[40,50)",12,34680,103.83481314966,104,2.53625230306574,female
"[50,60)",1,48059,103.152221229312,103,2.9283339739456,female
"[50,60)",2,44945,103.15847369105,103,2.91465204934142,female
"[50,60)",3,46829,103.207832750895,103,2.92204067053035,female
