age_group,month,year,n,mean,median,std,type
"[20,80]",7,2010,2672,0.424027152480781,0.402211755514145,0.250880446907367,male
"[20,80]",7,2011,3190,0.541188020586127,0.557645499706268,0.253673050061295,male
"[20,80]",7,2012,3248,0.470935733337414,0.459467068314552,0.257670368559434,male
"[20,80]",7,2013,2904,0.448150078896895,0.437279298901558,0.256403755161423,male
"[20,80]",7,2014,2865,0.537802211347363,0.552212417125702,0.243350307842026,male
"[20,80]",7,2015,3378,0.508068087855393,0.509151041507721,0.243769208816142,male
"[20,80]",7,2016,3114,0.393732462921727,0.362755745649338,0.245097744406835,male
"[20,80]",7,2017,2967,0.487728734888993,0.488560110330582,0.250877321482289,male
"[20,80]",7,2018,2967,0.581951129198436,0.599612534046173,0.243259656878275,male
"[20,80]",8,2002,880,0.541193610036068,0.544211328029633,0.291576428570994,male
"[20,80]",8,2003,790,0.57285139717256,0.603717148303986,0.298197302516297,male
"[20,80]",8,2004,632,0.499303297499266,0.494736015796661,0.290501317628914,male
"[20,80]",8,2005,847,0.574516670996106,0.608951210975647,0.285096554852998,male
"[20,80]",8,2006,792,0.58907459992351,0.621919065713882,0.257712902509782,male
"[20,80]",8,2007,1585,0.510154244080421,0.514420568943024,0.260460198978707,male
"[20,80]",8,2008,2064,0.548357796494293,0.555041432380676,0.256159507245662,male
"[20,80]",8,2009,2269,0.421401495853609,0.383535027503967,0.268492129304673,male
"[20,80]",8,2010,2295,0.451568666616686,0.431671947240829,0.254462383829366,male
"[20,80]",8,2011,2818,0.540059797973435,0.547724723815918,0.245821673067103,male
"[20,80]",8,2012,3195,0.48505759152215,0.477334022521973,0.250394750958714,male
"[20,80]",8,2013,2895,0.477691675501269,0.469301283359528,0.251206765358096,male
"[20,80]",8,2014,3042,0.549379329533267,0.559792041778565,0.241030775603754,male
"[20,80]",8,2015,3011,0.49777845206925,0.498036742210388,0.243719840195095,male
"[20,80]",8,2016,2892,0.391670645547601,0.353719145059586,0.247255416761811,male
"[20,80]",8,2017,3019,0.489336283317896,0.485616683959961,0.245644627056593,male
"[20,80]",8,2018,3068,0.588922510042573,0.612619817256928,0.237225419471257,male
"[20,80]",9,2002,797,0.528744408082558,0.539646089076996,0.285868175420074,male
"[20,80]",9,2003,645,0.609247545106697,0.65815681219101,0.291456657320964,male
"[20,80]",9,2004,610,0.483246043064922,0.47808825969696,0.282707760184339,male
"[20,80]",9,2005,894,0.600523195719092,0.636276781558991,0.271953375081964,male
"[20,80]",9,2006,821,0.580705187833629,0.612468004226685,0.271673185889972,male
"[20,80]",9,2007,1375,0.525234244259921,0.531394898891449,0.261687744928787,male
"[20,80]",9,2008,1479,0.552687212356327,0.563076913356781,0.258852848248253,male
"[20,80]",9,2009,1810,0.401796527009313,0.362406387925148,0.2746982500423,male
"[20,80]",9,2010,2186,0.456459918559579,0.455608949065208,0.24993720606092,male
"[20,80]",9,2011,2831,0.564932922578372,0.578057885169983,0.247383232233025,male
"[20,80]",9,2012,2626,0.501555227941953,0.503323674201965,0.252182058133224,male
"[20,80]",9,2013,2462,0.53624644806831,0.546209037303925,0.257749265182045,male
"[20,80]",9,2014,2463,0.55256534066207,0.56912899017334,0.241237793452652,male
"[20,80]",9,2015,2501,0.508272570298343,0.505948722362518,0.243001126156303,male
"[20,80]",9,2016,2543,0.403776435668584,0.380106568336487,0.250019078443114,male
"[20,80]",9,2017,2699,0.487166779068178,0.484938532114029,0.246556288822542,male
"[20,80]",9,2018,2430,0.619360552047506,0.650520503520966,0.23105857337291,male
"[20,80]",10,2002,829,0.541731824314242,0.557611763477325,0.29385148533196,male
"[20,80]",10,2003,580,0.647808009000688,0.701954215764999,0.275166538160155,male
"[20,80]",10,2004,685,0.496554850185983,0.487238526344299,0.288989433464836,male
"[20,80]",10,2005,742,0.613518724112578,0.648087620735169,0.264719063340977,male
"[20,80]",10,2006,866,0.601612019819352,0.631116360425949,0.260726394200965,male
"[20,80]",10,2007,1384,0.571050411208689,0.59223935008049,0.262645993226226,male
"[20,80]",10,2008,1646,0.587796945047915,0.622115641832352,0.256987087187521,male
"[20,80]",10,2009,2061,0.386954256198299,0.32574725151062,0.282828463237659,male
"[20,80]",10,2010,2519,0.472348749440913,0.455320209264755,0.256819402796622,male
"[20,80]",10,2011,2716,0.613063711456307,0.659073501825333,0.24574811753372,male
"[20,80]",10,2012,2719,0.505887316099398,0.499286264181137,0.252379749001703,male
"[20,80]",10,2013,2790,0.540359840360487,0.553393125534058,0.248802393302491,male
"[20,80]",10,2014,2898,0.550750459822665,0.572492361068726,0.249182172008867,male
"[20,80]",10,2015,2909,0.522225445416241,0.526641428470612,0.240824159224597,male
"[20,80]",10,2016,2465,0.407302025055728,0.378153860569,0.248786459553046,male
"[20,80]",10,2017,2524,0.465140524405909,0.456231772899628,0.250497597911608,male
"[20,80]",10,2018,2520,0.618793564337114,0.652678310871124,0.230154786796573,male
"[20,80]",11,2001,1,0.680990040302277,0.680990040302277,,male
"[20,80]",11,2002,757,0.568069081059614,0.602581799030304,0.299766954377645,male
"[20,80]",11,2003,605,0.669270062945352,0.742202758789063,0.272521445609509,male
"[20,80]",11,2004,648,0.536063786653549,0.556046217679977,0.282882464157436,male
"[20,80]",11,2005,776,0.623350538985477,0.660382628440857,0.262031885667371,male
"[20,80]",11,2006,946,0.623430583129852,0.652153849601746,0.248224893722828,male
"[20,80]",11,2007,1765,0.539902952767212,0.551098227500916,0.25990524358935,male
"[20,80]",11,2008,1915,0.617838468159459,0.657630622386932,0.247946032645363,male
"[20,80]",11,2009,2089,0.38165619988895,0.319950580596924,0.276145577628047,male
"[20,80]",11,2010,2395,0.500990276156861,0.506539106369019,0.258734365737756,male
"[20,80]",11,2011,2852,0.61591231970046,0.650010228157044,0.241550996355801,male
"[20,80]",11,2012,3059,0.489147853031974,0.487775057554245,0.250352890186721,male
"[20,80]",11,2013,2977,0.544352017405612,0.54715222120285,0.244109252442589,male
"[20,80]",11,2014,3043,0.526892029375788,0.534462213516235,0.249099068824576,male
"[20,80]",11,2015,3057,0.532055914838271,0.544789016246796,0.248621298558699,male
"[20,80]",11,2016,2704,0.385338582575856,0.353784590959549,0.247286012942644,male
"[20,80]",11,2017,3008,0.45530502777299,0.44237020611763,0.24654978755199,male
"[20,80]",11,2018,2980,0.590353109152525,0.614533543586731,0.245466401249954,male
"[20,80]",12,2001,279,0.589958236412576,0.640779912471771,0.311872535869715,male
"[20,80]",12,2002,708,0.58329116044787,0.616101890802383,0.288736142642628,male
"[20,80]",12,2003,626,0.604405364622704,0.640380531549454,0.271997805457427,male
"[20,80]",12,2004,742,0.545011810350892,0.565847873687744,0.274054062463782,male
"[20,80]",12,2005,885,0.616789342656647,0.662838220596314,0.257907259402431,male
"[20,80]",12,2006,859,0.613006516501776,0.639341950416565,0.253448870856346,male
"[20,80]",12,2007,1672,0.551502155799543,0.565838247537613,0.248162342034163,male
"[20,80]",12,2008,1908,0.507196394392764,0.497129231691361,0.289411773069597,male
"[20,80]",12,2009,2191,0.383692586278464,0.320219248533249,0.280763836799849,male
"[20,80]",12,2010,2664,0.536814726452838,0.55079647898674,0.256479340133524,male
"[20,80]",12,2011,3539,0.589961106208682,0.615675508975983,0.244597672091126,male
"[20,80]",12,2012,2631,0.486730551965186,0.482396543025971,0.253467583879296,male
"[20,80]",12,2013,2935,0.526216652423296,0.531934142112732,0.244958101811391,male
"[20,80]",12,2014,2984,0.526865798528069,0.53118622303009,0.244705645920835,male
"[20,80]",12,2015,3185,0.506353868579191,0.519519090652466,0.242141360008974,male
"[20,80]",12,2016,3098,0.397689837113437,0.365869179368019,0.249537132999167,male
"[20,80]",12,2017,3160,0.459751133966154,0.450911357998848,0.244629150652469,male
"[20,80]",12,2018,2435,0.529181764377339,0.536491453647614,0.244079225346572,male
"[20,80]",1,2002,2638,0.592407470734944,0.63518550992012,0.305978756603119,female
"[20,80]",1,2003,2500,0.566657576061785,0.608717203140259,0.302040783952336,female
"[20,80]",1,2004,2190,0.572435389772126,0.596601486206055,0.287777064283132,female
"[20,80]",1,2005,2181,0.543921653579294,0.55564957857132,0.285282915762925,female
"[20,80]",1,2006,2358,0.604959509966609,0.642485409975052,0.270877556451908,female
"[20,80]",1,2007,2006,0.58134660930006,0.600809216499329,0.266499199200292,female
"[20,80]",1,2008,3682,0.543097962857523,0.558547735214233,0.245463071974053,female
"[20,80]",1,2009,4729,0.381281201504557,0.322053462266922,0.277381120201784,female
"[20,80]",1,2010,5040,0.455490888080131,0.42970384657383,0.276508985864762,female
"[20,80]",1,2011,5167,0.556250522145686,0.575626373291016,0.259162254087921,female
"[20,80]",1,2012,6045,0.559709355246192,0.580280125141144,0.246067605187566,female
"[20,80]",1,2013,5542,0.487399863864983,0.48761597275734,0.250078862959429,female
"[20,80]",1,2014,6080,0.532087896165046,0.539291948080063,0.246065195701275,female
"[20,80]",1,2015,5942,0.539842813479824,0.554342001676559,0.240682377633024,female
"[20,80]",1,2016,5832,0.473111023740595,0.463074952363968,0.243445748598015,female
"[20,80]",1,2017,5145,0.410806674130833,0.390584647655487,0.240962179483671,female
"[20,80]",1,2018,5348,0.485860766745441,0.48895663022995,0.247519051280552,female
"[20,80]",1,2019,1431,0.492419754072326,0.500221133232117,0.242703502734845,female
"[20,80]",2,2002,3296,0.602202102684335,0.659096956253052,0.298237713238882,female
"[20,80]",2,2003,2221,0.574041304758464,0.595178961753845,0.296151816598898,female
"[20,80]",2,2004,2005,0.574212965904329,0.600809216499329,0.290094136565928,female
"[20,80]",2,2005,2137,0.550369318490992,0.571687519550324,0.290506305113336,female
"[20,80]",2,2006,2258,0.626493124774698,0.670264571905136,0.261212756705067,female
"[20,80]",2,2007,2286,0.544788125345088,0.565247625112534,0.267751255257178,female
"[20,80]",2,2008,3873,0.532889053604491,0.54176276922226,0.249624009804691,female
"[20,80]",2,2009,4457,0.362566899266683,0.30242532491684,0.269422393453779,female
"[20,80]",2,2010,4454,0.483774881166764,0.471674874424934,0.277374895347941,female
"[20,80]",2,2011,4936,0.56341890631941,0.583389401435852,0.255171582506544,female
"[20,80]",2,2012,6115,0.521776229023129,0.529687881469727,0.256328429792512,female
"[20,80]",2,2013,5261,0.483727972902113,0.485202252864838,0.249144166629287,female
"[20,80]",2,2014,5517,0.535566199217745,0.548188805580139,0.245370685582233,female
"[20,80]",2,2015,5283,0.534524957910138,0.541727900505066,0.241040537036721,female
"[20,80]",2,2016,5536,0.454700710962532,0.440911412239075,0.243191245534724,female
"[20,80]",2,2017,5209,0.430208177050266,0.407828509807587,0.245849786816551,female
"[20,80]",2,2018,5270,0.499145719694571,0.499424904584885,0.247062375560905,female
"[20,80]",3,2002,3075,0.583926094860081,0.614843428134918,0.301030593348289,female
"[20,80]",3,2003,2349,0.557810897110668,0.5849249958992,0.299850045907454,female
"[20,80]",3,2004,1899,0.548061133594325,0.56538599729538,0.290274031269965,female
"[20,80]",3,2005,2428,0.570751242666418,0.59624445438385,0.278755327044782,female
"[20,80]",3,2006,2401,0.640090690105719,0.694121360778809,0.252266922069126,female
"[20,80]",3,2007,2831,0.549645105388025,0.567267060279846,0.266603000327831,female
"[20,80]",3,2008,4233,0.520885312068612,0.523177742958069,0.253967559049807,female
"[20,80]",3,2009,4430,0.361489041525509,0.296952947974205,0.26427206017231,female
"[20,80]",3,2010,4328,0.423498930346717,0.390418916940689,0.270067466167471,female
"[20,80]",3,2011,5269,0.588297604304108,0.61476469039917,0.247708338220197,female
"[20,80]",3,2012,6406,0.474693202143497,0.464199036359787,0.256629781232057,female
"[20,80]",3,2013,5398,0.477546265900201,0.470774829387665,0.258267177550096,female
"[20,80]",3,2014,5545,0.54426299022247,0.562536060810089,0.24581099359686,female
"[20,80]",3,2015,5094,0.517653911929939,0.524405807256699,0.246871021390407,female
"[20,80]",3,2016,6051,0.428588571623793,0.407323956489563,0.244415480000831,female
"[20,80]",3,2017,5594,0.428007027053054,0.403960824012756,0.245871211142811,female
"[20,80]",3,2018,5541,0.512437264226744,0.518279671669006,0.24196931525077,female
"[20,80]",4,2002,2683,0.517538670695863,0.520608723163605,0.314957376983141,female
"[20,80]",4,2003,1938,0.553676909532579,0.582756280899048,0.304232911003349,female
"[20,80]",4,2004,1954,0.548477492645047,0.571573942899704,0.283929683620086,female
"[20,80]",4,2005,2418,0.546405063809579,0.566204071044922,0.284229304234365,female
"[20,80]",4,2006,2060,0.603168773506452,0.63443449139595,0.258805721525309,female
"[20,80]",4,2007,2634,0.553872959897624,0.573885023593903,0.267238110580247,female
"[20,80]",4,2008,3898,0.518686351521641,0.525365769863129,0.248745219806884,female
"[20,80]",4,2009,4513,0.38543263259708,0.34271577000618,0.266620976247301,female
"[20,80]",4,2010,4501,0.355701923318633,0.295041173696518,0.26271391364964,female
"[20,80]",4,2011,4861,0.575668976040405,0.595514416694641,0.243319468849046,female
"[20,80]",4,2012,5946,0.470750994695895,0.460123032331467,0.255939445155195,female
"[20,80]",4,2013,4939,0.456402942273516,0.445869445800781,0.254655547443583,female
"[20,80]",4,2014,5152,0.565391183463475,0.592846691608429,0.248091590707828,female
"[20,80]",4,2015,5473,0.48983691716742,0.493175953626633,0.245969118882681,female
"[20,80]",4,2016,5501,0.43575854523426,0.417118966579437,0.246577291527064,female
"[20,80]",4,2017,5222,0.454975470286312,0.449394375085831,0.244033130245448,female
"[20,80]",4,2018,5000,0.585803346227109,0.599989593029022,0.233962575694221,female
"[20,80]",5,2002,3424,0.528198809192677,0.550619900226593,0.311479541282834,female
"[20,80]",5,2003,2484,0.510442226269581,0.510115504264832,0.315648810053198,female
"[20,80]",5,2004,2171,0.501303728292377,0.50009685754776,0.286033291072094,female
"[20,80]",5,2005,2369,0.533839067437129,0.541196942329407,0.284580526782009,female
"[20,80]",5,2006,2234,0.558387318249182,0.5802081823349,0.271552668171433,female
"[20,80]",5,2007,2872,0.541530486166446,0.557030230760574,0.270959739418888,female
"[20,80]",5,2008,4510,0.545236234761725,0.568388879299164,0.247072654828533,female
"[20,80]",5,2009,5302,0.402548713084719,0.360421299934387,0.269533048916331,female
"[20,80]",5,2010,5467,0.360377254654816,0.314001232385635,0.248962028016247,female
"[20,80]",5,2011,5158,0.551398638540539,0.568777054548264,0.246728537397112,female
"[20,80]",5,2012,7146,0.461754807299475,0.450971513986588,0.257814816126296,female
"[20,80]",5,2013,6503,0.453053128118059,0.44638404250145,0.255724247190111,female
"[20,80]",5,2014,5770,0.561505396382648,0.57689779996872,0.245097997799674,female
"[20,80]",5,2015,6467,0.480729037961756,0.473764300346375,0.246344907372754,female
"[20,80]",5,2016,5470,0.435688594886029,0.407951176166534,0.250526712330746,female
"[20,80]",5,2017,5262,0.476206459299704,0.470579907298088,0.244282206822486,female
"[20,80]",5,2018,5684,0.608840595452373,0.636966109275818,0.234570690884262,female
"[20,80]",6,2002,3261,0.536391842561982,0.55321592092514,0.30148908830943,female
"[20,80]",6,2003,2595,0.523127001923059,0.532040894031525,0.3063847588963,female
"[20,80]",6,2004,2164,0.472088305713426,0.446087568998337,0.289347591023405,female
"[20,80]",6,2005,2654,0.529803187539345,0.536346942186356,0.283326663104508,female
"[20,80]",6,2006,2618,0.56017832376911,0.581567972898483,0.267312488350367,female
"[20,80]",6,2007,3362,0.522910824886555,0.53123864531517,0.267808687380837,female
"[20,80]",6,2008,4591,0.528017677378094,0.529216349124908,0.247247845806187,female
"[20,80]",6,2009,4956,0.419153525874761,0.383563756942749,0.261451246005679,female
"[20,80]",6,2010,5165,0.378852004590305,0.343996793031693,0.249058704106299,female
"[20,80]",6,2011,6414,0.540528752835538,0.557850122451782,0.249837695035761,female
"[20,80]",6,2012,7207,0.464017111021858,0.452847182750702,0.254082837188333,female
"[20,80]",6,2013,6443,0.45212021396177,0.441851615905762,0.250709263135184,female
"[20,80]",6,2014,5685,0.567331859980535,0.589265942573547,0.241451430197884,female
"[20,80]",6,2015,5814,0.490693322495318,0.490656793117523,0.243095429776731,female
"[20,80]",6,2016,5799,0.417085404517291,0.389750003814697,0.248360038769272,female
"[20,80]",6,2017,5910,0.488788905961663,0.485467955470085,0.248283191723413,female
"[20,80]",6,2018,5791,0.596247525016295,0.617538452148438,0.236392453449694,female
"[20,80]",7,2002,3003,0.526849687413929,0.527945876121521,0.293236627843297,female
"[20,80]",7,2003,2607,0.536503235081094,0.546390175819397,0.307422731056001,female
"[20,80]",7,2004,2395,0.476017097989583,0.460123032331467,0.291862940822686,female
"[20,80]",7,2005,2802,0.52836114652641,0.53199428319931,0.282506198437539,female
"[20,80]",7,2006,2592,0.582091974798751,0.609586417675018,0.263875586287947,female
"[20,80]",7,2007,3710,0.485597628754667,0.47393324971199,0.267876117364982,female
"[20,80]",7,2008,4846,0.519639299382209,0.518279671669006,0.249011347083099,female
"[20,80]",7,2009,5376,0.436075377232988,0.405400484800339,0.264795185647703,female
"[20,80]",7,2010,5708,0.403960921579075,0.374216675758362,0.249920723347055,female
"[20,80]",7,2011,6682,0.536158564494099,0.545110106468201,0.24661334665053,female
"[20,80]",7,2012,6523,0.470337807198993,0.460123032331467,0.251950146400472,female
"[20,80]",7,2013,5784,0.43548108668699,0.407951176166534,0.253268148415271,female
"[20,80]",7,2014,5624,0.559100102147042,0.57636833190918,0.238680669524585,female
"[20,80]",7,2015,6480,0.502003663881785,0.502311706542969,0.241521211096541,female
"[20,80]",7,2016,6328,0.382122285156034,0.351535335183144,0.243327077964461,female
"[20,80]",7,2017,6020,0.480305345110793,0.47398667037487,0.248070986085451,female
"[20,80]",7,2018,5887,0.590130337686263,0.613755583763123,0.233947357483312,female
"[20,80]",8,2002,2934,0.50559507123999,0.49556440114975,0.292456242382265,female
"[20,80]",8,2003,2521,0.547429497512216,0.558021545410156,0.295755497551969,female
"[20,80]",8,2004,2016,0.507379615078828,0.511835753917694,0.288635303115346,female
"[20,80]",8,2005,2633,0.543686731046782,0.565575361251831,0.283755943588872,female
"[20,80]",8,2006,2373,0.567957297695924,0.588406503200531,0.26550874283453,female
"[20,80]",8,2007,4026,0.494269932938996,0.494905337691307,0.258091072876499,female
"[20,80]",8,2008,4904,0.544323136262766,0.561670482158661,0.252733096987662,female
"[20,80]",8,2009,4926,0.428404607256127,0.392247021198273,0.269917942047526,female
"[20,80]",8,2010,4681,0.437888622490852,0.417744010686874,0.254397675568224,female
"[20,80]",8,2011,5764,0.530392695926673,0.541001737117767,0.247168608854528,female
"[20,80]",8,2012,6465,0.476653168002419,0.467862337827683,0.249251634339966,female
"[20,80]",8,2013,5851,0.479744806491606,0.473785489797592,0.254466915351264,female
"[20,80]",8,2014,6024,0.552802096686238,0.573696255683899,0.236198067599516,female
"[20,80]",8,2015,5919,0.497576615620675,0.498285889625549,0.242662704158859,female
"[20,80]",8,2016,5852,0.374375320064516,0.337268456816673,0.245167585004961,female
