age_group,month,n,mean,median,std,type
"[20,80]",1,435827,0.524236947960543,0.527080059051514,0.262915280999479,male
"[20,80]",2,411281,0.519057372464077,0.516684114933014,0.262685255416164,male
"[20,80]",3,430493,0.511999529143335,0.505437731742859,0.26270636355196,male
"[20,80]",4,391394,0.500036620372746,0.498884946107864,0.261989481875693,male
"[20,80]",5,428009,0.489991634568802,0.479608535766602,0.260249857316106,male
"[20,80]",6,438446,0.478923427069743,0.465597778558731,0.258479514693234,male
"[20,80]",7,439880,0.468806048111296,0.461443841457367,0.257287051374406,male
"[20,80]",8,417436,0.4667369037574,0.46046781539917,0.258315182749838,male
"[20,80]",9,368398,0.474786615503134,0.463464498519898,0.260874952147565,male
"[20,80]",10,393015,0.496214345982791,0.488306939601898,0.261892890044875,male
"[20,80]",11,420877,0.515231229016124,0.510946929454804,0.261997486471149,male
"[20,80]",12,432136,0.526512469140708,0.53190141916275,0.262541992407182,male
"[20,80]",1,563649,0.513582986933002,0.509795188903809,0.263200034038189,female
"[20,80]",2,542882,0.51182130358452,0.509466350078583,0.26227224922812,female
"[20,80]",3,566568,0.506538223805181,0.507992923259735,0.263154230253464,female
"[20,80]",4,524894,0.499454855621383,0.503012537956238,0.26271791361771,female
"[20,80]",5,592117,0.492433482296996,0.494406700134277,0.261123988390201,female
"[20,80]",6,605073,0.486249688197722,0.481613695621491,0.259946154489617,female
"[20,80]",7,605324,0.482971861474881,0.479318618774414,0.258928147825069,female
"[20,80]",8,569348,0.482271235922247,0.475682199001312,0.259537077230266,female
"[20,80]",9,503450,0.485960575386753,0.481319457292557,0.260629428598603,female
"[20,80]",10,537271,0.499328133810482,0.502838253974915,0.261755233243346,female
"[20,80]",11,566247,0.512323497199359,0.509466350078583,0.261553843186045,female
"[20,80]",12,563484,0.516348172912369,0.510633230209351,0.262337192307589,female
"[20,80]",1,999426,0.518232250126612,0.513207018375397,0.263099943924526,both
"[20,80]",2,954187,0.514953294912366,0.51006031036377,0.262467457325759,both
"[20,80]",3,996814,0.508816495723556,0.507768869400024,0.262902814837234,both
"[20,80]",4,916282,0.499754216227149,0.501421391963959,0.262398440005079,both
"[20,80]",5,1020019,0.491353746412002,0.486192166805267,0.260725360390719,both
"[20,80]",6,1043479,0.483187842643699,0.474332094192505,0.259345767561978,both
"[20,80]",7,1045171,0.477019446338537,0.469850867986679,0.258313489754943,both
"[20,80]",8,986768,0.475735644228971,0.46833947300911,0.259123286693391,both
"[20,80]",9,871808,0.481222767289349,0.472431600093842,0.2607745787829,both
"[20,80]",10,930126,0.497944979251346,0.499951124191284,0.261762071235126,both
"[20,80]",11,987128,0.513549260268549,0.50973516702652,0.261737513059232,both
"[20,80]",12,995557,0.520725313652697,0.514456987380981,0.262443463158347,both
