age_group,month,n,mean,median,std,type
"[20,50)",1,78,6.53414999521696,5.54904007911682,3.39746860192097,male
"[20,50)",2,86,7.38424973571023,5.92668986320496,4.7152706714638,male
"[20,50)",3,84,6.33808570532572,5.00499987602234,4.26128563361768,male
"[20,50)",4,61,7.83163436709857,6.38579988479614,5.34696901440424,male
"[20,50)",5,56,5.86056322710855,4.82220005989075,3.72062990778766,male
"[20,50)",6,53,8.76920718067097,5.83529996871948,9.07932527703728,male
"[20,50)",7,74,6.14930378907436,5.08999991416931,3.315927630813,male
"[20,50)",8,61,7.38475174200339,6.48000001907349,4.70939998827349,male
"[20,50)",9,52,11.0439323324424,5.9449999332428,14.5185905020496,male
"[20,50)",10,64,8.3578165397048,5.59547996520996,7.09046051726281,male
"[20,50)",11,73,5.90069670873146,5.01999998092651,3.7071931760004,male
"[20,50)",12,87,8.9038209147837,6.30000019073486,9.19656268561909,male
"[50,80]",1,56,5.58728214246886,4.6399998664856,4.39304156385692,male
"[50,80]",2,43,5.19222140034964,3.74340009689331,3.7242140800344,male
"[50,80]",3,46,4.82534695449083,3.7257399559021,2.47749384570481,male
"[50,80]",4,45,4.06247957547506,4.01999998092651,1.64998525905765,male
"[50,80]",5,48,4.46427957961957,4.38499999046326,2.2682846815489,male
"[50,80]",6,51,5.18385375247282,4.57000017166138,3.01508766774595,male
"[50,80]",7,33,7.33355509512352,4.6399998664856,6.1450234432568,male
"[50,80]",8,43,5.25002791715223,4.40000009536743,2.47123837077819,male
"[50,80]",9,33,5.48410425764142,3.54999995231628,4.0035475349786,male
"[50,80]",10,41,3.84527949879809,3.5,1.93684640391324,male
"[50,80]",11,46,4.27977741282919,3.59999990463257,2.19639962501519,male
"[50,80]",12,54,4.49213890013871,4.02179992198944,2.63259336911603,male
"[20,50)",1,144,4.7111988870634,4.02999997138977,2.47227142554952,female
"[20,50)",2,143,4.99424209294619,3.8199999332428,3.43641709449022,female
"[20,50)",3,153,5.39616324932747,4.09571981430054,3.65620111806329,female
"[20,50)",4,127,5.54454395714707,4.28000020980835,3.47589492646444,female
"[20,50)",5,115,5.30398573771767,4.19999980926514,3.26768902726451,female
"[20,50)",6,157,5.46679886435248,4.1838002204895,3.82123710445637,female
"[20,50)",7,151,5.23162158909223,4.32999992370605,3.20057715986815,female
"[20,50)",8,156,5.28416244265361,4.15690016746521,3.21578402756919,female
"[20,50)",9,96,4.8140831242005,4.42000007629395,2.44719126482918,female
"[20,50)",10,107,5.44392765236792,4.15000009536743,3.46819333358222,female
"[20,50)",11,143,5.76473203488997,4.28000020980835,6.05182872694076,female
"[20,50)",12,146,5.71579002844144,4.52999997138977,3.5967045643221,female
"[50,80]",1,83,3.84885060212698,3.49000000953674,1.50367662046629,female
"[50,80]",2,72,4.86205028163062,3.6599999666214,2.81576975475873,female
"[50,80]",3,73,4.23628329414211,3.5,3.10546360941264,female
"[50,80]",4,68,4.64772234769429,3.44000005722046,3.53082756231941,female
"[50,80]",5,62,4.99581257566329,3.93680000305176,3.01970597413997,female
"[50,80]",6,79,4.13568659070172,3.95000004768372,1.99684807013087,female
"[50,80]",7,82,4.60159874980043,4.09500002861023,2.36846561056009,female
"[50,80]",8,68,3.62178587212282,2.89999997615814,1.93501858294138,female
"[50,80]",9,52,4.33238078997685,3.62999999523163,2.47804647019974,female
"[50,80]",10,54,3.83378183620947,3.3014999628067,2.02170772484659,female
"[50,80]",11,55,3.60887381380255,3.14000010490418,1.5515372705081,female
"[50,80]",12,84,4.5151030932154,3.77499997615814,2.83451324990875,female
"[20,50)",1,222,5.31072323440432,4.40399980545044,2.79658711676537,both
"[20,50)",2,232,5.81591635839693,4.49500012397766,4.02901769526359,both
"[20,50)",3,238,5.69673107602015,4.45000004768372,3.83212656225254,both
"[20,50)",4,189,6.15726232780981,4.8600001335144,3.8992956683287,both
"[20,50)",5,173,5.52704844033787,4.40000009536743,3.51409220878666,both
"[20,50)",6,210,6.03741048858279,4.59500002861023,4.47314706417337,both
"[20,50)",7,226,5.58722186352299,4.61999988555908,3.34179732263722,both
"[20,50)",8,217,5.84000809895828,5.05999994277954,3.64452223645554,both
"[20,50)",9,148,6.17247610156601,4.81018018722534,5.04791652302632,both
"[20,50)",10,171,6.41806851702127,4.51000022888184,4.82316058087212,both
"[20,50)",11,218,5.67097679573462,4.40399980545044,4.68375359655861,both
"[20,50)",12,235,6.58688069962441,5.40000009536743,4.71887415035989,both
"[50,80]",1,139,4.33073669114559,3.79999995231628,2.13435582297649,both
"[50,80]",2,117,5.05293282484397,3.70000004768372,3.32045493230716,both
"[50,80]",3,121,4.53732265125622,3.56723999977112,3.03918192002805,both
"[50,80]",4,113,4.26472654701334,3.74340009689331,2.51010865602753,both
"[50,80]",5,110,4.75588726889003,4.08179986476898,2.66096271799421,both
"[50,80]",6,130,4.46780292896124,4.08999991416931,2.14567605031,both
"[50,80]",7,116,5.2516875595882,4.1838002204895,3.65072779742462,both
"[50,80]",8,112,4.2093878484198,3.51499998569489,2.21645097174945,both
"[50,80]",9,87,4.70642806469709,3.46000003814697,3.18539167625947,both
"[50,80]",10,97,3.86496781688376,3.40000009536743,2.03759632579556,both
"[50,80]",11,101,3.90948337375528,3.52320003509522,1.87674507574958,both
"[50,80]",12,139,4.47250331820344,3.8199999332428,2.70068166610809,both
