age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,13,4565,0.395912115815272,0.363070517778397,0.263398497615825,male
"[20,80]",summer,14,3560,0.41316065299534,0.386778637766838,0.264559131604666,male
"[20,80]",summer,15,2718,0.417156700774715,0.386209785938263,0.266256186377035,male
"[20,80]",summer,16,2273,0.433123212670715,0.414458930492401,0.270701195488863,male
"[20,80]",summer,17,2207,0.399106429175165,0.373461753129959,0.279590881044201,male
"[20,80]",summer,18,6837,0.381453707464885,0.3491570353508,0.27175509399796,male
"[20,80]",summer,19,172116,0.470148263589548,0.461584448814392,0.246160867226754,male
"[20,80]",summer,20,295538,0.474529554491001,0.462561815977097,0.252659538313753,male
"[20,80]",summer,21,198884,0.472141857764281,0.461864411830902,0.258250086857922,male
"[20,80]",summer,22,85975,0.460821402042987,0.458818405866623,0.266967518369563,male
"[20,80]",summer,23,100203,0.471981193486412,0.463063538074493,0.263537301453764,male
"[20,80]",winter,0,125487,0.531667170946524,0.543182075023651,0.263097762998301,male
"[20,80]",winter,1,112092,0.539133737102454,0.55621063709259,0.262016689138321,male
"[20,80]",winter,2,70762,0.535794380906797,0.550561010837555,0.263437171014774,male
"[20,80]",winter,3,24621,0.5065111039188,0.504369020462036,0.267932964564825,male
"[20,80]",winter,4,8649,0.44432811505045,0.427275836467743,0.282076461595518,male
"[20,80]",winter,5,7003,0.434725038148037,0.419198155403137,0.287444156878216,male
"[20,80]",winter,6,6715,0.422607083889231,0.398617953062058,0.287501414898626,male
"[20,80]",winter,7,6750,0.41286839173817,0.384812653064728,0.287437550317274,male
"[20,80]",winter,8,6947,0.419336493335379,0.391753673553467,0.285387179142932,male
"[20,80]",winter,9,7055,0.405807892952714,0.381156951189041,0.283912129230018,male
"[20,80]",winter,10,6065,0.41024074305113,0.383954763412476,0.279797655258391,male
"[20,80]",winter,11,4998,0.417438302258057,0.387094274163246,0.274636554365948,male
"[20,80]",winter,12,4325,0.414845031654473,0.384812653064728,0.275520069814468,male
"[20,80]",winter,13,3403,0.426268562376762,0.398088932037354,0.281149177448597,male
"[20,80]",winter,14,2688,0.446789040108256,0.42558878660202,0.274258506333751,male
"[20,80]",winter,15,2006,0.453867439226111,0.438708886504173,0.276421413797692,male
"[20,80]",winter,16,1749,0.450709384331973,0.435718536376953,0.281205994369766,male
"[20,80]",winter,17,1727,0.409738763158663,0.396873712539673,0.296855839518185,male
"[20,80]",winter,18,5879,0.413234023624665,0.400943875312805,0.289771292935607,male
"[20,80]",winter,19,173053,0.530424681096524,0.528866708278656,0.248895551059537,male
"[20,80]",winter,20,305166,0.531787019635024,0.539942979812622,0.255455930701996,male
"[20,80]",winter,21,202424,0.51973715176999,0.520520389080048,0.263442464080931,male
"[20,80]",winter,22,87722,0.501949213512412,0.500383615493774,0.272834145053137,male
"[20,80]",winter,23,105219,0.517590449972428,0.51720267534256,0.268221567823555,male
"[20,80]",fall,0,152038,0.516570555747164,0.51103949546814,0.264304399077341,female
"[20,80]",fall,1,136651,0.518793660046025,0.512200593948364,0.263368894997023,female
"[20,80]",fall,2,93490,0.522539598337971,0.514669716358185,0.26365192533748,female
"[20,80]",fall,3,34084,0.511513331219822,0.509466350078583,0.266701780222912,female
"[20,80]",fall,4,9791,0.479481259758132,0.475869119167328,0.280799909160592,female
"[20,80]",fall,5,7124,0.462023059370552,0.466521620750427,0.289641459938867,female
"[20,80]",fall,6,6397,0.454087981613542,0.460391193628311,0.292944511314199,female
"[20,80]",fall,7,6639,0.445122320718119,0.43162077665329,0.288880363760474,female
"[20,80]",fall,8,6821,0.447161194065682,0.43162077665329,0.28745685090962,female
"[20,80]",fall,9,6547,0.44718896194596,0.43162077665329,0.289556011147321,female
"[20,80]",fall,10,5735,0.4451714251447,0.427934288978577,0.28672645175242,female
"[20,80]",fall,11,4661,0.451173822775745,0.430557191371918,0.283851656356626,female
"[20,80]",fall,12,4178,0.457306754356718,0.450894922018051,0.285531190688739,female
"[20,80]",fall,13,3173,0.450778864877075,0.439200580120087,0.284264084962029,female
"[20,80]",fall,14,2409,0.459463331079046,0.46382287144661,0.283999216022896,female
"[20,80]",fall,15,1767,0.481080816002446,0.47202730178833,0.280022091061782,female
"[20,80]",fall,16,1502,0.484737759539126,0.474794149398804,0.280511816106135,female
"[20,80]",fall,17,1392,0.46202973697479,0.466738998889923,0.298083927814898,female
"[20,80]",fall,18,4959,0.451236260059697,0.461923748254776,0.285598368624883,female
"[20,80]",fall,19,197767,0.520596414122229,0.511140465736389,0.250426144257334,female
"[20,80]",fall,20,421839,0.501576267271314,0.503749191761017,0.255635650735587,female
"[20,80]",fall,21,283793,0.499232909870596,0.502838253974915,0.261828949633835,female
"[20,80]",fall,22,112933,0.504228363510387,0.507348299026489,0.269884795081195,female
"[20,80]",fall,23,131941,0.513675160729252,0.510048687458038,0.266473190538297,female
"[20,80]",spring,0,177104,0.496795328304547,0.502563536167145,0.263429764666883,female
"[20,80]",spring,1,164750,0.497338090966138,0.502554893493652,0.262987157226235,female
"[20,80]",spring,2,112525,0.502654132951871,0.504156231880188,0.262893495745032,female
"[20,80]",spring,3,45169,0.496542107377954,0.502390801906586,0.26445834701708,female
"[20,80]",spring,4,12096,0.476081276789989,0.471587330102921,0.275745890717151,female
"[20,80]",spring,5,7166,0.463307936924858,0.463797137141228,0.28579661239501,female
"[20,80]",spring,6,6640,0.447711476457238,0.435463219881058,0.284476535114617,female
"[20,80]",spring,7,6607,0.451761500831833,0.441255956888199,0.289235018220774,female
"[20,80]",spring,8,6673,0.446746148444264,0.434928178787231,0.287352685569824,female
"[20,80]",spring,9,6786,0.447880974481628,0.436914667487144,0.290389619585504,female
"[20,80]",spring,10,6269,0.449624255217563,0.432646483182907,0.28626709986464,female
"[20,80]",spring,11,5319,0.448788341872631,0.441255956888199,0.280521849899131,female
"[20,80]",spring,12,4619,0.447502253589211,0.429625660181046,0.284548801035596,female
"[20,80]",spring,13,3412,0.453111276408856,0.45120033621788,0.277500755397995,female
"[20,80]",spring,14,2608,0.467743992663354,0.466949194669724,0.281747333444411,female
"[20,80]",spring,15,1866,0.466866533151186,0.459736451506615,0.284827419171703,female
"[20,80]",spring,16,1496,0.489259290015873,0.481444492936134,0.289432851541925,female
"[20,80]",spring,17,1309,0.46342577839468,0.46800222992897,0.287398747775378,female
"[20,80]",spring,18,5095,0.456523594942028,0.46382287144661,0.278819664785959,female
"[20,80]",spring,19,196063,0.510379676609146,0.508057653903961,0.250203912607036,female
"[20,80]",spring,20,407028,0.492866620057446,0.494406700134277,0.255898491892731,female
"[20,80]",spring,21,276416,0.489999978779015,0.488098531961441,0.261481487786139,female
"[20,80]",spring,22,112691,0.49061295095011,0.493236869573593,0.270197266367949,female
"[20,80]",spring,23,145168,0.49695193238119,0.502661317586899,0.266297601595726,female
"[20,80]",summer,0,170195,0.48541573722018,0.481319457292557,0.262551355093596,female
"[20,80]",summer,1,155405,0.48709772116344,0.481319457292557,0.261656936000127,female
"[20,80]",summer,2,103252,0.492693480945404,0.494115173816681,0.261154325889427,female
"[20,80]",summer,3,39074,0.493044746657842,0.494406700134277,0.262856326706264,female
"[20,80]",summer,4,10998,0.472532733063586,0.469850867986679,0.2763177970828,female
"[20,80]",summer,5,7585,0.458169534041908,0.459207862615585,0.280747567765908,female
"[20,80]",summer,6,6652,0.452136857945011,0.440228268504143,0.285596659006595,female
"[20,80]",summer,7,6367,0.448162438059777,0.431448370218277,0.285914060232995,female
"[20,80]",summer,8,6859,0.447235807390018,0.430591374635696,0.288193938964492,female
"[20,80]",summer,9,6771,0.435580537795169,0.422542780637741,0.281470293673489,female
"[20,80]",summer,10,6378,0.440371130066569,0.428451359272003,0.284005652778753,female
"[20,80]",summer,11,5566,0.439452456465668,0.428382411599159,0.280774049119955,female
"[20,80]",summer,12,4907,0.444734198410031,0.43162077665329,0.279872959560046,female
"[20,80]",summer,13,3897,0.44110261488726,0.426731407642365,0.281203523790265,female
"[20,80]",summer,14,2924,0.445275027690285,0.431448370218277,0.278287022298509,female
"[20,80]",summer,15,2194,0.465330671240578,0.458906158804894,0.276108156963004,female
"[20,80]",summer,16,1606,0.464607076167337,0.46492412686348,0.281632023798457,female
"[20,80]",summer,17,1596,0.442941686750056,0.430557191371918,0.292160652850434,female
"[20,80]",summer,18,5229,0.449143194095323,0.450894922018051,0.271866387477322,female
"[20,80]",summer,19,201841,0.493418645145766,0.494902849197388,0.248553523314328,female
"[20,80]",summer,20,419157,0.479923003620532,0.474245607852936,0.253188641812587,female
"[20,80]",summer,21,283998,0.479044502934378,0.474121779203415,0.259797701310344,female
"[20,80]",summer,22,114847,0.481047875675731,0.475246280431747,0.267099098844415,female
"[20,80]",summer,23,144301,0.48879427693083,0.485033631324768,0.264681551641357,female
"[20,80]",winter,0,179404,0.519931096362875,0.513256072998047,0.264721853704288,female
"[20,80]",winter,1,162382,0.522857555682181,0.514867663383484,0.26370465970037,female
"[20,80]",winter,2,101915,0.525763173820143,0.517448544502258,0.264565077336944,female
"[20,80]",winter,3,34728,0.514469916902785,0.510048687458038,0.267989427535735,female
"[20,80]",winter,4,10005,0.477412138674325,0.471255153417587,0.28360310942023,female
"[20,80]",winter,5,7249,0.453023324484294,0.446111172437668,0.289810710780045,female
"[20,80]",winter,6,6673,0.436141120061523,0.421484798192978,0.292740453195005,female
"[20,80]",winter,7,6693,0.446345838410319,0.43696653842926,0.293061995207155,female
"[20,80]",winter,8,6984,0.445439599710037,0.433090448379517,0.290048800939776,female
"[20,80]",winter,9,6715,0.442691064335556,0.430591374635696,0.28880503904823,female
"[20,80]",winter,10,5794,0.440201061991714,0.429917097091675,0.288990865687273,female
"[20,80]",winter,11,4554,0.448449513912986,0.434928178787231,0.283773516176229,female
"[20,80]",winter,12,3915,0.439294543268104,0.426817834377289,0.283628706263141,female
"[20,80]",winter,13,2852,0.439209126549947,0.42937371134758,0.285101261848776,female
"[20,80]",winter,14,2160,0.455609688568964,0.46517938375473,0.282740254888222,female
"[20,80]",winter,15,1549,0.468754050445132,0.466244369745255,0.282198592370724,female
"[20,80]",winter,16,1238,0.47503226951535,0.471421241760254,0.285138729449682,female
"[20,80]",winter,17,1158,0.4481302716565,0.466949194669724,0.299719835784548,female
"[20,80]",winter,18,4363,0.441608417631494,0.441255956888199,0.288068692044112,female
"[20,80]",winter,19,185878,0.529001224810294,0.516108930110931,0.250097819028272,female
"[20,80]",winter,20,406541,0.509022110999037,0.508283257484436,0.256696594072341,female
"[20,80]",winter,21,276392,0.503497337288611,0.505741119384766,0.263190286614796,female
"[20,80]",winter,22,112647,0.504792749694863,0.507992923259735,0.271463137579725,female
"[20,80]",winter,23,144307,0.515927229586884,0.51109653711319,0.267957321969046,female
"[20,80]",fall,0,257574,0.519507555387467,0.513702929019928,0.263727710635009,both
"[20,80]",fall,1,228267,0.522641331940947,0.516108930110931,0.262679763305242,both
"[20,80]",fall,2,156685,0.522649325839168,0.516004800796509,0.262978779606529,both
"[20,80]",fall,3,58266,0.507351981844476,0.507223069667816,0.266368513779468,both
"[20,80]",fall,4,18217,0.467394984295202,0.465797305107117,0.281109917909119,both
"[20,80]",fall,5,13870,0.448507578129106,0.44009368121624,0.289458710776728,both
"[20,80]",fall,6,13001,0.434106378198219,0.420276671648026,0.292155210777541,both
"[20,80]",fall,7,13189,0.426639414202108,0.402447879314423,0.286556199702599,both
"[20,80]",fall,8,13992,0.430468833297286,0.418677657842636,0.284255417913976,both
"[20,80]",fall,9,13663,0.422393279603554,0.398088932037354,0.287273483205141,both
"[20,80]",fall,10,11986,0.427132031471457,0.402447879314423,0.283985623689224,both
"[20,80]",fall,11,9909,0.434603751981882,0.415107250213623,0.280791862954338,both
"[20,80]",fall,12,8853,0.432799503177541,0.411374986171722,0.280028194039563,both
"[20,80]",fall,13,6815,0.436576897842551,0.421857059001923,0.280217961540593,both
"[20,80]",fall,14,5321,0.449926267162223,0.439200580120087,0.27633081015587,both
"[20,80]",fall,15,4039,0.467643151826203,0.460526317358017,0.27904583967803,both
"[20,80]",fall,16,3481,0.467634459852068,0.460724860429764,0.280440520486574,both
"[20,80]",fall,17,3303,0.440616072260425,0.427934288978577,0.293776930955184,both
"[20,80]",fall,18,11646,0.433229863174026,0.431506812572479,0.286900479661766,both
"[20,80]",fall,19,370795,0.517659940922019,0.510006189346314,0.250117754114513,both
"[20,80]",fall,20,722346,0.507240585834416,0.50398588180542,0.256038024942939,both
"[20,80]",fall,21,483242,0.502954912928185,0.502867817878723,0.261923436928859,both
"[20,80]",fall,22,198560,0.500132398878912,0.502787709236145,0.270878902973553,both
"[20,80]",fall,23,226503,0.511549882161801,0.50973516702652,0.266969820547435,both
"[20,80]",spring,0,295833,0.498898477364671,0.50075227022171,0.262562212098421,both
"[20,80]",spring,1,271823,0.500695808863284,0.502257406711578,0.261909844939091,both
"[20,80]",spring,2,186453,0.503637265909398,0.503034293651581,0.262416193651867,both
"[20,80]",spring,3,75872,0.493614609808644,0.491959929466248,0.264756209821497,both
"[20,80]",spring,4,21928,0.464291305446522,0.463027387857437,0.275914515521205,both
"[20,80]",spring,5,14305,0.443654720686319,0.427934288978577,0.286023690945142,both
"[20,80]",spring,6,13626,0.426314449212263,0.402447879314423,0.286980479482512,both
"[20,80]",spring,7,13397,0.429072607785028,0.414684891700745,0.288121235567059,both
"[20,80]",spring,8,13646,0.425809100074124,0.402521282434464,0.286190833719863,both
"[20,80]",spring,9,14109,0.4191577267109,0.390534639358521,0.28661713479945,both
"[20,80]",spring,10,13080,0.426898377816782,0.402892410755157,0.281322776201036,both
"[20,80]",spring,11,11097,0.42927670325388,0.415107250213623,0.27549400310604,both
"[20,80]",spring,12,9833,0.429456945057501,0.408154129981995,0.277381348580424,both
"[20,80]",spring,13,7523,0.434886210537763,0.414458930492401,0.275047848783462,both
"[20,80]",spring,14,5762,0.444329048096694,0.427743971347809,0.278391946890202,both
"[20,80]",spring,15,4357,0.451618147149959,0.433079153299332,0.276099987786487,both
"[20,80]",spring,16,3502,0.466870166043799,0.461864411830902,0.28368150966739,both
"[20,80]",spring,17,3186,0.449298956514759,0.436971083283424,0.288690754077554,both
"[20,80]",spring,18,11617,0.43035988793449,0.425910353660584,0.281079925677085,both
"[20,80]",spring,19,367078,0.504953714108643,0.502787709236145,0.249644375665872,both
"[20,80]",spring,20,698211,0.496898679401514,0.497434169054031,0.255509312887776,both
"[20,80]",spring,21,472539,0.491763905631354,0.487107813358307,0.261211779767349,both
"[20,80]",spring,22,197706,0.48593983670709,0.480851739645004,0.27026643818376,both
"[20,80]",spring,23,247538,0.494645833647496,0.495718479156494,0.26584603115757,both
"[20,80]",summer,0,284331,0.483257986557398,0.474630445241928,0.261405923279567,both
"[20,80]",summer,1,256633,0.487093257161712,0.479522198438644,0.260664610171601,both
"[20,80]",summer,2,171569,0.489557078697625,0.482702761888504,0.260422351855514,both
"[20,80]",summer,3,66263,0.486934704617948,0.481569528579712,0.263149825305573,both
"[20,80]",summer,4,20412,0.454572128825869,0.450389593839645,0.276218501993614,both
"[20,80]",summer,5,15035,0.435088528534147,0.422877848148346,0.282894450672545,both
"[20,80]",summer,6,13466,0.420344188516844,0.396811038255692,0.286458216142866,both
"[20,80]",summer,7,13114,0.421411677038978,0.392809480428696,0.285460175468146,both
"[20,80]",summer,8,14107,0.42279053491937,0.392241030931473,0.285080019448482,both
"[20,80]",summer,9,14227,0.411773741383852,0.386923015117645,0.280116804333855,both
"[20,80]",summer,10,13334,0.417218122036366,0.387132465839386,0.27865888762559,both
"[20,80]",summer,11,11543,0.417667110681561,0.386845350265503,0.273918705503448,both
"[20,80]",summer,12,10485,0.419862120130984,0.389439851045609,0.275529530847889,both
"[20,80]",summer,13,8462,0.416635715536935,0.38313615322113,0.272483216615259,both
"[20,80]",summer,14,6484,0.427731268772629,0.408154129981995,0.271213912143393,both
"[20,80]",summer,15,4914,0.438597697842719,0.42064306139946,0.27160714555256,both
"[20,80]",summer,16,3881,0.446084296899058,0.430591374635696,0.27561599858865,both
"[20,80]",summer,17,3802,0.417378289548133,0.391947746276855,0.285543524328164,both
"[20,80]",summer,18,12065,0.410801001144955,0.392184853553772,0.273618178555624,both
"[20,80]",summer,19,373906,0.482650061953555,0.473383665084839,0.247643978126037,both
"[20,80]",summer,20,714598,0.47767609455629,0.469058334827423,0.252944706968022,both
"[20,80]",summer,21,482898,0.476221969833063,0.469058334827423,0.259192308850695,both
"[20,80]",summer,22,200806,0.472368216679056,0.466931045055389,0.267192930016258,both
"[20,80]",summer,23,244509,0.481893955408278,0.474004119634628,0.264340361962419,both
"[20,80]",winter,0,304844,0.524707539899359,0.519447565078735,0.264075374077182,both
"[20,80]",winter,1,274468,0.529472584746157,0.526460647583008,0.26312713327316,both
"[20,80]",winter,2,172669,0.529874361984346,0.528866708278656,0.264135742000276,both
"[20,80]",winter,3,59349,0.511116712832692,0.50973516702652,0.267976256705674,both
"[20,80]",winter,4,18651,0.461941560097872,0.460391193628311,0.283253218950891,both
"[20,80]",winter,5,14252,0.44399833273657,0.429625660181046,0.288717379685401,both
"[20,80]",winter,6,13393,0.429547521541682,0.411095052957535,0.290297517211274,both
"[20,80]",winter,7,13442,0.429497057057154,0.408154129981995,0.290681099186238,both
"[20,80]",winter,8,13933,0.432432145582146,0.417671471834183,0.288048348640607,both
"[20,80]",winter,9,13770,0.423853539374434,0.401434034109116,0.286865129330249,both
"[20,80]",winter,10,11857,0.424936371912541,0.401169240474701,0.284649482324694,both
"[20,80]",winter,11,9550,0.432196177122091,0.41172182559967,0.279358067746591,both
"[20,80]",winter,12,8242,0.426470093290102,0.401776373386383,0.279703016754592,both
"[20,80]",winter,13,6255,0.432172999647167,0.41335517168045,0.283000507554363,both
"[20,80]",winter,14,4848,0.450727123571191,0.439200580120087,0.278060458189387,both
"[20,80]",winter,15,3559,0.460655545757209,0.446175485849381,0.279314981513865,both
"[20,80]",winter,16,2988,0.460972615839961,0.460154801607132,0.283107148536892,both
"[20,80]",winter,17,2883,0.425442153182523,0.423536449670792,0.298398899490503,both
"[20,80]",winter,18,10242,0.425325252455948,0.422355830669403,0.289367027318738,both
"[20,80]",winter,19,358906,0.529715764714359,0.520990431308746,0.249483884598734,both
"[20,80]",winter,20,711669,0.518772229150551,0.511140465736389,0.256318414585578,both
"[20,80]",winter,21,478749,0.510301923956352,0.508283257484436,0.263352784423198,both
"[20,80]",winter,22,200355,0.503519891320723,0.504156231880188,0.272045447538387,both
"[20,80]",winter,23,249526,0.516675442951633,0.513207018375397,0.268059793595379,both
