age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,20,2652,29.3097096519772,18.2000007629395,31.6447493814388,both
"[20,80]",spring,21,1647,29.0440194325948,18.6000003814697,29.6214581564992,both
"[20,80]",spring,22,423,27.429196224145,16.2000007629395,30.7463063524714,both
"[20,80]",spring,23,277,32.9105775885634,16.8999996185303,39.9340713087671,both
"[20,80]",summer,0,324,26.7912962775172,15.3999996185303,32.1577504530838,both
"[20,80]",summer,1,293,25.5176108672757,13.6999998092651,31.2361790195248,both
"[20,80]",summer,2,249,21.8048995656661,12.6000003814697,25.410996570208,both
"[20,80]",summer,3,94,33.8177661172887,18.6999998092651,41.9680123652023,both
"[20,80]",summer,4,17,52.1064705848694,18.1000003814697,75.3227328602484,both
"[20,80]",summer,5,1,58.7999992370606,58.7999992370606,,both
"[20,80]",summer,6,1,36.0999984741211,36.0999984741211,,both
"[20,80]",summer,8,1,13.3000001907349,13.3000001907349,,both
"[20,80]",summer,9,1,23.2000007629395,23.2000007629395,,both
"[20,80]",summer,12,1,30,30,,both
"[20,80]",summer,18,36,19.6505556636386,16.4499998092651,14.4980195862903,both
"[20,80]",summer,19,1383,30.985104845989,18.2000007629395,36.0401323341309,both
"[20,80]",summer,20,2918,29.0249314508347,18,31.4548097003587,both
"[20,80]",summer,21,1864,29.0398819771447,17.7000007629395,31.0319209976617,both
"[20,80]",summer,22,438,29.9911415702132,16.3999996185303,37.5634666064908,both
"[20,80]",summer,23,307,28.8602279370305,16.2000007629395,34.8010886047679,both
"[20,80]",winter,0,281,35.3274732363606,18.2999992370605,45.1471424989551,both
"[20,80]",winter,1,277,30.6048014267257,17,39.1717327874196,both
"[20,80]",winter,2,219,30.0345662456669,17.3999996185303,37.6275851057905,both
"[20,80]",winter,3,108,37.940740706744,20.2999992370605,39.9053089881476,both
"[20,80]",winter,4,13,25.8538461006605,10.1000003814697,28.9195614020814,both
"[20,80]",winter,5,1,496,496,,both
"[20,80]",winter,6,1,14.1000003814697,14.1000003814697,,both
"[20,80]",winter,17,1,29.2000007629395,29.2000007629395,,both
"[20,80]",winter,18,33,26.3072726365292,19.2999992370605,17.3953535295484,both
"[20,80]",winter,19,1288,29.5957996834139,17.8999996185303,31.5054979085362,both
"[20,80]",winter,20,2768,30.1532947961995,18.6000003814697,31.5462529187452,both
"[20,80]",winter,21,1799,29.0539744390654,18.6000003814697,30.7036848445944,both
"[20,80]",winter,22,437,28.6547597458488,17.8999996185303,30.1599164947565,both
"[20,80]",winter,23,253,26.0301580674092,14.3999996185303,30.4060144456713,both
