age_group,month,n,mean,median,std,type
"[20,30)",1,2637,4.99360636946917,4.59999990463257,2.28873256257582,male
"[20,30)",2,2430,5.13023045244531,4.59999990463257,2.37191979206112,male
"[20,30)",3,2482,5.07941579309613,4.69999980926514,2.31265262121192,male
"[20,30)",4,2087,5.19194059041795,4.69999980926514,2.40921195913054,male
"[20,30)",5,2438,5.22758819325426,4.80000019073486,2.36283066904375,male
"[20,30)",6,2297,5.12611231956474,4.69999980926514,2.30035700350358,male
"[20,30)",7,2622,5.1391762003564,4.69999980926514,2.23713119602008,male
"[20,30)",8,2417,5.25186595509355,4.80000019073486,2.39223227218568,male
"[20,30)",9,2127,5.02129760027268,4.59999990463257,2.22357813571541,male
"[20,30)",10,2350,4.90042553247289,4.5,2.15734424492585,male
"[20,30)",11,2574,4.91702408960093,4.59999990463257,2.09762457618926,male
"[20,30)",12,2685,5.04610800698705,4.69999980926514,2.23207168124608,male
"[30,40)",1,3735,4.86595180433598,4.40000009536743,2.30615798864497,male
"[30,40)",2,3351,4.92135183759961,4.40000009536743,2.33015655249996,male
"[30,40)",3,3372,4.91513938118272,4.5,2.29615073939303,male
"[30,40)",4,2973,4.87311133590965,4.40000009536743,2.32693455614009,male
"[30,40)",5,3230,4.96990711891983,4.43499994277954,2.43992885886682,male
"[30,40)",6,3362,5.07477989638582,4.59999990463257,2.39594717654424,male
"[30,40)",7,3361,4.89948527329169,4.5,2.22322637358113,male
"[30,40)",8,3220,5.02882919126416,4.5,2.42637946828478,male
"[30,40)",9,2893,4.93882474848196,4.40000009536743,2.38272541277753,male
"[30,40)",10,3085,4.82353647029574,4.30000019073486,2.31823070460241,male
"[30,40)",11,3712,4.9426293095638,4.40000009536743,2.34348295618728,male
"[30,40)",12,3832,4.8010725476361,4.30000019073486,2.2295269080923,male
"[40,50)",1,2038,4.53239941403957,4.02999997138977,2.25457573891147,male
"[40,50)",2,1983,4.47284417205307,4.09999990463257,2.13510865366239,male
"[40,50)",3,1933,4.66233833614434,4.19999980926514,2.2233873148664,male
"[40,50)",4,1645,4.73624923736491,4.19999980926514,2.32775956586919,male
"[40,50)",5,1794,4.58688405571441,4.19999980926514,2.19365902436647,male
"[40,50)",6,1864,4.64424356287385,4.13499999046326,2.36509300612227,male
"[40,50)",7,1823,4.62348327228674,4.09999990463257,2.2615094133404,male
"[40,50)",8,1801,4.70122709451683,4.09999990463257,2.44093290963431,male
"[40,50)",9,1499,4.58374916505146,4.09999990463257,2.27397048853837,male
"[40,50)",10,1667,4.74334733866616,4.19999980926514,2.39093581321555,male
"[40,50)",11,1883,4.6758258087611,4.19999980926514,2.31149853991984,male
"[40,50)",12,2115,4.58991016484885,4.17000007629395,2.21510725439669,male
"[50,60)",1,1991,4.48267704610667,4.09999990463257,1.99959672468848,male
"[50,60)",2,1833,4.58861974198767,4.09999990463257,2.18600432984106,male
"[50,60)",3,1873,4.60279231477535,4.17999982833862,2.1269364241551,male
"[50,60)",4,1618,4.3198702081909,4,2.02297879361428,male
"[50,60)",5,1730,4.54942196524901,4.09999990463257,2.27693426697031,male
"[50,60)",6,1778,4.55305399843759,4.19999980926514,2.1603704752179,male
"[50,60)",7,1756,4.80196469675979,4.30000019073486,2.38478187905708,male
"[50,60)",8,1660,4.68068675097213,4.30000019073486,2.21983611969669,male
"[50,60)",9,1426,4.6452524518231,4.19999980926514,2.33086352230073,male
"[50,60)",10,1514,4.51395640773219,4.09999990463257,2.15019023803553,male
"[50,60)",11,1711,4.41810637019239,3.90000009536743,2.11778037628219,male
"[50,60)",12,1819,4.48007696719534,4.09999990463257,2.05401696857617,male
"[60,70)",1,2127,5.3202021559696,4.67000007629395,2.89688355617263,male
"[60,70)",2,1889,5.13770777930527,4.59999990463257,2.66992329965002,male
"[60,70)",3,1953,5.2081669197898,4.53999996185303,2.84698892215608,male
"[60,70)",4,1629,5.24416820032601,4.59999990463257,2.79088114872884,male
"[60,70)",5,1885,5.23548010477021,4.5,2.96454381266717,male
"[60,70)",6,1885,5.25559681555953,4.59999990463257,2.7458981421679,male
"[60,70)",7,1986,5.47913896899449,4.80000019073486,2.96651662220525,male
"[60,70)",8,1868,5.32669165162509,4.69999980926514,2.81722262914824,male
"[60,70)",9,1573,5.44823903622176,4.69999980926514,3.00238622739657,male
"[60,70)",10,1736,5.21763825382231,4.5,2.95784483804544,male
"[60,70)",11,1879,5.10228313062342,4.5,2.80059914948093,male
"[60,70)",12,2019,5.20739970814184,4.59999990463257,2.70004114626082,male
"[70,80]",1,1017,7.28561456458993,5.69999980926514,5.05098727941074,male
"[70,80]",2,905,6.91533702513131,5.59999990463257,4.57851594475694,male
"[70,80]",3,998,6.56949899723391,5.53500008583069,4.37154776131008,male
"[70,80]",4,903,6.7225692090006,5.40000009536743,4.58232338312363,male
"[70,80]",5,1025,6.67708293815938,5.40000009536743,4.68311808436435,male
"[70,80]",6,1045,7.06003828185597,5.69999980926514,4.76769878672994,male
"[70,80]",7,1087,7.14881324148441,5.69999980926514,4.85871851150469,male
"[70,80]",8,939,7.20607028430262,5.80000019073486,5.11205799539711,male
"[70,80]",9,870,7.17410345214537,5.69999980926514,4.81837977257504,male
"[70,80]",10,921,7.02928339108323,5.69999980926514,4.74411327305184,male
"[70,80]",11,1056,6.80588068677621,5.40000009536743,4.71752002332443,male
"[70,80]",12,1068,7.04235954822673,5.69999980926514,4.70300865995217,male
"[20,30)",1,37325,7.30464889844791,6,4.77367424805843,female
"[20,30)",2,34036,7.36691973273196,6.09999990463257,4.80957255321485,female
"[20,30)",3,35012,7.35670113238378,6.09999990463257,4.77124886032642,female
"[20,30)",4,31356,7.46109484845711,6.19999980926514,4.80055814153031,female
"[20,30)",5,33667,7.56807200319183,6.30000019073486,4.88305362934558,female
"[20,30)",6,34800,7.53272500373851,6.19999980926514,4.92752123240331,female
"[20,30)",7,35046,7.57202219960012,6.30000019073486,4.88050310689371,female
