age_group,month,n,mean,median,std,type
"[20,30)",1,42,162.695239384969,142.900001525879,86.6480553905219,male
"[20,30)",2,35,167.439999934605,156.600006103516,92.4418039174348,male
"[20,30)",3,36,139.333332273695,150.800003051758,56.0462259906983,male
"[20,30)",4,36,144.766666730245,133.449996948242,68.3239677669547,male
"[20,30)",5,36,147.222222222222,129.900001525879,90.0140719851624,male
"[20,30)",6,41,125.912196089582,104.800003051758,57.3111302011276,male
"[20,30)",7,54,150.298147696036,123.449996948242,83.4197444512965,male
"[20,30)",8,44,131.879545731978,137.300003051758,54.5611103841745,male
"[20,30)",9,33,163.272726694743,122,115.297705896324,male
"[20,30)",10,41,170.482926624577,139.699996948242,87.9196330607625,male
"[20,30)",11,51,146.129412033979,117.099998474121,95.0529985848571,male
"[20,30)",12,48,132.041667540868,116.800003051758,69.27796372762,male
"[30,40)",1,47,178.306382686534,126.199996948242,149.775283225126,male
"[30,40)",2,39,123.623076610076,114.5,65.4613123051389,male
"[30,40)",3,53,138.741509419567,116.400001525879,80.9427442933703,male
"[30,40)",4,41,117.714633848609,106,51.4501685144221,male
"[30,40)",5,55,118.594545953924,102.400001525879,60.900764815271,male
"[30,40)",6,65,147.820000281701,122.300003051758,112.145068350686,male
"[30,40)",7,72,149.131944762336,113.75,104.451003365316,male
"[30,40)",8,55,164.496362790194,124.900001525879,106.899045913213,male
"[30,40)",9,44,131.140909715132,120.5,67.5565663571043,male
"[30,40)",10,46,141.630434202111,118.799999237061,84.4817766377467,male
"[30,40)",11,49,136.040816793636,109.400001525879,88.5139682486383,male
"[30,40)",12,67,124.02686571719,109.199996948242,71.9247174678053,male
"[40,50)",1,51,145.541176141477,118.199996948242,88.5280249052245,male
"[40,50)",2,58,138.087930810863,137.850006103516,67.8295464548756,male
"[40,50)",3,53,126.411320416433,99.9000015258789,88.8107103177703,male
"[40,50)",4,42,136.747618629819,115.150001525879,94.8722272174279,male
"[40,50)",5,48,167.637499411901,150.649993896484,104.647482345555,male
"[40,50)",6,31,136.538710809523,135.399993896484,59.9162291484978,male
"[40,50)",7,56,143.626786163875,123.600002288818,78.9975011386697,male
"[40,50)",8,50,178.916000366211,154.950004577637,112.808494579774,male
"[40,50)",9,40,125.290000534058,103.75,58.4637604037119,male
"[40,50)",10,52,126.011538138756,97.8999977111816,75.2769828118244,male
"[40,50)",11,60,145.866666984558,117.399997711182,84.0038290339482,male
"[40,50)",12,60,177.718332608541,173.299995422363,101.608936795865,male
"[50,60)",1,39,140.64871773353,132.199996948242,88.9794904961631,male
"[50,60)",2,34,117.620588190415,111.150001525879,60.6931620902834,male
"[50,60)",3,28,375.664286613464,115.299999237061,1214.73262445518,male
"[50,60)",4,27,108.966666327582,95,40.2441676699373,male
"[50,60)",5,26,110.730769524207,101.75,41.6311491806518,male
"[50,60)",6,30,136.42000134786,137.950004577637,66.2469292932587,male
"[50,60)",7,19,103.815789674458,92.8000030517578,44.3580414622715,male
"[50,60)",8,26,116.842308044434,98.25,52.5292458557025,male
"[50,60)",9,25,183.572001190186,108.699996948242,187.707186830091,male
"[50,60)",10,28,139.685714449201,87.5999984741211,149.247796701,male
"[50,60)",11,43,119.634883348332,102.5,72.9926229726783,male
"[50,60)",12,38,118.102632221423,104.850002288818,65.8624962534641,male
"[60,70)",1,33,92.4909092296254,96,32.2176620098486,male
"[60,70)",2,26,122.3423070174,87.75,74.4108221043686,male
"[60,70)",3,29,112.127585838581,102.599998474121,47.3099490971883,male
"[60,70)",4,30,100.586666870117,89.2000007629395,49.1000509658472,male
"[60,70)",5,20,133.159999465942,142.800003051758,61.5997557433288,male
"[60,70)",6,17,132.19999964097,107.199996948242,83.1969800687582,male
"[60,70)",7,26,140.880767968985,109.150001525879,98.141719583679,male
"[60,70)",8,34,114.191176470588,90.6499977111817,61.6357046145542,male
"[60,70)",9,24,117.520832856496,97.9000015258789,74.8534910214134,male
"[60,70)",10,25,157.84399887085,112.400001525879,119.902340128628,male
"[60,70)",11,33,120.351515856656,98.1999969482422,74.520959325167,male
"[60,70)",12,21,143.814284006755,110.900001525879,83.6892813505982,male
"[70,80]",1,13,104.161538050725,69,96.1558864602446,male
"[70,80]",2,12,107.408335208893,82.9000015258789,74.237012079384,male
"[70,80]",3,11,149.927273837003,151.800003051758,112.792671475479,male
"[70,80]",4,4,133.72500038147,141.75,77.8072558740206,male
"[70,80]",5,12,91.5583333969116,82.6500015258789,39.5862105745909,male
"[70,80]",6,7,155.228571210589,155.699996948242,60.1929872721205,male
"[70,80]",7,5,49.9600006103516,28.2999992370605,36.8703547912322,male
"[70,80]",8,11,167.154544830322,114.300003051758,115.739631235249,male
"[70,80]",9,9,110.233332316081,103,69.3758044617896,male
"[70,80]",10,10,150.109999465942,144.699996948242,101.576488414687,male
"[70,80]",11,8,109.97500038147,103.900001525879,60.9818887484789,male
"[70,80]",12,11,109.927270715887,105.699996948242,47.2978865084831,male
"[20,30)",1,145,152.489655461805,130.699996948242,99.248257152507,female
"[20,30)",2,120,144.139166609446,117.600002288818,86.9817843551125,female
"[20,30)",3,108,123.746296282168,104.549999237061,72.1350329397823,female
"[20,30)",4,112,118.999107428959,102.850002288818,65.1480745138217,female
"[20,30)",5,102,130.811764885398,110.650001525879,66.9306119928837,female
"[20,30)",6,127,102.882676943081,91.3000030517578,48.2226762889972,female
"[20,30)",7,124,111.755645444316,84.5499992370606,77.6733593153389,female
"[20,30)",8,121,121.730578241269,103.800003051758,65.9340978826019,female
"[20,30)",9,97,138.223711721676,98,92.8085166897444,female
"[20,30)",10,111,120.323423265337,102.900001525879,55.5346096663805,female
"[20,30)",11,126,131.723810165647,112.650001525879,66.9804067349184,female
"[20,30)",12,135,130.41999935574,116.199996948242,79.3275823230942,female
"[30,40)",1,122,117.073770585607,95.8999977111816,70.4358802044355,female
"[30,40)",2,102,120.425490846821,101.800003051758,68.2167331481851,female
"[30,40)",3,97,108.937113417793,98.3000030517578,58.9950284776616,female
"[30,40)",4,109,118.894495937802,99.4000015258789,74.43445181728,female
"[30,40)",5,109,97.5110093912947,80.8000030517578,44.7662331014982,female
"[30,40)",6,113,112.322124008584,93.5999984741211,54.4466891135535,female
"[30,40)",7,123,110.945528231985,88.8000030517578,62.7020298690591,female
"[30,40)",8,106,101.89150923603,98.6499977111816,52.2007993423011,female
"[30,40)",9,109,111.674312346572,104,53.0975460611384,female
"[30,40)",10,111,120.436035981049,107.599998474121,71.5936130397087,female
"[30,40)",11,108,118.869444776464,103.399997711182,65.9906185601659,female
"[30,40)",12,135,125.835555352105,100.5,78.0499209074933,female
"[40,50)",1,106,118.455661161891,89.5,82.243045722175,female
"[40,50)",2,93,99.4397846755161,85.0999984741211,57.4517690415003,female
"[40,50)",3,78,84.3282052064553,74.6999969482422,39.3463810039445,female
"[40,50)",4,75,100.514666646322,88.4000015258789,52.4169632923528,female
"[40,50)",5,106,92.4584905336488,75.5499992370606,57.3806104475693,female
"[40,50)",6,91,101.373627065302,90.5999984741211,55.4224627191882,female
"[40,50)",7,86,106.538372084152,84.2000007629395,75.6315171279712,female
"[40,50)",8,89,113.479775332333,97.5999984741211,65.6873624656725,female
"[40,50)",9,73,132.931506169985,102,87.4218154661384,female
"[40,50)",10,79,104.203797738763,83.6999969482422,54.3706502604626,female
"[40,50)",11,92,113.316303833671,89.4500007629395,69.5880006516094,female
"[40,50)",12,106,121.495283414733,93.0499992370605,78.8627632145416,female
"[50,60)",1,81,125.883950786826,97,92.4292760129919,female
"[50,60)",2,77,97.4935064935065,77.4000015258789,57.7862678349145,female
"[50,60)",3,79,83.5949369502973,73.9000015258789,45.3067380226629,female
"[50,60)",4,64,84.528125345707,69.4000015258789,47.1951052460682,female
"[50,60)",5,72,83.5305558310615,71.3000030517578,48.3706802438416,female
"[50,60)",6,65,86.272307234544,67.8000030517578,50.0621435729196,female
"[50,60)",7,84,76.5178574153355,64.3499984741211,38.2601725321755,female
"[50,60)",8,76,81.586842235766,68.7999992370606,36.1797233139132,female
"[50,60)",9,50,92.0440000152588,81.1500015258789,57.6924362811764,female
"[50,60)",10,74,101.743243475218,72.9000015258789,67.2222374908415,female
"[50,60)",11,78,113.799999530499,92.2000007629395,69.3086878518118,female
"[50,60)",12,90,87.608888774448,74.5,51.5540439129073,female
"[60,70)",1,72,100.055554999246,77.6999969482422,73.9121912874161,female
"[60,70)",2,65,91.7707691486065,74.6999969482422,49.6348408636426,female
"[60,70)",3,60,77.9383335749308,62.7000007629395,46.4883958354828,female
"[60,70)",4,53,83.0377355611549,62.4000015258789,61.261181110423,female
"[60,70)",5,57,80.3701754118267,66,45.1180035787655,female
"[60,70)",6,55,79.650908834284,62.7999992370606,46.4247775201515,female
"[60,70)",7,65,86.5846155313345,66.5,58.8623189265635,female
"[60,70)",8,68,95.5294114561642,75.3500022888184,63.8875194952931,female
"[60,70)",9,39,86.971795302171,78.9000015258789,56.5056619270367,female
"[60,70)",10,68,89.7029413896449,74.9500007629395,52.7541072205078,female
"[60,70)",11,75,84.8720001220703,74.5,52.3004358981101,female
"[60,70)",12,73,77.1054791750973,66.6999969482422,44.8323137715114,female
"[70,80]",1,25,78.0160006713867,64.4000015258789,48.5771795964387,female
"[70,80]",2,20,101.525001144409,80.9000015258789,57.1102991699923,female
"[70,80]",3,25,92.9280001831055,85.6999969482422,63.3027692713722,female
"[70,80]",4,24,70.1624995072683,51.7999992370606,47.8306587482984,female
"[70,80]",5,24,74.5500003496806,63.0500011444092,40.297481531799,female
"[70,80]",6,16,90.9062511920929,78.7000007629395,56.7529114259941,female
"[70,80]",7,21,73.252380552746,66.8000030517578,31.3729748941294,female
"[70,80]",8,22,127.995455134999,102.100002288818,99.2918453131457,female
"[70,80]",9,22,68.3090910478072,70.75,19.6234531039844,female
"[70,80]",10,21,92.6476187933059,79.4000015258789,43.7252735252086,female
"[70,80]",11,26,85.238462301401,62,53.1971743125216,female
"[70,80]",12,43,123.446511556936,106,74.1379641179016,female
"[20,30)",1,186,153.004839107554,133.550003051758,93.4209544604695,both
"[20,30)",2,155,149.430322511735,119.599998474121,88.4431590159266,both
"[20,30)",3,146,126.952739402039,109,66.4181971343223,both
"[20,30)",4,148,125.210135382575,110.900001525879,65.9529090660088,both
"[20,30)",5,138,134.763043666231,113.300003051758,71.1953622113173,both
"[20,30)",6,168,108.686309610094,96.9500007629395,51.1353259105059,both
"[20,30)",7,180,124.497777896457,99.0999984741211,83.3000190871367,both
"[20,30)",8,165,124.497575632731,107,63.0178167569415,both
"[20,30)",9,130,144.377692501362,111.400001525879,98.2273005733443,both
"[20,30)",10,154,132.785714062777,114.950000762939,65.6434256186639,both
"[20,30)",11,180,135.941667005751,112.650001525879,77.4713518627845,both
"[20,30)",12,183,130.88142053156,116.199996948242,76.5933267029043,both
"[30,40)",1,171,130.499999776918,99.1999969482422,87.2512191361691,both
"[30,40)",2,143,122.441259077379,106.699996948242,70.1270668007403,both
"[30,40)",3,151,117.223178914051,101.900001525879,62.3226726318322,both
"[30,40)",4,150,117.546000289917,105.200000762939,64.6648820598682,both
"[30,40)",5,163,105.045399133413,90.3000030517578,51.3123375263899,both
"[30,40)",6,179,122.117877235626,102,62.3722186773929,both
"[30,40)",7,195,122.91179484832,98,73.1619421687061,both
"[30,40)",8,162,121.861728020656,105.099998474121,77.114389102132,both
"[30,40)",9,152,117.241447749891,112.350002288818,55.95066418578,both
"[30,40)",10,159,127.711949402431,110.5,78.6364974641621,both
"[30,40)",11,160,127.111875319481,106.549999237061,79.4989603446504,both
"[30,40)",12,202,125.235643443495,102.950000762939,75.8984413020583,both
"[40,50)",1,156,125.499359399844,99.25,82.3080967465685,both
"[40,50)",2,152,115.521710245233,96.7999992370606,65.3770005638966,both
"[40,50)",3,130,99.0238462594839,84.9500007629395,56.9327332688288,both
"[40,50)",4,119,113.219327493876,90,69.2234333129673,both
"[40,50)",5,153,115.131372464249,91.5999984741211,76.4903845310655,both
"[40,50)",6,122,110.335246695847,96.5,58.3694183047614,both
"[40,50)",7,144,123.054861293899,97.1500015258789,83.0808676718115,both
"[40,50)",8,139,135.533093733753,109.300003051758,86.515670525748,both
"[40,50)",9,113,129.7893802339,103.199996948242,75.606384579362,both
"[40,50)",10,131,112.860305378455,87,64.1208255862903,both
"[40,50)",11,154,127.411038708377,104.349998474121,79.6262126023028,both
"[40,50)",12,166,140.433132631233,114.25,87.7912454311762,both
"[50,60)",1,121,129.807438054361,106.5,90.744615624984,both
"[50,60)",2,111,103.627927969168,85.5,59.0537620866503,both
"[50,60)",3,110,97.7981822620739,87.0499992370606,59.0736598561509,both
"[50,60)",4,91,91.8538462879894,79.6999969482422,46.314327813586,both
"[50,60)",5,101,92.4366337993357,83.1999969482422,53.5183769525322,both
"[50,60)",6,95,102.117894785028,81.5999984741211,58.6046564977658,both
"[50,60)",7,105,82.2485717046829,66.1999969482422,41.8964206058839,both
"[50,60)",8,104,90.4288463592529,79.25,42.5665891481695,both
"[50,60)",9,75,117.009333750407,86.0999984741211,99.9063726930222,both
"[50,60)",10,104,109.877884589709,75.4000015258789,82.0283311904495,both
"[50,60)",11,123,116.45934922133,97,70.9285695780805,both
"[50,60)",12,130,97.2338463563186,78.7000007629395,58.7062332767722,both
"[60,70)",1,105,95.9885711669922,81,57.3291600016796,both
"[60,70)",2,92,102.739129978678,79.7999992370606,61.7830972227736,both
"[60,70)",3,91,90.1725275647509,72.5,50.6381721648655,both
"[60,70)",4,83,89.1192770808576,81.0999984741211,56.1057438225935,both
"[60,70)",5,79,94.2265821046467,81,53.2168773906616,both
"[60,70)",6,72,89.9722217453851,71,52.5763161898426,both
"[60,70)",7,91,100.637362511603,72,70.6609955658679,both
"[60,70)",8,102,101.983333120159,82.7999992370606,63.1938343859288,both
"[60,70)",9,65,101.612307592539,87,72.8563564805156,both
"[60,70)",10,92,105.822825929393,82.8500022888184,66.7201464454198,both
"[60,70)",11,108,95.4101854253698,82.4000015258789,60.6093285677821,both
"[60,70)",12,96,91.7177078127861,80.4000015258789,59.9596997091179,both
"[70,80]",1,38,83.6447371432656,68.5999984741211,58.5014945196153,both
"[70,80]",2,34,108.341178108664,81.6500015258789,73.3140430021231,both
"[70,80]",3,36,109.719444910685,90.9000015258789,81.1788406529166,both
"[70,80]",4,30,82.7699994405111,53.1499996185303,62.3253363868587,both
"[70,80]",5,36,80.2194446987576,70.0499992370606,40.3206495476695,both
"[70,80]",6,23,111.095653036366,95.9000015258789,63.3555598875065,both
"[70,80]",7,27,70.9074071248372,66.8000030517578,31.194376526431,both
"[70,80]",8,35,146.617143031529,112.900001525879,114.80915570879,both
"[70,80]",9,33,79.6575760118889,72.0999984741211,41.049208775929,both
"[70,80]",10,33,115.269697015936,87.5,80.4995363522046,both
"[70,80]",11,36,92.5722227626377,63.5000019073486,58.0859250225768,both
"[70,80]",12,55,123.083635850386,106,70.9462461278721,both
