age_group,month,n,mean,median,std,type
"[20,50)",1,1657,0.527127211269353,0.53191488981247,0.26829238643145,male
"[20,50)",2,1500,0.524520544146498,0.529854387044907,0.268083125834196,male
"[20,50)",3,1535,0.524546040033964,0.530864179134369,0.267901617592927,male
"[20,50)",4,1387,0.526705350184299,0.532110095024109,0.271446192687483,male
"[20,50)",5,1551,0.52517029694939,0.518072307109833,0.267658432501233,male
"[20,50)",6,1516,0.518660913135532,0.51902961730957,0.27277050021783,male
"[20,50)",7,1656,0.49285519702567,0.481958538293839,0.269362558547166,male
"[20,50)",8,1562,0.505698780971609,0.4967170804739,0.265574549206074,male
"[20,50)",9,1454,0.508333796760813,0.498730957508087,0.272472010977753,male
"[20,50)",10,1524,0.504062307023216,0.505115389823914,0.269279410768187,male
"[20,50)",11,1763,0.518672595648977,0.513297855854034,0.266070105243045,male
"[20,50)",12,1754,0.537773173648605,0.54717817902565,0.265644120442855,male
"[50,80]",1,699,0.481068558695171,0.461538463830948,0.324916814543621,male
"[50,80]",2,617,0.465528746134023,0.454545468091965,0.322194668352893,male
"[50,80]",3,577,0.487990245097147,0.5,0.320911217676288,male
"[50,80]",4,559,0.47389736811902,0.461538463830948,0.323298442144326,male
"[50,80]",5,650,0.479528073227176,0.454545468091965,0.332789240704416,male
"[50,80]",6,656,0.470893181479968,0.454545468091965,0.320535175838928,male
"[50,80]",7,701,0.474803683027816,0.4375,0.324057193265762,male
"[50,80]",8,635,0.46285746159164,0.4375,0.321800441092985,male
"[50,80]",9,552,0.477737151963663,0.493589743971825,0.327194732864597,male
"[50,80]",10,579,0.486799990861244,0.482758611440659,0.329241142416997,male
"[50,80]",11,679,0.473435059228202,0.454545468091965,0.321446395537863,male
"[50,80]",12,686,0.493476087974151,0.487179487943649,0.319597697160688,male
"[20,50)",1,151852,0.684397235138075,0.764524221420288,0.284769453532098,female
"[20,50)",2,139343,0.684064204297463,0.763366162776947,0.285151799244197,female
"[20,50)",3,144770,0.682956628978032,0.761538445949554,0.28472270341428,female
"[20,50)",4,129773,0.680716713386883,0.75806450843811,0.285054574807177,female
"[20,50)",5,139845,0.677161249502891,0.751200556755066,0.284765666042764,female
"[20,50)",6,144437,0.676646423057516,0.749927461147308,0.284463662750854,female
"[20,50)",7,148344,0.676152510415514,0.748262375593185,0.285072983560675,female
"[20,50)",8,141690,0.674321724276242,0.746383368968964,0.285085208498464,female
"[20,50)",9,123113,0.670428841372159,0.739615380764008,0.285327468186161,female
"[20,50)",10,132263,0.66891257946098,0.737758696079254,0.286478618272734,female
"[20,50)",11,148133,0.67218859181255,0.744239628314972,0.286038419589566,female
"[20,50)",12,157104,0.678693358588454,0.755508720874786,0.285719704891742,female
"[50,80]",1,6060,0.510724255666997,0.5102179646492,0.265666971723299,female
"[50,80]",2,5672,0.507962158370148,0.510284006595612,0.266018654305565,female
"[50,80]",3,5962,0.503018847165872,0.5,0.26584430949604,female
"[50,80]",4,5391,0.506883717296661,0.5102179646492,0.265124101222488,female
"[50,80]",5,6190,0.507937502637144,0.513005971908569,0.269069001791973,female
"[50,80]",6,6664,0.505004897341915,0.509243339300156,0.264351901982688,female
"[50,80]",7,6725,0.49500076185815,0.4931880235672,0.265385394464711,female
"[50,80]",8,6393,0.494625327376488,0.493887543678284,0.265236014928648,female
"[50,80]",9,5470,0.493429596111233,0.491829216480255,0.267709229770812,female
"[50,80]",10,5979,0.495918794475131,0.489782005548477,0.268071944207882,female
"[50,80]",11,6282,0.494887488460971,0.491816252470017,0.265518970451013,female
"[50,80]",12,6431,0.495875776702658,0.492691308259964,0.267183448181184,female
"[20,50)",1,153527,0.68277731628996,0.762178242206574,0.28502208872189,both
"[20,50)",2,140776,0.682197562764955,0.760702192783356,0.285416806981948,both
"[20,50)",3,146333,0.681345905052814,0.758846163749695,0.285000733776558,both
"[20,50)",4,131165,0.679095511729135,0.755409836769104,0.285333895643375,both
"[20,50)",5,141354,0.675390571838842,0.748564600944519,0.284992286137452,both
"[20,50)",6,146021,0.675149582080272,0.74760764837265,0.284799374793657,both
"[20,50)",7,150085,0.674302872014712,0.745726466178894,0.285544644861958,both
"[20,50)",8,143304,0.672621601876673,0.743474125862122,0.285405522699951,both
"[20,50)",9,124639,0.668702003947979,0.737049162387848,0.285730210981623,both
"[20,50)",10,133870,0.667178230629884,0.734938949346542,0.286860050777364,both
"[20,50)",11,149982,0.670581928456264,0.741824805736542,0.286292366676581,both
"[20,50)",12,158932,0.677251291042542,0.752824068069458,0.285900796979438,both
"[50,80]",1,6689,0.50778884335234,0.504299223423004,0.268609580737916,both
"[50,80]",2,6229,0.503720064302268,0.505589008331299,0.268538674192293,both
"[50,80]",3,6486,0.501546572325243,0.5,0.267915368939978,both
"[50,80]",4,5894,0.503983183481712,0.506239384412766,0.267578049433056,both
"[50,80]",5,6774,0.505327408237464,0.508557438850403,0.272174792652272,both
"[50,80]",6,7254,0.50191607026921,0.502303808927536,0.266381144311049,both
"[50,80]",7,7355,0.492973098069693,0.48839208483696,0.267803096353074,both
"[50,80]",8,6965,0.491860175663866,0.490541696548462,0.267375673075646,both
"[50,80]",9,5978,0.491927942378878,0.491827413439751,0.270614253432952,both
"[50,80]",10,6497,0.494675350364436,0.488666325807571,0.270370002548082,both
"[50,80]",11,6895,0.492752288991857,0.489193469285965,0.267819299238198,both
"[50,80]",12,7052,0.495576294317051,0.492063492536545,0.26909523617937,both
