age_group,month,year,n,mean,median,std,type
"[20,80]",4,2014,48,129.451168060303,121.260013580322,37.5831673495723,male
"[20,80]",4,2015,45,129.781356472439,122,32.4635666361401,male
"[20,80]",4,2016,48,126.750306129456,127,33.2720744242124,male
"[20,80]",4,2017,75,145.672302246094,144,35.7992200360923,male
"[20,80]",4,2018,91,136.23153250558,134,29.78704675631,male
"[20,80]",5,2002,25,121.795266113281,110.138999938965,46.8136723060745,male
"[20,80]",5,2003,13,234.676973783053,185.400650024414,190.540725643361,male
"[20,80]",5,2004,9,129.839412265354,116,54.3447861582108,male
"[20,80]",5,2005,13,143.582991966834,137,51.2441430892436,male
"[20,80]",5,2006,14,138.556371961321,126,49.1484282433779,male
"[20,80]",5,2007,18,127.779071807861,127,38.5923936848595,male
"[20,80]",5,2008,14,163.695058550153,164.852409362793,62.4683769513072,male
"[20,80]",5,2009,29,130.06467937601,119,55.5404113827266,male
"[20,80]",5,2010,38,129.911455455579,127.747749328613,35.228071528966,male
"[20,80]",5,2011,36,113.806738111708,105.5,35.4852805091622,male
"[20,80]",5,2012,46,123.584353405496,117.5,33.9620775221172,male
"[20,80]",5,2013,62,125.796184170631,125,35.5647930791917,male
"[20,80]",5,2014,40,125.663384628296,120.200000762939,30.2506389174123,male
"[20,80]",5,2015,53,138.9145764045,127,37.526189146766,male
"[20,80]",5,2016,63,129.76321508014,128,31.0592520097847,male
"[20,80]",5,2017,72,147.256335470412,150.394523620605,32.496118136751,male
"[20,80]",5,2018,86,128.972911746003,126.5,25.9923008276887,male
"[20,80]",6,2002,14,202.466205596924,148.768600463867,152.509389771025,male
"[20,80]",6,2003,6,115.368083953857,129.5,25.4946869454095,male
"[20,80]",6,2004,8,141.968550682068,131,53.8133113268724,male
"[20,80]",6,2005,16,114.354711055756,102.39820098877,42.5516943707535,male
"[20,80]",6,2006,20,156.39741897583,154.097297668457,60.3606667647183,male
"[20,80]",6,2007,29,121.3688417632,118,31.1616272001908,male
"[20,80]",6,2008,24,139.28267065684,128.495498657227,49.2305165031516,male
"[20,80]",6,2009,27,149.625580116555,143,54.4805021084165,male
"[20,80]",6,2010,43,133.516944175543,131,40.5917224637023,male
"[20,80]",6,2011,34,114.436722250546,110.138999938965,30.6333562610381,male
"[20,80]",6,2012,43,118.778827046239,108,34.3479463977262,male
"[20,80]",6,2013,52,111.302516717177,104.316024780273,34.5895107764464,male
"[20,80]",6,2014,39,120.173279786721,122,27.778292833418,male
"[20,80]",6,2015,42,127.690338679722,126.5,26.1116495889325,male
"[20,80]",6,2016,55,130.342302634499,124,40.9750501904357,male
"[20,80]",6,2017,82,146.988741153624,140.5,39.6946277093017,male
"[20,80]",6,2018,85,125.016756843118,119,30.6846410314757,male
"[20,80]",7,2002,14,117.628378186907,98.5999984741211,40.5924279777765,male
"[20,80]",7,2003,16,182.61199426651,120.5,150.225091620247,male
"[20,80]",7,2004,14,116.484464372907,118,14.7861717283013,male
"[20,80]",7,2005,19,139.665916442871,113,61.3932181629955,male
"[20,80]",7,2006,22,133.873598965732,120,58.7861569307829,male
"[20,80]",7,2007,25,140.247236633301,112,85.4617226065979,male
"[20,80]",7,2008,16,169.200209140778,149.261650085449,73.2013096896794,male
"[20,80]",7,2009,32,133.237274885178,123,36.7995452591745,male
"[20,80]",7,2010,40,138.892027282715,128.894599914551,40.8184305100122,male
"[20,80]",7,2011,51,118.428539350921,115,30.2129279300097,male
"[20,80]",7,2012,54,119.416569603814,116.139408111572,32.4916493608498,male
"[20,80]",7,2013,41,129.912110863662,137,35.245005126769,male
"[20,80]",7,2014,49,129.123900121572,120,36.5067429279045,male
"[20,80]",7,2015,55,119.736890896884,120,20.8638982896945,male
"[20,80]",7,2016,61,127.781911881244,130,30.0217294018882,male
"[20,80]",7,2017,83,140.280073050993,137.306625366211,33.2553968878515,male
"[20,80]",7,2018,98,116.882848389295,111.120193481445,28.3808205251385,male
"[20,80]",8,2002,24,127.632974624634,120.5,42.2056620806123,male
"[20,80]",8,2003,15,139.346427408854,111,77.0626948649134,male
"[20,80]",8,2004,17,132.010971069336,109,60.2419837861937,male
"[20,80]",8,2005,15,126.381314086914,97.9000015258789,49.7149065262726,male
"[20,80]",8,2006,16,131.762074947357,130,31.1581715019159,male
"[20,80]",8,2007,15,164.313436889648,139,56.5025462208367,male
"[20,80]",8,2008,15,163.784033711751,129,90.2317137410323,male
"[20,80]",8,2009,38,141.148642088238,141,32.6411563420077,male
"[20,80]",8,2010,37,135.044738975731,125,32.8300393753523,male
"[20,80]",8,2011,42,119.319424583798,108.5,36.7977410614052,male
"[20,80]",8,2012,52,112.171495437622,113.721584320068,25.494050568342,male
"[20,80]",8,2013,48,124.223691622416,118,33.8282771332367,male
"[20,80]",8,2014,37,137.098310109731,140,33.1144735111074,male
"[20,80]",8,2015,39,122.186488811786,120,28.1784892066777,male
"[20,80]",8,2016,58,132.730213691448,128.431312561035,32.8741158832979,male
"[20,80]",8,2017,92,137.882078170776,135.838096618652,33.1225911770062,male
"[20,80]",8,2018,89,126.323581224077,117.481597900391,37.1481786210543,male
"[20,80]",9,2002,10,142.575174713135,120.0764503479,52.676954403464,male
"[20,80]",9,2003,12,112.225332895915,99.2625503540039,26.2117491104646,male
"[20,80]",9,2004,9,100.733332316081,100,21.4804573274657,male
"[20,80]",9,2005,8,103.030375480652,103.233848571777,13.7020696054555,male
"[20,80]",9,2006,25,115.910021362305,103,34.5963230065363,male
"[20,80]",9,2007,18,132.279094696045,115.5,64.8296036171742,male
"[20,80]",9,2008,10,130.219664382935,148.5,47.9897468886688,male
"[20,80]",9,2009,39,156.827288700984,142,97.0054174543898,male
"[20,80]",9,2010,28,123.23538017273,117.5,39.7288728951196,male
"[20,80]",9,2011,46,116.126396179199,107,36.7167962424757,male
"[20,80]",9,2012,35,114.451890563965,112,30.5412140658986,male
"[20,80]",9,2013,45,120.419729275174,122.5,30.7702642151358,male
"[20,80]",9,2014,36,141.811459435357,132,38.6123318182999,male
"[20,80]",9,2015,44,119.18928787925,112.670890808105,27.3758270729426,male
"[20,80]",9,2016,54,139.56818290993,136.469741821289,29.3020082083342,male
"[20,80]",9,2017,74,128.675564224656,126.109153747559,27.0292802643677,male
"[20,80]",9,2018,76,126.339823070325,124.044971466064,29.2497872031225,male
"[20,80]",10,2002,13,139.276922959548,132,45.3478805521232,male
"[20,80]",10,2003,8,125.487499237061,109.5,48.3765416434986,male
"[20,80]",10,2004,9,126.333333333333,114,22.0340645365307,male
"[20,80]",10,2005,12,139.693793614705,115,70.993850351069,male
"[20,80]",10,2006,13,135.179784921499,125,40.7728898556972,male
"[20,80]",10,2007,9,146.555555555556,154,53.8472634195813,male
"[20,80]",10,2008,16,113.208662033081,104.39820098877,49.2237392639023,male
"[20,80]",10,2009,39,150.191118876139,153,41.1492237290235,male
"[20,80]",10,2010,44,150.150862086903,143,45.4786411392019,male
"[20,80]",10,2011,45,115.77025680542,111,31.9786284353567,male
"[20,80]",10,2012,36,122.216450797187,124,23.133260873316,male
"[20,80]",10,2013,43,130.806675045989,122,38.8088663811627,male
"[20,80]",10,2014,54,125.962999414515,126.64635848999,33.6118201678985,male
"[20,80]",10,2015,54,141.479663001166,126.216270446777,65.7413460720741,male
"[20,80]",10,2016,40,136.134034156799,136,29.6211203098597,male
"[20,80]",10,2017,66,131.905001091235,125.462795257568,36.1118362357713,male
"[20,80]",10,2018,78,127.857652615278,124.5,31.7436439778293,male
"[20,80]",11,2002,14,153.438656943185,113,133.455754039883,male
"[20,80]",11,2003,16,111.905518054962,109,24.4164961017165,male
"[20,80]",11,2004,11,153.990907842463,132,61.1149465242996,male
"[20,80]",11,2005,21,140.799634297689,104,78.3870882961796,male
"[20,80]",11,2006,21,149.376416160947,128,54.7812549806066,male
"[20,80]",11,2007,19,144.828673513312,117,85.1037542721381,male
"[20,80]",11,2008,17,159.714683532715,144,64.6478713769426,male
"[20,80]",11,2009,46,140.994567871094,144.5,43.6984455317131,male
"[20,80]",11,2010,41,138.172550294457,127,44.475101532029,male
"[20,80]",11,2011,45,114.622627427843,110.873260498047,30.359844521942,male
"[20,80]",11,2012,37,129.824180190628,124,38.8569954644918,male
"[20,80]",11,2013,55,120.642272741144,116,34.3490026380513,male
"[20,80]",11,2014,62,127.422318366266,124.640636444092,32.4831884808986,male
"[20,80]",11,2015,58,124.132967455634,122.5,24.8120832421175,male
"[20,80]",11,2016,54,137.936917622884,135.551918029785,25.3100173383806,male
"[20,80]",11,2017,95,136.985530491879,135,29.5362786047678,male
"[20,80]",11,2018,94,126.083235314552,123.728534698486,33.0281217622049,male
"[20,80]",12,2001,6,200.729825337728,144.558868408203,146.015120025103,male
"[20,80]",12,2002,8,101.425000190735,102.200000762939,13.8166302793284,male
"[20,80]",12,2003,16,126.020456314087,120.412101745605,47.8826384082955,male
"[20,80]",12,2004,10,157.015379333496,147.5,53.3098934159184,male
"[20,80]",12,2005,20,142.659218597412,127.5,54.8134544164534,male
"[20,80]",12,2006,19,111.185057790656,109,24.4001076883821,male
"[20,80]",12,2007,12,131.146905263265,101.226898193359,56.5167185602823,male
"[20,80]",12,2008,9,148.190478006999,106,134.174751754173,male
"[20,80]",12,2009,44,143.28496204723,142.090347290039,33.8841561765001,male
"[20,80]",12,2010,39,122.289766556177,126,32.1042431421355,male
"[20,80]",12,2011,49,110.923757747728,106,30.6474596055197,male
"[20,80]",12,2012,46,122.621882065483,121.200000762939,34.6523132466959,male
"[20,80]",12,2013,41,130.05252521794,125,37.8069449975613,male
"[20,80]",12,2014,60,129.373816935221,120,44.3593098226796,male
"[20,80]",12,2015,42,129.705212729318,131.665573120117,26.740894924,male
"[20,80]",12,2016,93,136.489681941207,134.002456665039,30.8047457245521,male
"[20,80]",12,2017,83,143.889800290027,140,36.2399265618884,male
"[20,80]",12,2018,70,140.996390206473,131.982009887695,40.1087553263094,male
"[20,80]",1,2002,1109,368.011739044602,259.899993896484,300.052014523076,female
"[20,80]",1,2003,685,332.274925721997,253.319702148438,233.899588766934,female
"[20,80]",1,2004,697,328.078135792802,244.399993896484,236.059359305962,female
"[20,80]",1,2005,593,322.285883795753,249.648406982422,216.334853479321,female
"[20,80]",1,2006,594,371.29027109114,269.5,284.761458259931,female
"[20,80]",1,2007,494,326.322770910224,244,244.270602138778,female
"[20,80]",1,2008,498,370.579886394332,282,247.91654705065,female
"[20,80]",1,2009,469,436.436792027976,376,266.412777413717,female
"[20,80]",1,2010,899,338.992997887668,241,251.753356779042,female
"[20,80]",1,2011,739,339.970548596208,247,245.391710293058,female
"[20,80]",1,2012,735,314.122719548024,216.973831176758,232.979686440912,female
"[20,80]",1,2013,771,320.779460120294,219,250.936919104611,female
"[20,80]",1,2014,796,344.701257638596,238,258.117614180615,female
"[20,80]",1,2015,881,302.427282655956,229,199.848666507564,female
"[20,80]",1,2016,866,337.417716283996,237.046279907227,243.173780337375,female
"[20,80]",1,2017,817,300.525904371806,234.999908447266,196.513294232104,female
"[20,80]",1,2018,890,316.011206260424,228,230.914983944048,female
"[20,80]",1,2019,303,375.326179907267,267,267.669337926307,female
"[20,80]",2,2002,1260,388.021015409439,269.002456665039,318.223598991429,female
"[20,80]",2,2003,524,359.723398485257,271,264.615303706516,female
"[20,80]",2,2004,659,326.003687590858,247.899993896484,226.801276138974,female
"[20,80]",2,2005,582,344.6176595524,265.216796875,241.107569659429,female
"[20,80]",2,2006,599,350.600366595591,253.319702148438,267.714953810584,female
"[20,80]",2,2007,578,333.907203476322,255,221.996806284874,female
"[20,80]",2,2008,516,355.356989424358,297.5,217.206515132393,female
"[20,80]",2,2009,433,435.925352048103,358.686004638672,263.204583972731,female
"[20,80]",2,2010,684,361.13567778381,263,260.671312490393,female
"[20,80]",2,2011,630,346.823058052669,251.5,245.65217011865,female
"[20,80]",2,2012,708,320.852246828672,228.5,223.807778324809,female
"[20,80]",2,2013,758,316.519238947564,220,242.096866751294,female
"[20,80]",2,2014,744,314.45067844596,230.796279907227,225.839247397999,female
"[20,80]",2,2015,692,320.272802507257,227.804168701172,232.229667543717,female
"[20,80]",2,2016,763,313.089507996645,229,222.41267295089,female
"[20,80]",2,2017,759,309.74843132009,230.557632446289,211.247636075298,female
"[20,80]",2,2018,893,319.625061974947,229,230.130096314792,female
"[20,80]",3,2002,1034,340.260189270374,249.452697753906,254.535084498535,female
"[20,80]",3,2003,574,334.202925705328,251,228.027659584352,female
"[20,80]",3,2004,598,329.219189251546,249.824203491211,230.939313976036,female
"[20,80]",3,2005,580,349.346424286941,267.5,243.267432890284,female
"[20,80]",3,2006,650,341.696748399001,255.5,237.851188133262,female
"[20,80]",3,2007,667,322.634618184377,244,224.765108328244,female
"[20,80]",3,2008,558,344.397590541498,285.5,192.092442146268,female
"[20,80]",3,2009,508,400.320519935428,320.5,268.709005249289,female
"[20,80]",3,2010,692,332.699415923543,257,220.741786103246,female
"[20,80]",3,2011,751,347.822674605246,254,257.9674553741,female
"[20,80]",3,2012,766,335.274568961121,238.550003051758,243.553776898076,female
"[20,80]",3,2013,780,339.621798569117,240,251.836090697414,female
"[20,80]",3,2014,777,333.664801795203,235,249.332568101634,female
"[20,80]",3,2015,714,316.447655814035,240.074241638184,218.623292739949,female
"[20,80]",3,2016,837,315.530361271246,228,230.331691841091,female
"[20,80]",3,2017,876,314.472341223939,237.766555786133,213.725839786613,female
"[20,80]",3,2018,857,321.994974766201,236.872283935547,219.337606251404,female
"[20,80]",4,2002,776,363.746910999731,274,262.760960237051,female
"[20,80]",4,2003,482,340.27788820702,252.952575683594,243.748859204901,female
"[20,80]",4,2004,595,329.029776116379,249,235.778901882957,female
"[20,80]",4,2005,537,339.413611896877,264,228.09449254404,female
"[20,80]",4,2006,576,326.552995430099,233,234.839333842742,female
"[20,80]",4,2007,554,314.277521319338,216.606704711914,244.495105308986,female
"[20,80]",4,2008,496,350.325855285891,278.5,204.8722546359,female
"[20,80]",4,2009,574,384.513227589039,291.016357421875,266.845903758139,female
"[20,80]",4,2010,705,340.575345400546,244,247.919613743634,female
"[20,80]",4,2011,584,344.710675958085,247.635398864746,263.70417168198,female
"[20,80]",4,2012,631,328.765390822324,229,246.918339731889,female
"[20,80]",4,2013,640,288.098204362392,215,188.290808540703,female
"[20,80]",4,2014,717,315.306012982271,227.62060546875,229.805477338731,female
"[20,80]",4,2015,691,356.352449640696,261.947265625,257.872070068037,female
"[20,80]",4,2016,712,317.149438547284,225.5,231.703746300992,female
"[20,80]",4,2017,778,344.444978110894,252.664222717285,245.458634317235,female
"[20,80]",4,2018,731,313.23070498987,226.152084350586,224.119060061762,female
"[20,80]",5,2002,860,324.004080608279,252,210.006287783437,female
"[20,80]",5,2003,625,311.984126428223,243.199996948242,215.376525078216,female
"[20,80]",5,2004,658,353.03771193484,251.976287841797,271.917656611833,female
"[20,80]",5,2005,498,319.000826716902,253.659851074219,220.482524338094,female
"[20,80]",5,2006,602,321.685712009569,235.5,225.497736525218,female
"[20,80]",5,2007,642,324.607564444854,239.317253112793,238.173174513291,female
"[20,80]",5,2008,532,372.899622594504,303.858947753906,224.999066444121,female
"[20,80]",5,2009,671,396.346615650615,284,307.534858626965,female
"[20,80]",5,2010,836,349.951924684515,261.881851196289,248.134768109821,female
"[20,80]",5,2011,691,321.564095978799,235,230.002424197266,female
"[20,80]",5,2012,738,332.004063913816,238.817253112793,245.822203819126,female
"[20,80]",5,2013,847,303.97604205279,215,221.406362908401,female
"[20,80]",5,2014,710,309.084417294784,222.5,222.502380834902,female
"[20,80]",5,2015,835,324.468361778031,239,224.950610887596,female
"[20,80]",5,2016,721,317.516518983034,232,216.576763891529,female
"[20,80]",5,2017,853,353.185955239908,256,246.152692975997,female
"[20,80]",5,2018,842,312.320969534034,219.5,224.894321923809,female
"[20,80]",6,2002,784,359.586204207673,277.733825683594,254.306414736362,female
"[20,80]",6,2003,666,325.553937780249,248,223.656224701868,female
"[20,80]",6,2004,707,315.914616456632,238.634506225586,218.764314834964,female
"[20,80]",6,2005,525,348.641288771856,270,237.120761536546,female
"[20,80]",6,2006,764,308.804524197004,235.350006103516,206.603076469954,female
"[20,80]",6,2007,691,313.247849460276,251.199996948242,197.370031963792,female
"[20,80]",6,2008,621,386.045835264639,311,240.49832302524,female
"[20,80]",6,2009,643,379.698601860652,290,262.139118503444,female
"[20,80]",6,2010,841,355.649930756668,256.990997314453,264.192777007226,female
"[20,80]",6,2011,774,321.096202692628,239.650001525879,230.860597896489,female
"[20,80]",6,2012,811,324.618581882387,228,243.639075582036,female
"[20,80]",6,2013,830,336.626865561612,235.5,247.073669296258,female
"[20,80]",6,2014,760,307.897688213148,226.810302734375,219.972176471137,female
"[20,80]",6,2015,778,307.931158237408,228,213.640157172625,female
"[20,80]",6,2016,869,334.605543516311,251.48405456543,230.34703630739,female
"[20,80]",6,2017,927,332.614011787159,259,215.755475394814,female
"[20,80]",6,2018,905,298.454346015045,219,213.519773505578,female
"[20,80]",7,2002,780,321.086373030834,253.800003051758,220.455635896418,female
"[20,80]",7,2003,704,320.097224376418,252,206.764944648245,female
"[20,80]",7,2004,785,338.176275984649,243.407196044922,255.038598038751,female
"[20,80]",7,2005,659,315.536509906034,238,217.097780944314,female
"[20,80]",7,2006,696,306.411959768712,234.800003051758,198.241574317518,female
"[20,80]",7,2007,612,325.413845860101,247.355682373047,221.330520370499,female
"[20,80]",7,2008,644,381.375449518239,300.5,236.402625902366,female
"[20,80]",7,2009,826,371.195932319032,270.287399291992,268.522735453634,female
"[20,80]",7,2010,901,353.490953697349,266,251.388706255718,female
"[20,80]",7,2011,794,339.97930538264,247,247.06011362877,female
"[20,80]",7,2012,719,329.125737844157,229,258.520119603037,female
"[20,80]",7,2013,769,322.653858546938,231,237.87890441003,female
"[20,80]",7,2014,772,347.332525233531,249.824203491211,257.560862396633,female
"[20,80]",7,2015,840,311.838193929763,234,214.885244366271,female
"[20,80]",7,2016,945,360.256469492433,261,262.587304041794,female
"[20,80]",7,2017,972,339.037176642398,251,230.711413062112,female
"[20,80]",7,2018,919,308.865784480081,225,216.733212506635,female
"[20,80]",8,2002,753,327.028720769591,255,222.99605723413,female
"[20,80]",8,2003,695,327.671361239866,255,228.875844749086,female
"[20,80]",8,2004,741,327.67400437328,252.199996948242,232.740222069468,female
"[20,80]",8,2005,652,329.296927574953,253.319702148438,219.813630138492,female
"[20,80]",8,2006,653,312.44125939876,236,218.026506530111,female
"[20,80]",8,2007,637,329.933492962944,267,202.887623017784,female
"[20,80]",8,2008,663,396.759961975466,326,237.924038547019,female
"[20,80]",8,2009,788,338.358484878153,249,244.564694552627,female
"[20,80]",8,2010,746,378.482219522185,274.769912719727,281.232992155961,female
"[20,80]",8,2011,747,311.015295179334,216,230.126145574106,female
"[20,80]",8,2012,767,323.418311078048,237,239.309720835276,female
"[20,80]",8,2013,819,336.653681586223,242,236.154261217484,female
"[20,80]",8,2014,810,292.738767364879,218.221176147461,197.40806424668,female
"[20,80]",8,2015,784,301.451117282011,228.189651489258,197.43348655659,female
"[20,80]",8,2016,920,306.479209501847,237.431762695313,201.748766064504,female
"[20,80]",8,2017,989,329.885498031447,244,221.335318165897,female
"[20,80]",8,2018,977,308.583974933917,226.886337280273,214.971371660983,female
"[20,80]",9,2002,645,322.676963735181,247,219.141896064322,female
"[20,80]",9,2003,658,335.451906325969,255.995498657227,227.711241239993,female
"[20,80]",9,2004,646,330.702920033836,234.199996948242,249.821690704117,female
"[20,80]",9,2005,674,322.539353039569,239.5,233.961083746601,female
"[20,80]",9,2006,650,317.157199683556,249,209.766075961969,female
"[20,80]",9,2007,549,364.101281393638,268.004913330078,256.759240462976,female
"[20,80]",9,2008,466,397.229023061597,316,259.545836877302,female
"[20,80]",9,2009,695,339.267522940876,244,246.803621171185,female
"[20,80]",9,2010,698,360.568292415586,248.5,272.389286758625,female
"[20,80]",9,2011,717,340.099452701074,248,255.340117678887,female
"[20,80]",9,2012,685,313.553178049352,229,222.627224251929,female
"[20,80]",9,2013,711,313.544783515769,235.100006103516,216.949392681781,female
"[20,80]",9,2014,708,309.044097695647,238,207.188988871502,female
"[20,80]",9,2015,641,338.431334032841,242,244.684309922656,female
"[20,80]",9,2016,813,316.453208491664,241,215.194657966576,female
"[20,80]",9,2017,870,318.523112479024,238.633682250977,220.050412899144,female
"[20,80]",9,2018,769,282.814248034176,211,195.74035332991,female
"[20,80]",10,2002,655,318.378755199636,248,217.185879832499,female
"[20,80]",10,2003,616,357.223760617244,268.686004638672,242.941902362834,female
"[20,80]",10,2004,669,314.806591051042,240,217.482763485636,female
"[20,80]",10,2005,613,320.001901486569,256.990997314453,216.745161110887,female
"[20,80]",10,2006,656,317.290062532192,234.981597900391,225.020414884254,female
"[20,80]",10,2007,540,362.588415032846,281.5,230.27437243689,female
"[20,80]",10,2008,523,391.45972630809,325,225.016115188919,female
"[20,80]",10,2009,733,348.701877505522,252,251.958784840888,female
"[20,80]",10,2010,811,360.643196378771,256,273.712144222156,female
"[20,80]",10,2011,702,313.656061134447,234,221.917411783903,female
"[20,80]",10,2012,699,305.567975100188,221.930084228516,221.309518129849,female
"[20,80]",10,2013,738,295.902401321949,227.310302734375,194.707485328141,female
"[20,80]",10,2014,769,323.984719066843,237,229.931874491713,female
"[20,80]",10,2015,748,320.221874441055,239.184379577637,216.340358416425,female
"[20,80]",10,2016,779,287.73342395043,224.206283569336,180.506109971107,female
"[20,80]",10,2017,834,322.131878521231,242.5,225.163120951036,female
"[20,80]",10,2018,915,301.716120335313,221,208.470283534414,female
"[20,80]",11,2002,724,320.615633885505,245.977096557617,220.052396852297,female
"[20,80]",11,2003,596,355.285242451917,250,271.453784584208,female
"[20,80]",11,2004,619,311.155911373206,234,214.596015362475,female
"[20,80]",11,2005,596,330.880445237128,256.995498657227,227.990271391395,female
"[20,80]",11,2006,776,313.380912574296,242.25,216.197875898471,female
"[20,80]",11,2007,688,362.995652520379,289,236.218518180479,female
"[20,80]",11,2008,525,415.279414978027,348,244.516311051855,female
"[20,80]",11,2009,737,334.751917338274,252.805725097656,245.370167666004,female
"[20,80]",11,2010,813,346.199230761839,255,249.899671520021,female
"[20,80]",11,2011,742,305.320146092829,219.088302612305,221.237332140694,female
"[20,80]",11,2012,718,326.079614219559,234,227.184298565649,female
"[20,80]",11,2013,864,327.894862651825,247.5,224.246283812302,female
"[20,80]",11,2014,770,297.707586927538,210,219.907186880443,female
"[20,80]",11,2015,827,321.301109249387,223.582168579102,228.280672605378,female
"[20,80]",11,2016,818,320.877325239858,233.5,227.213198568548,female
"[20,80]",11,2017,1013,303.601827163922,221,210.385694448378,female
"[20,80]",11,2018,1167,311.043698367239,226,220.575294701794,female
"[20,80]",12,2001,367,467.154207920833,305,465.341220000565,female
"[20,80]",12,2002,624,324.723832313831,245.150001525879,236.8812717231,female
"[20,80]",12,2003,680,340.021152339262,244.949996948242,253.1777805772,female
"[20,80]",12,2004,654,313.919559618749,241.785774230957,219.007070608244,female
"[20,80]",12,2005,704,327.066154317422,239.099998474121,234.837005609404,female
"[20,80]",12,2006,627,337.143750885837,242,245.495012993028,female
"[20,80]",12,2007,650,348.19216597337,279,215.561556964848,female
"[20,80]",12,2008,505,450.152858258238,391,258.763290240264,female
"[20,80]",12,2009,791,336.737153324556,238,246.720258333182,female
"[20,80]",12,2010,829,386.130325998414,265.434997558594,302.512510656775,female
