age_group,month,year,n,mean,median,std,type
"[20,80]",8,2008,5,0.311722034215927,0.290909081697464,0.204329652333899,male
"[20,80]",8,2009,4,0.253890216350555,0.255102045834065,0.0622338252453073,male
"[20,80]",8,2010,10,0.462870526313782,0.492630377411842,0.187189695035452,male
"[20,80]",8,2011,10,0.594882780313492,0.576169043779373,0.215554155660378,male
"[20,80]",8,2012,19,0.528478852228115,0.546391725540161,0.292890234068937,male
"[20,80]",8,2013,24,0.544744504305224,0.583663761615753,0.288423031830376,male
"[20,80]",8,2014,18,0.568241470389896,0.619897961616516,0.195593288727214,male
"[20,80]",8,2015,18,0.566291466355324,0.577706724405289,0.156744571459433,male
"[20,80]",8,2016,23,0.584810439335263,0.608247399330139,0.246036827896465,male
"[20,80]",8,2017,37,0.534182656757735,0.507462680339813,0.301101353877674,male
"[20,80]",8,2018,21,0.572550681730112,0.546391725540161,0.31178629004414,male
"[20,80]",9,2002,13,0.536215896933125,0.673469364643097,0.309630118353507,male
"[20,80]",9,2003,8,0.312596913427115,0.290254235267639,0.222828410814496,male
"[20,80]",9,2004,1,0.84033614397049,0.84033614397049,,male
"[20,80]",9,2005,9,0.323263714710871,0.297297298908234,0.226046439955434,male
"[20,80]",9,2006,3,0.256952528220912,0.355932205915451,0.210756614904113,male
"[20,80]",9,2007,6,0.129694816966852,0.117690417915583,0.0360119564125255,male
"[20,80]",9,2008,5,0.584998893737793,0.575221240520477,0.042693382055925,male
"[20,80]",9,2009,1,0.28125,0.28125,,male
"[20,80]",9,2010,10,0.706578809022903,0.795545399188995,0.272410053445665,male
"[20,80]",9,2011,9,0.482004774527417,0.472972959280014,0.321732535956224,male
"[20,80]",9,2012,18,0.52630844588081,0.483050853013992,0.286126520418602,male
"[20,80]",9,2013,14,0.598669402301312,0.689437448978424,0.19608493465292,male
"[20,80]",9,2014,12,0.419076186294357,0.31426203250885,0.278281595221212,male
"[20,80]",9,2015,19,0.343861246971708,0.175257727503777,0.28192749654183,male
"[20,80]",9,2016,18,0.576756898727682,0.587515294551849,0.276200885936618,male
"[20,80]",9,2017,23,0.617793736898381,0.70175439119339,0.269030331136007,male
"[20,80]",9,2018,25,0.512142497003079,0.490196079015732,0.261601212522897,male
"[20,80]",10,2002,9,0.451154397593604,0.5,0.273794031318786,male
"[20,80]",10,2003,11,0.470786982639269,0.594594597816467,0.291643161364748,male
"[20,80]",10,2004,9,0.348310680025154,0.34375,0.218731259108463,male
"[20,80]",10,2005,5,0.675490188598633,0.642857134342194,0.200056918560274,male
"[20,80]",10,2006,10,0.483061382547021,0.524052649736404,0.33184794278135,male
"[20,80]",10,2007,8,0.346255467273295,0.321867734193802,0.213210282324974,male
"[20,80]",10,2008,9,0.300041120913294,0.327272713184357,0.122204579984385,male
"[20,80]",10,2009,11,0.495016198943962,0.581818163394928,0.232226930498341,male
"[20,80]",10,2010,12,0.605601752797763,0.677276313304901,0.249650478430645,male
"[20,80]",10,2011,13,0.524713556353863,0.5545454621315,0.254175236172548,male
"[20,80]",10,2012,18,0.485596957099107,0.63738739490509,0.265052738798269,male
"[20,80]",10,2013,12,0.467947285001477,0.414179116487503,0.236709501602814,male
"[20,80]",10,2014,19,0.243094301537464,0.216494843363762,0.150140667728486,male
"[20,80]",10,2015,22,0.599789223210378,0.620312511920929,0.229918304638644,male
"[20,80]",10,2016,16,0.593525238335133,0.665308594703674,0.191897671659528,male
"[20,80]",10,2017,26,0.532361882094007,0.634304225444794,0.274780975908558,male
"[20,80]",10,2018,19,0.474160839852534,0.482456147670746,0.27244758553013,male
"[20,80]",11,2002,24,0.479388591833413,0.490514919161797,0.249813998138534,male
"[20,80]",11,2003,8,0.547392718028277,0.601190477609634,0.274083613691827,male
"[20,80]",11,2004,7,0.419124613915171,0.358208954334259,0.195498247876702,male
"[20,80]",11,2005,3,0.241973986228307,0.245614036917686,0.00630475273613119,male
"[20,80]",11,2006,10,0.388792718574405,0.396850392222405,0.232724356445894,male
"[20,80]",11,2007,13,0.429472173062655,0.439999997615814,0.209365404907333,male
"[20,80]",11,2008,6,0.503442456324895,0.467772275209427,0.163116056426517,male
"[20,80]",11,2009,5,0.609895351529121,0.604651153087616,0.293634976749391,male
"[20,80]",11,2010,12,0.578138124197722,0.546070486307144,0.188252887039086,male
"[20,80]",11,2011,12,0.599630773067474,0.604383915662766,0.165821027822673,male
"[20,80]",11,2012,15,0.629405161738396,0.666666686534882,0.253613498920143,male
"[20,80]",11,2013,11,0.417596396397461,0.359649121761322,0.250887291008944,male
"[20,80]",11,2014,25,0.353573110103607,0.277777791023254,0.212283291317703,male
"[20,80]",11,2015,31,0.607495036096342,0.65765768289566,0.22802453559422,male
"[20,80]",11,2016,19,0.527333545841669,0.572815537452698,0.274472041850827,male
"[20,80]",11,2017,21,0.548586826594103,0.578431367874146,0.245035966213803,male
"[20,80]",11,2018,26,0.487538841266472,0.485074624419212,0.284448895318151,male
"[20,80]",12,2001,4,0.538764603435993,0.570730119943619,0.205642397397649,male
"[20,80]",12,2002,16,0.488692821701989,0.459821432828903,0.339554695906659,male
"[20,80]",12,2003,20,0.356776301935315,0.366004586219788,0.271522238559778,male
"[20,80]",12,2004,8,0.274372385814786,0.309915408492088,0.179143165678074,male
"[20,80]",12,2005,8,0.605037764646113,0.639668375253677,0.314603064478819,male
"[20,80]",12,2006,6,0.405181527758638,0.347610995173454,0.306363428772702,male
"[20,80]",12,2007,8,0.419317631050944,0.345883190631866,0.184910624918283,male
"[20,80]",12,2008,7,0.373784250446728,0.283582091331482,0.184777522174979,male
"[20,80]",12,2009,7,0.539328229214464,0.46875,0.295551460121752,male
"[20,80]",12,2010,11,0.479634764858268,0.666666686534882,0.322660902295894,male
"[20,80]",12,2011,19,0.668397444643472,0.724137902259827,0.219595770243338,male
"[20,80]",12,2012,18,0.567582303451167,0.535439133644104,0.254487842202676,male
"[20,80]",12,2013,20,0.514011880755425,0.553365677595139,0.258242537657372,male
"[20,80]",12,2014,25,0.42040157109499,0.428571432828903,0.213201857263456,male
"[20,80]",12,2015,17,0.524888903779142,0.492537319660187,0.230428735589797,male
"[20,80]",12,2016,34,0.532675797777141,0.550887048244476,0.325083445496329,male
"[20,80]",12,2017,20,0.476242150738835,0.518181830644608,0.25128152520328,male
"[20,80]",12,2018,25,0.649505562335253,0.636363625526428,0.272373233457488,male
"[20,80]",1,2002,129,0.562625408692415,0.576822221279144,0.250623290129298,female
"[20,80]",1,2003,220,0.574511075866493,0.609573245048523,0.255681609952498,female
"[20,80]",1,2004,241,0.503222218100213,0.528080463409424,0.249353035390754,female
"[20,80]",1,2005,145,0.473445574374035,0.449255764484406,0.223522082571187,female
"[20,80]",1,2006,119,0.5367358668136,0.572167932987213,0.243532880500529,female
"[20,80]",1,2007,96,0.42608276308359,0.391011238098145,0.249617849305667,female
"[20,80]",1,2008,166,0.250572277126407,0.210212491452694,0.188337290916106,female
"[20,80]",1,2009,162,0.387766831657953,0.385969594120979,0.222862447765232,female
"[20,80]",1,2010,220,0.399691179834984,0.363856881856918,0.224894262077374,female
"[20,80]",1,2011,180,0.483279429624478,0.485528260469437,0.254638904486341,female
"[20,80]",1,2012,216,0.53603260036282,0.564126253128052,0.258790569138857,female
"[20,80]",1,2013,302,0.56502735318727,0.588586807250977,0.238804991280426,female
"[20,80]",1,2014,353,0.544437885284424,0.569531261920929,0.253017506825855,female
"[20,80]",1,2015,368,0.473082555761642,0.472173005342484,0.24199772939747,female
"[20,80]",1,2016,356,0.559803306784355,0.581704705953598,0.258845951467803,female
"[20,80]",1,2017,373,0.557032634521617,0.596931636333466,0.266030129906812,female
"[20,80]",1,2018,451,0.5606613467941,0.594040989875794,0.265919785634023,female
"[20,80]",1,2019,140,0.553426913464708,0.591339111328125,0.275005387056658,female
"[20,80]",2,2002,169,0.510212576534797,0.509019613265991,0.254942447142717,female
"[20,80]",2,2003,179,0.5685756875816,0.591910123825073,0.245311000059654,female
"[20,80]",2,2004,251,0.581642306955212,0.608809411525726,0.244121803277641,female
"[20,80]",2,2005,122,0.42216608920669,0.420237377285957,0.254945686338693,female
"[20,80]",2,2006,108,0.48986379298623,0.463333338499069,0.258251622569417,female
"[20,80]",2,2007,97,0.444625746650794,0.416558861732483,0.248103567059831,female
"[20,80]",2,2008,125,0.293155112549663,0.205393254756928,0.22826083142036,female
"[20,80]",2,2009,127,0.426138234126756,0.403765678405762,0.235177969426675,female
"[20,80]",2,2010,175,0.42383562045438,0.375104784965515,0.238597104404721,female
"[20,80]",2,2011,173,0.486405964316316,0.468660145998001,0.231629797251345,female
"[20,80]",2,2012,257,0.558243316783052,0.578266501426697,0.244981034027547,female
"[20,80]",2,2013,299,0.552767800970819,0.579951107501984,0.243494254035892,female
"[20,80]",2,2014,315,0.542146511777999,0.581395328044891,0.24784303755902,female
"[20,80]",2,2015,311,0.467421478900304,0.44274252653122,0.252028904817749,female
"[20,80]",2,2016,330,0.532458740167997,0.531001091003418,0.256201783365564,female
"[20,80]",2,2017,398,0.55459580428187,0.571910709142685,0.258511720319632,female
"[20,80]",2,2018,396,0.579918097046138,0.617815971374512,0.271011089270132,female
"[20,80]",3,2002,176,0.499193337491968,0.518098384141922,0.251307400218904,female
"[20,80]",3,2003,180,0.508205404422349,0.536569327116013,0.244799767161736,female
"[20,80]",3,2004,213,0.632377499355957,0.644128084182739,0.242837201418501,female
"[20,80]",3,2005,128,0.387651250901399,0.330797284841538,0.249464691583755,female
"[20,80]",3,2006,128,0.467664231488016,0.447203516960144,0.23211907400183,female
"[20,80]",3,2007,130,0.471567543137532,0.477309316396713,0.245865541936623,female
"[20,80]",3,2008,126,0.296878447460513,0.251247569918633,0.205317930534519,female
"[20,80]",3,2009,146,0.44293963141127,0.428951814770699,0.250660752163896,female
"[20,80]",3,2010,148,0.436255295458879,0.419638842344284,0.252370940355741,female
"[20,80]",3,2011,172,0.410388246221944,0.376255452632904,0.231051559523023,female
"[20,80]",3,2012,262,0.552902857083401,0.566451787948608,0.243872005397685,female
"[20,80]",3,2013,301,0.549194919706579,0.560521423816681,0.238651536235008,female
"[20,80]",3,2014,325,0.532541826436153,0.539118051528931,0.22594118137147,female
"[20,80]",3,2015,304,0.456394632163114,0.421750590205193,0.250108243850278,female
"[20,80]",3,2016,393,0.544737538687752,0.551099598407745,0.243246025275343,female
"[20,80]",3,2017,402,0.57879070915393,0.633713901042938,0.261737025267059,female
"[20,80]",3,2018,441,0.535178135548319,0.55647623538971,0.264825632173903,female
"[20,80]",4,2002,162,0.492808848757435,0.530041038990021,0.235870693141365,female
"[20,80]",4,2003,150,0.55268137772878,0.560974925756455,0.246552979674366,female
"[20,80]",4,2004,208,0.668574478262319,0.723892211914063,0.228715537272507,female
"[20,80]",4,2005,123,0.359285318057954,0.34519350528717,0.227816096766819,female
"[20,80]",4,2006,103,0.436994056750848,0.473615348339081,0.241477357457319,female
"[20,80]",4,2007,137,0.464698337943015,0.469474971294403,0.232686641658722,female
"[20,80]",4,2008,109,0.321078007476866,0.277777791023254,0.215188765628863,female
"[20,80]",4,2009,128,0.517296430305578,0.565282940864563,0.244662534649453,female
"[20,80]",4,2010,162,0.407312621649953,0.372536689043045,0.249257074102728,female
"[20,80]",4,2011,134,0.435795401737316,0.424131631851196,0.231001842095164,female
"[20,80]",4,2012,235,0.563087205763193,0.606187701225281,0.267432152557509,female
"[20,80]",4,2013,269,0.56090367757144,0.585330069065094,0.234371182861306,female
"[20,80]",4,2014,292,0.483785666474333,0.463393583893776,0.254842418353137,female
"[20,80]",4,2015,308,0.469067394322196,0.424985244870186,0.253608785316581,female
"[20,80]",4,2016,293,0.552358854854473,0.580960869789124,0.253253278782027,female
"[20,80]",4,2017,348,0.560278388254088,0.574687480926514,0.263427920268451,female
"[20,80]",4,2018,378,0.569948976534227,0.613591313362122,0.273882887048656,female
"[20,80]",5,2002,204,0.441705410149606,0.43174409866333,0.245435990814075,female
"[20,80]",5,2003,194,0.546548518169787,0.614334106445313,0.248630295196945,female
"[20,80]",5,2004,206,0.641523185647229,0.675678551197052,0.250567406364829,female
"[20,80]",5,2005,113,0.350986507251463,0.310786098241806,0.247735225963143,female
"[20,80]",5,2006,128,0.51601233711699,0.537088513374329,0.246747310799089,female
"[20,80]",5,2007,118,0.479139534346128,0.498183608055115,0.24917458798384,female
"[20,80]",5,2008,138,0.267681471639029,0.230321101844311,0.200828689264322,female
"[20,80]",5,2009,167,0.456105875420178,0.422466427087784,0.259332901287453,female
"[20,80]",5,2010,175,0.42194473270859,0.407334953546524,0.246150529193055,female
"[20,80]",5,2011,156,0.386292964530488,0.352095171809196,0.221054984168208,female
"[20,80]",5,2012,245,0.557516891342037,0.589385449886322,0.235271932103057,female
"[20,80]",5,2013,323,0.524103481437861,0.538281261920929,0.239045131453929,female
"[20,80]",5,2014,288,0.454760801189372,0.43517179787159,0.251322543325042,female
"[20,80]",5,2015,349,0.495284520612661,0.48610383272171,0.25154032738497,female
"[20,80]",5,2016,308,0.570077679954566,0.603232085704804,0.263743205105241,female
"[20,80]",5,2017,328,0.564000673046926,0.598120033740997,0.252133919155788,female
"[20,80]",5,2018,414,0.552824810957131,0.55958965420723,0.270291138559986,female
"[20,80]",6,2002,180,0.416068989059163,0.392004504799843,0.242467957569884,female
"[20,80]",6,2003,198,0.520703595903034,0.546401232481003,0.236478424778687,female
"[20,80]",6,2004,179,0.579970195889473,0.597906649112701,0.249670696474228,female
"[20,80]",6,2005,101,0.421487657113536,0.409019619226456,0.232504908008821,female
"[20,80]",6,2006,152,0.496750575318736,0.489509880542755,0.249543711521006,female
"[20,80]",6,2007,143,0.40194782987237,0.378427773714066,0.250367601712423,female
"[20,80]",6,2008,107,0.239014818311329,0.190561801195145,0.201558009347751,female
"[20,80]",6,2009,158,0.366666538629068,0.329044073820114,0.261132272195086,female
"[20,80]",6,2010,183,0.442449687527177,0.403595507144928,0.238368994381979,female
"[20,80]",6,2011,180,0.421789463795722,0.40423546731472,0.238478770378551,female
"[20,80]",6,2012,278,0.528626467375983,0.548139244318008,0.261807526209788,female
"[20,80]",6,2013,325,0.503380759404256,0.503896117210388,0.263593582142505,female
"[20,80]",6,2014,344,0.48600837657618,0.496136769652367,0.239551725924,female
"[20,80]",6,2015,309,0.463364258613498,0.463370800018311,0.258186773612726,female
"[20,80]",6,2016,342,0.546958558707994,0.553374886512756,0.253636449533091,female
"[20,80]",6,2017,396,0.57593751132413,0.599814146757126,0.269773500624439,female
"[20,80]",6,2018,424,0.525882347688993,0.536639362573624,0.272500657076057,female
"[20,80]",7,2002,181,0.478827263954101,0.498340457677841,0.255886481923183,female
"[20,80]",7,2003,180,0.497341700560517,0.504903346300125,0.242496158213698,female
"[20,80]",7,2004,179,0.547336535122475,0.551930129528046,0.243467109830712,female
"[20,80]",7,2005,127,0.376060742870208,0.35642945766449,0.243946295152305,female
"[20,80]",7,2006,119,0.404995177755085,0.385569840669632,0.226855332167579,female
"[20,80]",7,2007,108,0.396407780927364,0.330841153860092,0.255732232435486,female
"[20,80]",7,2008,134,0.281129703624174,0.228715322911739,0.210754788982939,female
"[20,80]",7,2009,182,0.368733000225173,0.332478478550911,0.255562090120181,female
"[20,80]",7,2010,198,0.46598938133831,0.459293141961098,0.259727582887907,female
"[20,80]",7,2011,193,0.473247470112199,0.449388742446899,0.25249905824043,female
"[20,80]",7,2012,261,0.543925849471056,0.559740245342255,0.24560401338713,female
"[20,80]",7,2013,278,0.518030290820187,0.520611733198166,0.250358176948758,female
"[20,80]",7,2014,342,0.513164985728891,0.515018314123154,0.235089581810362,female
"[20,80]",7,2015,370,0.487331349966494,0.505363136529923,0.256466825310676,female
"[20,80]",7,2016,367,0.553816250685288,0.580369830131531,0.262499651190883,female
"[20,80]",7,2017,413,0.591901196514146,0.627705633640289,0.253289346319423,female
"[20,80]",7,2018,462,0.564136621812399,0.599981486797333,0.277401591256482,female
"[20,80]",8,2002,214,0.469228055049604,0.471959456801415,0.252164933191026,female
"[20,80]",8,2003,228,0.501501857482812,0.484590724110603,0.265945654129868,female
"[20,80]",8,2004,142,0.477610075846314,0.479231923818588,0.261695697689718,female
"[20,80]",8,2005,108,0.414129284210503,0.387417644262314,0.228066852798093,female
"[20,80]",8,2006,115,0.44783908734503,0.414031058549881,0.276624749071311,female
"[20,80]",8,2007,115,0.313101469320448,0.258845448493958,0.213529591667722,female
"[20,80]",8,2008,146,0.36886099996428,0.344172209501267,0.226282710698828,female
"[20,80]",8,2009,187,0.39160924114008,0.348655253648758,0.231945531111647,female
"[20,80]",8,2010,155,0.492371477763499,0.480156987905502,0.240517641521767,female
"[20,80]",8,2011,198,0.518105945201835,0.544769644737244,0.264411772599883,female
"[20,80]",8,2012,300,0.538454361831149,0.541819423437119,0.242883245365966,female
"[20,80]",8,2013,272,0.532217216568396,0.516491949558258,0.244050564872444,female
"[20,80]",8,2014,361,0.474904802181549,0.456581354141235,0.240919173581581,female
"[20,80]",8,2015,293,0.497083799996169,0.507919728755951,0.253403395510975,female
"[20,80]",8,2016,348,0.563539804451853,0.582020968198776,0.252895730491645,female
"[20,80]",8,2017,428,0.593176050407586,0.623800098896027,0.259182086020355,female
"[20,80]",8,2018,452,0.5882421937664,0.628522157669067,0.269383725012713,female
"[20,80]",9,2002,173,0.444720822219559,0.407450973987579,0.230671338829265,female
"[20,80]",9,2003,166,0.460288774783173,0.456302642822266,0.254673186014807,female
"[20,80]",9,2004,126,0.520314805860084,0.514091193675995,0.236373769915207,female
"[20,80]",9,2005,126,0.443619741215592,0.409247174859047,0.247670355155148,female
"[20,80]",9,2006,128,0.482818121789023,0.463975384831429,0.230702655686688,female
"[20,80]",9,2007,103,0.29264145497305,0.211267605423927,0.245046198063774,female
"[20,80]",9,2008,121,0.387016709509098,0.350877195596695,0.246343630691301,female
