age_group,month,n,mean,median,std,type
"[20,80]",1,18882,143.761356215067,83.8000030517578,141.736825507989,male
"[20,80]",2,16784,144.346071438635,84.9500007629395,143.834558656609,male
"[20,80]",3,17435,144.411406004337,83.1999969482422,144.265403204868,male
"[20,80]",4,16001,141.302017886477,83,139.292371358412,male
"[20,80]",5,17326,140.217094356216,80,143.162223921318,male
"[20,80]",6,17757,137.937854861692,80.5999984741211,137.226609886433,male
"[20,80]",7,18432,137.407345499947,79.6999969482422,136.262268075269,male
"[20,80]",8,16915,137.078723088489,78,140.172208582358,male
"[20,80]",9,15427,143.794508202893,82.5,144.93750671249,male
"[20,80]",10,16605,136.066328753638,78.5999984741211,135.839260140391,male
"[20,80]",11,17653,131.677207621665,75.9000015258789,133.184996425647,male
"[20,80]",12,18682,138.113699206932,81.4000015258789,136.385753225096,male
"[20,80]",1,30373,89.1983368050038,61.5999984741211,80.8416195665411,female
"[20,80]",2,27968,89.290938398999,61.0999984741211,81.2711435012391,female
"[20,80]",3,28973,87.8160441785745,60.3520011901856,79.4854431836725,female
"[20,80]",4,26852,86.1122174211147,59.9000015258789,76.2706516580766,female
"[20,80]",5,29762,84.0284948660461,58.4000015258789,74.5325490461223,female
"[20,80]",6,30860,83.1522860691444,58,73.2919389236024,female
"[20,80]",7,30734,83.1338608750387,57.9000015258789,73.7482314537064,female
"[20,80]",8,28800,82.7295786085394,57.5999984741211,72.864646753354,female
"[20,80]",9,25608,86.5694472998316,58.7000007629395,80.1050216855552,female
"[20,80]",10,27685,82.9156056891716,57.5999984741211,73.6530466714359,female
"[20,80]",11,30602,80.0421578595081,57.7000007629395,66.9579339345835,female
"[20,80]",12,31253,84.4544767908213,59.4090003967285,72.8787246824061,female
"[20,80]",1,49245,109.303519560657,68,108.069117884022,both
"[20,80]",2,44742,108.989110607492,68,108.087472007569,both
"[20,80]",3,46383,108.037675896856,67,107.37617024859,both
"[20,80]",4,42845,105.630777853686,66.4000015258789,103.079946426804,both
"[20,80]",5,47097,103.454267167437,64.5,103.33219950631,both
"[20,80]",6,48632,101.985887922765,64.0999984741211,99.9536304826208,both
"[20,80]",7,49173,102.433185931803,64,100.774902488202,both
"[20,80]",8,45707,101.643904779512,63.4000015258789,101.10599214172,both
"[20,80]",9,41026,107.047092564619,64.8000030517578,108.242837809672,both
"[20,80]",10,44291,101.813513517331,63.4000015258789,100.453904518778,both
"[20,80]",11,48242,97.5750477778853,63,93.8594747766996,both
"[20,80]",12,49928,103.308453142519,65.8000030517578,99.6290048631469,both
