age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,20,5023,0.508198082238649,0.509353458881378,0.255068177477249,male
"[20,80]",winter,21,3881,0.500091859684473,0.509794056415558,0.257638011235718,male
"[20,80]",winter,22,1110,0.480616772379558,0.4632508456707,0.264407240038518,male
"[20,80]",winter,23,1347,0.479467665354853,0.451029628515244,0.270681133929172,male
"[20,80]",fall,0,8478,0.444570414617826,0.428235799074173,0.257729099525079,female
"[20,80]",fall,1,8034,0.43202584068587,0.414066642522812,0.256490949609759,female
"[20,80]",fall,2,6167,0.430707920464102,0.412215769290924,0.256328311650536,female
"[20,80]",fall,3,3593,0.430282445729708,0.411246657371521,0.256336568596825,female
"[20,80]",fall,4,701,0.433351302984438,0.401541769504547,0.271472559396662,female
"[20,80]",fall,5,108,0.472658751015034,0.445132464170456,0.248690004861507,female
"[20,80]",fall,6,37,0.557757553619307,0.599736750125885,0.283074874219739,female
"[20,80]",fall,7,19,0.338504861452078,0.316073536872864,0.200486346272205,female
"[20,80]",fall,8,1,0.774882912635803,0.774882912635803,,female
"[20,80]",fall,9,3,0.728515843550364,0.72611266374588,0.189585486655946,female
"[20,80]",fall,11,1,0.388494998216629,0.388494998216629,,female
"[20,80]",fall,12,1,0.612096786499023,0.612096786499023,,female
"[20,80]",fall,17,1,0.192741930484772,0.192741930484772,,female
"[20,80]",fall,18,240,0.509969478767986,0.491277366876602,0.267029339419357,female
"[20,80]",fall,19,12433,0.523654962588199,0.529554009437561,0.254282858341212,female
"[20,80]",fall,20,29900,0.495465317305339,0.493572264909744,0.258231455510736,female
"[20,80]",fall,21,23720,0.492540462187085,0.487663447856903,0.264126505211501,female
"[20,80]",fall,22,8272,0.512320845220796,0.515576303005219,0.26888102842637,female
"[20,80]",fall,23,7147,0.468162512738475,0.457382947206497,0.262827732153691,female
"[20,80]",spring,0,9099,0.456706138022906,0.445900052785873,0.259152678967224,female
"[20,80]",spring,1,8319,0.444840781023467,0.428052216768265,0.25703665166123,female
"[20,80]",spring,2,7262,0.434579583858551,0.421849966049194,0.251143052463035,female
"[20,80]",spring,3,4374,0.440259287480451,0.428064107894897,0.254440258528652,female
"[20,80]",spring,4,1281,0.435486790258074,0.420177131891251,0.25904458382592,female
"[20,80]",spring,5,216,0.461947372838579,0.440664231777191,0.255965443528199,female
"[20,80]",spring,6,50,0.438250544518232,0.393286630511284,0.232030074760242,female
"[20,80]",spring,7,27,0.442236290761718,0.398541837930679,0.251504741574222,female
"[20,80]",spring,8,4,0.288111292757094,0.287176594138145,0.204236677095639,female
"[20,80]",spring,12,1,0.311768054962158,0.311768054962158,,female
"[20,80]",spring,18,226,0.499189392539912,0.506045043468475,0.249089570144831,female
"[20,80]",spring,19,11098,0.535935196928193,0.54334944486618,0.253877809792114,female
"[20,80]",spring,20,27010,0.504486662351348,0.505533754825592,0.255060510654304,female
"[20,80]",spring,21,21905,0.505846663694034,0.509023427963257,0.262923878360159,female
"[20,80]",spring,22,8213,0.524380956293259,0.535375237464905,0.265768749062341,female
"[20,80]",spring,23,7609,0.48188811894871,0.481340885162354,0.257175302260561,female
"[20,80]",summer,0,9136,0.46122837219234,0.450103044509888,0.256950794520817,female
"[20,80]",summer,1,9077,0.44532405252044,0.43154713511467,0.257947294741389,female
"[20,80]",summer,2,7081,0.439627483536582,0.430298060178757,0.255218835002589,female
"[20,80]",summer,3,4297,0.428225356118816,0.401967138051987,0.256919853755692,female
"[20,80]",summer,4,1225,0.444743237215645,0.436377972364426,0.267288648128381,female
"[20,80]",summer,5,178,0.435187154459987,0.409251421689987,0.266175962744551,female
"[20,80]",summer,6,32,0.5022816126002,0.537582159042358,0.304147185202504,female
"[20,80]",summer,7,24,0.511167637693385,0.530631750822067,0.20805197391366,female
"[20,80]",summer,8,3,0.159604532023271,0.128295257687569,0.0627233574793258,female
"[20,80]",summer,10,1,0.826022982597351,0.826022982597351,,female
"[20,80]",summer,11,1,0.864324867725372,0.864324867725372,,female
"[20,80]",summer,12,1,0.540143370628357,0.540143370628357,,female
"[20,80]",summer,18,322,0.472776562091171,0.459684416651726,0.257338618168442,female
"[20,80]",summer,19,11652,0.543114012830443,0.556000590324402,0.252683643415593,female
"[20,80]",summer,20,27983,0.513763528974993,0.517757654190064,0.256601254297487,female
"[20,80]",summer,21,23054,0.514070969424645,0.515576303005219,0.261281807225648,female
"[20,80]",summer,22,7964,0.520155200052264,0.535375237464905,0.2661606248217,female
"[20,80]",summer,23,7465,0.479901619482104,0.482192873954773,0.260675696344906,female
"[20,80]",winter,0,9616,0.454812959936012,0.447884231805801,0.252631267485038,female
"[20,80]",winter,1,9100,0.445741098808882,0.432421684265137,0.256504981028362,female
"[20,80]",winter,2,7136,0.427682979136806,0.404984414577484,0.252105889748785,female
"[20,80]",winter,3,3992,0.427486744858623,0.398312538862228,0.254173597981318,female
"[20,80]",winter,4,1093,0.436986372389465,0.419096797704697,0.260011114195692,female
"[20,80]",winter,5,126,0.483813450627384,0.522522836923599,0.28845654085471,female
"[20,80]",winter,6,43,0.395960912195056,0.409477531909943,0.218513204327641,female
"[20,80]",winter,7,9,0.558585074212816,0.608754992485046,0.223183908408182,female
"[20,80]",winter,12,1,0.70573502779007,0.70573502779007,,female
"[20,80]",winter,18,180,0.519411218787233,0.515370309352875,0.247682257142491,female
"[20,80]",winter,19,11295,0.532531450914434,0.539443910121918,0.251148130713789,female
"[20,80]",winter,20,28304,0.500888051622831,0.498237639665604,0.255812826243224,female
"[20,80]",winter,21,23851,0.505161158460784,0.505533754825592,0.261691818844001,female
"[20,80]",winter,22,8537,0.525751870772232,0.54158079624176,0.267558246947855,female
"[20,80]",winter,23,7750,0.468309320300818,0.459700748324394,0.259740030284156,female
"[20,80]",fall,0,9901,0.448667275992599,0.433569610118866,0.259258030373526,both
"[20,80]",fall,1,9517,0.440003519384779,0.422512799501419,0.259927641975255,both
"[20,80]",fall,2,7326,0.438278562597038,0.423585340380669,0.258032309947519,both
"[20,80]",fall,3,4297,0.438295264133422,0.420740753412247,0.259877702370266,both
"[20,80]",fall,4,818,0.434289336933192,0.414412021636963,0.268067384819387,both
"[20,80]",fall,5,127,0.471744540873475,0.447837144136429,0.252539305055233,both
"[20,80]",fall,6,45,0.523490123616325,0.546778738498688,0.27708527466637,both
"[20,80]",fall,7,22,0.343473535708406,0.322236552834511,0.186514854435323,both
"[20,80]",fall,8,1,0.774882912635803,0.774882912635803,,both
"[20,80]",fall,9,3,0.728515843550364,0.72611266374588,0.189585486655946,both
"[20,80]",fall,11,1,0.388494998216629,0.388494998216629,,both
"[20,80]",fall,17,2,0.377312362194061,0.377312362194061,0.261022007736334,both
"[20,80]",fall,18,287,0.507282523626546,0.491595774888992,0.272102452482943,both
"[20,80]",fall,19,14756,0.521780773150053,0.525084793567658,0.254397751196565,both
"[20,80]",fall,20,34822,0.495209512755405,0.493834584951401,0.258049802050031,both
"[20,80]",fall,21,27373,0.492983003236734,0.48799929022789,0.263078410957056,both
"[20,80]",fall,22,9398,0.509198576464827,0.51011648774147,0.268856782223081,both
"[20,80]",fall,23,8306,0.467936452051641,0.454594314098358,0.262970864900986,both
"[20,80]",spring,0,10497,0.461807329500799,0.451454102993012,0.260151897285442,both
"[20,80]",spring,1,9788,0.45278610505048,0.437312543392181,0.259805128385429,both
"[20,80]",spring,2,8638,0.443431412625189,0.43154713511467,0.25377650020162,both
"[20,80]",spring,3,5179,0.447897900427474,0.436541497707367,0.257595605001988,both
"[20,80]",spring,4,1483,0.444260380725079,0.425394773483276,0.262305300884966,both
"[20,80]",spring,5,253,0.467178584558691,0.446884542703629,0.251296608968277,both
"[20,80]",spring,6,59,0.432050501769882,0.393911272287369,0.222076507508893,both
"[20,80]",spring,7,34,0.478801256374401,0.477592051029205,0.275587213094619,both
"[20,80]",spring,8,4,0.288111292757094,0.287176594138145,0.204236677095639,both
"[20,80]",spring,9,1,0.237596273422241,0.237596273422241,,both
"[20,80]",spring,12,1,0.311768054962158,0.311768054962158,,both
"[20,80]",spring,18,281,0.515458504871542,0.529411792755127,0.257600703352492,both
"[20,80]",spring,19,13301,0.530719721381037,0.537259161472321,0.25332083199501,both
"[20,80]",spring,20,31541,0.504228992186453,0.505533754825592,0.255398155604295,both
"[20,80]",spring,21,25144,0.505425569744478,0.508811831474304,0.262353219855485,both
"[20,80]",spring,22,9210,0.521822295741994,0.530296087265015,0.265729996887164,both
"[20,80]",spring,23,8752,0.487958691449805,0.488336965441704,0.257776290664308,both
"[20,80]",summer,0,10552,0.467236044182964,0.456744596362114,0.25803224458132,both
"[20,80]",summer,1,10585,0.452310918403519,0.439458221197128,0.259255376277898,both
"[20,80]",summer,2,8337,0.447699422665326,0.438083797693253,0.258273721513438,both
"[20,80]",summer,3,5023,0.436445486064531,0.413458913564682,0.259701044633743,both
"[20,80]",summer,4,1447,0.449293762543281,0.439024388790131,0.267742841008975,both
"[20,80]",summer,5,216,0.439493606651754,0.410942494869232,0.273160676293285,both
"[20,80]",summer,6,36,0.511836265420748,0.537582159042358,0.281513830552628,both
"[20,80]",summer,7,33,0.511386818732276,0.566020250320435,0.224166484205659,both
"[20,80]",summer,8,4,0.211826229467988,0.180057138204575,0.116323840140431,both
"[20,80]",summer,10,1,0.826022982597351,0.826022982597351,,both
"[20,80]",summer,11,1,0.864324867725372,0.864324867725372,,both
"[20,80]",summer,12,1,0.540143370628357,0.540143370628357,,both
"[20,80]",summer,18,379,0.474606649021281,0.469586372375488,0.259950875416132,both
"[20,80]",summer,19,13778,0.540110064256492,0.550264954566956,0.252607850784681,both
"[20,80]",summer,20,32513,0.514313811410573,0.517757654190064,0.256808674939154,both
"[20,80]",summer,21,26451,0.512558013852415,0.514110565185547,0.260873282475175,both
"[20,80]",summer,22,8967,0.517174798169768,0.529576063156128,0.266589864342468,both
"[20,80]",summer,23,8639,0.483431327056572,0.485138416290283,0.261655490471789,both
"[20,80]",winter,0,11311,0.459578206490792,0.450160771608353,0.254472291818711,both
"[20,80]",winter,1,10846,0.450412751543149,0.438134491443634,0.257993507055064,both
"[20,80]",winter,2,8581,0.434925807835533,0.418349504470825,0.254948732250955,both
"[20,80]",winter,3,4791,0.438726296381291,0.413200557231903,0.258411643625466,both
"[20,80]",winter,4,1295,0.447810515459325,0.42596510052681,0.262645440018033,both
"[20,80]",winter,5,162,0.477155383285365,0.499693006277084,0.286160603136926,both
"[20,80]",winter,6,55,0.395514251562682,0.409477531909943,0.245685292293393,both
"[20,80]",winter,7,13,0.512252026452468,0.492312133312225,0.233277332331666,both
"[20,80]",winter,12,1,0.70573502779007,0.70573502779007,,both
"[20,80]",winter,18,227,0.516326138889212,0.51566219329834,0.255255654612438,both
"[20,80]",winter,19,13613,0.526752878916651,0.53319662809372,0.252989701352018,both
"[20,80]",winter,20,33322,0.502030189172615,0.500396609306335,0.255669399569188,both
"[20,80]",winter,21,27733,0.504459795322672,0.505902171134949,0.2611250324725,both
"[20,80]",winter,22,9648,0.520603443423725,0.532168447971344,0.267592484160995,both
"[20,80]",winter,23,9099,0.469832065314913,0.458475530147553,0.261384353410306,both
