age_group,month,year,n,mean,median,std,type
"[20,80]",2,2016,73,5.41399649561268,4.96999979019165,2.40874882528802,male
"[20,80]",2,2017,76,5.90562038202035,5.74000000953674,2.56411197305601,male
"[20,80]",2,2018,81,5.99465275840995,5.69939994812012,2.69051052480655,male
"[20,80]",3,2002,31,6.67280099468847,6.55000019073486,2.93357434240306,male
"[20,80]",3,2003,42,5.5665047395797,5.94000005722046,2.32034163906406,male
"[20,80]",3,2004,42,5.19048242625736,4.90000009536743,1.9316987242188,male
"[20,80]",3,2005,49,5.23915720715815,4.80999994277954,2.75764148604224,male
"[20,80]",3,2006,55,5.19901381839405,5,2.55851520787687,male
"[20,80]",3,2007,44,5.44642454114827,5.16499996185303,2.78185490211719,male
"[20,80]",3,2008,43,5.75920419637547,4.96999979019165,2.69681955430723,male
"[20,80]",3,2009,53,4.85024527333817,4.82999992370606,2.21006464546514,male
"[20,80]",3,2010,37,5.90691380243044,4.8600001335144,3.30446003343644,male
"[20,80]",3,2011,59,5.5059881856886,5.69999980926514,2.41993933840905,male
"[20,80]",3,2012,93,5.18913411453206,4.6399998664856,2.33263605360848,male
"[20,80]",3,2013,65,5.02396802535424,4.78000020980835,2.44095440565507,male
"[20,80]",3,2014,62,6.27313623505254,6.16077995300293,2.32402758476535,male
"[20,80]",3,2015,54,6.11947349928044,5.5,2.63750588266829,male
"[20,80]",3,2016,69,5.94961169578027,6,3.01971579025979,male
"[20,80]",3,2017,77,5.36713868611819,5.40000009536743,2.72614738738155,male
"[20,80]",3,2018,80,6.17440436631441,6.27809381484985,2.57970928175945,male
"[20,80]",4,2002,32,5.57978999614716,5.01901006698608,2.85490956154249,male
"[20,80]",4,2003,19,7.29497575759888,6.5950198173523,2.78852328121466,male
"[20,80]",4,2004,46,5.42118519803752,5.08116006851196,2.2630284464129,male
"[20,80]",4,2005,38,5.89162153946726,5.46499991416931,2.9109701464171,male
"[20,80]",4,2006,42,5.37497044177282,4.80000019073486,3.00771315079007,male
"[20,80]",4,2007,36,5.2258333100213,5.38828992843628,2.53074019063235,male
"[20,80]",4,2008,41,6.02651952534187,5.92000007629395,3.16528058820432,male
"[20,80]",4,2009,49,5.58110386011552,4.85805988311768,3.02749285546304,male
"[20,80]",4,2010,42,6.66082810787928,6.36500000953674,3.04750417665838,male
"[20,80]",4,2011,47,5.40371403288334,5.21000003814697,2.1832561465015,male
"[20,80]",4,2012,75,5.45774235407511,4.6100001335144,2.75306237124381,male
"[20,80]",4,2013,42,5.01315950779688,4.89999985694885,2.40026216599764,male
"[20,80]",4,2014,40,5.91100913882256,5.73000001907349,2.77764573690531,male
"[20,80]",4,2015,53,5.81703521170706,5.61999988555908,2.7838502833484,male
"[20,80]",4,2016,40,6.17593525648117,5.88755011558533,2.35678996762727,male
"[20,80]",4,2017,58,6.28079306668249,6.01500010490418,2.85963853449001,male
"[20,80]",4,2018,69,6.18839146779931,6.19999980926514,2.77110961434448,male
"[20,80]",5,2002,52,5.10161223778358,4.3683500289917,2.44775549694375,male
"[20,80]",5,2003,37,5.3804167863485,5.5,2.85410936097848,male
"[20,80]",5,2004,36,4.08104390237066,3.34197008609772,2.38113204565104,male
"[20,80]",5,2005,39,6.76748304030834,6.5,3.35845083725325,male
"[20,80]",5,2006,34,4.96888471701566,4.64047002792358,2.56395920601923,male
"[20,80]",5,2007,48,5.62735875944297,5.31000018119812,2.74193372977788,male
"[20,80]",5,2008,42,5.46751001335326,5.44042992591858,2.33275594137498,male
"[20,80]",5,2009,56,5.69628357035773,5.44000005722046,2.61274688084193,male
"[20,80]",5,2010,55,5.54703530615026,5.07999992370606,2.31848360760236,male
"[20,80]",5,2011,41,5.60323705324313,5.61798000335693,2.43726945055054,male
"[20,80]",5,2012,84,4.81774162110828,4.33049011230469,2.1763412066577,male
