age_group,season,hour,n,mean,median,std,type
"[20,80]",fall,3,374,0.548774146908187,0.559295535087585,0.28832282435613,female
"[20,80]",fall,4,81,0.525340070235141,0.499617457389832,0.287735894603733,female
"[20,80]",fall,5,30,0.613770609069616,0.685323029756546,0.343145580904231,female
"[20,80]",fall,6,15,0.283244562397401,0.274233549833298,0.149913482781864,female
"[20,80]",fall,7,8,0.338864759542048,0.340012848377228,0.227344122506974,female
"[20,80]",fall,8,6,0.401320200413466,0.452209457755089,0.245634345999455,female
"[20,80]",fall,9,2,0.256358049809933,0.256358049809933,0.0935499984284627,female
"[20,80]",fall,10,2,0.306738592684269,0.306738592684269,0.103876924617723,female
"[20,80]",fall,11,2,0.242446929216385,0.242446929216385,0.0843797187395988,female
"[20,80]",fall,12,2,0.246495306491852,0.246495306491852,0.0923230931315985,female
"[20,80]",fall,13,1,0.363926738500595,0.363926738500595,,female
"[20,80]",fall,15,1,0.781509459018707,0.781509459018707,,female
"[20,80]",fall,18,205,0.561091453672909,0.553528964519501,0.265770747303137,female
"[20,80]",fall,19,14827,0.51404549920816,0.5,0.259107493989197,female
"[20,80]",fall,20,35466,0.514107542507624,0.501299202442169,0.256558376213655,female
"[20,80]",fall,21,24376,0.497380115080492,0.479095906019211,0.260675946621267,female
"[20,80]",fall,22,6238,0.473245114810662,0.452078700065613,0.263522189273073,female
"[20,80]",fall,23,2938,0.457379990011337,0.43116407096386,0.278080861263246,female
"[20,80]",spring,0,1846,0.520276489111626,0.504741996526718,0.279576157263315,female
"[20,80]",spring,1,1140,0.523665138213127,0.523225098848343,0.280947156177493,female
"[20,80]",spring,2,895,0.502167761883589,0.478065401315689,0.279779045648668,female
"[20,80]",spring,3,479,0.548437101474821,0.558057367801666,0.288766562114368,female
"[20,80]",spring,4,111,0.490120629335309,0.457199990749359,0.293703200128948,female
"[20,80]",spring,5,41,0.434759025348396,0.366088420152664,0.289381074125322,female
"[20,80]",spring,6,18,0.458820173102948,0.40865071117878,0.308127098404266,female
"[20,80]",spring,7,6,0.35073776046435,0.305680930614471,0.196784307481513,female
"[20,80]",spring,8,6,0.372213833034039,0.333802878856659,0.193164435679451,female
"[20,80]",spring,9,4,0.401142157614231,0.38181060552597,0.0997077064681119,female
"[20,80]",spring,17,1,0.489016741514206,0.489016741514206,,female
"[20,80]",spring,18,187,0.539391533177804,0.520796537399292,0.263160572169362,female
"[20,80]",spring,19,14251,0.520523093161909,0.503545343875885,0.255611483492575,female
"[20,80]",spring,20,34249,0.518269646734538,0.504769325256348,0.256715991016558,female
"[20,80]",spring,21,23617,0.50977243421123,0.5,0.258064851592533,female
"[20,80]",spring,22,5845,0.487695650126023,0.474091410636902,0.262845646198016,female
"[20,80]",spring,23,2620,0.464648180240978,0.441866219043732,0.274101189784254,female
"[20,80]",summer,0,2095,0.445207363699601,0.418025404214859,0.277119572312208,female
"[20,80]",summer,1,1415,0.462420749988131,0.433636963367462,0.282298873313096,female
"[20,80]",summer,2,991,0.45041488762851,0.430371850728989,0.269067698784654,female
"[20,80]",summer,3,545,0.480955228004434,0.45585560798645,0.288294548668648,female
"[20,80]",summer,4,135,0.504095049505984,0.54491525888443,0.303435193254135,female
"[20,80]",summer,5,57,0.46791054412984,0.409076035022736,0.32425759647162,female
"[20,80]",summer,6,18,0.446941633191374,0.350887924432755,0.278266147191323,female
"[20,80]",summer,7,11,0.36215723102743,0.413330435752869,0.185577102179842,female
"[20,80]",summer,8,6,0.275737885385752,0.23786611109972,0.209632574908276,female
"[20,80]",summer,10,4,0.244865663349628,0.236385732889175,0.199826187990844,female
"[20,80]",summer,11,3,0.463760008414586,0.459965914487839,0.0775734792048587,female
"[20,80]",summer,13,1,0.00137335690669715,0.00137335690669715,,female
"[20,80]",summer,14,1,0.116623289883137,0.116623289883137,,female
"[20,80]",summer,15,1,0.958441853523254,0.958441853523254,,female
"[20,80]",summer,18,229,0.459178486082491,0.435512602329254,0.253261011707413,female
"[20,80]",summer,19,14684,0.466179472575427,0.44141235947609,0.255079118427979,female
"[20,80]",summer,20,35197,0.467801705761772,0.442481398582459,0.255315782226178,female
"[20,80]",summer,21,23999,0.455583310419023,0.430868476629257,0.258134185188586,female
"[20,80]",summer,22,6142,0.426408223654967,0.39195191860199,0.256609582560599,female
"[20,80]",summer,23,3057,0.421232036501047,0.397988647222519,0.264440798372285,female
"[20,80]",winter,0,1792,0.538560705980802,0.536005914211273,0.279611338912655,female
"[20,80]",winter,1,1081,0.535918090058272,0.540113568305969,0.286686208804973,female
"[20,80]",winter,2,727,0.564812065779835,0.584573745727539,0.272011709542889,female
"[20,80]",winter,3,379,0.572885625457544,0.590543448925018,0.27504840165151,female
"[20,80]",winter,4,76,0.595322084024941,0.625769346952438,0.273850780366499,female
"[20,80]",winter,5,46,0.575468829468541,0.593333750963211,0.272150314154661,female
"[20,80]",winter,6,12,0.422002639621496,0.341188564896584,0.240465677906734,female
"[20,80]",winter,7,11,0.268431971018965,0.34240072965622,0.175926401274169,female
"[20,80]",winter,8,7,0.29684426050101,0.284764260053635,0.197333951499909,female
"[20,80]",winter,9,3,0.535146544377009,0.551713824272156,0.16613067440071,female
"[20,80]",winter,10,1,0.486387044191361,0.486387044191361,,female
"[20,80]",winter,12,1,0.899203658103943,0.899203658103943,,female
"[20,80]",winter,14,1,0.0135094569995999,0.0135094569995999,,female
"[20,80]",winter,15,1,0.878939509391785,0.878939509391785,,female
"[20,80]",winter,16,1,0.839463829994202,0.839463829994202,,female
"[20,80]",winter,18,178,0.546419886558243,0.579487919807434,0.286292806955434,female
"[20,80]",winter,19,13581,0.563405203245217,0.572506189346314,0.252470671233432,female
"[20,80]",winter,20,33187,0.564141516039887,0.576503574848175,0.252751699501187,female
"[20,80]",winter,21,23092,0.551558907237178,0.562952697277069,0.255610667646376,female
"[20,80]",winter,22,5848,0.517978271462467,0.511180460453033,0.263819270176675,female
"[20,80]",winter,23,2942,0.497448313585593,0.480383068323135,0.274902602507925,female
"[20,80]",fall,0,3043,0.456494323597108,0.426988273859024,0.273027980291149,both
"[20,80]",fall,1,1877,0.451620226543343,0.426988273859024,0.272595994524381,both
"[20,80]",fall,2,1117,0.503162840519671,0.476821184158325,0.281128376516038,both
"[20,80]",fall,3,497,0.53725434311289,0.534320116043091,0.288824975530354,both
"[20,80]",fall,4,111,0.520672196824406,0.509389698505402,0.282224056533219,both
"[20,80]",fall,5,36,0.631305320809285,0.725071340799332,0.317534461020798,both
"[20,80]",fall,6,18,0.327377549890015,0.319754719734192,0.139875687256641,both
"[20,80]",fall,7,12,0.416739581152797,0.399521514773369,0.250433397208,both
"[20,80]",fall,8,10,0.298185458779335,0.241040877997875,0.240191895144076,both
"[20,80]",fall,9,5,0.325719894468784,0.32250788807869,0.21541975568831,both
"[20,80]",fall,10,2,0.306738592684269,0.306738592684269,0.103876924617723,both
"[20,80]",fall,11,4,0.281002573668957,0.276274606585503,0.0868362927254138,both
"[20,80]",fall,12,2,0.246495306491852,0.246495306491852,0.0923230931315985,both
"[20,80]",fall,13,1,0.226938769221306,0.226938769221306,,both
"[20,80]",fall,15,1,0.781509459018707,0.781509459018707,,both
"[20,80]",fall,18,333,0.542663892915657,0.532078683376312,0.263476787284419,both
"[20,80]",fall,19,22696,0.520244981195406,0.511351108551025,0.256912162055761,both
"[20,80]",fall,20,51137,0.516729857761297,0.507855474948883,0.255844079289631,both
"[20,80]",fall,21,34495,0.500331318916588,0.487394958734512,0.261142586215806,both
"[20,80]",fall,22,9211,0.469652500949155,0.451131790876389,0.264854793587218,both
"[20,80]",fall,23,4447,0.440482191370362,0.416899174451828,0.275351957442731,both
"[20,80]",spring,0,2659,0.499862064567162,0.482908636331558,0.281875064586112,both
"[20,80]",spring,1,1585,0.51513155807127,0.516533970832825,0.282707357097762,both
"[20,80]",spring,2,1234,0.498351857156721,0.48053602874279,0.279098127909018,both
"[20,80]",spring,3,616,0.544039982933454,0.550097823143005,0.289931493549903,both
"[20,80]",spring,4,136,0.477511362802676,0.428184628486633,0.296006761952738,both
"[20,80]",spring,5,57,0.496195394088302,0.471399784088135,0.291128311624943,both
"[20,80]",spring,6,27,0.466888704095726,0.437649548053741,0.2800226389564,both
"[20,80]",spring,7,12,0.393453299999237,0.341574743390083,0.224347927854453,both
"[20,80]",spring,8,13,0.419979644509462,0.376901030540466,0.166411293084198,both
"[20,80]",spring,9,6,0.431800330678622,0.420785218477249,0.100366477718754,both
"[20,80]",spring,15,1,0.602551519870758,0.602551519870758,,both
"[20,80]",spring,17,1,0.489016741514206,0.489016741514206,,both
"[20,80]",spring,18,342,0.541224126469845,0.531576663255692,0.258258679146856,both
"[20,80]",spring,19,22266,0.52226012202426,0.513370752334595,0.253544419713899,both
"[20,80]",spring,20,49867,0.518535791030215,0.510571837425232,0.256377425960044,both
"[20,80]",spring,21,33868,0.508825710235471,0.5,0.259123226156278,both
"[20,80]",spring,22,8759,0.478009290007345,0.464985638856888,0.265050031321508,both
"[20,80]",spring,23,4163,0.440527120819877,0.417693912982941,0.276938914311949,both
"[20,80]",summer,0,3019,0.438307156276702,0.412631988525391,0.271350952656625,both
"[20,80]",summer,1,1963,0.448920522002817,0.423996806144714,0.276345798916212,both
"[20,80]",summer,2,1364,0.446200483204125,0.425769835710526,0.272418873183848,both
"[20,80]",summer,3,697,0.46933048495614,0.439390748739243,0.29289127298702,both
"[20,80]",summer,4,170,0.491402709659408,0.47913670539856,0.294153963951315,both
"[20,80]",summer,5,72,0.468593596377307,0.406951189041138,0.311669940365452,both
"[20,80]",summer,6,23,0.427858233775782,0.350887924432755,0.255395478301246,both
"[20,80]",summer,7,14,0.35900472663343,0.346907302737236,0.210616948684759,both
"[20,80]",summer,8,8,0.246542343404144,0.23786611109972,0.192684975968787,both
"[20,80]",summer,9,4,0.181367535144091,0.179347418248653,0.0881829930050305,both
"[20,80]",summer,10,6,0.253290016825,0.236385732889175,0.20696368046773,both
"[20,80]",summer,11,5,0.395988941192627,0.388153195381165,0.109145239079321,both
"[20,80]",summer,12,1,0.370101600885391,0.370101600885391,,both
"[20,80]",summer,13,1,0.465663582086563,0.465663582086563,,both
"[20,80]",summer,14,1,0.116623289883137,0.116623289883137,,both
"[20,80]",summer,15,1,0.958441853523254,0.958441853523254,,both
"[20,80]",summer,17,2,0.472941674292088,0.472941674292088,0.47419607866754,both
"[20,80]",summer,18,341,0.484059458833374,0.45585560798645,0.253321647379758,both
"[20,80]",summer,19,22416,0.471277643370706,0.448838025331497,0.253597473730831,both
"[20,80]",summer,20,50822,0.469350109183881,0.446014359593391,0.254293479078063,both
"[20,80]",summer,21,34166,0.456446066564177,0.431591659784317,0.257767358299801,both
"[20,80]",summer,22,9200,0.423514711648104,0.389115363359451,0.258799629134946,both
"[20,80]",summer,23,4567,0.406440507889345,0.378194034099579,0.267048062308053,both
"[20,80]",winter,0,2647,0.527059446257502,0.526831328868866,0.279768436465813,both
"[20,80]",winter,1,1537,0.532640837147473,0.543160915374756,0.284247669925685,both
"[20,80]",winter,2,1023,0.539887238495991,0.554445683956146,0.280981715571913,both
"[20,80]",winter,3,512,0.573680124834937,0.597991913557053,0.283533897552457,both
"[20,80]",winter,4,103,0.58151037039832,0.625373303890228,0.290276359697783,both
"[20,80]",winter,5,65,0.552222391332571,0.564370930194855,0.282232533367251,both
"[20,80]",winter,6,17,0.435933608342619,0.377006053924561,0.225305485321433,both
"[20,80]",winter,7,15,0.323801329731941,0.348744928836823,0.22453824915415,both
"[20,80]",winter,8,7,0.29684426050101,0.284764260053635,0.197333951499909,both
"[20,80]",winter,9,4,0.532579369843006,0.538295835256577,0.135742263836932,both
"[20,80]",winter,10,1,0.486387044191361,0.486387044191361,,both
"[20,80]",winter,12,1,0.883937835693359,0.883937835693359,,both
"[20,80]",winter,15,1,0.878939509391785,0.878939509391785,,both
"[20,80]",winter,16,1,0.839463829994202,0.839463829994202,,both
"[20,80]",winter,18,289,0.541867814958096,0.543981492519379,0.272276803767966,both
"[20,80]",winter,19,21490,0.565469319477726,0.580081522464752,0.250102479766171,both
"[20,80]",winter,20,49459,0.563651188065867,0.578686475753784,0.252686173253766,both
"[20,80]",winter,21,33732,0.548664802375491,0.563364654779434,0.257103520905536,both
"[20,80]",winter,22,9002,0.509214381690861,0.504769325256348,0.266100752032183,both
"[20,80]",winter,23,4720,0.470151243961842,0.455445557832718,0.279919257989633,both
