age_group,month,n,mean,median,std,type
"[20,50)",1,584,0.518617334488575,0.527736693620682,0.265052118627658,male
"[20,50)",2,564,0.52444308120361,0.514277189970017,0.259214823441829,male
"[20,50)",3,542,0.503266784826438,0.507535606622696,0.255306054683286,male
"[20,50)",4,502,0.515317544430138,0.52827849984169,0.265588930359591,male
"[20,50)",5,578,0.501608982031269,0.484389215707779,0.260802860438735,male
"[20,50)",6,565,0.488139135080629,0.479289948940277,0.26646458751892,male
"[20,50)",7,634,0.478568139394939,0.469475835561752,0.257910552635449,male
"[20,50)",8,602,0.493636490820452,0.478254780173302,0.257270063802509,male
"[20,50)",9,539,0.467757021154731,0.43908628821373,0.254918975384567,male
"[20,50)",10,547,0.504961460999041,0.520618557929993,0.262711641215636,male
"[20,50)",11,669,0.510830123979815,0.5099778175354,0.257865668738561,male
"[20,50)",12,644,0.511696864121958,0.516452014446259,0.260085151027299,male
"[50,80]",1,56,0.534569496022804,0.533333361148834,0.295571652296919,male
"[50,80]",2,47,0.491588138202403,0.523809552192688,0.299060011654112,male
"[50,80]",3,43,0.538441416829131,0.5,0.247727143644791,male
"[50,80]",4,48,0.574811184468369,0.597780108451843,0.280966343008168,male
"[50,80]",5,69,0.598540266354879,0.666666686534882,0.287391092870246,male
"[50,80]",6,68,0.528896127553547,0.534632056951523,0.313974369203516,male
"[50,80]",7,69,0.49102510922197,0.454545468091965,0.281770664398209,male
"[50,80]",8,55,0.485546464269812,0.517241358757019,0.294888450074126,male
"[50,80]",9,42,0.531243163205329,0.539393961429596,0.238123030856948,male
"[50,80]",10,47,0.585909112019742,0.666666686534882,0.299217497434775,male
"[50,80]",11,49,0.450983191859357,0.413793116807938,0.261132554181485,male
"[50,80]",12,38,0.535977657492224,0.554945081472397,0.226012647572441,male
"[20,50)",1,11828,0.501383174275353,0.501351088285446,0.264006979060837,female
"[20,50)",2,10858,0.505039983909172,0.508192956447601,0.263877940262606,female
"[20,50)",3,11271,0.50508068026893,0.509116411209106,0.261289146874278,female
"[20,50)",4,9944,0.500104714848838,0.497831732034683,0.263912748672379,female
"[20,50)",5,11176,0.497511650344961,0.499174505472183,0.261337956927429,female
"[20,50)",6,11814,0.50134417870977,0.505451560020447,0.258308907890804,female
"[20,50)",7,12258,0.505019314286856,0.509051829576492,0.259604908059665,female
"[20,50)",8,12031,0.498021443166144,0.500292420387268,0.258291397496172,female
"[20,50)",9,10714,0.497373473842169,0.496906593441963,0.259333276307959,female
"[20,50)",10,11071,0.495562282622482,0.498497098684311,0.259799527519062,female
"[20,50)",11,12065,0.493140635886753,0.493728160858154,0.261269509958045,female
"[20,50)",12,12441,0.50032130465272,0.495204448699951,0.260952029786094,female
"[50,80]",1,1001,0.525709247865996,0.52622526884079,0.248861024275983,female
"[50,80]",2,932,0.526235196455642,0.556924045085907,0.250433234439116,female
"[50,80]",3,958,0.506581708679991,0.513273656368256,0.248920990354931,female
"[50,80]",4,829,0.523491651673584,0.531892478466034,0.255896434224083,female
"[50,80]",5,991,0.526997370891626,0.549727499485016,0.262605696018742,female
"[50,80]",6,1087,0.514329792528988,0.517132341861725,0.251079846821968,female
"[50,80]",7,1085,0.513441735245116,0.508174359798431,0.253800571183931,female
"[50,80]",8,1122,0.507006445547662,0.522526919841766,0.254609964269559,female
"[50,80]",9,885,0.495992646303217,0.48839208483696,0.256105345358831,female
"[50,80]",10,937,0.50376391824307,0.509888231754303,0.256297701214701,female
"[50,80]",11,924,0.510728742338685,0.504093557596207,0.262391830506358,female
"[50,80]",12,982,0.502194444055227,0.49657353758812,0.25566054330272,female
"[20,50)",1,12415,0.502229639490525,0.502168238162994,0.264121251396338,both
"[20,50)",2,11424,0.506014106205615,0.508522987365723,0.26368824702368,both
"[20,50)",3,11815,0.504996637566787,0.509116411209106,0.261050789993513,both
"[20,50)",4,10446,0.500835838364789,0.49893844127655,0.263999338482322,both
"[20,50)",5,11754,0.497710755698019,0.498571917414665,0.261292341720836,both
"[20,50)",6,12381,0.500738098587356,0.504416286945343,0.258726808280471,both
"[20,50)",7,12894,0.503717702353347,0.507319509983063,0.259615015952586,both
"[20,50)",8,12633,0.497888451007609,0.499654471874237,0.258221178383867,both
"[20,50)",9,11254,0.495915800008624,0.494970619678497,0.25920938301584,both
"[20,50)",10,11617,0.496041993884178,0.499104470014572,0.259907745163168,both
"[20,50)",11,12734,0.494136825532133,0.495124369859695,0.261099704885486,both
"[20,50)",12,13086,0.500916830675818,0.496157020330429,0.26092941530131,both
"[50,80]",1,1052,0.525585802980192,0.525738894939423,0.249705670831188,both
"[50,80]",2,975,0.526725485473871,0.557179689407349,0.251051743053606,both
"[50,80]",3,1004,0.507495904823698,0.511832863092423,0.249317665602791,both
"[50,80]",4,874,0.524534018867962,0.533394247293472,0.256110855056371,both
"[50,80]",5,1056,0.529706341207423,0.550171315670013,0.263357649119251,both
"[50,80]",6,1153,0.513433270569946,0.517132341861725,0.254217189932124,both
"[50,80]",7,1153,0.512437491588043,0.501469135284424,0.255175377808703,both
"[50,80]",8,1179,0.506006735151885,0.519346535205841,0.256896292987331,both
"[50,80]",9,928,0.498095472841042,0.491827413439751,0.255515012037105,both
"[50,80]",10,982,0.506525166727253,0.51180911064148,0.257946092262607,both
"[50,80]",11,976,0.506324962499078,0.498707562685013,0.263167907231026,both
"[50,80]",12,1022,0.503459837754237,0.497807458043098,0.255068998904787,both
