age_group,month,n,mean,median,std,type
"[20,80]",1,1025845,139.809851512046,140,2.1879657210359,male
"[20,80]",2,953403,139.800005778165,140,2.18904358350613,male
"[20,80]",3,1000376,139.75617828518,140,2.19805563187438,male
"[20,80]",4,942603,139.69581913802,140,2.3259791162273,male
"[20,80]",5,1003750,139.802728075609,140,2.22995504463263,male
"[20,80]",6,1014033,139.822560748155,140,2.21446328195203,male
"[20,80]",7,1021670,139.812369308256,140,2.20839498287523,male
"[20,80]",8,985499,139.708021952341,140,2.28984240594367,male
"[20,80]",9,887587,139.665382899403,140,2.29233946256939,male
"[20,80]",10,943274,139.753867314896,140,2.18542171611492,male
"[20,80]",11,1004887,139.792254061454,140,2.15825471197956,male
"[20,80]",12,1029036,139.80795919665,140,2.1642878735247,male
"[20,80]",1,1252181,139.679104369302,140,2.1747264047557,female
"[20,80]",2,1186138,139.677157135094,140,2.171139870146,female
"[20,80]",3,1244179,139.675420191131,140,2.16724159621116,female
"[20,80]",4,1167098,139.706799606398,140,2.18439268186536,female
"[20,80]",5,1299007,139.745545808945,140,2.1922287212605,female
"[20,80]",6,1317197,139.758475628662,140,2.18216163734954,female
"[20,80]",7,1316693,139.751328083968,140,2.17995012869357,female
"[20,80]",8,1247642,139.723068112802,140,2.17628639978371,female
"[20,80]",9,1121264,139.691584636864,140,2.17927312094013,female
"[20,80]",10,1215198,139.685889403736,140,2.17501380606609,female
"[20,80]",11,1283761,139.701883499196,140,2.16524817845283,female
"[20,80]",12,1269536,139.69303557876,140,2.16576217081322,female
"[20,80]",1,2272432,139.732077516518,140,2.17260985733812,both
"[20,80]",2,2134250,139.727407198794,140,2.1706216208247,both
"[20,80]",3,2239063,139.7184447329,140,2.16994457403507,both
"[20,80]",4,2090022,139.74565570298,140,2.19321224429122,both
"[20,80]",5,2297008,139.774928137251,140,2.19714900649259,both
"[20,80]",6,2329170,139.794727352676,140,2.19100614107741,both
"[20,80]",7,2331011,139.782347348711,140,2.17864174325925,both
"[20,80]",8,2215308,139.756027834612,140,2.1780212261204,both
"[20,80]",9,1994726,139.720646520779,140,2.18486471945624,both
"[20,80]",10,2154497,139.718386477545,140,2.17213204772299,both
"[20,80]",11,2288648,139.741562909571,140,2.16264492058591,both
"[20,80]",12,2297024,139.741549895409,140,2.1636311258238,both
